comment,like
说句实话，换成杰伦12年到14年那个音乐态度态度，这次的圣诞星就算是小品，各种唱法编排跟唱法细节也会打磨高品质，以前的他是录很多遍一句句打磨，现在做新歌估计两三遍过一下就成了（评论区很多无脑别拿唱功给创作曲形走向当挡箭牌，又限制了什么什么的，演唱会真声高音都能飙出来），但是他现在明显不想了，第二个就是编曲，我直接裂开了，现在杰伦发新歌我毫不犹豫的直接听是为了听他写的曲，现在的新歌编曲真的是一点打动不了我了，维护编曲的都在吹以前黄编过多好的歌稻香，烟花易冷，明明就等，那是以前的好作品不可否认，现在呢？床边故事之后呢？现在都什么样了，床边故事后面我是一直听的都是套路歌没一点变化就复制粘贴，现在b站粉丝up主编的都比原版好听，我真的不知道该说什么了，看up主翻的新歌都要比原版要感动人悦耳好听。圣诞星一出结合近年发的歌，时代的狂，音乐的王这话真的很讽刺现在，我做好被喷的准备了，随便喷，真正的听jay的歌迷想听的是用心，以前jay在我心里是神是他对歌迷对音乐认真的态度，床边故事后我真的感觉他已经不是“周杰伦”了，现在出新歌就不错啦，凑合就行，拜托，华语乐坛明信片，出这些歌确实比网红歌好，但是对他自己呢？同时谁反驳jay的时候我们一群人什么时候不都是直接站起来力挺吗？现在真的挺不起来他当下这个状态了。这只是我个人的一些心声，喜欢了这么久的唯一一个男人，新歌我会继续支持，出我也会听，但是真的他现在不是神了[酸了],5
真的感觉这首原版像demo或者没编完就发出来了，太单调太平太干了，这改变不说有多对味但是层次真的丰富了,5
原曲也改一改啊大哥，很多都可以变调的，比如我的爱，结成冰，这些字都能上升好几个调，能再出一版魔改的吗,5
懂了 其实杰伦是想给二创让出空间 大家一起当圣诞星（）[脱单doge],4
被粉丝，哦不对应该是歌迷全面薄纱（想到苞米说是粉丝有点侮辱up了）,4
你随便篡改我的歌词是画蛇添足，还一颗两颗三颗四颗连成线，你以为你是贪吃蛇[doge],4
刚开始听这首歌可以说是倒影的低配版，改编的这一版能看到一点以前那种影子，能让人陷入回忆的那种熟悉感……原来周杰伦和青春真的是一起消逝的啊。,4
刚评论过原曲就像我的心电图一样平，听完up这个，我感觉我心电图开始跳了[藏狐],4
牛!!!!,4
我证明，这局你赢过了周杰伦[doge],4
说实话，我有点怀疑黄雨勋给巴哥下降头了,4
你随意篡改我的作品就是画蛇添足.jpg[保卫萝卜_哭哭],4
这一版上传吗[tv_难过][tv_难过]，网易云蹲蹲,4
当时一听就觉得该液化灶改成铃，我这种门外汉都想得到的做法就是不做,4
十年后这歌估计就跟周董以前的歌口碑一样了,4
还是难听其实，只有我敢说实话。,4
夏洛：你乱改我的歌就是画蛇添足[doge],4
搞不懂，up稍微改一改，层次就上升了，从网红歌变成正式歌手发表的专业歌曲，为啥up都能做到，周杰伦...本来各种言论听多了就觉得很敷衍，现在听完修改版本，这首歌玛德也太敷衍了，发出来干嘛，合着不用赚钱就敷衍成这个样子，不是因为不赚钱才更需要诚意...又不是需要什么新意...,4
你随便篡改我的歌词是画蛇添足[doge],4
之前的《敞篷车》和现在的《星诞圣》啊啊啊都好喜欢,4
"我就说，这几年的演唱会，几乎就是纯划水，我不说啥，能理解，身体机能没有年轻时那么好，而且治疗强直的药，副作用很大，真的可以理解，听的就是个情怀。

杰伦本来就不是以唱功见长的歌手，他是个创作型歌手，很多歌都因为歌词能共鸣我才粉他的。结果现在呢，要唱功没唱功，要内容没内容，一些有实力的网红出歌都能跟他现在的作品打个六四开了。

说实话，真没必要这么重情义，烂泥扶不上墙就别硬去扶他们了，每次听到这个液化灶就特么神烦，然后歌词能过查重就行是吧？多去和外面的人合作吧，别被身边人的吹捧给蚕食了。",4
再找ai套一下周董声音，无敌了，如果有人练的话，你简直是大功臣,4
周董打草稿了属于是,4
编曲这个钱让up挣好不好[嗑瓜子],4
好好好，改编的好听，只等up主一声令下，我们拥护up做新的周杰伦！[doge],4
把标题看成“24小时加长版”了[笑哭],4
好了！周董可以退休了，让up来接班,4
杰伦这次只是出了一个本体 创意工坊还得交给玩家,4
主要是把黄雨勋的液化灶给砸了,4
你纂改我的歌词是画蛇添足！！！,4
老周换个编曲吧…我一个老粉听了一遍都不想重复了，太淡了啊,4
牛掰！ 这可是爆肝1天就出来了！ 比液化灶大师强太多了！！！[笑哭][笑哭][笑哭],4
还是让粉丝替他延续歌坛生涯吧.....,4
改编的太好了！当时圣诞星发布我看这歌才3分3秒，就大致猜出这歌没什么内容了，一听还真是，复制粘帖的旋律、编曲，甚至歌词都是两段一样的😅,4
这个版本发给杰伦了吗,4
你一声号令，推举你成为新的周杰伦,4
小哥哥可以给个伴奏嘛，以后我只想唱你的版本[妙啊][妙啊],4
@阿张RayZhang 张哥我想听你点评下这个[脱单doge],4
自己不算是周杰伦的粉丝歌迷，但个人觉得这个改编比原版强,4
[doge]果然，之前发的只是demo啊，原曲搁这呢,4
把那个煤气灶的声音换成驯鹿铃铛声太神了，一来有了圣诞的氛围，二来铃铛音色清脆多了听着更舒服,4
服了，听周董的听了一遍很疑惑的就退出去了，疑惑的是我都分不出难听还是好听，说难听吧也能听，说好听总感觉不至于，我还得纠结一会，这编曲直接给我再好好听一遍的冲动,4
编曲改舒服了，但是那词我觉得AI都能写的比原版好,4
黄雨勋在杰伦家打煤气灶[doge],4
"你随意篡改我的歌词就是画蛇添足,还看星星一颗两颗三颗四颗连成线,你以为你是贪吃蛇吗?我看你就来气。[捂眼]",4
这个我听到桥的部分是真的会爽的 周杰伦哪怕就加一个桥一个升调都不会这么敷衍,4
UP薄纱黄大师[兔年],4
这一听就用心在做了，丰富了很多，也少了廉价感，原版完全就是糊弄，也不知道出于什么目的，要不想好好做就天天ins发发照片得了,4
我不懂音乐，也只是偶尔听歌，但我觉着原版更好听一点（不同意就是你对）,4
一直白嫖的我忍不住三连了，后面这双副歌加变调才是歌迷要的巴味嘛，再不济你TM来个桥段升k也好呀，从伟作开始到圣诞星，都没一首歌带桥段属实是敷衍，妈的，圣诞星这最高音才E4你是怎么写的，哪怕假音上高音也好呀，一点起伏变化都没有,4
比原版好太多，但华佗也无药可救，这歌旋律不好听,4
过的太幸福，对艺术家来说～周杰伦感觉确立自己的风格后，就一脚油门到底了。甚至音乐的内容上也好单调，我感觉所有故事都是发生在他家城堡附近一样，到处充斥华丽的感觉。,4
挺有才的，但这首歌怎么改都是一首资质普通的歌，连网红口水歌的级别都是达不到，up主尽力了，是杰伦自己本身态度的问题。也许，也许，杰伦自己也尽力了，,4
除了鼓好像缺点变化，剩下的秒黄大师啊……这还是赶工出来的,4
虽然还是不太行，但是比原版好太多,4
谢谢你听完瞬间觉得周董唱的还是好听的[辣眼睛],4
什么时候！上！传！某！云！[大哭][大哭][大哭],3
模仿杰哥，成为杰伦，超越结巴！,3
我靠这才是真杰伦，总感觉周懂天才期到期限了[笑哭],3
"[滑稽]你喜欢的是周杰伦的编曲 唱功 
还是方文山的词[滑稽]",3
吊打原唱啊,3
果然还是周杰伦的粉丝写的歌好听[滑稽],3
支持UP主  之前的开着敞篷车已经让我先入为主了  这次的新歌  我觉得你这首更有周董以前的味道[脱单doge],3
妙手回春啊金大夫[言和十周年生日特别纪念_会唱多唱点],3
周杰伦在周杰伦模仿大赛中获得了倒数第一名,3
音色有点做作，这种网红做烂了，感觉可以自然会更好点,3
上架就循环一个礼拜[绊爱第二弹_啊呜],3
"原版像我的论文初稿，啥都有但好像啥也没有。
这版就像我导师指导后修改过的一稿，虽然不能说尽善尽美，但基本框架+初步完善，已经能拿出手了。",3
不懂乐器，但我总感觉把咚咚咚的鼓声去掉会更好听，而且可以改慢点,3
这歌再怎么改不把旋律大改都没用，整首歌就是平，越改越难听！,3
看来《日曲》《复杂恨》《正方向的钟》只是开始[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge],3
真杰伦你该出世了，不要再活在小偷的阴影下了,3
很久没有一键三连了[脱单doge],3
为什么不元旦发叫元旦星[tv_doge],3
比杰倫更行是不允許的,3
@杰威尔音乐 @JayMe官方粉丝社区 这不得@官方？,3
妙手回春啊，大夫[大哭][大哭],3
薄纱原曲,3
你随意篡改我的歌词就是画蛇添足！还一颗两颗三颗连成线，你以为你是贪吃蛇啊！看你我就来气，艹🦵（踢）😡,3
逐渐忘记原曲,3
不怕被告吗？做这么好[doge],3
好多聋的传人[呲牙],3
谁发的“我在人民广场吃着炸鸡”[笑哭][笑哭][笑哭]回不去了,3
明天就是圣诞节了 我要准备一只圣诞火鸡 还有水饺 还有油馓 玉米粉蒸肉 打糕 七草粥 再来一个奥利维尔沙拉 对了 还要准备一杯绿色的啤酒,3
我的建议是黄大师真的可以考虑退役了,3
好家伙，星空发售等网友自制mod是吧,3
“你随便篡改我的歌词是画蛇添足，还看星星一颗两颗三颗四颗连成线，你以为你是贪吃蛇啊！”,3
秒了,3
对比更加发现原曲是多么平庸寡淡，我真的不相信他现在会写不出来这些，就是不用心罢了,3
所以什么时候能上网易云，，，求求了如果可以的话Apple Music也考虑下吧，比原版好听太多了,3
"低情商：杰伦新歌很平没有层次，前后两段复制粘贴无聊。
高情商：杰伦新歌给二创留下了巨大的空间[脱单doge]",3
出个歌还要粉丝打mod[doge],3
你随便篡改我的编曲是画蛇添足，还和声，你以为你是音乐大师啊？[doge],3
编曲好了一些，但总的来说这首歌也就这牙巴骨,3
居然真的能秒杀原曲了，只能说这首歌是在太敷衍了,3
jay后期的声音我已经完全听不惯了 总感觉有点油 up这感觉非常到位,3
也就这样，原曲浓蟹一坨，拯救完勉强有个五分水平,3
可惜当初不是你救过杰伦的命，而是杨瑞代[滑稽],3
杰伦这波原来是做的预制菜啊,3
由此看来旋律太重要了，原曲听完一遍不想听第二遍了，这个完全不一样了,3
牛逼啊、我滴乖乖、快去找杰伦吧！取代黄大师吧,3
想办法头投流量到周董的私人b站号上，说不定他就看上你的才华了[兔年][脱单doge],3
坊间传言，当年king金鑫参加了好声音，Jay是导师，king金鑫一曲唱完，Jay不但没有转身，而且冲到台上直接狂殴king金鑫，一边打还一边嘟囔着“什么一口两口你是贪吃蛇吗”……之后Jay的作品就比较少了，不知道其中有么有什么逻辑[doge][doge][doge],2
@音乐的王jay,2
@Domin-Qc,2
太tmNB了！！！！,2
只能说薄纱原编,2
@杰威尔音乐  能不能把黄大师换了！！！,2
"圣诞星
驯鹿的响铃
和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的卡片(我的卡片)
那是我让圣诞老人捎去的想念(捎去的想念)
壁炉的窗边
圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独我还在回想拥抱的温度
我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽
很久没有安稳的睡觉
心事堆叠到天亮
为什么你会如此轻易
左左左右我的心跳
也许这种体会叫 青春年少
远方的烟囱冒着烟
该不会是我的卡片(我的卡片)
那是我让圣诞老人捎去的想念(捎去的想念)
壁炉的窗边
圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独我还在回想拥抱的温度
我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽
你没有回应我平安夜一句问好
我只能默默删除脑海中的词藻
我的爱就像圣诞的树上的那一颗星
依偎在 怀里的热情结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会流星的美丽",2
"@king金鑫-音乐制作 还是有人去ins上骂周杰伦的,还提到了鑫天王[doge]",2
周杰伦: 你随便篡改我的歌是画蛇添足[doge]还看看（圣诞）星星一颗两颗三颗四颗连成线，你以为你是贪食蛇吗！,2
生个key吧,2
@周杰伦中文网JayCn,2
天啦 严重怀疑你才是真的  qq上那个专辑录音是假的周杰伦,2
“你随便修改我的歌词是画蛇添足”[doge],2
巴味十足,2
不好听就是不好听 江才郎尽就是江才郎尽 别洗了 我10年歌迷[OK],2
你随意篡改我的歌是画蛇添足，还一颗两颗圣诞星连成线，我看你我就来气[点赞][点赞],2
这首改的真的很有许嵩的感觉，许嵩早期也一直在模仿周杰伦的风格。大胆试想一下，如果杰伦新专里面的那首古风歌请许嵩作曲，方文山写词，周杰伦演唱那该是什么样的存在啊！！[星星眼][星星眼][星星眼][星星眼][星星眼][星星眼],2
你随便篡改我的歌就是在画蛇添足[生气],2
说实话我不算周杰伦歌迷吧，但从小也是听他的歌过来的吧，他大热歌曲我都能唱出来小众一点也能哼[笑哭]偶尔还会去q音首页播放完，这次新歌我也马上去听了但听完我第一反应就是这歌是他的？感觉更像是小众一点网络歌手普通的歌曲换个人可能都不会有很多人听吧[笑哭]给我感觉就不是印象里他该有水平,2
只要你一声令下，我们就拥护你为新的周杰伦[脱单doge],2
比原版好聽,2
能不能搬运到YouTube上去，炒点热度让结疤看到,2
这么屌的制作团队，拥有这么好的资源，真不应该,2
稍微用点心制作一下明显就已经是另外一个档次了，这次真的太敷衍，不想发可以不发的。或者圣诞赶不及可以改改歌词弄好点到春节再发，发了这么个玩意出来真的是太low。PS: 杨瑞代真的不要再这么在周董歌里乱嚯嚯了，真的唱的很不好听,2
原本感觉少了一半 现在对胃了！,2
秒了,2
牛逼,2
挖槽！比原版更有杰伦味儿,2
妙手回春,2
太牛逼了,2
好想ai周杰伦一下hhh,2
比原作丰满不少,2
屎盆子镶金边了属于是,2
好听但是味不对…很熟悉又很陌生…好像许嵩…,2
不是编曲的原因，是这个歌本来就很难听。前奏就算写的再好，只要他一出声就是很难听。,2
不一样不一样，完全不一样，一首歌有没有用心真的一听就听出来了，追你的歌迷听了歌几十年，真不要再敷衍了[笑哭],2
越写越拉跨。要是真的周郎才尽了那就尽吧。吃老歌也好就此封麦一样。别像五月天一样晚节不保。,2
你随便篡改我的歌词是画蛇添足[doge],2
说实话，原曲不差，但是也不算好，主要就是整首歌太平了编曲少了以前很多奇思妙想的创意。不敢说曲子编的敷衍但就是听感上觉得有些随意了还是希望他能出些精品，但是他目前一帆风顺的生活状态确实也很难奢求这些，毕竟一般好歌都需要些生活上的冲击才能写出来。,2
建议周董来听一下这一版[脸红],2
我……个人觉得原版纯粹点能反复听，这加一堆乱七八糟的确实牛逼，但是有点多了，有一点点“油”[辣眼睛],1
你们都不懂周杰伦，20年周杰伦本来打算发布新专辑，却发现大众舆论已经将他封神，粉丝群体盲目崇拜现象极其严重。为了破除这种个人崇拜和封神乱象，周杰伦决定取消原计划发行的专辑的所有曲目，更换为如今我们所熟知的《最伟大的作品》。然而，依然得到了一片盲目的拥护，周杰伦决定继续该“唤醒大众审美计划”，主要表现为通过声势浩大的宣发+极度敷衍的单曲，希望听众能抛开光环和滤镜客观作出评价，打造良好的音乐创作大环境，同时凭借哥的巨大话题性给各大up主带来许多流量。可谓用心良苦！,1
只比周董小4岁的宇田多光到现在还能写出one last kiss，周董5年只能憋出伟作这样平平无奇的专辑就算了，今年更是只能写出圣诞星这样过耳就忘的作品我是真绷不住了，不过免费的就无所谓了。只能说上了年纪确实越来越不敏感，再加上优渥的生活会降低人的创作欲，其实周王陶林其实近些年都拉了，林好歹提升了唱功，另外三位真有点夕阳红了。,1
