comment,like
天？天老人家有几条命啊？那些个玄学解读家预言家每年直接说结论吧以后，能有几个应验了？一个个都在那隐喻暗喻，正说反说折中说，立体立场。,1
4:00,1
希望看到这段话的你在新的一年里能够万事顺遂，平安喜乐！,1
04:00[2023],1
相信2月统一[响指],1
明年，我的第二个孩子要出生了，本来他（她）应该已经三岁了，去她妈的该死的新冠，可爱的小精灵，希望你生龙活虎，龙马精神，健康勇敢，积极乐观，平平安安！,1
国外真是越来越乱了，俄乌还没打完巴以又打，什么时候才是个头,1
第一个币，你的,1
今年，是我开始不迷茫的一年，我终于找到自己的信念了！以前活的迷茫痛苦，几度轻生，为什么我学那么多知识也改变不了，为什么觉得是真理的知识在如今一步步崩塌，社会怎么会是这样？直到今年我认认真真了解了教员，学习了他的思想，我找到了信念，找到了一个不迷茫的指明灯，更了解了如今为何会如此。我永远像他学习，教员，生日快乐！,1
遥遥领先 稳定增长！,1
往前看 别回头[拥抱],1
我看完以后首先的感受是很嫉妒，妈的剪得那么牛B我草.GIF,1
宏大叙事后，也要爱具体的人。,1
[热词系列_美貌惊人],1
@磨刀不误砍柴工-,1
"最艰苦的一年，因为高考
最幸福的一年，因为高考",1
祝福各位在未来新的一年内天天开心，万事如意。也祝我考研能够上岸！大家一起加油!!!,1
向前看，别回头,1
去年失去了一位亲人，今年又失去了一位亲人，我不确定明年还会失去什么，那又是一个未知数，珍惜眼前，该走的终将留不住,1
我好厉害啊，让平平无奇的自己有活了一年,1
今年怎么过的这么快,1
考研考公失败了，放弃了国内的一切，孤身一人在国外打拼,1
被央视频转载了[脱单doge][脱单doge][脱单doge],1
看到烂梗就关了，不会剪可以不剪,1
"他没有出现，但明天是他的130岁生日。
人民永远会记住他的。
生日快乐，教员！！！！！",1
今天是毛主席一百三十周年诞辰,1
？？？和央视要授权了嘛？还是央视跟你要授权了,1
一个朋友  23年全年全勤   咋天迟到了  最后的五天没有坚持住[脱单doge],1
希望有生之年能看到实现双休日和八小时工作制。,1
一年过去了。去年十一月底，学校开始大面积感染，每天都有人发哪个宿舍楼又有人阳了。直到全校封寝，再到决定遣返。那时候每天群里的消息都是求抗原，求口罩，求防护服。我在十二月的最后一天感染，躺在床上想未来一年会更好吗？我们梦寐以求的自由能得到吗？现在2023年结束了，学校能够自由进出，我也体验了那种想走就走的大学生活。然后开始考研，然后考研失败。到现在我无法定义今年对我来说还是更好了还是更坏了，只知道生活还得继续走下去。,1
在抖音刷到了，跑过来再看一遍[2023],1
年度大片，回顾我们共同的2023,1
“生活是如此令人绝望，但人们兴高采烈地活着。”,1
@天水水TT @CelilyG @Erromanga_Sensei @玫瑰的小茉莉 @miku葱葱葱 @Leslie的诗歌难产房   又是一年,1
好难的一年，终于要过去了。新年：身体健康，心情平静,1
回忆真想哭,1
"‍历史的尘埃 落在每个人身上都是一座大山 回顾这一年国际上发生的各种大事 我个人的悲喜显得如此渺小 
我将要参与未来的创造 见证未来的发生 我摩拳擦掌 迫不及待",1
what can I say!,1
已经很好了，但是好像没有看到《三大队》的画面，稍微有一点点遗憾吧,1
2021年的记忆都是和网络有关的，2022年回想起来每天都是复制粘贴的，2023年把前三年欠的大事都还回来了，每个月都有件对我来说重要的事，7月毕业昨天回学校，有些回忆回想起来甚至觉得不是今年发生的。,1
希望新的一年老百姓能过得好点。,0
“大多数新闻的生命只有一天，可背后，多少人改变了人生。” 太动容，太动容了。 所有一切一切的 ‘你’都辛苦了。,0
2023快过去了，我们结束啦，我的意思就是谢谢你的出现，我记着最后温柔的笑，虽然你说的我很不堪，我很差劲，却深深刺痛着我,0
高考加油,0
感谢每一位热爱生活的你[2023],0
轻舟已过万重山，撸起袖子加油干,0
这个视频才5分多钟！！！[大哭][大哭][大哭],0
往前看，别回头,0
up主，抱歉借楼打扰啦，我需要一些能挣到钱的方法，我是家里两个妹妹和一个弟弟的大姐，希望大家可以给我的视频点个赞，是对我最大的帮助不是想卖惨，看到bilibili有视频激励计划，大家看到我的视频，[呲牙][呲牙]点点赞就是对我最大的帮助,0
fuxk you 2023[笑][笑][笑],0
今天是毛爷爷诞辰130周年！,0
疫情后一年比一年难过，虽然抬头望去仍是一片灰暗，但无论如何还是希望未来会越来越好,0
2024，如果说希冀着什么，希冀属于人民的英雄，永垂不朽 。🫶🏻,0
整个世界渐渐滑向混乱的深渊了,0
"都说2019年疫情开始，大家的记忆就上了发条，很多片段似乎一扫而光甚至不及时记录都不一定想得起什么。
而现在一晃就2023结束了，2024竟然到了，可怕的翻篇速度！
听说“那批00后已经开始整顿职场”，而“04、05的小屁孩已经成年、准备高考了”。",0
李公千古,0
23年梅西夺得第八座金球奖，冠绝古今，能给他一个镜头吗？,0
这些事情，我关注了多少呢，很喜欢这个剪辑，感谢你关注那么多人的故事。,0
哎，女神走了两,0
2023,0
"一个至今最喜欢的2023剪辑
它有这一年的爆点与热梗
有这一年的感动与温暖
它包含了全世界很多的大事
也包含了正在发生在你我身上每个普通的瞬间
这样的总结
才会让我真正怀念我永远不会再过第二次的2023",0
你好，世界，我又过了一年,0
2023年对我来说本来很美好，但在2023的尾巴我失去了最亲近的人。我觉得这一件事和一整年的美好来比，我宁愿什么都没发生过。我一直好好上班，他也在家好好生活。,0
今天在微信裙里刷到一个挂着央视logo的这个视频，请问是up授权了吗？第10秒还加了“2023小央巡礼”几个字，本来中间是没有字的。如果不是up授权的话up回复我一下我把那个视频传给你看，央视不能盗视频吧？？?![疑惑][疑惑][疑惑],0
央视来的，🐮,0
我离婚，脱离苦海，不值得庆祝？,0
河南人民永远记着您,0
boring的一年,0
政入万山围子里，一山放出一山拦,0
还活着，挺好的,0
[大哭][大哭],0
"""信我的，往前看""",0
太爱剪辑狮了[给心心],0
想对自己说，谢谢你还努力活着,0
最后好多人说我希望的时候看哭了，想到自己去年这个时候正阳着，高烧看见我太奶的时候是妈妈一遍一遍的物理降温让我活了过来。这一年跑了好多次医院，走过好多个考场，一年到头看到网易云音乐总结，才知道自己听了那么多遍希望，希望真好。希望自己活着，希望自己和家人健康，希望自己越来越有独立工作的能力。希望自己永远不要丧失希望。[2023]有遗憾，但是永远向前看,0
...，世界早点毁灭得了，绷不住了,0
还有崩坏三第一部主线完结，毛主席130周年诞辰[脱单doge],0
热情、热爱、热烈、热泪盈眶！,0
2023再见喽,0
永远铭记，李公千古,0
往前看，别回头[保卫萝卜_哇],0
在这年6月失败，本以为再来一年就可以的，但感觉自己还是一个烂人，总是找借口，明年还是这个结局吗,0
迎接2024，有你，有我，有大家！无论2023如何，下一年向前冲。,0
你的作品被dy“小央视频”发布了，但是没标注转载,0
互关互三连[脱单doge]主打真诚,0
2024年继续卷起来,0
总理爷爷,0
12月26日，他诞辰130周年，人们记得他。,0
20年高考生，因为疫情，高考延期一个月，四年发生了许多事情，但已匆匆略过，明年六月份就要毕业了，12月中旬刚刚成为预备党员，这是我最开心的事情。行动起来就是对自己未来最好的表达,0
今年其实没啥蛮大事，确实感觉已经慢慢回暖了[藏狐],0
没有全红婵[捂眼][捂眼][捂眼],0
“纯真而不欠闻达，善良而不失坚强，把生命高举在尘俗之上，又融化于社会之中，这应当是我们这一代人的共同追求。” 我们会一直记得您,0
你发可以 去年网易新闻发就不可以,0
抽象，算了,0
太养眼啦[星星眼],0
