comment,like
救命 一点点这次去了市一！我在市一实习[笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭][笑哭],2
我刚做完肠镜胃镜[微笑]正好打开视频,2
我上次肛瘘手术前做肠镜，麻醉没醒透，换衣服的时候扑街了，摔在了众人的面前，然后菊花被众人看完了[笑哭],2
我就是杭州第一人民医院做的肠胃镜，我想说泻药真难喝。能不能弄点草莓味的。,2
因为高三熬夜导致心脏出问题，做不了无痛胃镜[辣眼睛]但是做起来被插还有点小爽[脱单doge],2
无麻醉的记得提前清一下鼻涕之类的，最好是没有感冒流涕，你是没办法用口腔呼吸的，一呼吸就干呕[辣眼睛],2
姚 师 浪 费 了 [doge],2
[吃瓜]一直对于麻醉的效果没有清晰的认识，直到22年底做手术时是全麻，把面罩一按，最后的印象就是医生们做好准备后开始讨论某明星有私生子的传言，然而这么一句话都没让我听完就嘎过去了，再次清醒时还没几步就被抬到住院部的病床上了，我230斤，当天那一层里抬我用的护士比其他的多了两个人[笑哭][笑哭],2
"因为患过十二指肠溃疡，做过很多次胃镜。
没有采用过全麻的方式，都是喝了一杯“水”然后做胃镜。
优势就是这种价格比较便宜（500元左右），劣势就是因为长时间的排队，可能排到你的时候局部麻醉的效力已经减弱很多，做胃镜的过程比较痛苦，管子伸进去的时候一直想吞咽口水，很想把那根伸进去的管子咬断[捂脸][小电视_哭泣]
这种一般做完胃镜当天吞咽口水会带有一丝丝血水，嗓子会有点不适",2
tim可不可以看看检验科，血细胞形态之类的或者微生物也行，真的很想看看除了平时用的显微镜下以外的样子！,2
初中的时候因为胃痛做过一次胃镜，就是睡一觉起来了，后来不按时吃饭父母都会特暴躁，因为没怎么复发过所以觉得他们没必要这么暴躁，直到他们说做胃镜花了上千，我才懂了他们主要在急什么了[热]确实贵,2
我就是那个为了省钱和赶时间选了普通胃镜的人，感觉。。。死过一次,2
前几周刚考完消化系统，视频太直观太形象了，都能和课本对上[打call],2
我记得以前我做的时候是喝一口药剂，喉咙一会儿就没感觉了,2
什么时候拍肠镜[夏日萌菜表情包_屑],2
年轻时胆子大，图便宜做了无麻胃镜，让我再来一次的话，我一定不会去省那几百块钱。,2
@今天又可爱了咦 看看,2
人生中做过两回胃镜。一回麻醉了，感觉就是眼睛一闭一睁就做完了，刚醒时迷迷糊糊，还老嚷嚷着“就这？都没感觉”。第二回因为感冒了没让麻醉，做的时候能明显感觉到管子在食道里动，然后一直伸到胃里，医生让我尽量用鼻子呼吸，但一紧张就用嘴巴呼吸了，顿时就有液体从胃里涌出来，差点没呛死，痛到没有多痛，就身体那股异物感是真难受。[生病],2
个位数的官方号 狠狠欺负！,1
感谢分享，涨知识了,1
就是需要这种破除疑虑的视频[支持],1
"你们做麻醉（精神意识还在的那种）胃镜，是多做几次就越来越能抗住了吗？为什么，我是越来越难受。。。我自己做过4次胃镜，全是麻醉。
我心想以前做过，应该有点心理准备和抗性了，所以能好受那么一点点，结果每次做胃镜，第二次比第一次难受，第三次比第二次难受，第四次比第三次难受。。。。越来越难受，搞得现在都不敢吃鱼了。
四次胃镜都是鱼刺卡嗓子才做的。。以后要是有第5次， 我在想要不要做全麻。",1
希望能做一次面瘫的科普，发现症状一定要尽快就医，前三天治疗最好,1
啊还可以麻醉 我以为就胶囊和插管儿两个选择 插了两次管儿了[喜极而泣],1
打麻醉和不打麻醉两种都试过了，不打麻醉真的很难受，像受刑一样一直干呕[笑哭][笑哭],1
看这个视频我的肚子隐隐作痛[笑哭],1
@折原露露 大哥，请[折原露露三周年表情包_阳光开朗],1
做过两次胃镜，都没麻醉，疼是不疼，只是过程难受些,1
姚剪辑，在剪自己的视频是什么感觉啊,1
我读小学的时候，做过无麻的胃镜，那个管子伸进去那个干呕感这辈子都忘不掉，[灵魂出窍][灵魂出窍],1
因为胃糜烂做过一次胃镜，做之前就喝了瓶麻药，喝完三四分钟嗓子就麻了，然后我之前内个做完了出来是被人抬出来的，她哭着说自己像被杀的猪，我做的时候还能跟医生互动呢，做完一点感觉没有,1
5分钟前做完无麻醉的，这会正在吃医院便利店的关东煮[星星眼],1
我就想知道肠镜，是不是要全脱光，感觉不好意思呢。。。,1
比起胃镜的痛苦，更让人害怕的是，万一检查出什么毛病，那就咦额，害怕[灵魂出窍],1
胃镜做的半麻……是一种诡异的感觉[笑哭],1
克罗恩患者表示已经切了小肠，胃镜肠镜已经家常便饭了,1
半年前做普通胃镜的路过，不疼，但是会不自觉干呕，如果你有胃胀的话会放气，巨爽，如果你体验过晕车，就会发现胃镜的难受程度不如晕车，远远不如！,1
我爸和我妈一起去做胃镜肠镜，我妈是只有一个很小的息肉当时直接摘除了。我爸在我妈催了他好多天他才肯去，之前一直不拿自己身体当回事，结果检查时候息肉就发现四五个，盲肠发现个7mm的息肉，要做手术摘除，做了病理切片发现是良性肿瘤。所以大家无论年轻还是年老真的要一年一体检，这东西不是忍忍就行的,1
我想看肛肠镜[tv_doge][tv_doge],1
"门诊时莫名其妙被安排做ct，查是不是隐藏性阑尾炎，做ct 时弄了留置针，网友们，这个真的比经痛还痛，比坐骨神经痛还痛，真的是绝招。 
那时就求着医生安排空档给我做胃镜，（胃镜拖了大半年吧，都没做。 ）当天因为这个留置针，我真的投降，感觉弄了这个，只是照ct 的话，不划算，针都针了，怎样都应该把该做的项目做完，就没有计划的留院，等做胃镜。感谢医生愿意安排给我做，而不是预约别的日期，不然我真的会被那个留置针吓死，拖个一年半年才做。

现在想想真后悔，全脊椎mri拖了3年都没做，早知道去年做ct胃镜的时候就应该顺便做完。

最近才知道mri 是没有辐射，且可以麻醉的我真的很无语，一直以为mri有辐射， 哈哈哈哈。

一想到过年后要抽血，要插留置针，真的 救命

留置针的痛真的太让人恐惧了，那时在ct室瑟瑟发抖，感觉被护士挖了一个大洞。太恐怖了，真的太恐怖了。 清理大脓包的伤口都没这么痛",1
我去做过不打麻药的胃镜，其实不疼只是恶心没人有啥不适，医生还和我说往上看屏幕上面就是我的胃,1
我试过没打麻药胃肠镜，那会预约时交了麻药钱的，后来到检查当天，护士看我一个人来的，问我家属在不在，刚好我也是一个人开车去的，就不让我照，我不想再推迟了干脆说那我不麻直接来，照完镜后办了退麻醉的钱好几百呢[doge][doge][doge],1
我做过有痛的胃镜，很快，就两三分钟[妙啊][妙啊][妙啊]麻醉科不同意我全麻，我只能忍痛省下一千三百块钱,1
"做過一次，最難熬是一整個早上都不能吃東西，忍著餓到下午兩點，中間掛號排隊啥的反正就是下午才躺著，準備麻醉的時候，數到五就失去意識了，而且不是打針的麻醉，是鼻子吸入的，真的就是睡得很舒服什麼都不知道，醒來等恢復，聽完醫生說我胃的大概情況，就趕緊去吃飯了
所以最難熬其實是餓肚子[藏狐]
雖然我現在胃沒有啥問題，不過奉勸大家照顧好口 食道 腸胃，不能吃不能消化就別談命了，入口的這些器官真的很重要",1
上个月我一个人去做的，没麻醉，因为全麻要人陪同，孤身一人在外，没办法只能硬着头皮上。当然了，本来也没打算麻醉，对穿过军装的人来说这都不叫事。,1
全麻的时候医生说我在说脏话[辣眼睛],1
20岁第一次做没打麻药的胃镜，很酸爽，很清醒的感受到管子从嘴里插到肚子里，然后就是干呕，做完才发现眼角有泪[藏狐][藏狐][藏狐],1
做过，肠镜胃镜轮流做，没麻醉，超级酸爽。,1
那么一套无痛胃肠流程需要多少张呢[辣眼睛]还有需要亲属陪同吗？我能自己去吗,1
草，谢谢昨天刚做完就推给我，谢谢大数据了。睡得很香我都不知道啥时候给我推得麻醉，起来也没有不适感。[tv_笑哭],1
我要补充一点告诉大家.......胃镜可以从从鼻子进去的........别问我怎么知道的,1
没钱做无痛的，直接吞管子，舒服的很,1
有幸去年做了两次有痛胃镜，非常深刻[妙啊],1
刚考完内科，才看到这期视频,1
有一点挺好奇的，胃部活检和摘除息肉造成的伤口不会有什么小问题么[热词系列_知识增加],1
我做胃镜没麻醉啊，医生和我爸把我摁在床上[灵魂出窍],1
我当时噶痔疮时候就是这样 医生开个话头  我嘴就说个不停,1
开幕雷击,1
"Tim 做一期中医可以吗,太想看中医了,咱们可以宣扬一下",1
我就记得我的那个医生贼暴力 管伸进去后我一直恶心 喉咙夹着管直晃 他就没好气地吓我 他还直接甩手 说你再这样我没法拍照 没法拍就继续做,1
为什么胃里会有幽门螺旋杆菌啊[领结猫_挠头][领结猫_挠头],1
"全麻没做过，之前贲门结节，我做过局麻胃镜，[2233娘_郁闷]只能说，emmm，你会全程觉得恶心，一直想把嗓子里的管子呕出来，但医生会告诉你不要呕，不然很伤身体，憋着呕憋到能快眼角滴出眼泪，医生快速拔出或者塞入窥镜的时候，你是能感受到在食道里划过的感觉，只能说此生难忘，哦，医生会很贴心在你嘴边垫着纸或者塑料盒子装口水，这个过程你会一直流口水。
你会觉得胃镜的过程非常痛苦漫长，家属是必须在外面的，我不记得我身边有几个医生了，似乎是两个，但恍惚间我还依稀能想起，我握住的那只套着白色橡胶医用手套的触感，是我仅能抓住的东西",1
真正的勇者都会去做普通胃镜[tv_doge]做的时候意识完全清醒只会让你去喝下一点表面麻醉剂（盐酸利多卡因）,1
我的天 原来胃镜不是检查 还是个小手术吗 这种息肉就直接掐了 普通胃镜这么掐不疼死了[微笑],1
觉得无痛胃镜 最辛苦是喝泻药的时间,1
我就是慢性萎缩性胃炎 刚做完无痛胃镜 但是半年内吃了无数药 没用  时不时半夜疼的要死要活去打止疼针 不知道为啥 就是特别疼没别的症状,1
我来说下我 我做了一下小手术 因为胃出血了 出了很多血 原因不说了 然后急救的 医生在喉咙麻醉的时候直接做的胃镜 也就是我是有感知的 但是为了救命就没麻醉 当时真的是三个月都没缓过来 然后夹走息肉那块 医生是在我胃里用止血夹止住了我的两个窟窿 就在贲门那块 用了各种药止血 后来救过来了 在医院呆了半个月才能下地走路 后来慢慢恢复了 真的是感谢医学 那个胃镜真的很灵活 东西我就跃一下 血就哗哗的 血压就往下掉 哎都是泪 感谢医学 感谢国家 [2233娘_大哭],1
长这么大第一次被插的，就是胃镜，我希望这也是最后一次！[辣眼睛],1
做过一次传统胃镜，虽然不痛，但是真的超级恶心超级难受，这辈子不想做第二次，下次宁愿多花点钱做无痛,1
无痛确实不可怕就是睡一觉，可怕的是常规胃镜，你会一直有想吐然后还有东西伸进去碰到你的胃的感觉，精神上真的很折磨（做过两次常规胃镜的痛[委屈]）,1
看来不就的将来会有肠镜视频[嗑瓜子],1
胃镜很沉，禁食之后很饿，但是这东西进去立马就饱了,1
前段时间才做了普通胃镜，胃倒是不痛就是食道痛，一直想吐想吞咽，疯狂打嗝。做完嗓子和胸骨里食道那块痛了两天[捂脸][捂脸]但是我麻醉醒了会说胡话所以没做无痛的,1
想看Tim春节来浏阳拍烟花qwq,1
做过三次胃镜，两次普通一次无痛，其实普通的也没那么可怕只是有一种一步到胃的感觉[脱单doge]，但是让我重新选的话我肯定还是选无痛的，因为那一觉睡的真的不要太爽[喜极而泣][喜极而泣][喜极而泣],1
[热词系列_啊?],1
上周六去拔智齿，因为神经比较多，打麻药后头晕耳鸣，和医生说了之后，之后等我症状缓解，突然他问了句：你还能呼吸吗？吓死我了[微笑][灵魂出窍][惊讶],1
你醒了？手术很成功，你已经变成猫娘了[脱单doge],1
好好玩,1
想看鼻炎手术[笑哭],1
大家真不用担心，觉得有问题就去做，也不用怕检查出不太好的，我间歇性腹痛很长时间，稀便一年了，家里也有结肠癌家族史，我都觉得我寄了，去做了个无痛肠胃镜，除了喝泻药有点撑得难受以外其他的其实都还好，拉肚子也不是肚子疼，单纯就是感觉菊花有东西，然后就是去扎留置针了，我怕打针，这个稍微有点疼，然后就没有啥问题了，推进去喝个麻药，然后戴一个检查用的小口罩，医生跟你说要推麻药了有点痛，几秒钟以后就不知道发生了什么了，下一秒醒过来已经做完了，跟视频一样采了个息肉，但是没有任何感觉，做完就去吃饭也没啥影响，我算是比较怕疼的，反正我感觉没有任何问题，唯一的问题就是价格好像接近一千还没法报销有点心疼，检查结果也是屁事没有，然后症状也消失了，就是心理作用,1
我胃胀气的时候去做过一次胃镜，因为姑姑是某科主任，很快就做了，没打麻但时间也不长，做的时候就很明显一根管子卡喉咙里，呼吸也从嘴，因为用鼻子呼吸感觉到要关喉咙那某个地方，重点是医生开始前说要用鼻子(不知道是不是听错了)，后面发现鼻子用不了下的要死，其他倒还好，没什么不适，做后一段时间可能是胃液出来了一点，有盐酸还是怎么的，舌头是麻的，一直有痰，很奇妙[笑哭],1
这个视频给姚师剪,1
"做过普通的，因为价格便宜，然后就开始了噩梦一样的十分钟，度秒如年，不停呕吐，又说不出话来，只能鼻涕眼泪一起疯狂摇头表示不想再做了，医生还凶我[大哭]
第二次毅然决然选择了无痛，虽然贵了三倍，但是做完以后觉得真的值，这辈子要是再做胃镜必须选择无痛！！[星星眼]",1
哈，要少肉的那我做过好几次了是不是就少好几块肉啊[tv_大哭],1
没办法我做的是普通胃镜确实有点难受，查出是浅表性胃炎局部红肿糜烂,1
3年做了两次胃镜，因为一直有症状，所以很害怕，胃镜是我安心的途径。医生看过我第一次的胃镜说我没必要那么快做第二次，但是我就是过不了自己那关，总是乱想。做完心情才舒畅很多，毕竟安心了。麻药推进去就睡觉，睡得非常香。醒来就做好了。但是需要家属陪同，不能开车。这个是有点麻烦的。但是还是感谢科技的发达。感谢我能活在科技进步的年代！,1
我做了胃镜啥药都没打，没有很痛，会有呕吐感压住就好[点赞]不过镜头好像会冲水，冲一肚子冷水[辣眼睛],1
前天刚做完，我受不了了！！！！！,1
因为胃穿孔手术做过两次胃镜，一次无痛一次普通，做普通之前觉得都喝局麻药了肯定不会太难受，结果立马就后悔了，形容不出来的恶心，整个胃和食道都在抽搐。检查的时候我一边看显示器一边做，分散注意力，结果用处不大，希望身体健康，不用再做这种事情了[大哭],1
我爸上个月做了胃肠镜，在上海，单纯做检查是不能进医保的，3000+的费用。而且三甲医院不会给你那么长的时间睡醒，我爸刚有知觉就被赶出去坐着了，70多岁的老人在过道晕倒，导致我到现在对这个胃肠镜都有恐惧。,1
这个安眠药劲真的很大 我本人 前一秒还在说笑 下一秒睡着,1
我做胃镜的时候没有打麻药，当时两个医生和我外公一起压着我，好难受(;｀O´)o,1
"前段时间自己一个人做了没麻药的胃镜，主要是没人能陪我且便宜。总体来说呢，能忍。

进嗓子时每动一下都很难受，疯狂地干呕，动一下呕两声，因为是侧躺，眼泪鼻涕口水一起流，还没法擦。但是管子在喉咙里面是没什么感觉的，只要管子不进出移动其实就没啥，偶尔干呕两下也还好。拔出来的时候并不难受。从躺下到取活检结束大概不到20分钟。

前一天晚上6点就开始禁食，做完还要禁食三个小时，饿了18个小时。后面一天嗓子吞咽都有点点费劲，最好只吃软的东西。",1
做过普通胃镜的来说一下，其实也还好。曾经是幽门螺旋杆菌患者，一直没办法根治，中药、四联疗法都试过了，最后去做了胃镜，然而当时都说麻醉的可能会有风险，因此做了普通胃镜（无麻醉版），就感觉一根管子一直在戳，一直在干呕，特别是取活检的时候特别痛苦，做了胃镜才发现胃部已经到胃溃疡了[酸了] 就是由幽门螺旋杆菌引起的，最后使用了输液2周的方法这才根治，对得起我完全控制不健康饮食的半年[灵魂出窍] 大家胃有不舒服一定要早治疗，做无痛胃镜需要有家属陪同[保佑],1
那个胃镜前要喝的药，很yue[灵魂出窍],1
人与人之间打了麻药的差别真的大，我上次和一个小哥同时间进去同时间出来，我直接瘫在地上被我妈拖出去，那小哥出来坐了会儿满血复活[辣眼睛]做之前喝的那瓶药简直是这一生喝过的最难喝的东西，在我前面的一个大婶做无麻最后忍不了出来不做了，吓得我在麻药推进来前反复确认自己是不是做的无痛[辣眼睛],1
我独自一个人做过不麻醉的胃镜，记得先喝一小杯液体，然后要侧躺在一张床上，医生把管子伸进来的时候会恶心呕吐，喉咙些许不适，口水也不能咽下去，只能流出来（有盘子和毛巾）。躺在那里的时候，我还能看到那个屏幕上我的胃部图片，我其实慢慢就适应了，没有那么恶心了。但是让我印象深刻的来了，我看着那个医生一边举着管子的一段（通气的，或者是呕吐的端口），我的呕吐物通过管子吐到他身上，但是医生他一边淡定的一边拍照，一边和护士聊天，说中午吃火锅要加牛肚，牛杂[捂脸],1
想问一下，做无痛胃镜到底会不会人为性损伤胃，我看好多说做完胃镜更难受了，所以我就不敢去,1
掐一块肉不会出血吗？不会难受吗？是习惯了吗？,1
我做过无麻醉的，一辈子不想体验了,1
我一直在想：如果我不把那个胶囊拉出来 我被绑架之后 赎金是不是起底就是3千[呆],1
那一年七岁喝水，不小心呛了一口瓶子里面有吸管我就，跟我妈妈说我把吸管吞下去了，我妈就把我带到医院了，她也慌了，医生说趁你小孩现在还好，做胃镜，三个护士按着我在上面动，鼻血都整出来了流一盘，头都震红了…结果就是什么都没有，我妈之前把我瓶子里的吸管给我扔了，根本忘不掉[翻白眼],1
希望现代中医学生能够把老祖宗的智慧发扬光大，让老百姓少受罪。,1
助力每一个不知死活的梦想[doge],1
上次胃镜完全没有麻药，本来付了全麻的钱，家长去领了麻药，医生问我有没有什么过敏，程度是什么说完就给家长说麻药不用领了，多余钱可以退的，然后半麻都没上就做，胃镜真的，一生之痛_(´ཀ`」 ∠)_,1
不敢入职影视飓风，怕随时被拉走做人体实验[笑哭],1
我做过无痛肠胃镜，一点感觉都没有，而且做完之后，除了刚开始走路轻飘飘的走不稳，胃和肠没有一点感觉。所以说何必去做有痛的找罪受呢？多不了多少钱。除非是有的人不能用麻醉的，那就没有办法了。,1
我不知道，但是我中途醒了，看见好几个医生威胁我，“醒了醒了”[doge]然后一秒之内我又睡了。,1
做了三次胃镜，一次不麻醉，跟医生一起看里面是什么样的,1
哇近三年做过两次无痛肠胃镜了，其实一点不吓人，也很舒适。最难过的只不过是术前准备，喝泻药感觉那水都灌到喉咙口了，打个嗝就会喷泉一样涌出来。[喜极而泣],1
基本上每两年都要做一次已经习惯了[脱单doge],1
做胃镜的时候麻药是真够劲儿。一针下去不到两秒，我就睡了个美觉，是我人生中入睡最快的一次。,1
做一半麻药醒了，有人在捅我屁股，肠子很痛[doge],1
这老师手真稳啊，一步到胃，在一步就到幽门了，厉害[脱单doge],1
抖音看到  来点赞的[doge],1
我前两年胃炎做的就是没麻醉的胃镜，其实不会痛，就是一个又粗又长的东西往你喉咙里塞，会下意识的反胃，塞进去之后就还好[妙啊],1
英国这边是局部麻醉从鼻子进去的，全程自己能看见，医生还给我演示我的声带😂,1
不打麻药的胃镜我有幸做过，除了过程中想恶心还有不自主的流眼泪之外没有什么不适。但不介意大家做有痛的。,1
哈哈，我就是医生，在医院就做普通胃镜，自己盯着屏幕看胃里什么情况[星星眼],1
[doge]全麻？不存在的，之前第一次做胃镜好奇过程，就半麻，喝了麻醉喉咙和食道的东西，看着医生拿管子从我嘴巴进去，然后我就盯着屏幕看[滑稽]，医生的手法很重要，那种突然快突然慢的捅进拔出很恶心反胃，慢慢来的话还好,1
指正一下哈，是幽门螺杆菌@影视飓风 @亿点点不一样,1
@我真不喜欢吃大葱,1
胃镜围观可以[笑哭]这肠镜可咋围观[呲牙],1
我在影视飓风X光那期的留言果然发挥作用了，高兴[打call][打call],1
去年底做了一次胃镜（人生第一次全麻），也是几秒就睡了，然后再醒来已经躺外面了。说有浅表性胃炎。,1
今年做了无麻胃镜，主要是经过咽反射区有吐的感觉，本身并不是非常难受，如果有自己扣嗓子催吐过的话应该很熟悉这感觉,1
我是喝了一小瓶甜甜的润滑麻醉，活着被医生捅来捅去[笑哭][笑哭],1
"无麻醉胃镜，一生阴影。鄙人是个高中牲，年龄小不适合做全麻，医生叫到我进去，坐在椅子上含一种药，让口腔无知觉，（味道很怪，不能吞下去，不知道含了多久口水都要掉出来了）。到我了，我很害怕，进去里面很暗，跟视频里一样好几个医生，我同视频一样的侧姿势和“封嘴”，告诉我怎么做，最重要的是，不能吞咽口水，在我嘴下放纸巾。我当时有一种想逃离的冲动，因为我发现，没有想象那么简单。。。那玩意堵着我的嘴，口水很难流出来。。啊啊啊啊当时昏暗的场景，白大褂医生拿出那么粗那么黑，上面还一直闪着光的仪器（视频里一样），我当时懵了，谁能懂啊，唯一的光源是要放进我嘴里胃里的东西，特别惊恐！！！是真的想冲出去啊！算了，挺挺就过去了，反正又不痛。。。但，还是大意了。。
那仪器挤到我喉咙，撑开，真的痛（可以忍），顺利进去后，就好了，可是我紧张到胃一直抽动，口水忍不住咽，咽一次就回碰到仪器很难受，也会上喉咙，不好检查，医生很温柔提醒我，我尽量让自己冷静下来，不抽动了，口水尽量流出去，眼泪也流了下来，超级绝望的感受，因为口水一旦碰到喉咙真的会有生理反应，想咽下去，我很努力控制了，医生突然说了，我很勇敢。呜呜呜呜呜（我觉得好丢脸）结束之前，我感觉过了好久好漫长，出来我问我妈妈，大概过了多久，十分钟吧。报告出来，没啥大事，非慢性萎缩性胃炎。
有一行字写着:配合欠佳[跪了]",1
根本没麻醉做的,1
@花六枚硬币可以改名  好家伙，眉清目秀的胃[doge],1
主播考虑做肠镜吗 好奇,1
胃里的伤口怎么办？[tv_疑问][tv_疑问],1
不麻醉就能自己知道做了什么了,1
小时候手术做过一次全麻，但中途还是醒了，能清楚感觉到金属在体内捣鼓的与肉接触透心凉的感觉，但只有触感没有痛感。,1
不能不说做胃镜是我近几年来睡得最香的一觉[脱单doge],1
普通胃镜很多患者不能控制干呕（充的气打嗝打出来了，再打气检查时间会增加）；一两分钟就摆手喊退出来皱襞根本看不清楚，这样早癌很难筛查，需要多取几次的活检更坚持不了；不由自主吞咽口腔分泌物往胃里流影响观察，吸水也会增加检查时间；检查前说了怎样呼吸做得时候全忘了甚至憋气的；反应过大直接上手扒我镜子，还有就是紧张使劲扯我衣服甚至掐我[微笑]。,1
太下饭了太下饭了[脸红],1
可恶，为什么一个人只能点赞一次,1
肠镜可以抓雀巢来做嘛,1
做过两次胃镜，第一次不打麻药，当时还有点咳，喉咙很不舒服，管子插进去简直想死，又反胃，又咳，管子还反复拉扯导致还会打嗝，搞得贲门撕裂还出血了，不知道做了多久，感觉有10分钟左右，检查有息肉还没给我割掉，叫我下次再割掉[笑]。第二次我直接打麻药了，打麻药就是不知道什么时候睡着了，然后醒来就已经做好了，但是贵很多。,1
20w哈，都记住啦，20w看肠镜,1
这期视频的基础都是建立在无痛2字上，10月中旬做的普通胃镜给我捅的眼冒金星,1
全麻，FGNB[滑稽],1
嫂嫂~ 我再你肚子里呢,1
兄弟们快点点赞[给心心][给心心][给心心][给心心]要看p p,1
即将考试的考研生，半个月前，深夜突然胃疼，去医院看急症，吃了奥美拉挫，就好了，快考试了，又复发了，还特别疼，继续吃奥美拉唑，现在只有吃饭时会有一点不适，就改成雷贝拉挫。等考完试就去医院照胃镜了[大哭][大哭][大哭],1
我胃炎做了次胃镜，除了一直想吐之外抖挺好的,1
想请教一下14岁可以做肠胃镜吗？我是20年的时候吃金针菇中毒一次[笑哭]之后腹部就断断续续的不适，寒假打算带爸爸一起去做一下，有点害怕做完会痛，谢谢大家，祝身体健康[给心心],1
谢邀，全麻，反流性食管炎伴胃窦糜烂，活检了，整个体验还行吧，反正就是躺病床然后醒来然后稍微微有点身体不适，然后就无了，主要是你做完不能吃的东西还是挺多，不然就会不适，字都打倒这里突然想起还有个慢性胃炎[咩栗_……],1
我上周才做了胃肠镜，可惜当时没法录，只是看到报告上说有部分地方发炎，今天可算是开了眼了[星星眼],1
你怎么知道我现在在消化内实习 真的很需要！,1
上海医保的无痛胃镜的麻醉费现在进医保了,1
做了胃肠镜，是非萎缩性胃炎，的确不是什么大毛病，但真的几乎每天反胃嗳气[大哭],1
从小胃就不好，高三去做了肠胃镜，全麻，打上麻药真的就六秒都没数完就没意识了，胃镜全程无感，肠镜也几乎无感，但是在快结束取出肠镜的过程中我醒了，在医生把那根管子从我*里拔出来的时候，我tim的居然醒了！！！麻醉师说快结束就不给我续上了，然后我就意识清晰的感受了取出肠镜的整个过程，自此我就确信了就算寡一辈子也不可能成为男同志。大三了想起来依旧菊部一紧[UPOWER_946974_大哭],1
？？？？？阿怪来当编导啦！！！！！！！！！！！！！！！！,1
怀民亦未镜,1
只有一种病，就是穷病,1
"我做胃镜的时候居然是等待的最小的，而且年龄差普遍50
[嘉然2.0_啊笑死]，那年我15",1
哈哈哈哈哈最后“我完全没醒”,1
肠镜的视频可以发,1
俺妈亲自给我做的胃肠镜。,1
我唯一一次胃镜还没打麻药[微笑]（爸妈跟我说麻药对身体有影响[笑哭]）当时就那根管插进来，第一次看一眼我呕的不行，第二次我一直把眼睛瞟另外一边，然后成功了,1
正想着代妈妈去做一下胃镜， 你就来了。十分感谢，,1
胃镜也需要打麻醉？不是年纪太大，清醒做感觉还好啊[辣眼睛],1
鄙人做过无麻肠镜,1
针对我是吧  就等我做完才科普[doge]。。,1
去年在中山医院做过一次无痛胃镜，术前不用做检查只需要做个麻醉评估，医生问几句话测个血氧（夹手指），不抽血。进胃镜中心前先喝一瓶口服液做个喉咙麻醉，再用吸入式麻醉面罩，几秒就睡着了，全程无感觉，醒来也没什么不适[惊喜],1
胃镜今年刚做，真的建议胃不舒服的要去做一下以防万一。我就是那种一直拖的人，因为我以为自己年轻，不会有什么问题，应该就是普通胃动力不足。但胃镜下去已经胃糜烂十二指肠溃疡了，所以建议年轻人不要硬撑，觉得自己没问题，现在反而年轻人更容易有问题(生活压力，熬夜，暴饮暴食等等),1
去年做了个胃镜，也是无痛的，结果查出来这个原因,1
我之前做过无麻醉胃镜，高三因为经常性胃疼，我哥带我去医院看病，医生推荐我做个胃镜检查一下，因为我和我哥都不是很了解这些，就让医生直接开单子，我以为医生会给我开无痛的，结果医生直接给我开了个无麻醉的。第二天做完胃镜后直接哭了半个多小时[tv_大哭]，那一天喉咙都有异物感[tv_流泪][tv_流泪][tv_流泪][tv_流泪],1
"我做过无麻，主要是因为一个人在外地，没有家属可以陪同做全麻。
胃镜进去那会儿，超级难受的，各种想吐，然后还会给肚子里打气，疯狂的打嗝，然后想反胃。
能够非常明显的感觉到东西在你胃和十二指肠进进出出（）",1
这个麻药也太强了，不会被坏人拿来做违法的事情吧[辣眼睛],1
第一次看這種畫面，感覺還挺有趣的[笑哭],1
我之前做的无痛胃镜，真的一瞬间就倒了 我认知中恢复意识的下一秒就已经坐在外面了。然后我问家长怎么样了 她说你刚不是问过了吗？我完全没记忆，但实际我醒过来之后鞋也是自己穿的 口罩自己戴，还口齿清晰的询问做胃镜的情况，但就是没有这一段记忆。,1
鼻腔镜是真的难受，鼻子通到咽喉，管子还是个直的硬的细不锈钢管，而且是没有麻醉的[崩坏3_哭哭][崩坏3_哭哭],1
做过无麻的胃镜，可能是医生技术好，全程没什么感觉，就是最后几分钟会有点难受干呕。反而是做完之后，会有一点后劲，人会有些不舒服，但难受程度低于发烧,1
我那时候做过就嗓子的麻药emm一言难尽,1
我做胃镜的时候没麻醉，生不如死[笑哭],1
@吃哈哈哈哈哈哈蜜瓜吗 [脱单doge],1
做胃镜的人我感觉只有两种，做了无痛的和后悔没做无痛的[墨镜],1
我做过[笑哭]但我用的是半麻，没多痛。但可以看到医生对我做了什么，甚至看电子显示屏啥的。当时我还以为麻醉没生效呢[辣眼睛],1
我做普通的，全程15分钟，做完了无痛的麻醉师都还没来[doge],1
多年前做过无麻醉的，全程斜着眼睛盯着内镜监视器，全程看得一清二楚。看到取活检那个小钳子扯下一小坨组织，同时肚皮里感觉被拉扯一下，嗯，没有明显延迟。[OK],1
我做的不是无痛的……太后悔了,1
