comment,like
简直一模一样，深感同受狮子的感受，我以前就有个最初的前任也是穿着白色裙子的，她特别漂亮，对我也好，可惜我曾是个对爱懵懵懂懂的人，然后就把我们分手的矛头指向了她，结果就把她赶走了，永远的不会回头了，事到如今我因为这事我后悔了五年，今年刚好也是赶走她的第五年，我一直在以她曾经对我的爱为信念，及信仰，执意的去执行我永不言弃的誓言，重新做个好人，为所有人付出，对她也对自己以及全部人的感恩有得回报，就因为对她的念念不忘，我一直无法忘掉她，每当我遇到点小挫折时我都会想起她，也想起她的背影，她那阳光温暖对我的微笑，对我的怀抱，为我抹去眼泪的温暖之手，所以我才会说看到了这个视频也会对自己有所感触，我也因此就一直恨了自己一辈子，无论是任何人对我夸奖，还是我对外人讨论起我个人之时，我都只会沉默，或是会说我真的不是怎么好的人，只是个混账罢了,3
嫂子回头了，这事儿定了！[脱单doge],3
刚开始狗哥有了，像是骂我狗都不如，现在狮哥都有了我还没[doge],3
你TM的最好给我狮哥整一个[傲娇],3
你跟老弟认真可以。三连你的了。你跟老弟开玩笑。你得分八段。,3
不过现实里还是算了吧，这个时代知根知底互相熟悉才是最重要的，但能让们儿哥们做个梦吗，想看狮子和狮子姐成,3
还是请不要去原曲底下刷up了，对两边都不是很好的影响,3
我永远不希望狮子哥找到爱情，因为我还没找到,3
狗哥是我理想中的我，狮子确是现实的我！🦁兄脱单我必脱单！！！[保卫萝卜_哇],3
应该是狮子哪天装逼失败的时候，被狮姐看见了，并且偷偷心动力,3
哥啊，我现实中已经过的够遗憾了，求你了，给你上舰长，成吧，我看个动画小短片，别让我再遗憾共情了，一点小事真会泪崩绷不住啊,3
美女回头:谁懂啊家人们，本公菊美诺天仙这下头男居然看都不看我一眼[妙啊],3
野子我给你跪下了 求求你成全狮哥吧[大哭],3
这个回眸，是狮兄叫住了她！没有错过！,3
如果遇上了，仿佛是刻意安排。但没遇上，就是生活写照。,3
不要这么草率啊，就这么找到了？预告吧，我更希望接下来会有很多剧情来衬托，我狮哥必须要是最浪漫的故事啊！,3
血书给狮兄整一个！不要给我们视频的还看出遗憾！,3
本就是梦中的情人，现实中怎么可能相识,3
哥，求你了，再画点吧[委屈][委屈][委屈][委屈]哥，求你了,3
母狮子，心里可能在想这男的怎么长得这么抽象呐[微笑]，别问我怎么知道的,3
这就是之前出现的那个狮妹吧，时间长了，头发变长了？,3
求你了，求你了，你不能让我吃一顿。还没有结局的CP吧？野哥，拜托了，给狮子安排个对象吧,3
我希望，我希望狮哥能代替我拥有幸福，感情的事，我终究是找不着，等不来了,3
画出了人间百态，画出了烟火气息[doge],3
拜托了，让狮哥有个伴吧，我不白嫖了[跪了],3
野哥让狮兄回回头吧[大哭],3
我让你给他整一个，听见没，听见没听见没听见没听见没！,3
先变成自己喜欢的样子，再去遇到无需取悦之人,3
各位不用试了，扫不出来,3
不是！什么意思啊？你别整新海诚byd那出啊你！星砸！你给我画出来啊！喂！！！！！,3
阳光透过窗户洒落窗台，女孩坐在那回忆起那次邂逅，“为什么当时没有去喊住他呢”女孩轻轻叹息的想到。第二天，忽然听到旁边绵羊和黑豹闲聊时提到一只身形邋遢的狮子，于是女孩鼓起勇气走上前，开口说到“那个，你们说的狮子是这个人吗？”她举起手中的身份证“如果是的话请帮忙还给他。”[doge][脱单doge][脱单doge],3
我已经遇到了像彩虹般绚烂的她，点赞过500，我后天就勇敢地向她表白！,3
好好好好，给我整这出是吧，好好好好，🌿,3
意难平,2
真给哥们儿整破防了[保卫萝卜_哭哭],2
"让我想起一首歌
你妈没有告诉你，撞到人要说对不起",2
站前阿豪的爱情,2
"他俩在一起你能好活，
他俩不在一起你得分八段[阴险][阴险][阴险]",2
[藏狐][藏狐][藏狐],2
[墨镜],2
求求了让狮兄狮姐在一起吧[跪了],2
怎么做到都不认识就喜欢别人的，这不是单纯的觉得好看而已吗？,2
"哥，B站，dy，ks三平台我都支持了，你一定要让他们下一集在一起啊，别逼我跪下来求你[大哭]
对了，这是一些壁纸",2
兄弟们别怕，抖音上的已经加上微信了[微笑],2
星有野，看看吧，不要连自己可以把握的美好动画世界都充满遗憾,2
@虚无huu 星有野nb,2
樱花下落的速度，是秒速五厘米[doge],2
我手疼,2
不错,2
@祈诚苏茜澄闪 @东方颜岚 @转生异世界了了了 @太难了0-0 @木雨林木风 @尾张的魔王 @有鸭叫作露西鸭 @西伯利亚大白狼 @琳墨,2
"这张图是很多年前我在网易云听歌，一首歌的封面，歌名只有两个英文单词：相遇或者错过
视频看到狮哥再次遇到的时候我真的又一次明白了这个图想表达的，星有野真的牛逼，就好像我亲身体会般，不抱希望的走上前，不经意的去确认样貌，心中咯噔一下，大脑开始宕机，互相经过，然后，自己突然反应了过来。这段表现的真的厉害！",2
"他奶奶滴，星有野你偷窥我生活是吧[doge]
我自习室见一个，刚错过。[大哭]",2
我只想说fafafa！！！[大哭][大哭][大哭],2
呜呜呜，实在是，实在是，呜呜呜,2
"狮兄是一个普普通通的打工人，是一个平凡的不能再平凡的人
命运跟他开玩笑，生活也在跟他闹，他的人生，时刻都在赌博，他是跟命运相搏的赌神，是跟生活反抗的勇士
他身边的朋友一次次被命运眷顾，而只有他，总是命运之神玩弄，她抚动自己的长发，玩味一般的托着下巴，看着平凡的不能再平凡的他，只是手指微动，便让他的命运一次一次的被拨动，一次一次的重复着让他失望的未来……
他在父母的吵闹声中长大，他在艰苦的环境中打拼，可幸好，他的身边还有一堆支持他的朋友
那个敢硬抗大洪水的男人，战力天花板的鸡哥
那个跟他是邻居更是兄弟的狗哥
还有能陪他疯闹，哭笑，大肚子能装下一切的布偶
还有跟狗哥是一对的豹姐，呆萌可爱的羊妹，代表了野哥的兔子，都在背后默默支持着他
可狮哥总是在黄粱一梦，哀哀叹息，什么时候，命运能让这个普通的，平凡的他，成功一次呢……
哪怕一次也好……
（最后我想说：野哥就让他打牌赢一回，这次，能否让他追上大家的脚步，跟那些伙伴们并驾齐驱呢？求求了，一定要有后续啊[大哭][大哭][大哭]）",2
狮哥要是脱单了，我就去表白[OK],2
话说猫妹不是对狮子有意思么,2
出息了出息了,2
哪张好看点,2
我不管必须磕[大哭],2
爱意随风起，风止意难平,2
狗哥和豹姐秀恩爱，狮哥永远在吃狗粮，给狮哥整个女朋友吧[琉晶之礼_委屈],2
啊。。。狮姐放这了。。。。,2
不是所有人都像狮子敢追逐梦中人，起码我没这个勇气，所以给我高高的起飞起来啊,1
兄弟们，别犹豫，我男朋友还在上大学。早出手早得到。,1
想当壁纸的自取，但制作的不是很精细。凑合用吧。,1
给狮兄处上何尝不是给看视频的各位处上，愿我和大家一样，都能遇到良人，在此请愿[保佑],1
是时候拿出这张图了,1
藏不住的心痛[大哭],1
可以让狮哥赢一次吗[大哭][大哭],1
看抖音,1
我上了兄弟们[生气],1
只能说一句，在这说也一样，八段，懂？,1
狮子凭一己之力为这首歌带了一堆听众[大笑]当然，歌本身就很好听,1
这一集已经不知道看了多少遍了，从疫情开始看狮哥鸡哥他们的故事，曾经一直希望自己会成为鸡哥那样的可靠英雄，但是这么几年过去了发现只有狮哥才更像生活中的我们，工作也好，感情也好，今年遇上了很多人，也和很多人在冥冥之中见了最后一面，朋友也好，曾经的恋人也好，又或离世的亲友，虽然一次次失落，一次次错过，但是仍然在一次次低头后笑着等待明天，所以，别错过啦，希望狮哥，或者有着狮哥影子的大家，都别错过啦,1
"你是我的梦中情人，我又何尝不是别人的梦中情人.
你一回眸，眸间遍是万千欢喜.
你闭眼，我回头，希望你也回头，别错过，别错过.",1
这样才有味嘛[吃瓜],1
你已经是个成年人了 要学会自己做壁纸[大哭],1
狮子加油，我已经遇到我的梦中情人，我也希望你不会错过这次,1
生活已经足够难捱了，给狮子一个好的归宿吧，吃够苦的我们，总是向往那一点点的甜[委屈],1
"时隔都要一年了，我还是忘不掉今年元旦那晚在QQ结伴认识的那位海口女生，当时我们都高二。看到她照片的时候我整个人都懵了，我恍惚的都不知道怎么去再和她讲话，简直是我的梦中情人。
但是我只和她聊了5天也就，是我在网上交友经验不足，产生不少误会，才主动删了她，我直到现在都后悔不已。
这事之后我曾加过她好几次好友但都无果，她好善良，她给我发了很长一段文字善意地拒绝我，又过了几个月，我通过之前她分享过的网易云音乐找到了她的账号，但....还是无果
其实，我真的没有恶意，我一整年甚至都在后悔，我忘不掉她，哪怕只是5天而已，有好多话我想给她解释，我真的不愿放弃，我知道这意味着什么。
我也撒过谎，我讲是换手机才删的，但其实是第二天我才换的，从苹果换的华为，不讲太多了明天还要上学。
林同学，我会画上这句号的，祝你前途似锦，高考顺利。
她是我的梦中情人，但也只可能是梦中了[大哭]我不愿后悔，但我的底线不断告诉我我这是骚扰行为，我崩溃了[大哭][大哭][大哭]",1
原来还有这种样式的骗三连小技巧呢[doge],0
早就走出来了，一点感觉也没有😎😎,0
别担心了各位up已经知道后果会被分八段所以给力结果了[脱单doge]往死里磕了[星星眼],0
半夜躺在床上被狮姐的侧脸惊艳到张嘴久久无法呼吸,0
