comment,like
你怎么说呢？无论怎么讲，大禹和舜，还有唐尧他们三个人闪耀，说到底都是黄帝的后裔,1
木鱼和可汗是唯二只要看到你们更新就会第一时间三连的人（不管看没看）视频质量真的高,1
"金刚经偈语：一切有为法 如梦幻泡影 如露亦如电 应作如是观  愿看到偈语者都能得到功德智慧  愿此功德智慧至心回向给十方法界一切众生  
生活很苦，但仍需努力！",1
你說的是誰 嘿嘿,1
"内容总结:
这期视频讲述了上古帝王禹的故事，探讨了他是建国还是窃国的争议。视频通过结合正史原文和考据，解读禹治水的过程和他成为帝王的背后故事。禹治水成功后，他具备了人力、组织、团队和声望等客观条件，为他成为帝王奠定了基础。然而，禹的继任者高瑶和易并没有像禹一样得到天下人的认可，这可能是因为他们的根基不够稳固，缺乏禹的威望和资源。最终，禹选择了他的儿子启作为继承人，启继承了禹的帝位，成为夏朝的下一任君主。视频还提到了启的治理和他的后代，为夏朝的发展奠定了基础。视频最后提到了夏朝的灭亡和下一期将要讲述的故事。

时间线:
- 00:00 - Introduction to the story of ancient emperor Yu and the controversy surrounding whether he built or usurped the country.
- 01:03 - Explanation of Yu's successful water management and the objective conditions that laid the foundation for him to become emperor.
- 02:15 - Discussion on Yu's successors, Gao Yao and Yi, who did not receive the same recognition as Yu, possibly due to their less stable foundation and lack of prestige and resources.
- 03:05 - Yu chooses his son Qi as his successor, who inherits the imperial throne and becomes the next ruler of the Xia Dynasty.
- 
内容由AI自动总结, 总结内容仅供参考~ @hhoo 触发了视频总结, 触发方式是 @有趣的程序员 总结一下",1
更新点热剧不好吗，整这个，纪录片不比这个全,1
在周之前，帝位更类似于小说里的武林盟主，现实世界里的欧盟主席，权利大的时候类似中世纪的天主教皇，权利最大时可以算个美利坚合众国总统，也还是管不到州里的事务，荣誉大于实质。,1
尧幽囚，舜野死,1
希望有始有终。在现在这个社会，木鱼颇有“南腔北调人”的不合时宜，但大浪淘沙，希望若干年以后，依然会有人不断通过木鱼的视频来了解一些知识，这时候，木鱼的视频才会显露出它真正的价值吧。,1
终于更了！拜托了！一定要坚持下去啊！比心！,1
[doge][doge]果然是铺路,1
"感觉历史研究还是要结合考古成果来看，目前不少学者认为陶寺遗址就是当年的尧都，毕竟尧都平阳（今临汾），而且出土有文字陶片、观星台、王城等等，但是陶寺中后期王族大墓被毁，城池也被废弃，感觉政权过渡并非那么“和平”……复制下之前在于赓哲老师处的评论，基本内容如下。
有学者认为是随着陶寺文明的发展，内部矛盾尖锐，晚期陶寺居民（或连同外来人）毁损中早期墓葬，央视之前制作的《尧舜之都》中曾有提及石峁对陶寺的入侵。
期刊文献中对陶寺中晚期被毁也有探讨，如“陶寺文化中期发生变异的原因主要与有虞氏舜取代陶唐氏尧为联盟首长有关，而陶寺文化晚期发生变异、充满暴力色彩以及陶寺城址的衰落等现象则是夏后氏禹政治颠覆活动的结果。”张国硕：《陶寺文化性质与族属探索》，《考古》2010 年第 6 期。
“对于晚期毁墓现象，张国硕先生虽未言明，但推断应该是夏后氏禹与有虞氏发生争战，胜利者禹对失败者有虞氏的报复行为所导致的。王晓毅等认为是虞舜武力夺权的结果。何努先生推断是陶寺早期王族后裔对中期王族的政治报复行为。这样毁墓的原因要么是武力夺权，要么是政治报复，实际上二者是一回事。”高江涛：《试析陶寺遗址的“毁墓”现象》，《三代考古》2017年。",1
商纣王是最后一位人皇,1
换一个角度就很好理解了，尧禅让给舜应该是儿子不堪用为了部落权力的抉择，舜则是在禹治水获得大部分部落认可后被架空，被迫的让位，到了禹这里，禹部落已经事实上取得了四方部落的认可，而且有合格的继承人，完全可以从松散部落联盟进化到国家形态,1
"在浩瀚的历史长河中，有些故事被尘封，有些英雄被遗忘
本期《故事》将带你进入那个由英雄打造，却在风暴中起舞的王朝

我们不以野史谈资博眼球，会结合正史原文和考据，做适当延伸、解读
20分钟穿越时空，从此看历史，不再一样

「故事」栏目所有3D场景、美术创作物及BGM，均为原创或正版采购

栏目招商：
联系方式：bd@ark-tv.com
邮件请注明：《史记》赞助

点赞过10万，两周内更新下一期
收藏同时过10万，一周内更新

你的每一次互动，都是「故事」续写的力量[doge][doge]",1
"不管大禹自己的主观意愿是什么，在他治水成功后，他已经具备了以下四点客观条件：
1.有人力。治水是一项巨大的工程，调集人力少则几万人，多则十几万人，几十万人，而且基本都是青壮年男性，在上古时代是一支非常庞大的力量了。
2.有组织。治水流程很复杂，而且环环相扣，需要所有参与的人紧密配合，服从命令，有组织有纪律，实际上具备了朝着正规军方向转化的基础。
3.有团队。大禹的治水时间长达十三年，这么长的时间，在严密的组织中大禹完全可以培养一支忠诚于自己的团队，为自己今后干事创业提供助力。
4.有声望。洪水灾患时间很长，破坏很大，大禹能够成功治理水患，肯定在民众心目中建立了巨大的威望。
有人力，有组织，有团队，有声望，这四项加起来，不管大禹自己的主观愿望如何，在客观上他都已经具备了另立中央或夺取政权的能力。而且上一期讲的大禹安排各地的进贡路线和贡品种类，这已经是天子的权力了。所以大禹的最后上位，已经不是舜能阻止了的。在禅让之前，舜极有可能已经被大禹事实上架空了。",1
不如选热门的，你这纯属事倍功半……,1
别的不知道，但是最让人反感的是清朝无疑[tv_doge],1
最讨厌的就是在历史视频里刷“最后一期”“沉浸式体验”的,1
意识形态工作，不赞同就上刑？,1
我真的以前也想过这个问题，终于有人讲了，真好,1
@Shrimpine 来学历史[doge],1
视频的质量不用多说，我要提醒你们记得三连啊,1
虽说舜的能力也挺强的。但他的政治资源都是来自妻族。他是被尧看上入了候选人才有政治资源的。禹不同。他父亲是个负责治水大官可惜治水失败身死异乡，禹接手父亲的烂摊子最后治理好水患才获得威望。政治资源积累封难度可比舜难多了。不知道禹的妻族行不行，反正再牛也牛不过尧吧。而且禹也没啥退路，舜要是没通过考验顶多就回家跟家人继续斗智斗勇治，反正这么多年也没能要他的命。而禹要是治不好水多半跟他老爹一个下场。,1
史记里还有一个小故事，说禹虽然把位置禅让给益，但是大臣都是禹提拔的，都支持启。禹本意是把位置留给儿子的,1
叶卡捷琳娜第四季还会更新吗？一人血书,1
啊  现在历史视频这么卷吗  这么久选的历史那么点资料都能卷呀,1
秦的历史事件都还扑朔迷离呢，夏启的事件看起来就和猜测一样,1
楼主你一定要把这个系列坚持做下去，我看完你这个视频史记全套都买完了，如果不看你的讲解估计我自己很难坚持看下去的,1
关注很多年了，作为专业相关的粉丝，还是建议上古阶段的解读不必如此精细，在认识不够成熟的情况下作这样完整的阐释，于科普无益。于文化宣传也没多大帮助，可以重点讲后面史料详实的阶段。另外如果真的想做好三代部分，多看些考古材料,1
精致的考据史料学习范本,1
讯哥写《故事新编》 大禹治水那篇前中都是表扬，最后到底是讽刺还是继续夸赞啊？没看懂。,1
初中历史书上写的是启建立了夏朝，不是禹,1
可能年代太久远，也许到周代商的时候，关注度会高点,1
评论热热场子,1
最大的问题是，史记的年代太晚了。不能反映真实,1
来得早不如来得巧！,1
有多少是因为考研没时间看的[脸红][脸红][脸红],1
照这个速度做下去，想把史记做完估计十年过去了,1
太喜欢木鱼水心这种认真做高质量视频的up了，简直就是互联网清流。从叶卡捷琳娜的视频开始就每一期都会三连[脱单doge]对于宝藏up的宝藏视频，我从不吝啬自己的三连,1
点赞和播放量完全不对等，大家支棱起来阿,1
权力交接哪有那么高尚？舜为什么葬在那么偏远的南方？,1
招商不知道怎么样了？都第五期了也没看到金主的影子,1
一键三连[脱单doge][脱单doge],1
奴隶部落的组织形式转向封建王国。罗马帝国就卡在这儿，一方面大家不敢违抗尼禄，一方面大家又都想起兵反对他，有了快速封建帝制的基础，但他始终没有转变为封建帝国。,1
木鱼水心签名改了有人发现吗？[哦呼],1
来了[热词系列_啊?],1
滚滚历史长河，存在的一定是当时最合理的！,1
蛙趣 热乎乎的视频[脱单doge],1
up可以中间穿插着做一些电影讲解的视频嘛，真的很爱看，以前的视频都看过好几遍了，感觉史记系列要更好久[大哭],1
如果禹是正常禅位得来的天下，舜就不会崩于九嶷，帝后投江了。,1
其实，对于尧舜禹三代禅让传位的怀疑，以及有关汤武革命的批判，都是后世人吃饱了饭很无聊的闲事。尧舜禹三代的禅让，在古文的记载上，明明告诉我们是“禅”，是“让”，已经很明显地说出“禅”，就是退位递补的意思。“让”，就是让送的意思。既然又让又禅，其中多少有些过节，但在过节当中，毕竟很坦率自然地把自己一手所掌握的天下权位交出去，并没有恋栈而不舍，也没有交了以后有怨恨的，这就不是一般常人所能做到的。他们所以能够如此做，当然道道地地可称之为圣人的行为，又何必多此一举，用后代世道人心的不古，而反证古人也必如后人的勾心斗角，而且是必须要把它拉到和自己当代同样的坏才算是合理？这岂不是读书人思想上的癌症，是多余的致命伤吗？ ——《孟子旁通》,1
本来也是半个家天下吧。就是儿子里成了在皇族里,1
提问：可是天子不是周朝才出现的么，这个时候的还是帝呀。怎么能叫天子呢[洛天依_吃包群众],1
[妙啊]当生存都无法保证的时候就会出现强人政治，后代能力不够当统领无异于自杀，所谓禅让不过是给自己个好点的台阶下罢了，上古时候一切都不成熟，统领谁来当大家都清楚的很，不过是后来国家概念开始成熟皇权自身就已经成为了力量的象征，有了大官僚辅佐，所以皇帝本人的能力就变得不是很重要了，家天下得到了进一步的巩固，以至于后来对皇帝的要求只要是不做死的正常人就已经很是守成之君(阿斗)了[妙啊],1
这么长时间了木鱼还没有洽谈到心仪的赞助商吗[笑哭],1
来了来了,1
想看电影史话 电视剧解说呜呜,1
唉，毕竟不是专业历史，这也叫正史？4000年前的事压根没有任何记载，太史公也说上古故事没法考证。目前出土的文物也没有这么些个记载，纯纯编故事,1
舜一上台就杀了禹的父亲，然后流放禹，结果禹自己立下不世之功，夺取帝位，如果不考虑儒家学说，禹算得上真男主了,1
禅让制实际上还是在家族之内继承的。都是黄帝的子孙后代。,1
捡到宝了，这么高质量,1
千万别腰斩了[大哭]等有钱了就来充电,1
[doge],1
大家不要忘记收藏了[鼓掌](顶我上去),1
终于要到桀桀桀桀了,1
个人觉得，禹怎么想的其实不必深究，主要问题是启，为什么就这么丝滑地传下去了，这人才是不对劲的那个。,1
尧舜禹，我相信他们三个的人品，以前我也怀疑过，后来我还是选择了相信。,1
夏传子 家天下,1
所谓禅让制只发生在尧舜禹之间，之前之后都是血亲继承，很可能是因为大洪水对领导人的治理能力提出了极高的要求和挑战，导致权力无法在亲子之间好好传承，只能推贤让能。洪水治理好了，伯益再想玩禅让的戏码，就行不通了,1
后来那个是盗国不,0
不为尧存，不为桀亡，尧舜禹都很了不起，最喜欢舜，韶乐尽善尽美。,0
"@机器工具人     听歌识曲
@有趣的程序员   总结一下
@AI视频小助理 理    总结一下
@课代表猫     总结一下
@AI课代表呀   总结一下
@木几萌Moe  总结一下
@星崽丨StarZai  总结内容
@星崽丨StarZai   提取图片
@AI沈阳美食家   笑点解析",0
历史可能有一千种可能性，但人性只有一种,0
"禅让本就是个噱头 
稍微看一下史记都会知道本来就是通过血脉相穿的权利罢了",0
窃国，窃了谁的国？国家是他们一家的还是国家里面所有人的？如果是所有人的，那么，只是管理者变了，国还是大家的过，怎么能叫窃国呢？所以那些说窃国的人，前提就是默认了国家是某一家的，既然是一家的，那又扯什么天下为公这种屁话，窃不窃国、谁做国君于我们百姓又有何干呢，无非是被另外一个人来支配而已嘛。,0
即使大yu没有建立王朝，以后必定会有人建立的，毕竟家的观念越来越大了，历史必然趋势,0
一定要弄这么多阴谋论吗。。,0
虽然认了共主，但回家还是自己说了算，众部落都是独立的，也没有宗法和周礼，能当共主纯靠个人威望和稍强一点的家底。与其让没实力的儿子上位，败坏了家底，不如亲自选下一代共主，还能有些恩情给自己家一点照顾。,0
太牛了,0
来了来了,0
先三连再说[星星眼],0
友友们收藏啊冲冲冲,0
在周以前，不应该都是人王吗？为什么会有天子？,0
启吗,0
我看完了才发现是木鱼的 之前看过很多但是一直没有关注[笑哭],0
为什么收藏过不了十万啊？喜欢看,0
好耶,0
来了,0
千万粉up第一次见,0
必须支持！,0
@有趣的程序员 总结一下,0
尧幽囚 舜野死,0
已三连，快点更新,0
我说点不一样的，在考虑一个问题的答案是否正确之前首先必须考虑这个问题本身是否存在，先秦各族的始祖传说一开始都是各论各的，商人的契，周人的后稷，楚人的祝融，诸如此类，但是不知道啥时候起，契和后稷就成了同父异母的兄弟，而且后稷还是嫡出契还是庶出，你说这是怎么回事呢，周人[doge]用这个例子我想说明的是，有没有一种可能，五帝的故事原本只是五条完全独立的先祖传说，是后世的建构将他们一点点编进了一条统一世系，这就是为什么五帝传说顺序千奇百怪，如果禹的故事原本是没有禹之前的内容，那么禅让或篡位都无从谈起，其本质不过是诸子百家又一次的历史发明，第二就是诸君没有发现整个先夏传说时间跨度太长而世系太短吗，如果你一定要认定这个世系，那就只能解释为五帝是五个部族或者城邦的领袖称号，那么五帝传承就变成了城邦联盟领导权在五个城邦之间的转移并在最终在禹的手中最终从城邦联盟转变为王朝,0
不就是黄帝系 中间三房换权（尧舜禹三房）最后禹通过治水这个大工程 完成了部落青年组织化（半军队化）这个时候禹就算是想把权力交给其他黄帝系的同族 他儿子启也不可能答应了其他同族还是酋帮状态 禹部落已经完成了奴隶君主制 怎么可能会甘心被分化权力 可能这就是家天下的由来,0
那时候是部落联盟，谈什么窃不窃国的……就好比左冷禅是五岳盟主，但各个门派都还是自己管理自己，他合并才是真的“窃”……尧舜禹等说是禅让，但这个位置远没有后来家天下的皇帝那样！无非就是公司换个“董事长”，各个“股东”仍然持有股份。各个部落酋长仍然统治自己的部落，只是大事要听调遣……具体自己部落除了大的规定，具体的方方面面还是自己做主……,0
其实就是看能力和德行，让你当领导就是要顶在前面办事的，所以大禹是建国帝王，赵匡胤是得国不正，魏晋是窃国鼠辈。,0
我来了,0
赞赞赞,0
太康失国，后羿代夏,0
竹书纪年,0
[嗑瓜子][嗑瓜子][嗑瓜子]来了来了,0
这几篇解说，充斥着阴谋论。。。。看不下去了,0
我来啦,0
偷偷跟新,0
[doge],0
木鱼加油……[小电视_太太喜欢],0
一键三连！！！,0
直接三连支持！[脱单doge],0
我都忘了这个系列了[笑哭],0
春秋时期的人都那么单纯善良 更别说上古了,0
从根上就有了被诅咒的命运,0
古代尧舜禹虽然都被称为明君，但是若是把尧当成一个国家领导的话，他传位给舜，而舜传位给禹，说明尧看人比较高明，而舜传位给禹，实际上仅仅只是看到了禹的能力而忽略了禹的人品，只能说舜非明君，用错人了，而舜用错人的后果却是导致了几千年的封建王朝烽火狼烟，虽然尧传舜看的是人品，可惜舜用人错误，封建王朝的因果若是非要前推的话，实际上错在舜，而非只有禹，因为舜错付他人,0
虽然还没有看这期视频，但是上一期里，禹累死累活干了这么多事，给他就给他了，要我都不好意思不给了[笑哭][笑哭],0
1人,0
"顺带一提我认为阴谋论的观点从历史上来讲不成立
皋比禹还大，还负责两代的法治，死的比禹早太正常了，死后家人还获得封地。伯益没有说后续，但是其后代依旧能成为春秋贵族，如果是启暴力夺权不说灭益家也得流放，那怎么可能到春秋时代就能发展成贵族。
他们的权力交接应该至少是未见血的和平交接。",0
来了[脱单doge],0
好好好,0
@有趣的程序员  总结一下,0
