comment,like
虽然你是周杰伦，但不妨碍这首歌是依托,14
这是什么歌？难听，节奏型全定了，你不发歌还好，一发就是这种？好歹写一些有诚意的歌，若是写不出好听的歌了，也可以不写，歌迷应该也不会说什么，但你既然发歌了，就还请诚心回馈歌迷，而不是糊弄...,14
太一般了吧，放在十年前属于杰伦走七步就能成歌的程度,14
不难听，但的确是敷衍凑数之作，只能说绝大多数人的巅峰都是在二十多岁时。,14
不想做可以不做,14
矢,14
狗食,14
憋了这么久拉了坨大的[难过],14
十年前的周杰伦听了都要给自己一个嘴巴子[doge],14
"点开评论扒拉一会儿，嗯？
点开最近时间排序，哦～",14
说实话这首歌很一般，我虽然是杰伦粉丝但真吹不了这首,14
平平淡淡  有一种上一张专辑的所有歌一起交配后生下的后代的感觉[微笑],14
彦祖怎么点开了时间排序[doge],14
以前的mv都是一部部微电影，现在的mv都是国外风景宣传片！,13
你告诉我这是周杰伦写的歌？,13
"好在你是周杰伦啊
这种质量的歌拿出来 要是其他普通歌手早就石沉大海了  在音乐市场砸不出一点水花
 只能说现在周的水平毫无进步  甚至严重退步
没有一点创新和进步可言",13
杨都修成电音了。。。。还有这回的编曲很平庸没有起伏，有点失望😞,13
退步有点太严重了吧,13
哥你也用了chatgpt吗？,13
这歌儿也就是个AI水平[呲牙][呲牙][呲牙],13
你不是joy chou谁会听？,13
热评都是刷的好评吧…[无语],13
热狗这下神预言了,13
米共，我懒得套巴粉的盾，米共就是米共,13
太失望了，最近几年质量下滑严重，要不周以后别正式发新歌了吧...如果这首歌是在ins上随便发的那我还能接受,13
拉了泡大的,13
流水线生产出来的歌吗,13
感觉旋律没有任何情感的一首歌…感觉套上任何歌词都可以。。。,13
。。。。周杰伦不会你才是夏洛吧。。。穿越的歌用完了。。。怎么能这么拉。。。,13
像是圣诞节卖的平安果，包装的精美掩盖不了味道的平乏，一打听更是发现人家连这个习俗都没有，纯在意淫,13
最新和最热的评论区是两个世界哈哈哈,13
看到一个评论：如果是20岁的jay，这首歌就会出现在他的垃圾桶里[藏狐],13
被骂也要说一句一般,13
我不知道该说什么,13
别人就是还可以 你的话就是好好写首歌吧,13
一个字，石,13
怎么说呢，有点报停，能跟这个姓杨的分开吗？还有等你下课也是跟他吧？也报停……我只是个人不喜欢哈，别来骂我………,13
一放学就听了，只能说是能接受，没人会否认周董以前的成就，但如今似乎只要发还不错的歌就可以了。周董离世界大师还有距离啊，目前虽然周董还是霸榜华语乐坛，那也只是华语乐坛，第一还依旧是10来年前的七里香,13
再这么出，连骂的人都没有了。,12
以前是以前，现在是现在,12
不看歌手的话放网红歌里估计连被喷的资格都没有，评论根本不会过900,12
公公又式式，不想做可以不做的,12
这个伴奏是不是网上免费的那种拿来随便改改？,12
老粉听不下去了,12
杰伦，不想写歌可以不写，不要拿这种前奏间奏尾奏一样+两段歌词一样的史出来好吗,12
又到了粉丝大型说违心话现场,12
感觉和最伟大那啥一样勾丝,12
有种在看春晚的感觉,12
这歌要是别人唱的能被喷十条街,12
说好听的要对华语乐坛的堕落负一份责任,12
开始敷衍，开始不认真，事业开始下滑却不自知，周围的人只会说好听的话，人生中场开香槟，我说的是夏洛。纯粹的歌手还在精进唱法，纯粹的创作者开始探索音乐边界，我说的是其他艺人。,12
"好消息：出新歌了
坏消息：不好听了",12
这要是10年前的周杰伦写的，估计都会躲起来抽自己,12
如果是普通歌手，我会说还行。但你是Jay chou诶？那就有点烂了,12
该休息就休息吧  哥      我很想看看你休息之后  这群溜须拍马之辈还能翻起什么浪花   这编的什么曲  这写的什么词   这feat的都是些什么跟什么啊,12
说实话，他身边人都在拍马屁，周杰伦做什么他们都是拍，现在越来越差，他自己也意识不到,12
现在这位是亿万富翁的周董，不是以前那个玩音乐的周杰伦,12
这个不像是真货，不是被替身就是夺舍了，或者是患有多重人格，其中不懂音乐的一个人格主导了,12
"苞米：你们的👂🏻就是被我们家杰伦养刁的
我想说：杰伦的👂🏻就是被你们所谓的苞米养刁的[嫌弃]",11
实在出不了好歌，可以不出，别被没什么听歌要求的新粉丝骗了[微笑],11
杰伦最差的一首 杠就是我对,11
建议歌迷都去ins说两句，少发一些糊弄的作品糊弄歌迷，我怀疑周杰伦自己都忘了自己是创作歌手这个身份了[嗑瓜子],11
不想写可以不写 失望,11
碰得过All I Want for Christmas Is You？,11
不好听，写不出好歌就不要发啊，别让我小时候对你的滤镜碎干净。。。。,11
烂 不够惊艳 江郎才尽了,11
以前的作品跟现在的作品比起来，感觉就是一个天上一个地下，我也懒得骂了，毕竟总不能永远不写歌了,11
如果你拉史都有一群人说香你还会认真做饭吗[doge],11
实锤了，杰伦是穿越者。库存用完了，只能缝自己的歌属于是😆,11
"梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度",11
作为粉丝就不说重话了……是江郎才尽嘛？有种和听到李荣浩唱乌梅子酱一样的无力感[灵魂出窍],11
能有378万播放量，大伙是在品鉴什么？,11
真的平平淡淡，毫无波澜啊  为啥评论都在夸？,11
这应该是史上最差了吧,11
我觉得，要是真没创作好可以不发。整体真的比我听过的周杰伦的歌差了很多，像之前的夜曲稻香真的一眼沦陷。这首歌没有能记忆的点，整体听起来都是一个旋律，没有起伏，就像复制粘贴。（保命叠甲，你要是觉得我说的很冒犯，不要骂我）,11
新歌歌名叫《最敷衍的作品》吗[哦呼],11
评论区有些人真的特别奇怪，一方面想听到好听的作品，一方面又对平庸的作品及其宽容,11
这歌正常也就不到一千播放才对,10
"这旋律不行，救不了。甚至用爱在西元前周杰伦的和声也救不了了[大笑]

作词流水账 6分
作曲 平平无奇4
编曲3 怎么还是midi塑料啊，你要用就把认真点写，最伟大的作品单曲还有小提琴实录，确实做的很用心 这个",10
杨瑞代那声音一出来我就绷不住了，还有这个编曲能再敷衍点吗...,10
彦祖，你为什么按时间排序[藏狐],10
你再这样子 苞米之后可能都救不了你,10
这不是我们术力口已经玩烂的东西吗[笑哭],10
不好听 没了😹说多了有些苞米又要破防拿统一话术攻击我😭,10
这能吹出来的我真的怀疑耳朵聋了,10
你能写出来这种已经证明华语乐坛确实是挨整晚期确诊患者了,10
谢谢你百忙之中抽空敷衍我们杰伦,10
属于是不会听第二遍的歌，旋律平淡的和白开水一样，毫无编曲可言的音乐结构，俗气的采样。,10
不明白出这种自降身份的歌图啥，这不给圈内人徒增笑柄[辣眼睛][辣眼睛],10
音乐上的皇帝要驾崩了。,9
押对歌名了！！好激动[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]好清新轻快的旋律，太喜欢啦[打call][打call][打call],9
最支持热狗的一集,9
我怀疑周杰伦前20年透支了后20年的天赋,9
说实话，确实有点一般了,9
"聖誕星 - Jay Chou (feat.Gary Yang)

馴鹿的響鈴 和 雪花的相遇
當做是我 對你離開 描繪的旋律
柴火寫了序 暖和童話的過去
...",9
[辣眼睛]滤镜别太厚了，虽然我自己都在说服自己为他开脱，但这首真的一般。,9
下次鸡哥拿金曲奖你就别搁下面皱眉头了[嗑瓜子],9
说实话这歌确实一般，旋律重复，歌词重复，伴奏也重复，跟去年专辑几首单曲比起来差远了,9
[呲牙]→🎧[微笑]→[笑]→[疑惑]→[呆]→[无语]→[哈欠]→移除歌单,9
这歌要不是周杰伦的，早就石沉大海了,9
"粉丝过滤器
如果真的在乎歌迷，请认真一点",9
额，这也能踩我杰伦一脚？,8
热狗说的对,8
真的难绷,8
发不出来好的可以不发，水平下降还想捞钱就等着晚节不保吧,8
对杰伦而言，太普通了，寡淡无味，有失水准,8
好听是肯定好听的，毕竟有jay的音色打底，但这首歌十分我会给4到5分，整首歌曲调太平了，没有一点高潮，也没有一点抓人的地方，唯一给我的亮点是那个背景的风铃声，如果是那种全是周杰伦的歌单里偶尔听到还行，但要我像稻香、七里香那样一直听那我可受不了，总体来说这首歌给我一种杰伦翻日历发现快到圣诞节了想着发首歌然后上个厕所的时间匆匆写出来的感觉，很普通，很平庸，很流水线,8
这种歌能火只是因为你是周杰伦，你有这个老本。,8
[tv_流泪],8
词、曲、MV 全都俗不可耐 怎么有脸发的,8
复制粘贴就算了还是拿上张专辑里的甚至没准备拿以前的作品哪怕稍微改改歌词重唱都好,8
公式编曲，公式mv，公式液化气灶，这就是结巴的公式写歌啊，你们有没有这么屌的华流啊我想问问[汤圆][汤圆],7
这歌平庸到我的心都没有波动，以前听晴天的时候是真的入心，唉，江郎才尽,7
[脱单doge],7
"#周杰伦新歌#
我看有很多人说圣诞星越听越好听的
这么说吧 这歌要不是周杰伦唱的 你们根本不会听第二遍
属于是因为是偶像唱的 强行让自己越来越接受一首平庸之作
再一个 这歌真的一毛钱高音特效都没有 流水账穿插不伦不类的说唱 连个带感的beat也不搭一个
说他是纯rap 歌词明显还是想走抒情歌路线 而且律动感根本听不出来 
四不像流水账 如果也能上热歌榜
那以后所有音乐人都开始照猫画虎
未来的新歌榜top10 就全是这种蚊子蛐蛐蛐的作品  治疗失眠患者 功效我看行
周杰伦沦落到今天这种划水程度 全是粉丝惯的 我老早就说过
没人去看演唱会 你看他拿不拿得出十几年前的水平【疑问】
厕所不上 拉裤兜子了也得给你憋出一首神曲出来
现在可倒好[偷笑][偷笑][偷笑]
只能说粉丝不作死就不会死  
苦了那些真正想听好音乐的路人粉了",7
时代的狂，音乐的王。音乐上的皇帝。指挥乐坛的交通。我听的不比某些粉丝少，说难听点现在的周杰伦就是被粉丝和他的朋友们捧得忘乎所以了，连一点不好都说不成，连芭乐都开始应付了。我喜欢以前的他，而不是现在的他。,7
不好听，纯粹的流水线（放图自保）,7
公式音乐，已经有流水线的感觉了,7
满分10我给7，去掉杨瑞代我给7.5，去掉歌迷滤镜我给5.5，不塞进下张新专的话我给满分！,7
杰伦还是不要跟周围的这些人混了。。。。真的，彩虹屁迷人眼。,7
很多人就盲目跟风。这首歌结构，编曲确实敷衍。但是听感可以，混音不错，旋律是在线的，算不上多好听，但是绝对不难听。,7
唉,7
现在退出音乐界还能封神，要不来不及了,7
阿伟不要再点时间排序了啦[热词系列_呵呵],6
周杰伦能写出圣诞星的原因找到了,6
"?圣诞星?

❄️

驯鹿的响铃 和雪花的相遇?
当初是我对你离开 描绘的旋律?
柴火写了序 暖和童话的过去?

远方的烟囱冒着烟?️
该不会...",6
怎么说呢，坦白说吧，平得就像你抬头看天，好像近距离看一张A4纸。才华已经几乎一滴也不剩了,6
杨瑞代怎么回事，总给人很雷人的感觉，对口型都对不上,6
他这个咬字有气无力到不看字幕我都不知道他在唱什么。[辣眼睛],6
怎么都在捧，就算他是周杰伦 这也太敷衍了。,6
"歌迷们淡定就好，坦然面对差评，要知道长久的收听量会证明一切。
因为无论周杰伦做什么样的歌曲，都会有人不满意。
保持原来的风格：炒冷饭，一成不变，江郎才尽。突破搞些新风格：脱离群众，初心不再。唱得清楚：没内味儿了。
唱得不清楚：什么玩意儿，听都听不清。写深刻一些：故作高深，没了少年气。写的浅白一些：没有成长，依然幼稚。写得简单一些：迎合市场，敷衍歌迷。写的复杂一些：纯炫技，没有情感。
我已经会抢答了",6
慕名而来[热词系列_知识增加],6
评论 按时间排序。如果不是周杰伦，根本不会有那么多人评论这首歌。,5
支持冠希哥,5
哥，我有个好主意，要不你写写吊的歌，让AI周杰伦来唱[doge] 在某种意义上，也算是开先河了。毕竟哥以前的创作能力有目共睹，这首歌我只能理解为某些方面限制了哥的创作,5
有点像dy莫名其妙就火起来的那种歌，不好形容。其实说实话，去年《最伟大的作品》我听着也没什么感觉，属于是听几遍还是会忘掉旋律的那种歌曲，但《兰亭序》《霍元甲》这些旋律就是会记住一辈子的，很好听！,5
"【【说唱伴奏】R&B Type Beat ""Love Story"" R&B Guitar Instrumental 2020-哔哩哔哩】 https://b23.tv/appzPSR
杰伦自已听一听吧。",5
这次是真的江郎才尽了,5
不是哥你几岁？[脱单doge][脱单doge][脱单doge],4
不愧是你 被我拿捏了[脱单doge][脱单doge][脱单doge],4
一个个都这么喜欢冲着这首歌曲的来黑的话，我觉得没这个必要，周董几乎管上管下的，还有剩下的嘉年华要开，人家有能力发首新歌给我们已经是很不错了，这也证明他的灵感没有枯竭，而且他的嗓子也受伤过，音色也变沉了，所以请好好善待他吧[保佑][保佑][保佑],4
"[00:00.29]圣诞星 (feat. 杨瑞代) - 周杰伦
[00:06.07]
[00:17.27]驯鹿的响铃 和雪花的相遇
[00:20.93]当...",4
