comment,like
别的我不知道，黑神话悟空就是因为热爱，就是因为梦想。gta6也是因为给全球gta玩家的一封情书。产品质量过硬，挣不挣钱就根本不担心了。,2
作为游戏从业人员 我来说一句  最近一年 别说发展了  有些人能找到工作不错了  就业形式不容乐观。,2
这么多年过去了我们的显卡应该也是世界顶流了。我们一直有后来居上的潜力和决心,2
游戏没被骂，还有一个重要原因就是现在有短视频出来挡枪[笑哭],2
感觉未来的很多方面都可以用游戏引擎解决，比如火箭发射测试获得的数据，未来其他星球的探索实验,2
英雄联盟是最成功的游戏，恐怕没有之一吧，我还真没听说过第二款能达到英雄联盟这种玩家基数，玩家粘性数量级别的游戏，同时能发展超过十年之久的，并且他的竞技性，比赛热度恐怕也没有游戏与之匹敌，同时他未来的可持续性你都能看到。,2
感觉评论区有一半的都在跑题了，小lin本质上说的是金融啊！非得扯游戏本身，一个个懂得不行，审题都不会审[再见],2
最近游戏真的越来越进入大众视野了[星星眼][星星眼],2
这世界上有1%的富人，但是有99%的穷人在围观富人炫富，富人靠着炫富就能维持自己的生活……,2
b站游戏玩家多吧，很多评论区用户感觉想听up主讲游戏本身，小lin不玩游戏不太可能具体地了解游戏本身，所以想看从内容出发的游戏行业视频，还是看游戏类up主讲的吧，她更多还是从投资前景的角度讲，就像她以前讲AI行业的视频，她也不可能从头到尾地学会神经网络生成式AI的具体算法，也就会大概概括一下是个什么东西，主要讲的还是行业的发展，这个视频说是游戏产业其实讲的更多的也是游戏产业附带的其他产业的发展,2
看完了视频的感想是：之前错过了英伟达的股票崛起，现在该买哪个公司的股票呢,2
17：49,2
外行觉得很牛逼，内行底层人只有无尽的心酸。,2
"UP你应该自信一点，不用特意说明自己不玩游戏，因为视频开头几分钟你就已经充分介绍过自己了。

您当然是有手机的，而且看上去对科技进步极度乐观。您可能还没注意到，您最推崇的黄家显卡（算上背板+风扇）随便拿一张出来都至少是三部手机的大小，而视频后半段那些高大上的东西无不苛求高规格硬件的支持，这就是为什么PC/主机的盘子还在不断变大，因为它们有条件沾到更多技术雨露——yes，它们自身还在增长且趋势喜人，相关数据唾手可得，手机拓展的额外增量并不会影响高配硬件的扩张。所以你看，以人类目前的科技水平来说，这中间就是个下沉的关系，不复杂，就是不知道光看份额变化跟科技新闻能不能注意到这一点。",2
up的讲解主要是第三者接收官方资料视角，有些措辞和官方如出一辙（虽说不一定是真相），我觉得还是蛮中肯的，这个视频本身也不是给自诩游戏玩家的人看的，而是没深入了解行业的人看的，要批评我觉得也只能批评官方资料的两面性，视频本身倒没什么雷区。中国游戏的研究是一个断层的研究带，因为没有真正意义上完整权威的资料参考，所以每个人的分析多多少少都会顾此失彼，出现问题也是时代的局限导致的，和研究者的心术没什么关系，网络暴力up就没什么必要。我相信在5年内会有Z世代的青年能为中国游戏研究做出突破，中国游戏市场也能找到走向国际的正确道路。,2
视频没啥深度，科普视频吧这是,2
生动说明了爹味管理是出不了科技创新的。你永远不知道下一个可能改变世界的技术原先出自哪里。,2
让我想起了有农场主给奶牛戴VR草地,2
一直很好奇小林做框图的软件是什么呀[星星眼]感觉很好看，能给大学生推荐一下吗,2
说订阅制的话，应该以XGP为中心，它是最早的订阅制，也是目前最强的订阅制，价格便宜，阵容强大，随着索尼会员的涨价以及入库质量的下降，现在的XGP真的是太香了[吃瓜],2
疼逊貌似与游戏关系不大。,2
内地在2000年颁布游戏禁令，导致游戏产业滞后了很多年，希望能逐步赶上来,2
第九艺术这种话说白了都是我们臭打游戏的前几年给自己镀个金，说出来有点逼格。游戏目前想称之为艺术实在是不自量力，硬说也只是八大艺术的一个表现形式。但现在人工智能的快速发展倒是能和互动式游戏研究研究，兴许有戏。,2
还是有些错误的，比如说游戏订阅制这个是是微软搞的，而不是索尼，索尼是没办法才跟进[doge],2
看完了，有种把兜里的300块钱拿出去收购一个游戏初创公司的冲动。,2
啊lin[喜欢],2
降本增笑还没笑够一样，现在哪个博主说游戏行业好我就拉黑哪个博主。行业前景好不好，跟就业前景好不好没有半毛钱关系，只跟行业巨头的企业规划资金流向有关系。说好那是人们仍然期待更好的游戏出现，孬就孬在根本没有企业家觉得游戏是艺术，那不过都是企业盈利的工具。[笑],2
但其实游戏圈是个小众圈，远没有电影音乐出圈,2
腾讯暴跌，花钱玩什么游戏啊，都买房去吧,2
腾讯压根就算不上游戏公司，当然，这一点也是腾讯拥趸科普给我的，因为每当我问腾讯做出了什么有口皆碑的好游戏的时候，他们就用这句话堵我的嘴,2
每个人都对游戏行业自己见解，对于从业者还是希望越来越大，自己收入也多一点。我个人看不惯买量坑钱垃圾游戏，游戏只是壳，各种活动骗钱。希望黑神话悟空带动整动3a游戏发展，厂商明白坑钱终究会死去，精品才能持久,2
一人血书 求问 3:30那里 的不同游戏设备的市场大小 那张图 是怎么做的 用什么软件做的 [tv_委屈],2
恕我愚昧地问问，每次一说到ar，vr，我总会第一时间想起川原硕的《刀剑神域》。只不过，社会道德层面上会允许完全潜行么？[tv_doge][tv_doge][tv_doge],2
不玩游戏，难道花钱生孩子买房吗？,2
真是一集非常好的招商宣传片[滑稽]如果我有钱现在就狂砸游戏行业[OK],2
翻手为云覆手为雨，当神仙真好[笑哭],2
确实，看得很愉快，但基本学不到什么东西。,2
好好好 这么看我游戏股票有机会回本了，加仓加仓,2
"还有一些，不过删了，发评论吧。

游戏是第九艺术这个说法  
我挺喜欢这个名称  
甚至会觉得这是个舶来词  

但其实不是  
第九艺术是地地道道的本土产物  

这个词是1997年6月有个叫吴冠军的大二学生
刊登在《新潮电子》上的一篇投稿

不过现在他现在已经是华东师范大学的教授了 
有一说一 长得是真的超帅  不信可以去搜

游戏是第九艺术
只是个很诗意的说法而已

再就是3A游戏  很多人总觉得3A的意思应该是超高水准的游戏  
但实际上不是 绝大多数的3A都说的是制作成本  

所以哪怕是手游也能叫3A  
这都没什么问题  

因为3A只能说明游戏有一定的高规格  
至于到底是哪些高规格  也没人能说得清

           ——转自B站up主“小怂猫人”",2
Woc 原来游戏产业已经比电影+音乐的体量还要大一倍[打call][打call],2
预言家呀[doge],2
有没有金🐷爸爸帮忙催更一期最近阿根廷🇦🇷的经济情况,2
林姐这些高质量视频怎么做出来的啊，有人能说说嘛。tql!,2
这两个图表做的太好了，都是围绕这两个图表来讲的，怎么做的呀，求分享。,2
这期视频讲得好好！！！,2
但是我们一个文件就能禁掉游戏，生产关系明显阻碍生产力的发展。,2
What[惊讶]，游戏板块应声大跌[辣眼睛],2
"日美游戏企业赚钱全世界的钱
腾讯赚中国人的钱
他赚这么多，完全是因为中国人多
主机文化：氪金文化",2
边玩边下，文件流云游戏才是真正的云游戏解决方案，完美解决云游戏强网络依赖，节省CDN流量成本，自然玩家收费降下来就可以大面积普及,2
省流：无广告，放心食用[doge],2
说的太好了，游戏之所以是第九艺术，就是因为结合了之前几大艺术体的综合体，也因为科技的发展必定会带来游戏的更新迭代，而游戏创造的收益也会反过来推动科技的进步，这种收益是1+1＞2的。,2
不知道 Up 的数据源的来源是哪里？看到的一些数据源，主机的份额 500 多亿，是高于 PC 的。,2
"听了十分钟就听了两个问题，第一个是订阅制服务，一开始xbox先推出，索尼是持否定态度的，甚至出过新闻，认为订阅制对行业起负面作用言论。  过了很长一段时间索尼才推出自家订阅服务。
第二点是，关注内购模式（07:05）这个定义觉得不够准确，因为很多买断制游戏也有内购服务，比如cod，再比如ubi系列游戏内购皮肤，氪金点。 这个模式我觉得用free to play更为合适，免费游戏。",2
一个集合了资金（大厂）技术（研发）劳动（玩家）密集型三大核心为一体的产业，是一定会有一个光明的未来的。只不过玩家是养料罢了,2
见证历史了属于是，这场地震恐怕'真的会影响后世格局了,2
弹幕说买腾讯的，是真的搞笑🤪腾讯谁买得起？腾讯能卖给你？,2
很好，现在游戏股的股价大跌了[脱单doge],2
讲游戏居然只是提了一下米哈游，就因为他不是上市公司不公布营收所以选择性无视吗？他仅原神一款游戏就几百亿收入了，而且云游米哈游也做得很好，毫不夸张的说如果那三巨头还把持着米哈游，未来是属于米哈游的。TX不是凭游戏质量去霸占市场，是凭他的通讯工具微信QQ称霸中国大陆来霸占市场的，假如没有QQ微信做底，王者吃鸡根本不值一提,2
小Lin考不考虑做一下小说漫画行业，漫画国内都快死了[辣眼睛],2
兄弟们可能得需要看空游戏一段时间了 不过海外游戏还是可以看看的[辣眼睛][OK],2
腾讯在国内流氓行为还是太多了，需要点有威胁的对手让它卷一点,2
"《游戏行业》
一、数据?和热点 00:02 
2022年40%人是游戏玩家
2022年，有>9亿人看别人打游戏（电子竞技观众）
游戏产业规模?2400...",2
饭点赶上了[doge],2
meta其实已经到头了，熬不到元宇宙爆发,2
有一定原因在西方文化殖民 新旧十戒了解一哈,2
不得不说游戏是半导体发展最有利的鞭策者，游戏市场是唯一一个能把计算机性能快速而且大量变现的产业,2
讲得比较基础，但VR在可预见的未来不会有好的发展。游戏市场庞大复杂，不同设备、付费模式，面向的市场完全不同，且和所在市场的社会环境紧密相关。简单来说，游戏是一种消费娱乐产品，那不同生活水平的人群消费水平肯定也相差很远，手游得以崛起的一大原因就在于，很大一部分人可以没有pc，可以没有掌机，可以没有主机，但不能没有手机。显然，VR既不具备pc的生产力，也不具备掌机手机的便携（易用，打开就玩，随时关闭），最可能取代的只有强调沉浸体验的主机市场，而当前环境下，主机的生态有目共睹。,2
"云游戏终极解决方案，解决传统云游戏强网络依赖，运维成本高而无法大面积推广的问题。 闪启方案首次快速启动，仅下载1-5%数据，边玩边下。
1、可节省游戏玩家90%以上的下载等待时间，提高游戏用户转化率；
2、降低游戏商店的CDN流量成本，降本增效；
3、可自动清理游戏APP缓存，将内存占用压缩至完整数据的10%，让游戏设备可安装程序更多，消除游戏玩家存储焦虑，提高游戏用户留存率；
4、本方案为全平台服务(Android, iOS, Windows, MacOS,SteamOS, Linux)，一次集成全平台发布，通用性强适用所有游戏APP，不会给开发者带来额外的拆分工作；
5、本项目属原创技术，拥有国内外自主知识产权。
寻求游戏厂商/平台，联系合作
公司官网：http://www.ai-xporter.com
更多演示视频请见以下网址：
暗黑破坏神3（Android）：https://www.bilibili.com/video/BV1VC4y1n7Rs/?spm_id_from=333.999.0.0
死亡搁浅（SteamOS）：https://www.bilibili.com/video/BV1au4y1E7FH/?spm_id_from=333.999.0.0
神秘海域4（Windows): https://www.bilibili.com/video/BV1uh4y1q7mY/?spm_id_from=333.999.0.0
巫师3(MacOS):https://www.bilibili.com/video/BV1wj411L7e6/?spm_id_from=333.999.0.0",2
省流：22:35,2
用词不当噢。“自研”指的是从概念到实体都是一个人，一个组织或者机构提出一直到实现地。,2
免费玩家也是游戏公司提供给付费玩家的一种道具,2
刚听完姐姐说完，游戏就被整顿了[doge],2
头号玩家里的游戏什么时候上线？,2
感觉现在很多的游戏就死磕画面和剧情，但是玩法真的很无聊,2
Sony其实是不看好订阅制的，不然的话也会让第一方游戏加入会员。,2
讲早了几天[呲牙],2
浇了一盆冷水,2
别了，现在国内游戏在下跌，抖音都砍了游戏业务,2
你说的这7个公司，哪个会把游戏当成护城河？哪个是靠游戏到这个市值的？,2
管你什么巨头 来到出版总署也得敬酒,2
怪不得黑神话悟空能受到这么多关注和政府的支持,2
刚看完这期，结果股市就[喜极而泣][喜极而泣][喜极而泣],2
想体验一下手机震动24小时,1
好,1
游戏产业貌似有点太繁荣啦[妙啊][妙啊][妙啊],1
懂一点，但是懂不多,1
麻烦楼主解释一下最近国内游戏行业不停裁员的事情，像你说的那样好为啥中国都放弃了。,1
无人机军事领域。。。。,1
字节已经出局了,1
啊~原来是这么回事~！[思考],1
2220,1
这就是“瘾”，和烟、酒、茶、咖啡一样，让人难以戒掉。,1
大佬就是大佬，预知未来,1
要说腾讯能和自研相关的话那只有琳琅工作室能和这俩字相关了，但是这工作室解散了[微笑],1
游戏是用来玩的，但游戏产业是铺路未来的~给小Lin三连了[打call][打call][打call],1
世界最挣钱的游戏公司却从未给游戏带来任何正向引导,1
成为任豚的第一年买了60+的游戏🥹喷3入坑的,1
lin姐什么时候开奶茶店[tv_点赞][tv_点赞],1
当年游戏禁令真的影响太大了，现在做芯片被卡脖子很大程度就是当年的禁令影响的，一想到就生气，明明可以在“游戏”领域占据主导权的。,1
挺有意思的视频[支持],1
感觉整个视频的阐述没有逻辑脉络，每个小标题并不并列，逻辑关系也不严密,1
刚，游戏，崩了,1
各家头显已经开始发力了，目前苹果、meta、三星、华米Ov荣耀魅族、腾讯字节、索尼谷歌高通等全部在加速搞MR，绝大多数都是对标苹果去做产品，虚幻引擎也马上出VR版本了，以及苹果、骁龙专门推出的头显专用芯片，明年各大厂的第一代MR混合现实设备就都来了,1
有道理,1
今天22号了 游戏 大砍了 哈哈哈,1
UP主说错了。PS PLUS根本就是被微软XGP逼出来的，索尼其实根本不想整什么订阅服务。,1
这张脸是Ai吧？,1
有人说什么，up懂经济，不懂游戏，但是事实就是这样，我们骂归骂，玩的人就是多，没一点办法，并且是人出一个玩的人只增不减，热爱在游戏圈已经算不上重头了，我也曾觉得靠热爱靠不玩去抵制是可以的，到现在还在忍不住看到就会阴阳什么op农，可是玩的人只会越来越多，已经放弃挣扎了,1
腾讯3a大作,1
国家出手狙击了,1
我们发展房地产就好了,1
中国：电子海洛因😂,1
腾讯虽然不当人，但是投资眼光是一等一的好,1
还好现在看小lin的视频不用内购[脸红],1
救命,1
做个梦：什么时候3A级作品能个个一键入库免费开玩全部内容就好了，内购增进体验感是可以接收的。[吃瓜],1
哈哈哈哈哈哈哈，刚说完,1
什么时候讲讲银行业,1
TX666,1
论游戏，我只服渣渣辉，是兄弟就来砍我，我很想问辉哥是哪个区的，没人告诉我，是不是怕我真的去砍他[doge][doge][doge][doge][doge][doge][doge],1
Lin宝的视频还是一如既往的好,1
原来我是游戏四大名著,1
早,1
当年做游戏和玩游戏就和叛国一样......呵呵，电子阿片……现在也没变，n多游戏胎死腹中，想做爱国题材或者近代历史相关的会发现全是禁区。为啥各种三国类西游类的多？风险低呗，啥风险？呵呵，自己悟吧,1
@这是咔嘣脆,1
你怎么知道我买到了小Lin的亲签[doge],1
腾讯的勾史手游就算了吧,1
发现了，up主其实不玩游戏,1
好像讲了，又好像什么都没讲,1
希望有生之年能玩到小说里写的虚拟网游,1
虽然已经准备跑路了但是还是想感叹一句为什么理论上那么前景光明的行业实际上从业人员感受到全是寒冬呢……,1
《中国游戏发展纪事》,1
来说句我心目中的大实话：等游戏啥时候甩掉“游戏”这俩字最原始的定义，最狭隘的理解，再来提这些大道理，也不迟。,1
是因为不开心嘛？,1
腾讯跌15个点,1
我认为游戏只是未来生命数字化的前期铺垫。这条结论基于三点：文明的发展，物质总量有限，人类利益化的市场。随着爆炸性的发展三维空间会迅速枯竭而最简单的方式就是从物理上摆脱肉体，让文明在数字空间里延续和继续发展。这又何尝不是另一种维度呢或者说另一种移民方法（有点宇宙社会学的意思了[藏狐]）,1
游戏这玩意地从小培养，小时候想玩没得玩（没钱），大了有钱不想玩，我儿子才2岁，等他大点我教他玩，我这PS5一个月没开机了，不让他玩腾讯那破游戏[喜极而泣],1
不是为了赚钱难道是为了做公益？,1
不玩游戏分析出来的所谓游戏产业视频听完没有一点有用的信息,1
省流[脱单doge],1
少见的高质量视频,1
虽然我们都经常吐槽腾讯的游戏， 但腾讯投资一直都很有眼光的。,1
游戏才是当前人类技术的集合，也是人类想当上帝的一个试验田。,1
因为游戏暴利啊[doge]运营服务器花不了几个钱，玩家投入多，多搞一些饭圈文化，多出概率抽奖模式绝逼赚钱[doge],1
@GenJi是真想教会你,1
希望我没选错行业,1
tx最大的问题就是审美,1
哇哇哇,1
没看到什么热评前几个秀优越指指点点但不分享观点啊，被删了吗。不过不用看我也知道老天龙人大概说了什么哈哈,1
图做的真好,1
腾讯什么时候变成了科技公司？,1
提个个人建议，可以找游戏玩家稍微问问稿子。腾讯 索尼 任天堂这种太魔幻的文案还是避免出现为好，有点过于抽象,1
ALL IN  GAME,1
今天游戏产业崩了,1
【美国组建多国舰队红海巡航 能否遏制也门胡塞武装袭击以色列？（纯色少女的过冬必备品）-哔哩哔哩】 https://b23.tv/wp3abT1,1
目前游戏行业比其他行业前景比较好[OK],1
真牛逼啊 今天游戏就被锤了,1
腾讯是投资公司，不是游戏公司。,1
‍跟着小LIN看世界,1
昨天卖了华阳股份。今早机智的入了完美世界。。。。下午卒[坎公骑冠剑_无语],1
学到了,1
腾讯：开发游戏？不存在的，买就完事了，费那事干嘛[doge],1
游戏目前已经已经进入存量期了，如果技术不进步，目前就是天花板,1
然而字节就把游戏业务关闭了,1
说得真好,1
感谢游戏机禁令,1
说的虽然挺好，但是不玩游戏将这个感觉有点尬啊,1
小lin的衣服肯定是大牌的,1
林姐，说一期光伏储能吧,1
国家刚出台《网络游戏管理办法》，真的可悲啊。,1
工作忙的时候真的需要游戏来平衡一下,1
感谢lin姐的视频，了好多我在分析游戏产业的论文中没说到的方面，明天论文ddl，看完以后速速开始修改!!!(有个好学姐真好）,1
怎么说呢，你说内购很成功，很赚钱，这和玩家有什么关系。也就是说企鹅壮大了，变肥了，但他到底在哪些方面对整个游戏环境做了贡献，把整个游戏业界带去哪个方向了，这个只有玩家清楚。我是不敢想只有企鹅公司的游戏商业，但是资本和市场可以打败所有敌人，就看后面生态能不能得到保证了。,1
挣不到我的钱了[tv_生气]已经穷了,1
昨天刚看完视频，今天就收到游戏行业不利好的消息，网易腾讯等通通跌停。禁止游戏行业发展有什么好处嘛我好奇,1
不会有人打过几个游戏就以为自己是“业内人”了吧[辣眼睛],1
文娱产业肯定是未来经济的中流砥柱，而且很大概率技术爆炸，过几年的游戏基本都不是现在这样子了。,1
时至今日，还有很多家长说游戏是电子鸦片，要求我国不要发展游戏，然而这些家长天天自己刷几个小时的短视频,1
腾讯的成功是毋庸置疑的，那腾讯的成功我们不难想到王者荣耀这一款游戏。在移动端游戏兴起赶上了风口的同时，腾讯也明确了“两个结合”是成功的“最大法宝”，将王者荣耀和中华优秀传统文化相结合，让“第二个结合”促进了在游戏方面新的思想解放[OK],1
谁玩国服[藏狐],1
截屏笔记,1
昨天刷的视频，今天特意赶过来再看一遍[吃瓜],1
游戏手艺比好莱坞挣钱，好久之前就统计过了，当时是实属没想到，还是想得太少。,1
还是挺全面的，基础框架也准确，专业的大众财金科普[脱单doge],1
https://b23.tv/BV12u4y1H7mc,1
游戏的下一波发力在于虚拟现实技术，设备和平台搞不出来，游戏业现在也就只有一个米哈游能在二游不断创新而且还布局虚拟游戏设备产业，其他游戏厂商包括国外的单机游戏厂商近些年都还是比较疲软,1
提供一个别的视角，VR市场难以扩大还有一个原因，就是VR设备的优势是提供更强的第一人称沉浸感，但游戏远不只有第一人称一种模式，VR设备的使用逻辑本身会限制作为内容生产者的游戏开发商进行产品设计。如果硬要把那些非第一人称游戏直接搬到VR平台（比如在VR里玩杀戮尖塔、星际争霸、盟军敢死队），很可能只会变成带着头显看虚拟平面这种很抽象的游玩方式，更不用说开发商的开发成本和玩家的体验成本也都对比传统平台没有优势，这就导致VR游戏在品类丰富度这块理论上具有硬伤。就好像玩赛车游戏的都知道游戏方向盘的好，但在泛用性上有局限性，所以始终是个小众外设，VR确实会比游戏方向盘好得多，但目前的技术方向无法完全克服这个问题。,1
如果VR真的能做到完全潜行的刀剑神域，那么所有的PC端跟手游都一律淘汰了，可惜这个时间跨度估计要50年，甚至100年以上,1
"实际情况就是需求产生供应，那么现在需求怎么样呢？
如视频图中所示，移动端如果继续发展增长，以后相关行业都要主攻微型硬件设备方面？还是说硬件方面微型化？
还有，商业模式是因地制宜的，没有哪一种盈利模式是最好的，只有最适合的，视频里的用词有点……不好说。

最后，对于这些入场的公司，其实可以看的简单点，原因很简单，以前是地小人少利益少，现在变了，值得了，就这么简单。
至于什么提前投资，高瞻远瞩，你大可不必这么想，你关注一下这些大公司每年在各个行业投资多少种类你就知道了，绝对看的你莫名其妙，一头雾水。
举个例子，米哈游对各种和游戏行业不相关或者说关系较远的公司进行投资，很多人都觉得很有意思，实际上这就是一个大公司的常规操作，甚至他投的还有点少，只投了现在比较有前景，有潜力的几个大项目，而且数量也少，应该是公司规模还没上来。
那些已经成熟的大公司，每年不说过千，也得有百个投资项目吧？
只不过有很多的是你不会去了解，也根本没有人会在意的小投资，小的他们公司在职的高层可能都没听说过。
只不过，随着项目的发展和演变，这些投资会消减直至结束或加注直到被人关注到。",1
请教一下，23:24秒，这个效果图是用什么软件做的鸭？ 类似的整合图看到过很多，想了解学习做一做~[给心心],1
"就算是电子海洛因有什么问题吗   人活着不就为了玩各种东西吗
有需求就好好发掘利用。。 经济就是靠需求驱动的啊。逼每个人都去读书，读完书出来你的工作本质上还是服务于他人的需求，有别人消费了你才会赚钱有出息。
现在读书出来后你人却没价值了。消费需求跟不上供给。舍本求末了。
各种人为去需求化[辣眼睛] 穷的一p也不敢有需求",1
少做点不懂的吧，你这样只会让你的账号含金量越来越低，当然我不是说给视频中读稿的那位说的,1
在乔丹彼得森的某个讲座里看到个观点：“人类科技进步一定程度上归功于人类想要模拟现实的渴望。”的确如此，以前是影视业的发展推动电脑特效技术，把观众的视听体验提升到极致。现在是游戏，比电影更高度的模拟现实，更沉浸更有交互感。,1
感觉啥都讲了又感觉啥都没讲[笑哭],1
没毛病，没有游戏现在的芯片足够使用了,1
这不是撞我饭点上了吗[OK],1
手游的崛起还值得提一嘴移动支付,1
小lin好，想知道游戏产业链那张全景图是用什么软件做出来的，效果真好,1
好奇这是啥游戏,0
这也是为啥中国在这块发展不起来的原因，因为中国父母在抵制游戏，而中国是一个以人民意志为主的国家，如果有一个人民群体抵制游戏，中国就不能利用这块的社会力量来发展自己，而且中国父母根本意识不到这点,0
视频的最后提到数字世界的搭建，想到了一部科幻小说，肉体意志的转移不断地崩溃失败，最后的原因竟是缺乏真实感，也就是说虚拟世界不够完善，没法像真实世界那样提供近乎无限的感官输入,0
手游营收比主机高主要原因是腾讯，什么火抄什么，抄完还能把游戏做成赌场一样的东西，玩弄玩家心理。内购游戏国外基本都是菜就玩不下去，很早就会劝退。零售游戏基本做的和互动电影一样，不会让人上瘾。,0
翻译一下就是，科技巨头们利用科技造tittytainment来吸民众的血，然后再利用这些资本来反哺自身的科技实力，再吸民众一波血，（公司层面上）产生良性循环。因游戏迭代需要，而被推动的科技创新（vr mr 云宇 宙、显卡、游戏引擎等），创新成果辐射到社会大众生活服务上，还能在人类史上记上一功。这大概就是游戏市值能快速突破千亿，趋势上还能指数级增长的最大原因吧。,0
"这几个游戏（角色）出自哪？[doge]
《______就是TM，时间的主宰[脱单doge] 00:00 》",0
今天回来留个言，最赚钱的游戏模式现在要被废了，股票暴跌中[大哭],0
正在玩ps2的我😌,0
消息面上，国家新闻出版署发布《网络游戏管理办法（草案征求意见稿）》，其中提到，网络游戏不得设置每日登录、首次充值、连续充值等诱导性奖励；所有网络游戏须设置用户充值限额。,0
"全球游戏产业的发展和科技巨头们的布局。全球游戏玩家约占人口的40%,游戏产业规模达到2400亿美元,并以每年超过10%的速度增长。科技巨头们纷纷入局游戏产...",0
游戏本体内容不讲讲？讲大不讲小？现在游戏内容有很大的问题，大部分手游又肝又氪，游戏玩家已经开始抵制了。,0
这也是为什么那么多公司砸钱搞vr，因为游戏内容已经越来越难创新了，但交互方式的创新一样能激起玩家们的激情，比如手柄到键盘鼠标，键盘鼠标到手机，再往后大概率只能是vr了，虽说现在技术上还没有突破，但科技发展日新月异，说不定哪天就技术大爆炸了。,0
御三家手柄原装二手批发商冒个头[微笑],0
这个做成表情包也是极好的哈哈哈,0
小lin可以聊聊最近又折腾起来的欧超吗？相比于微软收购动视暴雪这件事也可以说是相当精彩了，时间跨度长，利益纠纷大，牵扯方众多，欧盟都出来表态了，可以作为下期的主题开讲。,0
想转这篇给国家出版署。。。今天所有国内游戏概念股都得大跌吧,0
多了个压泡面的装置,0
云游戏，最大的好处在于，可以解决所有的外挂，让很多pvp重新焕发青春。,0
感觉讲了又跟没讲一样。按照我的理解，游戏产业必将服务于游戏，其他的作用可以说的副产物，游戏的流行带动游戏产业的发展。你不讲游戏的发展，单讲游戏产业的发展总感觉跟缺了一块一样，跟空中楼阁一样。[崩坏3·终焉归始_咕蛹者],0
