comment,like
说不烂的从惊叹号里随便挑一首对比一下看看，烂就是烂，客观的事实没办法,13
热评都是刷的好评吧…[无语],13
以前的mv都是一部部微电影，现在的mv都是国外风景宣传片！,13
一首比一首烂了，现在杰伦的水平在周王陶林里绝对的倒数第一[笑哭]甚至是断层倒数第一，要不就彻底养老吧，纯粹负影响。,13
好难听的圣诞礼物……耳朵工伤,13
被骂也要说一句一般,13
像是圣诞节卖的平安果，包装的精美掩盖不了味道的平乏，一打听更是发现人家连这个习俗都没有，纯在意淫,13
最新和最热的评论区是两个世界哈哈哈,13
别人就是还可以 你的话就是好好写首歌吧,13
没有桥，没有预副歌，没有具有差异化的间奏，歌曲结构ABAB，编曲只编一半，然后复制粘贴，多听一遍都是折磨🤡,13
哥你也用了chatgpt吗？,13
"好在你是周杰伦啊
这种质量的歌拿出来 要是其他普通歌手早就石沉大海了  在音乐市场砸不出一点水花
 只能说现在周的水平毫无进步  甚至严重退步
没有一点创新和进步可言",13
流水线生产出来的歌吗,13
你自己也知道这首不怎么样吧,13
周杰伦生涯最拉的歌,13
杨都修成电音了。。。。还有这回的编曲很平庸没有起伏，有点失望😞,13
退步有点太严重了吧,13
感觉旋律没有任何情感的一首歌…感觉套上任何歌词都可以。。。,13
你不是joy chou谁会听？,13
这下真江郎才尽了😅,13
从伟大的作品开始，不再期待他的新歌了，注定江郎才尽了。真不懂粉丝们不管他出什么作品都一个劲的吹，我也喜欢他以前的歌，可我只是因为那些歌好听才喜欢那些歌。,13
。。。。周杰伦不会你才是夏洛吧。。。穿越的歌用完了。。。怎么能这么拉。。。,13
看不出一丁点用心的感觉…,13
怎么说呢，有点报停，能跟这个姓杨的分开吗？还有等你下课也是跟他吧？也报停……我只是个人不喜欢哈，别来骂我………,13
太失望了，最近几年质量下滑严重，要不周以后别正式发新歌了吧...如果这首歌是在ins上随便发的那我还能接受,13
这歌儿也就是个AI水平[呲牙][呲牙][呲牙],13
热评都是什么谢特,13
我不知道该说什么,13
你告诉我这是周杰伦写的歌？,13
这要是10年前的周杰伦写的，估计都会躲起来抽自己,12
老粉听不下去了,12
说好听的要对华语乐坛的堕落负一份责任,12
杰伦要不然也搞抽象吧，还能保一下晚节,12
这歌要是别人唱的能被喷十条街,12
又到了粉丝大型说违心话现场,12
杰伦，不想写歌可以不写，不要拿这种前奏间奏尾奏一样+两段歌词一样的史出来好吗,12
我直说了哥现在真的很像普信男,12
该休息就休息吧  哥      我很想看看你休息之后  这群溜须拍马之辈还能翻起什么浪花   这编的什么曲  这写的什么词   这feat的都是些什么跟什么啊,12
公公又式式，不想做可以不做的,12
有种在看春晚的感觉,12
沟丝,12
说实话，他身边人都在拍马屁，周杰伦做什么他们都是拍，现在越来越差，他自己也意识不到,12
这老b看来是真没活了,12
开始敷衍，开始不认真，事业开始下滑却不自知，周围的人只会说好听的话，人生中场开香槟，我说的是夏洛。纯粹的歌手还在精进唱法，纯粹的创作者开始探索音乐边界，我说的是其他艺人。,12
这歌放在零几年你的水平，可能直接扔垃圾桶[笑哭],12
这个不像是真货，不是被替身就是夺舍了，或者是患有多重人格，其中不懂音乐的一个人格主导了,12
"好消息：出新歌了
坏消息：不好听了",12
感觉和最伟大那啥一样勾丝,12
不看歌手的话放网红歌里估计连被喷的资格都没有，评论根本不会过900,12
"这旋律不行，救不了。甚至用爱在西元前周杰伦的和声也救不了了[大笑]

作词流水账 6分
作曲 平平无奇4
编曲3 怎么还是midi塑料啊，你要用就把认真点写，最伟大的作品单曲还有小提琴实录，确实做的很用心 这个",11
杰伦最差的一首 杠就是我对,11
公式化的歌，公式化的好评，公式化的差评，公式化惊喜，公式化的失望。全是公式化，真的是太公式化了[阿库娅_对不起],11
实在出不了好歌，可以不出，别被没什么听歌要求的新粉丝骗了[微笑],11
实锤了，杰伦是穿越者。库存用完了，只能缝自己的歌属于是😆,11
建议歌迷都去ins说两句，少发一些糊弄的作品糊弄歌迷，我怀疑周杰伦自己都忘了自己是创作歌手这个身份了[嗑瓜子],11
能有378万播放量，大伙是在品鉴什么？,11
不想写可以不写 失望,11
如果你拉史都有一群人说香你还会认真做饭吗[doge],11
真的平平淡淡，毫无波澜啊  为啥评论都在夸？,11
以前的作品跟现在的作品比起来，感觉就是一个天上一个地下，我也懒得骂了，毕竟总不能永远不写歌了,11
我觉得，要是真没创作好可以不发。整体真的比我听过的周杰伦的歌差了很多，像之前的夜曲稻香真的一眼沦陷。这首歌没有能记忆的点，整体听起来都是一个旋律，没有起伏，就像复制粘贴。（保命叠甲，你要是觉得我说的很冒犯，不要骂我）,11
"苞米：你们的👂🏻就是被我们家杰伦养刁的
我想说：杰伦的👂🏻就是被你们所谓的苞米养刁的[嫌弃]",11
作为粉丝就不说重话了……是江郎才尽嘛？有种和听到李荣浩唱乌梅子酱一样的无力感[灵魂出窍],11
碰得过All I Want for Christmas Is You？,11
"梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度",11
烂 不够惊艳 江郎才尽了,11
这下被抖音热曲薄纱咯,11
热评和时间排序两个画风，怎么会事呢,11
这应该是史上最差了吧,11
不好听，写不出好歌就不要发啊，别让我小时候对你的滤镜碎干净。。。。,11
这能吹出来的我真的怀疑耳朵聋了,10
"如果你真的没热情了，可以不用写歌…
没听到一点用心的地方",10
属于是不会听第二遍的歌，旋律平淡的和白开水一样，毫无编曲可言的音乐结构，俗气的采样。,10
杨瑞代那声音一出来我就绷不住了，还有这个编曲能再敷衍点吗...,10
这不是我们术力口已经玩烂的东西吗[笑哭],10
啊，这真是Jay伦的作品吗？我怎么感觉是鸡🐔坤套了伦哥的脸皮啊，参考刘宇宁撕面皮场面[吃瓜],10
现在周杰伦就是皇帝的新衣的皇帝，粉丝就是看的到外衣的观众，因为是一哥硬着头皮说不错。,10
彦祖，你为什么按时间排序[藏狐],10
不好听 没了😹说多了有些苞米又要破防拿统一话术攻击我😭,10
你再这样子 苞米之后可能都救不了你,10
这歌正常也就不到一千播放才对,10
[呲牙]→🎧[微笑]→[笑]→[疑惑]→[呆]→[无语]→[哈欠]→移除歌单,9
真的不能理解，以前首首经典怎么现在越来越差，听了这么多年杰伦的歌上张专辑勉强还能接受现在真的是失望了，说实话音乐的王作出这样的作品应该吗？,9
[辣眼睛]滤镜别太厚了，虽然我自己都在说服自己为他开脱，但这首真的一般。,9
说实话，确实有点一般了,9
"聖誕星 - Jay Chou (feat.Gary Yang)

馴鹿的響鈴 和 雪花的相遇
當做是我 對你離開 描繪的旋律
柴火寫了序 暖和童話的過去
...",9
假如这不是周杰伦的歌，你真的会觉得好听吗,9
听完了两遍，看评论，上面的评论基本上都是好评，心里只有怒气，往下翻了翻才发现了真实的评价，真的太生气了！为什么这首歌这么敷衍且难听！,9
你不能指望一个亿万富翁和当年出租屋吃泡面的有一样的灵感,9
我怀疑周杰伦前20年透支了后20年的天赋,9
押对歌名了！！好激动[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]好清新轻快的旋律，太喜欢啦[打call][打call][打call],9
这歌和雪distance有本质区别吗[尴尬],9
太平淡了，特别是副歌部分，我觉得以哥的实力，这个主歌Rap再搭配一些亮眼的副歌，后半段再有一个深刻的结尾才对，这次真成口水歌网红歌了,9
这歌要不是周杰伦的，早就石沉大海了,9
不是周杰伦这个名字这首歌我都不会听一分钟,9
最支持热狗的一集,9
下次鸡哥拿金曲奖你就别搁下面皱眉头了[嗑瓜子],9
按时间排序的我终于舒服了[脱单doge],9
"粉丝过滤器
如果真的在乎歌迷，请认真一点",9
词、曲、MV 全都俗不可耐 怎么有脸发的,8
[tv_流泪],8
对杰伦而言，太普通了，寡淡无味，有失水准,8
我有预感，这首歌是周杰伦生涯口碑的一个转折点[呆],8
热狗说的对,8
这种歌能火只是因为你是周杰伦，你有这个老本。,8
天地万物任何事物都不可能长盛不衰，真的杰伦该退休了，给大众多留点好的念想就够了。。。,8
失望，又平又单调，是日子太顺一点心气都没有了吗。就算没心气了，那不发歌也没事啊，要发歌就别这么敷衍。,8
好听是肯定好听的，毕竟有jay的音色打底，但这首歌十分我会给4到5分，整首歌曲调太平了，没有一点高潮，也没有一点抓人的地方，唯一给我的亮点是那个背景的风铃声，如果是那种全是周杰伦的歌单里偶尔听到还行，但要我像稻香、七里香那样一直听那我可受不了，总体来说这首歌给我一种杰伦翻日历发现快到圣诞节了想着发首歌然后上个厕所的时间匆匆写出来的感觉，很普通，很平庸，很流水线,8
额，这也能踩我杰伦一脚？,8
真的难绷,8
听了几遍依然记不住旋律，mv也是毫无新意的在街上走两步，屋里挥下手,8
公式编曲，公式mv，公式液化气灶，这就是结巴的公式写歌啊，你们有没有这么屌的华流啊我想问问[汤圆][汤圆],7
[脱单doge],7
杰伦还是不要跟周围的这些人混了。。。。真的，彩虹屁迷人眼。,7
唉,7
公式音乐，已经有流水线的感觉了,7
杰伦差不多是封麦状态，现在家庭生活很满足，既不用工作，也没有什么八卦，过得比王力宏陶喆顺多了，如果不是粉丝催，周还真不一定会出歌，同时，我也觉得这首歌就是应付粉丝的，看不出心意，说平常都是估计粉丝面子，如果周真的一门心思做歌的话不会差的，最后，杨怎么倒嗓这么严重，他一出声我就没绷着，比周还严重这倒嗓，还修电音。但关键在于这首歌是免费的，我觉得可以接受，反正不用花钱，消磨时间了属于是。[无语][吃瓜],7
满分10我给7，去掉杨瑞代我给7.5，去掉歌迷滤镜我给5.5，不塞进下张新专的话我给满分！,7
这歌平庸到我的心都没有波动，以前听晴天的时候是真的入心，唉，江郎才尽,7
不好听，纯粹的流水线（放图自保）,7
"#周杰伦新歌#
我看有很多人说圣诞星越听越好听的
这么说吧 这歌要不是周杰伦唱的 你们根本不会听第二遍
属于是因为是偶像唱的 强行让自己越来越接受一首平庸之作
再一个 这歌真的一毛钱高音特效都没有 流水账穿插不伦不类的说唱 连个带感的beat也不搭一个
说他是纯rap 歌词明显还是想走抒情歌路线 而且律动感根本听不出来 
四不像流水账 如果也能上热歌榜
那以后所有音乐人都开始照猫画虎
未来的新歌榜top10 就全是这种蚊子蛐蛐蛐的作品  治疗失眠患者 功效我看行
周杰伦沦落到今天这种划水程度 全是粉丝惯的 我老早就说过
没人去看演唱会 你看他拿不拿得出十几年前的水平【疑问】
厕所不上 拉裤兜子了也得给你憋出一首神曲出来
现在可倒好[偷笑][偷笑][偷笑]
只能说粉丝不作死就不会死  
苦了那些真正想听好音乐的路人粉了",7
慕名而来[热词系列_知识增加],6
听完挺无语的，又回去听了一遍《分裂》，真的感慨，像是另一个人的作品，时间的威力竟是如此大，能把写出《分裂》的那个迷茫的少年变成现在油腻空洞的中年男，甚至直接拿网站上免费的采样来糊弄听众,6
杨瑞代怎么回事，总给人很雷人的感觉，对口型都对不上,6
"歌迷们淡定就好，坦然面对差评，要知道长久的收听量会证明一切。
因为无论周杰伦做什么样的歌曲，都会有人不满意。
保持原来的风格：炒冷饭，一成不变，江郎才尽。突破搞些新风格：脱离群众，初心不再。唱得清楚：没内味儿了。
唱得不清楚：什么玩意儿，听都听不清。写深刻一些：故作高深，没了少年气。写的浅白一些：没有成长，依然幼稚。写得简单一些：迎合市场，敷衍歌迷。写的复杂一些：纯炫技，没有情感。
我已经会抢答了",6
周杰伦能写出圣诞星的原因找到了,6
说认真的这种歌 周杰伦一天能写200首 只能说现在乐坛没有一点竞争都选择了躺平？最近好听的歌 最伟大的作品 和 红颜如霜 在之前就要追溯到薛之谦演员 陪我去流浪 那时候 也可能是我这种94年的经历过乐坛混战的时候被惯的吧 希望杰伦多刷些悲伤的真人故事来启发点灵感 不然真“夏洛”了,6
有一种职业选手融入真金白银局的美,6
阿伟不要再点时间排序了啦[热词系列_呵呵],6
"?圣诞星?

❄️

驯鹿的响铃 和雪花的相遇?
当初是我对你离开 描绘的旋律?
柴火写了序 暖和童话的过去?

远方的烟囱冒着烟?️
该不会...",6
文章憎命达。艺术家生活果然不能过得太安逸。,6
"可是近几年专辑质量不尽人意是事实啊[疑惑]。黄雨勋编曲水平和洪敬尧、钟兴民、林迈可三位老师本就有差距，除去他的花海稻香，剩下经典几乎全属三巨头杰作。
十二新作开始，除一俩首钟兴民老师还参与编曲外，已经完全撇开三巨头由哥和黄雨勋制作了。床边故事后不正因风格远没有零几年三位老师带来的惊艳新意突破而被人诟病吗？没肯定新专是因为你是周杰伦啊[难过]!  怎么就能成为黑而黑了？近几年歌曲水平放一般歌手身上也才中规中矩的质量啊。
粉丝能接受满足敷衍普通的作品，哥你能过得了内心那关 坦然接受现在的自己吗？从快尖班实力掉到普通班中上游，难道还要安慰自己瘦死的骆驼比马大吗？那个二十年前要做音乐上的皇帝见到如今的自己会说些什么呢？[保卫萝卜_哭哭]",5
最好的生日礼物！,5
支持冠希哥,5
有点像dy莫名其妙就火起来的那种歌，不好形容。其实说实话，去年《最伟大的作品》我听着也没什么感觉，属于是听几遍还是会忘掉旋律的那种歌曲，但《兰亭序》《霍元甲》这些旋律就是会记住一辈子的，很好听！,5
这次是真的江郎才尽了,5
"[00:00.29]圣诞星 (feat. 杨瑞代) - 周杰伦
[00:06.07]
[00:17.27]驯鹿的响铃 和雪花的相遇
[00:20.93]当...",4
不愧是你 被我拿捏了[脱单doge][脱单doge][脱单doge],4
不是哥你几岁？[脱单doge][脱单doge][脱单doge],4
[脱单doge]我喜欢这个💗你呢😍,3
听了这么多年，这首歌个人觉得不好听，没必要有人觉得不好就喷,3
