comment,like
"看PV前以为的生物科技:造点猫糕，造个烧卖精，改改基因，杂交一下
看PV后发现的生物科技:天体级生命，重组创生，生命解析，概念接触",24
回看空间站文本。黑塔说天才俱乐部性格好的就利尔他 螺丝咕姆 以利亚萨拉丝 可没有阮梅噢,24
"怎么说了，至少在我看来在星穹这样的背景下像阮梅这样的“人”才是最恐怖且可怕的，比所谓的什么毁灭大君甚至是星神更甚。
她给我的感觉已经不是疯子和天才一线之隔了，这样的纯真和温柔配上性格，就算是真的本性但给我的感觉依旧还是古神在伪装。",24
这样看来，我知道我在第一次看到阮梅事件文案的时候为什么本能的感觉到不对劲了，过早的接触与理解更为高等的存在异化了她的思维与心智，甚至足以甚至超越这个说法：一个理智的疯子，她知道自己在做什么，也知道背后有什么代价。但更让我背后发凉的是，有一瞬间我有一种感觉，我看到的不是阮梅，真正的阮梅已经死在了目视真理的那一刻，走在前面的只是一个在与真理渐渐同化的影子。好了，感想发完了，现在我是阮梅小姐的狗[doge],22
您这发言放到任何一个游戏都是BOSS啊！阮梅小姐,22
化学式为五个碱基，腺嘌呤，鸟嘌呤，胞嘧啶，胸腺嘧啶，尿嘧啶[崩坏：星穹铁道_辛苦啦],21
"看完这个PV，顿时觉得黑塔虽然一直表现的不在意不耐烦的样子，但也算是比较有人情味了
像是之前把艾丝妲从家族中带出来的时候，又像是之前以太战线陪玩说是没办法要给公司面子那会儿，又或是这次PV背景里给阮梅打电话催她露面的时候，这些都是需要去预想去考虑才会做出的判断和选择
而阮梅相较而言则要单纯的多，她完全不会受到这些因素左右，她只为自己的想法行动，是更加纯粹的存在",21
"如果后面有剧情要让我们帮助阮梅成神的话。。。。。
我都不敢想这剧情得有多爽！！！！！！",21
太对味了，我感受到了她身上的神性，这种神性也许来源于“纯粹”吧,21
这一幕真是动人心弦[爱心][爱心],21
"星核猎手的目标是某位星神，本来以为是毁灭，但是现在觉得丰饶的概率也很大
仙舟方面在巡猎带领下都仇视丰饶，有巡猎星神为依靠，弑丰饶星神的概率拔高
罗刹和镜流也以杀死丰饶星神为目标，有奥拓在，丰饶星神领盒饭的概率无疑提高到100%
阮梅是想成为星神或者想创造星神，她的研究也跟生命有关，因此她可能会以丰饶星神的权能为基础开启一个新的命途，比如【生命】什么的都有可能，有80%把握阮梅不仅是想成为丰饶星神，而是开启全能更高的星神或者培育星神？",21
难怪前瞻说阮梅有反差，原来是这样。温文如玉的外表下却是对宇宙本源的极度渴望,20
也许我也可以，成为“星神”？[崩坏3_？],20
"《嗨依》
（疯狂戳萌点jpg）",19
充分理解了啥叫天才俱乐部就没有一盏省油的灯,18
"[doge]
你直视了古神
你完全理解了古神的知识，并向古神分享，古神疯了
你决定自己培育个比古神更厉害的",17
"“星神从未有过尊者。若有可能，我或许可以弥补这份空缺。将来的事情谁说得准呢？”这句话阮梅并未出口，只是心中念叨。
她端坐主位，目光似乎穿透宇宙，远眺星海。
下一刻，开拓者便听阮梅悠然长吟道：
""永生缥缈非我求，长生无为老愧羞。""
""命途消散乱世起，星神一去竞自由。""
""鹰击长空鲸霸海，不试怎知龙与蚯？""
""凡夫俗子岂识我，非到末路不甘休！",17
不得不说这个PV确实能让人体会到阮梅的魅力，对温柔大姐姐没兴趣，但表面温柔平静实则疯狂的天才科学家太吸引人了,17
[tv_惊吓]我的天……还以为就是温柔的大姐姐，现在看来冷漠得有点可怕，直视了不可名状生物感受到的竟然是喜悦而不是恐惧……天生就是个疯子,16
也是这个。,16
看完更加坚定了我要吃阮饭的决心。表面温文尔雅，实际上疯狂到想要登神[哦呼]。大保底，启动[歪嘴],16
她真好看！,16
这个pv好绝……先不说画面了，透过pv能感受到阮梅与温婉外表不同的身为天才科学家的智慧和一丝…疯狂？总之很好的表现展现了阮梅的形象，不知道1.6版本会不会展现更多她的内在呢？[原神_哇],15
更深层次的xp觉醒了[再见]贪婪的不只是身姿，亦是灵魂中蕴藏的恐惧,15
记忆，均衡，纯美，生命，不朽。。。我的理解是这些既是星神也是命途，命途用仙侠小说里的说法，就是道，星神开辟出自己的道，大道三千，目前一人只能走上一条道，阮梅的研究给我的感觉就像是她想同时走不同的道，这就是她为什么说主角是自己的助手（研究对象），主角可以切换命途。当一个人拥有多条道之后，她如果进行合道，那岂不是更在星神之上，所以最后那个乱码，我觉得应该可能是星神之上的代号，个人愚见,15
以前觉得黑塔，阮·梅，螺丝咕姆里面的正经人或者正常点的生命是阮·梅和螺丝咕姆，现在看来只剩螺丝咕姆了，我早该知道的，天才已经是另一种生命了,14
她想成为解读星神，超越意志的存在，生命和太宇同在，意志充斥于虚空之中，如果她能成为包含所有存在的【本身】，那么她便达到存在于消逝的真实，她将，无处不在,14
"轻折梅枝，叹至冬戚戚愁愁
—生命为何？
微触琴弦，共虚空毋夸岁月
—便如此。
云裳飘飘，醉人心乐似澧泉
—缘何探秘？
终曲慨叹，庸与神谁人加冕
—只如此。

折枝幽兰暗香隐，疏影横斜水清浅
浮生拭琴缎水衣，摇花罗袂拢阮音
四弦慢捻抹复挑，空谷蜡梅凌自俏
薄雾作别镜中我，揭面凉纱不识君",14
"pv看完我只觉得阮梅外表温柔，但是内心对于研究的真实想法，还是挺可怕的
比起成为星神，我觉得她更渴望创造星神，解剖记忆、调控均衡、解构纯美、再现不朽，当她完成这些之后，想创造一个全新的星神，与她而言，怕是没什么难的",14
没什么，就是单纯的作为一个研究者看见里面的几句话泪目了而已[墨镜],13
草草草草草本来想等2.0的美人们的，结果阮梅是白切黑大野心理科清冷恶趣味觉醒孤高啊啊啊啊啊啊啊啊啊啊啊开抽,13
md为什么每个千星纪游都那么对我胃口啊星铁[藏狐],13
这个PV真是既出乎意料，又在情理之中，阮·梅给我一种超凡入圣，脱离尘俗的感觉，很符合我印象里理性到冷酷的大科学家的形象，令人对她感到敬畏。这一PV中展示新的制作风格让我很是惊喜，这说明米哈游在在尝试新的东西，我氪金的钱花到了实处，能见证这样一家有活力的公司成长的历程，真是一种莫大欢喜[打call][热词系列_三连],13
"苏州评弹的你侬我侬和交响乐的科幻史诗感
中式古典风的婉约浪漫和未来宇宙生物科技的严谨冷峻
温柔拂面的言谈举止和绝对理性解构宇宙一切生命的冷静
冰面之上，她是人；冰面之下，她无视万物，甚至...拥有一丝神性",13
第一次看完角色演示有一种莫名恐惧的感觉，理性到极致成疯魔了，用最平静的语言说最离谱的话关键她有能力这么做,13
突然觉得阮梅和《三体》里的叶文洁教授一样，端庄而自信，用最平静的语气，说着最有野心和宏大的话语[阴险][阴险][阴险],12
"真的离谱，星神当命途发生冲突的时候就会发生融合，然后取代。阮梅的想法更加可怕，她打算将现有的好多命途全部融合，她已经不是想成为星神了，培育星球已经成为最简单的事情，那多个星球组成的星系也没什么难度了，但更上面的星神是如何诞生的呢？她的目标是培育星神啊，成为星神有什么好玩的？星神想创造生命她已经可以实现了，记忆也能被记录，纯美也能被解构，再加上她在追逐更为「纯粹」的东西，还有什么东西比命途的星神更加纯粹呢？
她绝对是想成为造物主，她想创造星神啊！[脱单doge]",12
"我好想做阮•梅小姐的狗啊。
可是阮•梅小姐说她只喜欢做研究的小白鼠，我哭了。 
我不知道既不是狗也不是小白鼠的我为什么要哭的。因为我其实是她的tom。 
我从没奢望阮•梅小姐能喜欢自己。我明白的，没有人会喜欢打不过蝗灾的tom。
但我还是问了阮•梅小姐:“我能不能做你的狗？”
她现在还在用着我，要给我奖励，只有我这tom每天定时要去下模拟宇宙。 
我的灵魂透过窗户向里面看去，阮•梅小姐端正地坐在案几旁，实验数据也落在她的手心上。 
梅树的花瓣扶在她的脸庞，我冻僵的心脏在风里微微发烫。",12
相比较其他人所说的疯狂，我觉得更准确的来说是纯粹，她渴望了解、研究、解析、培育，只是因为很简单的想要去做罢了，至于成为星神，从来不是她的目的，只是走过这条道路后，她突然回首才发现自己也许可以成为星神了的一种感慨，而对她来说不过是顺带的事情……天才俱乐部含金量还在不断提升，而这也只是我们说窥见的一角而已！,12
这丫头感觉好像是个清醒的疯子，感觉比隔壁的奥托、梅比乌斯这些人危险多了[捂脸],12
有的人脑子里只有黄色废料了,12
"流汗了，合着这四个人在实验怎么创造星神啊
真牛逼，不愧是天才俱乐部",11
PV里的阮梅女士内心里只出现过两次悸动，一是小时候跟随母亲去往无人之地的时候，鱿鱼怪让她第一次产生了无限的求知欲；二是在她龙场悟道之后，突然有了新的目标。让人可怕的是这两种心情感受在她看来都是一样的，阮梅女士的“纯粹”，真不是能用疯子来形容的。,11
给兄弟们整个花活，基因飞升，阮·梅帝国启动！！！,11
小阮梅好可爱啊～[崩坏：星穹铁道_微笑],11
[吃瓜]我们要抽的是未来的生命星神，这不早点做天使投资人可太亏了。,11
1.6版本名是《庸与神的冠冕》，真理在前瞻里自称“庸人”，阮梅千星纪游说“成为『□□』”不会是对应“神”的部分吧[热词系列_知识增加],11
為啥我覺得阮梅的發言感覺上根本是一個瘋狂科學家啊！,11
Omg，阮·梅和我想象中的性格不太一样，一开始初印象还以为是什么温柔大姐姐呢，实际上是科学狂人啊（？不愧是天才俱乐部的成员，与他人不同，看到恐怖的生物并非逃走，反而是感到了喜悦（？对一种生命的喜悦（？，在对生命这个课题的渴望中，逐渐发现了自己可以成为星神。这种智慧的女性实在是，非常的，戳我xp啊,10
已经感觉到了阮.梅的惊人之处，是想要寻求生命本质的人，而且目标明确且非常以自我为中心，抛开一般人对生命理解的思想枷锁，敢于打破人们认知（人工培育生命，操控生命，甚至培育出了星球）我对此非常欣赏。但大胆的同时也伴随着风险，这应该就是我们在游戏里遇到阮.梅后要帮她解决的麻烦吧。,10
"pv出来前：阮·梅怎么这声音啊，毫无感情
pv出来后：哇丢，好合理……",10
阮梅要当星神，我就要当祂的令使[热词系列_爱了爱了],10
"好喜欢这种感觉，这么好的题材，不应该把故事越说越小。虽然玩梗也会会心一笑，但还是希望看到这辈子都看不到的宏大叙事。
赶紧来点狠活，你看你那流水，你不是牛逼吗，那就一直牛逼下去啊",9
感觉阮·梅的目标没那么简单，成为星神？星神的陨落证明了星神也不过是规则的奴隶，并不能超越这个世界的本质达到真正的极致，模拟宇宙中阮饭事件可以看出，阮·梅做的不仅是模拟星神，而是结构星神的本质，她的目标可能是真正重现整个宇宙，星神也只是这个宇宙中的点缀罢了,9
崩铁宇宙的成熟女性事业心大多都比较重，不是要屠神的，就是要成神的，一点都不像咸鱼开拓者，每天都得为了5000信用点累死累活[笑哭],9
小保底不歪下期写首歌[脱单doge],9
我们看过很多作品，里面几乎都有一个设定上可以轻而易举“毁灭”一个星球的角色。而阮梅，却是我看到的作品中第一个能轻而易举“活化”一个星球。要知道，毁灭永远比创造简单，而阮梅的设定，或许早已成神。,9
这次才真正觉得米哈游，牛博弈！开始看到立绘和实机，只觉得阮梅大长腿，面庞知性温柔又有点冷淡，无敌了抽爆！但是今天看了PV，思想填充过的阮梅，有了内核的支撑，这个支撑实在太过惊世骇俗，很容易让我忘却了她的外表。前面的一些人物设定是信奉某个星神，寻找自己身世，逃避过去的不堪，履行自己的职责，最惨的是开拓者，似乎没有自己的目的。到了阮梅这里，直接想成为星神，这在思想追求上直接降维打击了。这让我感觉到有点科幻，让我感觉她不单单是我心中幻想中的完美的女性，她已经超出了我之前对她认知的范畴。从一个戳我XP的美女角色，变成了一个我无法企及的有些疯狂的天才美女科学家。,8
阮梅给人一种奇妙的感觉，近在眼前却又触不可及。她的目光既带有高位者的淡漠，也带着一丝对生灵的悲悯，温婉如水又清澈如水，可水深则渊。我突然想起这种感觉有个更贴切的名字——「神性」,8
果然还是b站这里正常一点，刚去微博那边看了一下，又开始了。说中文配音没有感情在捧读，无语，不愧是女厕所，从立绘到配音到剧情只要是女角色就从来没停过。[藏狐],8
"“更深的含义，就像是在终点即将到达之时再度延续新的道路，只是与上次不同，这份道路是属于自己的。”
阮梅的探索就像是将已经研究过的道路和理论都研究过的巨人，尝试超出世界的认知去寻找自己奢求的出路。
“连创造星球都是如此简单。”
“我感到空虚。”
就像是惋惜一样，似乎是许久没有感觉到新鲜的气息，也许，她的生命就是生命意义。",8
开服时，以为阮梅的梅是梅的梅，现在才知道，原来是梅比乌斯的梅[妙啊],8
[给心心],8
想吃阮饭[发疯小黄豆_人生态度],8
PV画面细看有一种素描纸的凹凸感，纸张的质感搭配上这色彩，真就是中国色调的水墨画太爱了，太多画面可以当壁纸了，直接坐等网上大佬的高清。,8
这要不是米哈游的游戏，这种人设分分钟突破人类底线各种邪恶实验,8
梅须逊雪三分白，雪却输梅一段香。 01:34,8
"黑塔：我所感兴趣的……人，物，乃至星球都是我的实验对象
螺丝咕姆：有机生命体如此美妙，但无妨，我将一切都会以数值形式体现
阮梅：星球已然无趣，我的目的，是成为星神，甚至，超越星神，成为概念，一切都将……由我……
天才俱乐部……疯了……全都疯了……就是一群疯子！",8
我怎么感觉阮梅小时候就疯了。现在只是看着像正常人的疯子,7
一个真正的……疯子,7
"看了前半段原本只覺得阮梅是個被宇宙的浩瀚震懾到，為了更多發掘其中而癡迷的科學家，直到看到最後她說，或許我也可以成為□□，一秒反轉對她的印象，那個跟外表完全不符的野心啊！！！
還有音樂真的好神，又要期待好一陣子的原聲帶釋出了",7
看到有很多人说棒读。。。怎么说呢，阮·梅是在念信中内容啊，就像是你一边写作文一边一字字念一样，有个屁感情，又不是在演讲。,7
"国风水墨风格融合现代生物科学，她的美不仅仅是外表，更是她那震撼人心的内心世界。
好久没看过这种让人内心波澜起伏的PV了，其实一开始我并没有很喜欢阮梅的立绘建模，仅仅只是觉得还可以，但是这PV不仅让我了解了她的浩瀚的精神世界，而且一下子刷新了我对她外在的评价。她的美，不是眼睛能看出来的。请君——听阮响，嗅梅香。",7
你的PV质量怎么能在已经非常好的前提下还能实现飞跃式进步，你要干什么😨😨😨,7
简直就是强欲的体现啊……推动她前进的只有绝对的，狂热的求知欲，除此之外没有任何杂念，成为更高等的存在也仅仅是为了理解，为了“求知”，多理性的一个疯子……,7
科幻take国风take御姐take长腿take小脸take温柔声音take我要当阮梅的[doge]，欧~,7
三人组里就螺丝钴姆这个不是人类的性格最像正常人[崩坏3·终焉归始_咀嚼],7
这是我打出来的😤,7
[Cat!_√],7
我小学的时候，班里有个男生就是学苏州评弹的，拿过很多奖，每次学校什么汇报演出都找他，苏州评弹真的很有魅力[脱单doge],7
一股流浪地球和三体味儿。我总结一下，一股刘慈欣味儿[害羞],6
从角色故事里可以得知，阮·梅的父母已经故去。但她在pv里却是在用向母亲写信的口吻，是不是说明即便天资过人如阮·梅也遇到了仅凭自己无法解决的难题[思考]估计这也正是下个版本活动中开拓者要帮忙解决的问题,6
诱导性pv 删了删了[doge][脱单doge],6
这次的中配真不错，感觉比日配都好一些唉,6
阮梅的疯狂来自于知识，她知道的越多越空虚、越寂寞，为自己无法像以前的自己单纯而觉得空虚，为没有几人能成为他的知心者而寂寞，正因如此，不再单纯的她更渴望一些纯粹的东西，比如更高级的生命形态，但是有意思的是，如此这般有野心的人，居然在pv中展现出来一种藏于疯狂下的害怕或者说一种易碎感，让人生出一种保护欲，正是如此，我才更担心，这个坚强的女人，在未来的道路上倒底有着怎样的坎坷等着她，和三月七一样希望mhy不要刀阮梅。,6
越来越不知道千星纪游是啥节目了[笑哭]，但是每一次都很好看hhhh,6
明天考研软妹姐姐快快奖励我吧[脱单doge][脱单doge][脱单doge],6
"[tv_doge]以后再出个模拟宇宙周本
                (黑化)阮梅：螺丝咕姆,我已登神！
                    命途   命途
                  命途        命途
开       
拓  黑
者  塔   螺丝咕姆(受伤)",6
"阮梅：我会给你蒋丽！
小n：什么玩意？",6
可爱捏！,6
首先我不是女铜 我真的不是 但是看完这个pv 我新芋啵啵 智性恋天花板阮梅女士 我好爱,6
靠，看完第二遍害怕了，阮·梅好可怕，看的我后背发凉，感觉她才是真正对一切毫无敬畏，想要超越一切，相对而言什么智械危机，什么末世降临感觉都不如她这个存在，感觉她不像是宇宙任何正常生物，如果有bass，她完全可以做多元宇宙最终bass，怎么说呢，阮·梅似乎已经把自己放在整个世界之外，更像更高维度看星铁宇宙了，说不清楚，看完好害怕(´･_･`),6
真逆天啊某些玩家，你自己臆想的，发出来是想得到别人的共鸣吗,6
这肖4背了又忘，我偶尔从读书声中听到烦躁，我过早的理解了马克思主义的伟大，剩余价值理论，唯物辩证法，唯物史观。感叹人类的进程，是我思考的起源，我开始知道，自己渴望一些纯粹的东西。,5
对不起，本来对阮梅没啥兴趣的，现在彻底喜欢上了，这个人物设定对上脑电波了[大王不高兴_开心],5
感觉是这些pv里站位最高的一个了，因为是很纯粹的探究，而且触碰到了命途,5
文科生头一次感受到了理科佬的恐怖,5
"阮•梅：也许我也可以…成为「█ █」[蛆音娘_OK]
开拓者：（刮开涂层）[蛆音娘_偷看]
阮•梅：也许我也可以…成为「母 亲」[蛆音娘_卖萌]
开拓者：别动，我这就帮你成为母亲[蛆音娘_肥皂]
阮•梅：你……你莫要造次，我可，我可喊黑塔转你的圈圈了[蛆音娘_吃瓜群众]
开拓者：在下飘零半生，未得明主，义母在上，受孩儿一拜！[蛆音娘_哭泣]
阮•梅：……你就这点出息[蛆音娘_无语]",5
我是软梅小姐的狗啊！我是软梅小姐的狗啊啊啊啊！,5
上一个想登神的已经在教令院打螺丝了[doge],5
不得不说，这种妹子真的存在的话对理工男将是绝杀[笑哭],5
你是懂奖励的,5
动画里dna链可以拆成，下面震卦为动，上面艮卦为止，意味生命的启动与停止[tv_doge],5
真的很爱中配，太合适了！！,5
疯狂科学家[保卫萝卜_哇]阮梅的人性是否在直视古神之后就逐渐消退了呢[保卫萝卜_哇][保卫萝卜_哇]这样的心境很适合成神啊,5
智性恋最喜欢的一集,5
"天啊太有魅力了吧温柔冷静高智的女性骨子里是对宇宙生命命途的疯狂，纯粹到极致的追求就像海面上的冰山，海上只是一角，是静默的稳固的，但思想欲望深不可测，庞然大物藏在冰面下，想通之后背后发凉，苏州弹评的三弦琴声又从旁边飘来，她喝着茶看着你，好像有梅花的香气飘来，她不在乎你对她的看法，只是轻轻问了一句，要不要来一杯。
xp炸了xp炸了xp炸了",5
中配真的牛，意境太棒了[星星眼][星星眼][星星眼]其他国家根本无法融合这份意境！！！,5
"吴侬软音，说出的竟是最疯狂的疯子都不敢想的话。
少年天才大多数是悲剧收场，因为身边没人能够理解她，阮梅还算幸运，身边有可以称为道友的人存在。
不知道黑塔和螺丝知不知道他们的这个朋友内心居然这么疯狂。
这种知书达理温文尔雅的疯子我实在人太喜欢了[脱单doge]",5
我擦，我以为是一个端庄优雅的学者。居然是一个“理解神，成为神，最终践踏神”的疯子[辣眼睛]天才和疯子确实没有界定的方针嘛，真是可怕,5
小时候直面古神，长大随手创造星球，从pv展现的一角就可以看出天才俱乐部的含金量，怪不得看不上博识学会。,5
温婉，知性，纯粹，探求理想，追溯事物的本质。宇宙均衡的运转，生命悄然的诞生，粒子之间的相互作用，影响，涌现，损耗。生命如同一台精密的机械，一切似乎都有迹可循，心脏在跳动是因为电信号传导带来的细胞收缩，情绪感受可以解构成多种神经递质的作用。世间万物皆是如此，遵循着自身的“道”，无为则无所不为，星神亦不过如此，宇宙之中的产物，遵循着这个世界的性质，法则。巨大能量的汇聚体，高度螺旋抽象的“概念”的投影，生物之上是物理与化学，倘若掌握世间性质，便可立于法则之上，再创世间万物，也将成为星神，超越星神。,5
绝美[星星眼],5
想要那个[脱单doge],5
类似于“阮·梅”的这种人物光环，我印象最深的还是在大刘的科幻文学中见到过的林云，当然二者本质上并不相同，但恍惚中我确实感觉二者的光环有些接近。我感觉，这位也是个“疯子”，理性，温婉的表面下，是一颗极度偏执，狂热的心。很不错，确实给了人一份惊喜。,5
角色塑造真强啊，这pv把阮梅那种表面温婉柔弱，骨子里却试图解构一切真理、权威，直握终极的“本质〞，再以这种终极的姿态重塑生命，星球甚至宇宙的偏执和狂傲交织在一起了[原神_哇],5
这是个纯粹为了追求本质的女人，她没有什么疯狂，也没有什么狂热，有的只是纯粹的追寻本质的一个小女孩。在阮梅的图景里，成为星神，也只是追求本质的一种可能，所以她不会有狂热或者疯狂的情绪在。你会对明天晚上吃什么晚饭疯狂和狂热吗？很明显不会[吃瓜]阮梅也正是如此。,5
"真是见了燧皇了....俗话说画人画皮难画骨，这个PV却先一步把阮·梅骨子里的东西刻画了出来
米家的编剧都是怪物吗？！",5
有没有跟我一样听了中配就想到了三体[星星眼][星星眼],5
成为星神也太小看她了，创造星神对她来说才更有趣。,5
星神？,4
阮梅是想成为统御一切理念之理念，星神之星神，如果星神是某某主义，那么她就是主义主义。然而其实二者是同等规格的,4
我宣布，阮梅是苏州人[脱单doge],4
说起来我总觉得以开拓者的设定和顽梅的人设很适合写囚禁类同人文，因为开拓者不仅可以是助手体质上也可以是小白鼠，就算不能打了没什么可以干了，也可以养起来观察这种同人文想想就......[tv_斜眼笑],4
"双螺旋结构
代表这有这【纯美】的结构

而自组织系统若想物信息一代一代复制下去，双螺旋中的碱基对似乎必须如此排列。复制是生命的本质属性，代表着【不朽】的传承

只能生命信息的传递方式也必然遵循相似的【均衡】规则:互补、对称
这就是【生命】",4
原来阮梅对人的态度并不是好，也不是坏，她只是像解题一样填入了最正确的答案而已,4
"御空见证了凡人在星神面前的渺小无力，从而变得保守和惶恐
阮梅小时候就面对不可名状之物，表现的只有兴奋和期待。最后甚至想要登神，确实是稀世之才[微笑]",4
中配是读信与写信，在缄默里沉思。其它配音是独白，多了更多的情绪。尤其是日语，明显情绪更加饱满和突出，渲染能力强于中配。但这一次我却觉得中配更加合适，甚至于私以为中配是完美的,4
上一个说给我奖励的女人，已经进入沉睡仓了,4
天才俱乐部大佬们保佑我上岸啊QAQ,4
本来看立绘有点无感，这个pv直接把我xp炸了，好喜欢这种极致理性疯狂有志向的天才人设…中间那段有点水彩泼墨的感觉太美了,4
这一刻智性恋到达了巅峰,4
千星纪游系列现在是彻底成为了限定角色的第二角色PV吗[崩坏3_思考],4
我感觉阮梅是最不可能成为星神的，她是想成为星神，而不是想成为某种命途的践行者，最终结果也只能是比拟星神，求而不得一直是仙舟的大部分，如果她求得了，也只是一个名为阮梅的星神诞生了，而不是阮梅这个个体成为了星神，就如同巡猎一样，最初的目的是保卫仙舟，结果却是追杀星神，也许结果是一样的，但是出发点却大相庭径了，星神都是矛盾的，虚无摆烂但是是最强的，毁灭为了毁灭却创造了毁灭军团，繁育为了下崽导致别人无法下崽，存护为了保护也能对繁育痛下杀手，巡猎的诞生却是为了保护,4
这一刻，软妹直接坠入了我心间，太美了，让我耳边响起一道空灵的碎响，让我眼前的世界瞬间变得光亮起来，完美符合曾经捉摸不到的理形。,4
"软妹的故事也太克系了，因为自身超常的知识和理解力，现世的一切都被结构导致对一切已知的实物毫无兴趣，唯一的追求只有未知，直到成为**。
很多人说软妹的目标是星神，但是星神就已经不可描述了吗？我觉得只有远在星神之上的存在才配得上不可描述",4
米哈游真的要这么对待开服回归老玩家吗？,4
"感觉阮梅想走的命途繁育有本质上的区别
繁育虽然也诞生生命和进化，但逃不脱虫群形态的桎梏。
那命途应该是啥？创生？
阮梅这种，感觉是创生各种新生命，已经对创生星球失去兴趣了，开始研究创生星神了
这就是为啥阮梅参与模拟宇宙项目的原因吧",4
我姓阮，所以我打算生个女儿。[doge],4
中配日配都差点意思,4
"[喜欢]我感觉说这么多，我觉得其实阮梅有点虚无主义在身上吧。就是一种知道的太多，然后连自己是什么样的情绪都能很理性的推断，然后去培育了星球，然后就感受到了一种强烈的空虚。我作为自灭者，看到了其中的一种虚无。
但很明显，大家后面讨论的都是她因为这个虚无所诞生的一系列平静的疯狂。。
我也只是说一种很小很小的可能吧，我们有可能成为培育星神的高尚存在，又可能因为实际的难度，然后思想遁入虚无，成为自灭者。
跳转来说，我觉得这个PV确实让人很有想象空间，但项目组肯定不会花这么长时间，只讲一个人物的一个野心，但或许就像在这个评论区让大家安静祥和的讨论的剧情。也很舒服。好久没见过这么深度讨论剧情的评论区了[喜欢]。",4
《镜中故我》视频帧高清放大图，以及调整角度后图[给心心],4
你会给我蒋丽？！[doge],4
"有史以来最喜欢的pv……一边是熟悉的喜爱的东方古典元素，一边是宏大的迷人的纯粹理性极致，以完美的视听语言交织在一起，如无处不在的双螺旋一般成为她的「韵」。
我的「星神」，我来接您回家。",4
"看到阮梅，真心感谢阮梅让我想起了我自己童年的回忆，阮梅的衣服让我想起了当年看飒漫画的时候，妃夕妍雪，风起苍岚，倾我一生一世恋，三眼哮天录等那些漫画的衣着，不能说和阮梅一模一样，但是确实让我想到了他们，有了这个共鸣感，阮梅的涩确实是属于含蓄的涩与美，虽然让我看的像是吉良吉影看到了手，但我可以说，如果只看立绘和不是属于涩涩状态的阮梅，确实更多的还是觉得很有尊贵美感就像阴阳师的孔雀明王和碧蓝航线的胡德那种庄严高贵尊贵的美感，很容易让人觉得他们都属于让别人攻略她们，反而会被她们攻略和征服，但是
还是和你说声，阮梅对不起，我知道你很漂亮很biu得佛，但是我还是更喜欢银枝，尤其是做完任务更喜欢银枝这个阳光开朗还和马仙洪一样没有坏心思，只要你承认纯美和伊德莉拉是好的，他就会和你做朋友还是掏心窝子的做朋友，所以这次阮饭我就不吃了，下次再吃[藏狐]",4
"“孩子们得到随机的奖励，就会变得乖巧”
“我会给你奖励”
阮梅你…[妙啊]",4
"阮梅的冷静与执着来源于自己对于生命真理的无限渴求与追寻 越是理性的人有时候越加感性 感性的终点其实就是理性 当阮梅小的时候看见他人会恐惧的事物的时候只能感受到蓬勃的生命力 就像绚烂多彩的颜料一样绽开 正如后面所说油然而生的感情：那并不是单单的敬畏 而是求知欲 越是高大未知的东西越让人产生探求的那种欲望 并在其中不断剖析 解构 重组 突变
在做研究时就已经做好意外与毁灭的准备 但正是种种的不确定因素才如此有魅力 才会令人神往 或许这就是天才与凡人的区别 天才会欲望大于恐惧并将自己的野心付诸行动 而凡人大多是恐惧超越欲望而选择让步",4
阮梅....温柔又疏离的，看起来只是位优雅轻灵的美丽女士，骨子里却是志在成神的闪亮亮的野心꒦ິ^꒦ິ我为姐姐要死要活,4
"在评弹过后，第二段BGM响起后接上台词的那一瞬间，有一种感觉，那种感觉好像以前也有到过，想了好久又想不起来，也形容不出是个什么样的感受，大概是以前看某部科幻片的时候？又好像不是，总之让我很沉迷，又感觉身心都放空了
（这pv科幻味太浓了，看的时候震撼到我了，配音平缓温柔且有力，看画面和台词到最后又有种细思极恐的中式恐怖感）
（希望第二段BGM以后可以出个单曲，多长都无所谓）
想了好久，最后还是把看pv感受到的写出来了，语无伦次的[崩坏3_划水]",4
卧艹 我抽爆！！,4
阮梅：序列1待腻了，想去序列0玩玩了，偏偏头上又有序列0，只能走外神序列或者自己创一个新序列了,4
单方面宣布超越卡芙卡pv[吃瓜],4
wo去，s-c-p-5001，神圣不可侵犯。在档案中被麦卡恩封印的血肉之神。同样是在极地，同样是突破收容（封印），不同的是在档案里，这位突破时，周围的人会被概念（?）影响增生畸变为血肉团。,4
我黑塔本体什么时候露头,4
全体目光向我看齐 我宣布个事 我是阮梅小姐的🐶,3
其实看完后有个问题一直在我脑袋里打转，那就是阮梅她会不会拉臭臭？,3
我最喜欢张文钰老师，老师配出了一点点神性，又或者说仿佛去掉了一些感情的东西，其他版本的恰恰是放进去了一些感情去烘托一种类似于史诗的氛围，但神性，本身就是很纯粹的东西,3
阮梅不歪，玩到关服,3
我们苏州出了个星神，你知道伐？以前就住在饮马桥金狮巷那里的呀，对，现在拆掉了，但小姑娘小时候就老爱来我们菜市场帮妈妈买菜的，老漂亮的，读完研就去仙舟上工作了，还跟人家外国人黑塔一起搞了个模拟宇宙，真的出息呀，现在都要当星神了[脱单doge],3
她比刃疯多了[惊讶],3
