comment,like
胃镜做的半麻……是一种诡异的感觉[笑哭],1
我想看肛肠镜[tv_doge][tv_doge],1
亲爱的们，做普通胃镜一定要把麻药含在喉咙里，放嗓子眼上，可千万别含嘴里，不然最后只是嘴和舌头麻，妈的太痛苦了[大哭][大哭],1
无痛算是只是相对无痛，打针是会痛的，还有那个“牛奶”推进来的时候那股剧痛感真是难以忘怀，虽然10几秒钟就晕眩过去了。[酸了][酸了],1
我去做过不打麻药的胃镜，其实不疼只是恶心没人有啥不适，医生还和我说往上看屏幕上面就是我的胃,1
做过一次无痛胃镜，不知道为什么我一点都不紧张，麻药一推直接关机一点意识都没有了，然后直接醒了,1
点赞了，我要看菊花[嗑瓜子],1
麻醉在医生推药物不到几秒的时候，人就已经没知觉了，我失去意识的最后一刻还看着天花板的灯，没有想象中日渐模糊的画面，没有那种两眼一黑的恐惧感，如果要说接近什么，更像是接近快要睡醒时候的梦境，夸张一点就是视频画面停了卡了一下，开始继续播下一秒的时候就是醒来的时候，做胃肠镜的体验很神奇，人失去意识半小时不自知，醒来的时候只是一瞬。,1
我今年7月份做的无痛胃肠镜，胃镜其实没所谓就是做之前禁食禁水还要喝一个消泡剂，但是肠镜就不一样了光是泻药就喝了5升，叫个什么复方聚乙二醇电解质散味道就和铁锈一样还带点咸，我感觉我喝过的最难喝的东西，本来平时就不怎么爱喝水还喝这么多简直是要命，前一天晚上喝了2包第二天大清早起来又喝了3包，喝不了几口就超级恶心要缓半天，好在是硬生生忍住了一口没吐，早上去之前喝那个消泡剂我居然还觉得有点好喝带一点甜味，肠道准备状况还不错有一丢丢没拉干净基本上就是拉到淡黄色的水就差不多了，麻醉的时候推完药5秒没了知觉再后来就是医生和我妈把我叫醒了除了有点不太清醒其他没什么不舒服。之前经常胃疼我以为最少都是胃溃疡，结果是非萎缩性胃窦炎和直肠炎，医生连药都不给开让我回去注意饮食和作息。所以说一定要保护好自己的身体，不舒服就去医院检查，百度随便搜一搜能把人吓死，整个胃肠镜下来一共是800多块带心电图，检查一下最起码心里踏实了,1
我做过无麻醉的，一辈子不想体验了,1
大家都懂吧[doge],1
去年做了个胃镜，也是无痛的，结果查出来这个原因,1
从小胃就不好，高三去做了肠胃镜，全麻，打上麻药真的就六秒都没数完就没意识了，胃镜全程无感，肠镜也几乎无感，但是在快结束取出肠镜的过程中我醒了，在医生把那根管子从我*里拔出来的时候，我tim的居然醒了！！！麻醉师说快结束就不给我续上了，然后我就意识清晰的感受了取出肠镜的整个过程，自此我就确信了就算寡一辈子也不可能成为男同志。大三了想起来依旧菊部一紧[UPOWER_946974_大哭],1
？？？？？阿怪来当编导啦！！！！！！！！！！！！！！！！,1
20w哈，都记住啦，20w看肠镜,1
都不说是吧，那我也不说[脱单doge][脱单doge],1
哈哈哈哈哈最后“我完全没醒”,1
只有一种病，就是穷病,1
"全麻没做过，之前贲门结节，我做过局麻胃镜，[2233娘_郁闷]只能说，emmm，你会全程觉得恶心，一直想把嗓子里的管子呕出来，但医生会告诉你不要呕，不然很伤身体，憋着呕憋到能快眼角滴出眼泪，医生快速拔出或者塞入窥镜的时候，你是能感受到在食道里划过的感觉，只能说此生难忘，哦，医生会很贴心在你嘴边垫着纸或者塑料盒子装口水，这个过程你会一直流口水。
你会觉得胃镜的过程非常痛苦漫长，家属是必须在外面的，我不记得我身边有几个医生了，似乎是两个，但恍惚间我还依稀能想起，我握住的那只套着白色橡胶医用手套的触感，是我仅能抓住的东西",1
肠镜的视频可以发,1
我那时候做过就嗓子的麻药emm一言难尽,1
第一次看這種畫面，感覺還挺有趣的[笑哭],1
胃镜今年刚做，真的建议胃不舒服的要去做一下以防万一。我就是那种一直拖的人，因为我以为自己年轻，不会有什么问题，应该就是普通胃动力不足。但胃镜下去已经胃糜烂十二指肠溃疡了，所以建议年轻人不要硬撑，觉得自己没问题，现在反而年轻人更容易有问题(生活压力，熬夜，暴饮暴食等等),1
大家真不用担心，觉得有问题就去做，也不用怕检查出不太好的，我间歇性腹痛很长时间，稀便一年了，家里也有结肠癌家族史，我都觉得我寄了，去做了个无痛肠胃镜，除了喝泻药有点撑得难受以外其他的其实都还好，拉肚子也不是肚子疼，单纯就是感觉菊花有东西，然后就是去扎留置针了，我怕打针，这个稍微有点疼，然后就没有啥问题了，推进去喝个麻药，然后戴一个检查用的小口罩，医生跟你说要推麻药了有点痛，几秒钟以后就不知道发生了什么了，下一秒醒过来已经做完了，跟视频一样采了个息肉，但是没有任何感觉，做完就去吃饭也没啥影响，我算是比较怕疼的，反正我感觉没有任何问题，唯一的问题就是价格好像接近一千还没法报销有点心疼，检查结果也是屁事没有，然后症状也消失了，就是心理作用,1
我独自一个人做过不麻醉的胃镜，记得先喝一小杯液体，然后要侧躺在一张床上，医生把管子伸进来的时候会恶心呕吐，喉咙些许不适，口水也不能咽下去，只能流出来（有盘子和毛巾）。躺在那里的时候，我还能看到那个屏幕上我的胃部图片，我其实慢慢就适应了，没有那么恶心了。但是让我印象深刻的来了，我看着那个医生一边举着管子的一段（通气的，或者是呕吐的端口），我的呕吐物通过管子吐到他身上，但是医生他一边淡定的一边拍照，一边和护士聊天，说中午吃火锅要加牛肚，牛杂[捂脸],1
"国庆假期检查胃溃疡做了两次胃镜 一两周前又复查了一次 都是普通的 只能说可以忍受吧 不怎么痛但就是很难受 管子从喉咙伸进去 异物感一直想呕 难受到眼泪会不自觉地落下来 做完就还好没什么问题 就做的时候忍一忍
医生也是推荐年轻人做普通的就行 省两百左右 做完不影响工作 还能骑电动车",1
做过普通胃镜的来说一下，其实也还好。曾经是幽门螺旋杆菌患者，一直没办法根治，中药、四联疗法都试过了，最后去做了胃镜，然而当时都说麻醉的可能会有风险，因此做了普通胃镜（无麻醉版），就感觉一根管子一直在戳，一直在干呕，特别是取活检的时候特别痛苦，做了胃镜才发现胃部已经到胃溃疡了[酸了] 就是由幽门螺旋杆菌引起的，最后使用了输液2周的方法这才根治，对得起我完全控制不健康饮食的半年[灵魂出窍] 大家胃有不舒服一定要早治疗，做无痛胃镜需要有家属陪同[保佑],1
即将考试的考研生，半个月前，深夜突然胃疼，去医院看急症，吃了奥美拉挫，就好了，快考试了，又复发了，还特别疼，继续吃奥美拉唑，现在只有吃饭时会有一点不适，就改成雷贝拉挫。等考完试就去医院照胃镜了[大哭][大哭][大哭],1
点赞 肠镜预定,1
全麻，FGNB[滑稽],1
觉得无痛胃镜 最辛苦是喝泻药的时间,1
有幸做过一次口服麻药的胃镜，给我一种窒息的恶心感,1
我试过没打麻药胃肠镜，那会预约时交了麻药钱的，后来到检查当天，护士看我一个人来的，问我家属在不在，刚好我也是一个人开车去的，就不让我照，我不想再推迟了干脆说那我不麻直接来，照完镜后办了退麻醉的钱好几百呢[doge][doge][doge],1
今年因为老是拉肚子去做了个胃肠镜，真的上一秒还意识清醒地在跟医生说话，下一秒就听见医生喊我醒醒，中间那段在我的人生里消失了，特别神奇。出来的时候我问我妈我有没有说胡话，我妈说“没有，你声音小点，从来没听过你讲话这么大声”，最后检查完幸好没什么问题,1
针对我是吧  就等我做完才科普[doge]。。,1
我爸上个月做了胃肠镜，在上海，单纯做检查是不能进医保的，3000+的费用。而且三甲医院不会给你那么长的时间睡醒，我爸刚有知觉就被赶出去坐着了，70多岁的老人在过道晕倒，导致我到现在对这个胃肠镜都有恐惧。,1
@花六枚硬币可以改名  好家伙，眉清目秀的胃[doge],1
这个视频给姚师剪,1
吃的太多把胃给撑大是真的么，我看还有切胃的那不是更可怕,1
为什么胃里会有幽门螺旋杆菌啊[领结猫_挠头][领结猫_挠头],1
胃镜很沉，禁食之后很饿，但是这东西进去立马就饱了,1
我之前做的无痛胃镜，真的一瞬间就倒了 我认知中恢复意识的下一秒就已经坐在外面了。然后我问家长怎么样了 她说你刚不是问过了吗？我完全没记忆，但实际我醒过来之后鞋也是自己穿的 口罩自己戴，还口齿清晰的询问做胃镜的情况，但就是没有这一段记忆。,1
我同事胃镜肠镜都是无麻醉生捅的勇者[笑哭],1
做过无麻的胃镜，可能是医生技术好，全程没什么感觉，就是最后几分钟会有点难受干呕。反而是做完之后，会有一点后劲，人会有些不舒服，但难受程度低于发烧,1
你怎么知道我现在在消化内实习 真的很需要！,1
我的天 原来胃镜不是检查 还是个小手术吗 这种息肉就直接掐了 普通胃镜这么掐不疼死了[微笑],1
这个麻药也太强了，不会被坏人拿来做违法的事情吧[辣眼睛],1
我就记得我的那个医生贼暴力 管伸进去后我一直恶心 喉咙夹着管直晃 他就没好气地吓我 他还直接甩手 说你再这样我没法拍照 没法拍就继续做,1
俺妈亲自给我做的胃肠镜。,1
肠镜可以抓雀巢来做嘛,1
@折原露露 大哥，请[折原露露三周年表情包_阳光开朗],1
做过两次胃镜，都没麻醉，疼是不疼，只是过程难受些,1
做胃镜的人我感觉只有两种，做了无痛的和后悔没做无痛的[墨镜],1
因为胃糜烂做过一次胃镜，做之前就喝了瓶麻药，喝完三四分钟嗓子就麻了，然后我之前内个做完了出来是被人抬出来的，她哭着说自己像被杀的猪，我做的时候还能跟医生互动呢，做完一点感觉没有,1
正想着代妈妈去做一下胃镜， 你就来了。十分感谢，,1
我做过[笑哭]但我用的是半麻，没多痛。但可以看到医生对我做了什么，甚至看电子显示屏啥的。当时我还以为麻醉没生效呢[辣眼睛],1
克罗恩患者表示已经切了小肠，胃镜肠镜已经家常便饭了,1
多年前做过无麻醉的，全程斜着眼睛盯着内镜监视器，全程看得一清二楚。看到取活检那个小钳子扯下一小坨组织，同时肚皮里感觉被拉扯一下，嗯，没有明显延迟。[OK],1
"我做胃镜的时候居然是等待的最小的，而且年龄差普遍50
[嘉然2.0_啊笑死]，那年我15",1
可恶，为什么一个人只能点赞一次,1
怀民亦未镜,1
这期视频的基础都是建立在无痛2字上，10月中旬做的普通胃镜给我捅的眼冒金星,1
今年五月做了胃肠镜[藏狐]真的是三秒睡着，然后术后医生都叫不醒我，最后就一个值班医生陪着我叫了家属来陪同，我妈就一直试图叫醒我，我又多睡了半个小时[笑哭][笑哭]医生还问我妈前一天晚上我是不是没睡觉。逗得不行，话说无痛胃肠镜真的一点感觉都没有，我觉得最痛苦的还是术前喝那些东西，铁锈味巨难喝，兑着脉动才下咽,1
主播考虑做肠镜吗 好奇,1
刚考完内科，才看到这期视频,1
我要补充一点告诉大家.......胃镜可以从从鼻子进去的........别问我怎么知道的,1
"无麻醉胃镜，一生阴影。鄙人是个高中牲，年龄小不适合做全麻，医生叫到我进去，坐在椅子上含一种药，让口腔无知觉，（味道很怪，不能吞下去，不知道含了多久口水都要掉出来了）。到我了，我很害怕，进去里面很暗，跟视频里一样好几个医生，我同视频一样的侧姿势和“封嘴”，告诉我怎么做，最重要的是，不能吞咽口水，在我嘴下放纸巾。我当时有一种想逃离的冲动，因为我发现，没有想象那么简单。。。那玩意堵着我的嘴，口水很难流出来。。啊啊啊啊当时昏暗的场景，白大褂医生拿出那么粗那么黑，上面还一直闪着光的仪器（视频里一样），我当时懵了，谁能懂啊，唯一的光源是要放进我嘴里胃里的东西，特别惊恐！！！是真的想冲出去啊！算了，挺挺就过去了，反正又不痛。。。但，还是大意了。。
那仪器挤到我喉咙，撑开，真的痛（可以忍），顺利进去后，就好了，可是我紧张到胃一直抽动，口水忍不住咽，咽一次就回碰到仪器很难受，也会上喉咙，不好检查，医生很温柔提醒我，我尽量让自己冷静下来，不抽动了，口水尽量流出去，眼泪也流了下来，超级绝望的感受，因为口水一旦碰到喉咙真的会有生理反应，想咽下去，我很努力控制了，医生突然说了，我很勇敢。呜呜呜呜呜（我觉得好丢脸）结束之前，我感觉过了好久好漫长，出来我问我妈妈，大概过了多久，十分钟吧。报告出来，没啥大事，非慢性萎缩性胃炎。
有一行字写着:配合欠佳[跪了]",1
我经常胃疼，有时候疼起来真是要命，吃胃药都压不住，终于忍受不了去做了次无痛胃镜，去之前我以为我的胃肯定都快烂掉了，结果出来一看，慢性胃炎，连医生都只是开了两瓶药给我就拉倒了，但从那以后还真的很少胃疼了，也不知道为啥，明明我的饮食作息都跟以前一样，可能就非得花这个钱，小胃同志才甘心吧[跪了],1
无痛胃肠镜亚克西～除了之前窜稀真的难受,1
我一直在想：如果我不把那个胶囊拉出来 我被绑架之后 赎金是不是起底就是3千[呆],1
因为便宜所以做了普通肠镜，很快 不痛 但可以感觉到冲水和打气。帮我做的医生 一边做一边教旁边的同事 怎么做才不会疼 我听到 一般是在转弯处会疼 教同事先这样再这样就不会疼。一定要放轻松 紧张时深呼吸。因为一紧张肠就会收缩，一收缩管子就过不去。医生的技术有很大关系。去做之前 一个同学说这辈子不可能再做肠镜了。我觉得医生技术其关键作用，其次是自己要配合。我选的是广东一家还不错的医院。周六日要排比较久，工作日快很多。,0
6岁的事情，我妈觉得全麻对身体不好，所以就带我去做了个无麻醉胃镜，还记得那个时候医生要我咬着一个黑色的塑料块，然后蒙着我的眼睛，过没多久就觉得有个东西从嘴里一直塞进肚子里，当时把早上喝的凉茶吐了一床。重点是当时蒙眼睛的只是一块枕巾，盖在我头上。到现在我紧张的时候还是会感觉嘴里有异物感想吐。[呆],0
还可以麻醉？当年我可是直接插管的，生不如死啊！,0
一个胃镜还全麻？我做胃镜就喝了点凝胶就做了，就是插管子有点恶心，做胃镜真没必要全麻,0
我前段时间做了全麻胃镜+肠镜，胃镜还好，但肠镜前的准备非常痛苦，一方面是提前几天吃少渣食物（水果蔬菜都不能吃，不然在肠道里未消化会影响观察），另一方面是清肠，我喝了一升水兑恒康正清电解质，溶液的味道像盐水、铁锈味混合并夹杂一点点苦，难以下咽，喝得快了害怕会呕吐。之后化身为喷射战士，但是很焦虑自己拉不干净[笑哭],0
可能是个体间有差异吧，前年做胃镜之前在房间外边清清楚楚的听到里边一位大叔痛苦的干呕声，顿时就害怕了，因为是第一次做完全不知道怎么整，进去房间以后看着管子也还有点害怕，但是从嘴里塞进去都没什么感觉（只是个人觉得），也没有想呕的感觉，甚至很完美的配合工作人员做吞咽动作，管子下去的非常快，我还一直用眼睛瞟向屏幕，看自己的胃里是什么样子，管子出来的时候也没怎么难受，就最后吐了口粘粘的东西，今天才知道，啊？原来胃镜都还有麻醉的嘛[中国绊爱2nd_知识增加了]大家一定要养好身子肠胃出问题很难受的哇，干什么都不能坏了身子，如果有做胃镜的一天希望可以像我一样检查结果为健康[中国绊爱2nd_我觉得OK],0
"我就是幽门螺旋杆菌超标感染，胃病犯了硬抗了两个月，害怕去检查怕查出胃癌，最后实在扛不住就去做了无痛胃镜，但好在虚惊一场，只是非萎缩性胃炎伴糜烂，也就是胃里充血发炎了，然后吃了严格吃了两周的四联，两个月后复查幽门螺旋杆菌为0了。四联的效果非常明显，第三天胃就不难受了，直到现在半年过去了胃病没有再犯过，但是，四联因为要大量服用抗生素所以在服药期间会带来一些副作用，因人而异有的人副作用会很大导致没能坚持彻底的杀菌，甚至多年来反复间断性吃四联导致最后产生耐药，所以，如果你要想彻底杀菌一定一定要严格吃药，期间戒掉酸冷辛辣。
四联的副作用包括: 头晕 恶心 呕吐 发烧 阴道炎 等等，但也有人几乎没有什么感觉，所以也不必过多担心。",0
无痛胃肠镜完全没感觉，最痛苦的事情反而是检查前通宵喝泻药，倒也不是肚子疼，是灌下了几升难喝的水感觉不舒服。推麻药的过程也没什么感觉，就是感觉到冰冰凉凉的液体过血管流经自己的体内，然后就晕过去了，我好像连倒数都没有,0
ICU常用的纤支鏡[脱单doge],0
做个胃镜都害怕，没种！有种别找老婆生孩子！,0
[笑哭]我第一次因为一个人去的不给麻醉，所以意外发现普通的挺爽的，我一点感觉没有还喜欢被灌了一肚子期的感觉[笑哭][笑哭]那个反气整个堵着的胃都通了。就是医生不让[脱单doge]整个过程也就几分钟就完事了。我走的时候，麻醉的我看在那干yue好久也没走[笑哭]我一点都没感觉干yue[笑哭]嗓子眼大也有好处,0
做过一次胃镜，因为没有家属陪同不能打麻药，所以直接清醒着做的，那时候管子进去的时候需要忍着想吐的冲动然后配合往里吸，然后就能够感觉胃里面有东西在动来动去，眼泪也会不自觉的流，但是做完再想起其实觉得都还好，没有想象中那么难受,0
自己一个人高三的时候去做胃镜，因为时间太紧了，当天做了无麻醉的。最难受的时候就是一开始医生把管子塞进去的时候，特别想吐，后面听医生的话调整呼吸，其实也没有那么难受。当然做完胃镜后嗓子眼连着几天都是橡胶味,0
我本人做过两次胃镜，第一次感觉自己应该做个真正的man，脑海里闪回各种英勇的画面，可歌可泣的英雄人物，毅然选择了常规胃镜，结果就是yue了一床，泪眼婆娑，雨打芭蕉，护士掩面。然后第二次复查我选了麻醉。[藏狐],0
旁边的心电图...吃席！,0
想知道的话可以做普通的[tv_doge]当时评估不宜麻醉，医生不让闭眼，就一边睁着眼流泪一边流口水一边干呕，有种死不瞑目的美。下来就在朋友圈发了下被捅的全程感想。然后我们医院的董事长评论说欢迎下次去她那里做无痛的。。。谢邀，我选择不再做胃镜。。。,0
前两个月刚做完胃镜肠镜，我看好多人麻醉好快就睡了，我就寻思不行我一定要坚持我要细细体会要晕不晕的感觉，然后当时我转头问护士现在开始打了吗？护士说马上就推进去，然后我就拜拜了，感觉就1s时间[笑哭],0
前两天去做了普通胃镜，前一晚有点害怕没太睡好，第二天早上起来安顿好娃，鼓起勇气一人前往医院。做的过程中真的挺难受的，但是还能挺过来。特意约的较早的时间，做完了正好赶上上班。感觉自己又坚强了一点呢，但要是普通肠镜我估计我就不行了，肯定会在检查室里又哭又喊[笑哭],0
家人们，本人28岁女，11月底去做了第一次全麻肠胃镜。因为之前有幽门螺旋杆菌，吃过四联，没有复查，总是容易胀气就去做了！提前做好门诊统筹！本次全麻肠胃镜最后只花了900多块（地点青岛）。不过肠镜快结束的时候我就醒了，肠镜也没感觉痛，就是一直想💨。然后没躺多久我就起来了，结果胃部轻微炎症，肠部一块息肉。最痛苦的部分其实是喝和爽[辣眼睛],0
好棒（字面含义，非引战，非水军，非反串，此话仅为个人感想无任何衍生含义，此话不代表任何其他团体、个人，此话无任何鄙视其他游戏、个人、团体的衍生含义，此话为本人真实个人想法非抄袭、此话仅为个人感想、无碰瓷、蹭热度、骗赞想法、如有雷同纯属巧合，构思相似不算做抄袭，本人玩过各种平台的数十款游戏、并非没玩过游戏，本人家庭和睦安康、请菩萨保佑，本人拥有本科以上的学历，本人无任何心理或精神疾病，若想复制、借鉴此话、本人十分欢迎，本人无任何垄断评论想法，此声明未来可能继续添加，此话及声明的最终解释权归本人所有）,0
"幽门螺杆菌没有那么吓人，其实这种细菌甚至可以说是跟人类共生的
在人较为年轻的年龄段，胃酸分泌如果过剩可能导致反酸，过剩的胃酸会上反灼伤食道，从而引发食道病变甚至食道癌，而幽门螺杆菌由于其拥有中和胃酸的能力，能长期有效抑制这种情况
然而等你年纪大了，胃酸分泌能力下降，幽门螺杆菌中和胃酸就会给你带来胃溃疡登胃部病变，最严重的情况可能导致胃穿孔或胃癌
所以这种细菌并不能简单归纳为相对有益或有害",0
"医学生你好，这个视频复习了以下知识点，期末月到了，让摸鱼变得有意义：
解剖：食管的三个狭窄。胃的分区。胃褶皱的形态。同时复习胃部的血供。
微生物：幽门螺杆菌的形态特点。生物学特点。致病性。临床治疗。
生理：胃部消化，三期的调节方式。胃液的成分、分泌及产生刺激。",0
我跟你说做胃镜哪里是啊让你看到快乐肥宅水，而是会让你看你的呕吐塞进你的气管。,0
硫酸镁钠钾喝到吐[笑哭]这辈子不想再碰橙子味芬达[大哭],0
女生，人生三十年体验了一次有痛的 ，还好,0
30分钟？普通的5分钟不到就完事了。。。。,0
我觉得很多人有误区，并不是所谓的做无痛就是怂，在没有禁忌症，风险评估中低危的情况下，能有更舒适的体验为什么不选呢，特别是对于一些有心血管方面的病人来说，无痛减轻了刺激，反而对他们有更好的保护效果。当然高危的还是建议先治疗别的疾病[脱单doge]毕竟胃肠镜本身的刺激也不算小的,0
已经做过八次胃镜（4次无痛4次普通）15次肠镜（6次无痛9次普通）的我丝毫不慌,0
[捂脸]去年老觉得胃胀就去检查了一下，医生让做了个胃镜，还特意叮嘱我那个口服液多含一会让你进去也不要急着进去（不是全麻自己一个人去的），我就多含了一会，结果还是没用2333干呕鼻涕眼泪都出来了，然后做好了出来等待的时候麻药开始有效果了，感觉嘴和喉咙都肿了一样，慢性非萎缩性胃炎还是慢行浅表性胃炎来着记不太清了，不严重就是挺煎熬的[笑哭],0
本人多年焦虑患者，前两天刚做了一场小手术，但也是全麻，工作人员把我固定在床上的时候已经开始躁动了，忍不住跟麻醉师说，快点让我昏迷过去吧有点紧张。。没几秒我就不省人事了,0
坐标长春，2020年胃疼需要做胃镜，无痛胃镜全麻需要人陪还得排三四个小时的长队，奈何我孤身一身只能做常规的了，虽然很难受但是忍忍就过来了…后来看缴费单常规的不到二百，无痛的一千五也不知道算不算因祸得福[无语],0
吃的很香 很下饭。对了冬至快乐，希望各位也能有这么好的进食体验,0
做过普通胃镜，没有麻醉，说实话，并不疼，只是稍微有一点难受，会有一点干呕，打气的时候给我打了个大嗝，转镜头的时候还能感觉到胃里面有东西在动，而且也很快，感觉就几分钟。检查完成后直接站起来走人，一点事没有。,0
这玩意儿，忍一忍就过去了……当然第一次也是傻眼了！躺下后，准备工作做完，医生掏出管子，好家伙！这么粗！真的慌……不过也就那么回事…做2次了，常规的胃镜…洒洒水啦！,0
下饭！,0
视频同款胃镜设备，奥林巴斯H260[吃瓜][吃瓜],0
"作为一个做过胃镜，还没打麻药的人来说一下体验。
他不是痛
他是痛苦，就一种想吞咽缺无法吞咽，同时恶心呕吐一起来的难受感
而且做完之后的数天内，我的食道中都还残留有那种不适感
很难受，很恶心。",0
肠镜建议不做无痛的，因为实际上也确实不会痛，由于网肠子打气的关系，你只会觉得肚子内部涨涨的，就是想放屁的感觉，然后最重要的就是你可以全程观看自己肠子的状况，全程作为第一人称参与者参与到全过程，期间医生可能还会告诉你这是什么，那是什么，还可以学习到一些知识，结束以后，放两个屁，一切完成了[微笑],0
我一个补牙都要干呕的不行的人我估计我得全麻[笑哭],0
我做完跟大夫聊了两句，大夫出了门又回头来跟我说，这两天别开车，开了算毒驾,0
有麻药没麻药的胃镜我都做过，无麻的就是让你侧躺，嘴边放个一次性碗，清醒状态下捅，痛倒是不痛，但是强烈的恶心又吐不出来，眼里口水鼻涕一直流，干呕了不知多少次才把胃镜拔出来，强烈建议做无痛的,0
"上消化道出血➕十二指肠溃疡，做的胃镜！最难受的地方居然不是肚子，是咽喉，那个彩色发光的探头和伸进去的黑色管子还有很重的药水味！当时喝下麻药瞬间起效，苦里带涩。[大哭]

医生要你一定死死咬住那个白色的圆口，从里面进和出的过程是最难受的！感觉像是强行有人拿手指戳你喉咙还不拿出来的样子。要自己调整呼吸配合。这样才方便进入身体和出。难受是真的难受😣",0
谁懂啊！太胖了做不了无痛！但其实除了一直吐以外还好，因为提前会喝药。所以其实吐起来也不会难受。一开始会有窒息的感觉，因为会有几秒钟你不知道该怎么呼吸了。管子在胃里搅动的感觉确实难受，但我觉得这个可能看医生操作的，我就只感受到了一下。而且无痛做完就能走了，还不耽误上班。（我们这无痛会安排在第一个）我也被夹了一块肉做检验，真的没反应。,0
贼下饭！,0
要不要献祭一个做个腰椎间盘突出啥的[滑稽],0
