comment,like
天哪！太激动了！终于找这个大叔拍视频了！！[喜欢],1
黑龙江人报道[doge],1
谢谢你们还记得这位叔叔[酸了][酸了][酸了],1
这大爷一看就是那种慈祥善良的长辈，东北再冷也能感受温暖。,1
叔的mbti 是不是infp 啊，性格有点像呢,1
前几天刚在京东买个充电宝 2天就到了[星星眼][星星眼],1
太喜欢这老爷子了[脱单doge][给心心],1
看着有些泪目。盗月社的人情味使他们区别于其他的美食博主。,1
"温暖的盗月社啊
前几天霸都的小雪",1
哇好期待！！！！,1
雪是真大[OK],1
叔和母上情投意合[doge][doge],1
"看到做菜添柴那会儿，想起我小时候每次周末去外婆家，就喜欢帮外婆劈柴烧灶
5天前外婆走了，明天火化，本来情绪还可以，看到这儿突然就崩了[大哭]",1
找到上一期了！！！！！【当我相信了东北人的“简单吃一点”…-哔哩哔哩】 https://b23.tv/eXMuOeZ,1
明年组织个老年团出游吧，把能叫到的以前的视频老年人都叫上,1
太喜欢大叔了，期待了好久终于等到了,1
老年人其实很多都有抑郁倾向 心里会给自己很多压力 尤其疫情后大家串门的习惯少了以后就更容易孤独了,1
看完了，所以这是个老视频了，新视频在哪？,1
太好玩了哈哈哈哈哈哈多拍点 春晚要看！[热词系列_三连],1
好开心看到叔叔了！！,1
赶我休息，我还挺乐意自己在家呆着呢，玩游戏，看剧，睡觉，老公上班，孩子上学，孩子在家就总妈妈妈妈的，也不用做饭，自己随便弄点，自由，为啥都要孩子陪着啊,1
以前在平房住的时候，邻居来串门，相互走动关系都老好了，院子里的孩子也聚在一起，今天这个在那家吃饭，那个给孩子带点东西，现在那种感觉没了，住在高楼关上门谁也不认识谁，经常见面也是点头笑一下就完了，过节也是一人拿一部手机在那摁，没有亲情了,1
其实不该上菜市场买材料，铁锅炖就是用农村土猪土鸡才好，本地叫笨鸡笨猪笨粉条。养殖场的没味。,1
前一阵的哈尔滨大雪,1
我说句不该说的，往前好多年，各种媒体把东北人都异化了，其实绝大多数东北人，骨子里是热情质朴有分寸的；看了这期我这个离家10多年的东北人感觉特别亲切，这一口乡音一出来就偷偷泪目了,1
好温暖呀[给心心]太喜欢盗月社的视频了[大哭][大哭]每次看完心里都热乎乎的,1
去年看完就印象很深刻的一集和大爷呀，还给女朋友推荐重新看了一遍，很有生活朝气和力量！看的不是视频，是对美好生活共同的向往，加油哇大家，又快到了新的一年[打call][打call][打call],1
等会要考试咯冬至吃饺子汤圆,1
98一锅的排骨锅，坐标沈阳 苏家屯区。[呲牙][呲牙][呲牙][呲牙],1
没想到能刷到这期回防。我记得这位赚我好多眼泪的大叔。,1
坐等下一期@盗月社食遇记,1
好喜欢这期!!!!,1
今天，吃饺子了吗？[脱单doge],1
这个小品不能上春晚我是不能接受的,1
"天哪忍不住来留言，我昨天刚看上集今天就出下集这也太巧了！最近计划春节去哈尔滨，正在做攻略，昨天刚刷到盗月社上次和徐叔叔的蹭饭视频，妹想到今天就看到了后续，而且我寻思着这看起来还是部连续剧，实在惊喜了！！
如果不是连续看了解前因后果，今天的视频真的会让人觉得你们和徐叔叔原本就是相识多年的家人。感觉徐叔叔也像一本尘封已久的绝版书，看起来似有“落灰”，偶然翻开却发现其中文字有意想不到的丰富与深刻。我记得去年的视频里提到，当走进他的那扇门后，他是曾在边境保家卫国的士兵，是爱读书的机械工人，是想念小孙子的爷爷。如果说偶然的相遇引发了大大的回响，那彼此间那份必然的真诚才正是开启偶然的钥匙。感谢你们翻开徐叔叔的故事，天气冷了，太需要一些热乎乎的温情[打call]",1
特别能理解叔叔，我腰突急性发作期的时候不能站着不能坐着甚至躺着都疼得要命，上厕所洗澡都费劲，睡个觉翻个身都能疼醒，那时候真觉得活着没啥意思。好在一切都会好的呀，只要积极治疗，就会越来越好的呀叔叔。希望叔叔早日恢复健康[给心心],1
真好 还能看见这个叔叔,1
今天下午刚吃了铁锅炖，粉条真的太香了[星星眼][星星眼],1
憋难受了，看看雪吧,1
四川人，在哈尔滨生活学习几年，今年的雪特别的大，这个月没咋下雪了，但是特别的冷，雪都还没化完，要来玩的必须穿厚点[微笑],1
各位朋友明天加油，祝好运，必上岸[打call],1
哭哭好感动,1
是不是可以给叔叔养一只宠物，可以互相陪伴呢,1
身在上海的东北人 看的泪流满面 希望叔叔的腰痛尽快好起来 针灸有很好的效果 愿叔叔能遇到好中意,1
我都不敢想，可以不带手机出门的人，突然有这么多关心他的人，该有多开心[大哭],1
其实想想我也挺孤僻的，要是父母不在我身边，没有朋友，没有对象，我感觉[委屈]好孤独,1
竟然一年了，时间过得好快,1
【当我相信了东北人的“简单吃一点”…-哔哩哔哩】 https://b23.tv/9WkgkkF,1
你们逃离了50年最冷的上海[呲牙],1
哈哈哈哈哈，这个徐叔叔太可爱了，希望之前说的带他去南方玩能真的成功,1
酉阳！想念孩子和老人们 能安排一期不～,1
弹幕有一条说树梢这个帽子让我一下子回到了甘露寺笑死我了。《甄嬛携小厨房探望宁古塔老父亲》哈哈哈哈哈哈哈,1
爱看你们频道的主要原因是【有人情味儿】,1
盗月社的内容越来越有深度了,1
喜欢这个萌萌哒徐叔叔，期待后续~,1
"叔叔上一期视频指路。
【当我相信了东北人的“简单吃一点”…-哔哩哔哩】 https://b23.tv/sheBMep",1
东北菜从来就不是一种做法,1
期待下一期[兔年][兔年][兔年],1
你们是不是监视我，我去云南前你们就拍云南，去上海前你们就拍上海，现在要去东北了你们又给整上了[doge]怕我不知道吃啥是吧[OK],1
现在不当美食节目看了，当访谈纪录片看，挺暖的。,1
第一次这么期待下一期[妙啊][妙啊][妙啊][妙啊][给心心][给心心][给心心],1
好温暖啊 在视频里竟然会感受小时候吃团圆饭热热闹闹开开心心的感觉[喜欢],1
叔叔是内敛又温暖的人，真诚真的会让人感觉还活着,1
@呆鹅的小甜甜  我感觉我性格有点像沐上？或者我好像越来越想成为这样的人呀,1
烧火那一段想起小时候在奶奶家了，那时候奶奶控火的技巧就是给我一脑瓜子哈哈哈哈哈哈,1
明天上考场，来这里放松一会,1
帮叔弄个直播吧，可以赚钱，也没这么闷,1
老年人的心理真的也需要关注的[大哭],1
欢迎你们来我们东北来玩[打call],1
真好，像我认识的一位东北阿姨，东北人都特热情,1
明天考研了！呜呜呜吃了饺子了！！想盗月社祝我一战上岸[tv_难过][tv_难过],1
叔叔好有趣，还有梗 ，有自我的灵魂，期待你们下一期和叔一起的美食节目哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈，叔人好好啊，很真诚,1
去年看这个就心酸，今年看真的好暖心！！,1
一年前，我还有爷爷,1
领去三亚泡温泉   东北人对海南和温泉有执念   对海南的温泉更是执念中的执念,1
东北人真的是这样[tv_难过][tv_难过]我的同学就是,1
质朴言构建的浪漫主义，琐碎中拼凑的理想王国,1
感觉老一辈的都特别喜欢自己的本职工作，我接触的一个师傅也是工作抽屉里面一堆关于他工作方面的入门到精通的书籍，有点好奇是我们太浮躁了还是时代的问题导致没有人能专心去专精一项技能。,1
这两天因为哈尔滨冰雪世界退票事件有人大搞南北对立，我打过交道的东北人不少基本说话直接性情耿直都挺不错的，我妹去东北上大学拐了个男朋友回来家里不让远嫁人家家里也都支持来成都安家，真不容易，当年支援三线建设好多东北人跟着单位到四川重庆安家第二代人都再也没有回去过了，共和国长子付出挺多。,1
冬至快乐，吃了汤圆和羊肉煲！,1
给大家看看我的家乡！,1
这期视频让人满脸笑容但是眼睛里有一点点湿润[大哭],1
自从上次看完第一回和大爷相遇的那一期之后，我总会时不时的想起这个善良热情的叔叔，想着他会不会还是一个人坐在院子里，孤独的看着夕阳，没想到盗月社还会再回来看叔叔🥹真的太感动了，这种陪伴对叔叔来说一定也是一种慰藉。,1
@经院小特工,1
太爱你们了哈哈哈,1
叔就是人美心善，有空一定要多去陪陪他,1
还是普通人的生活最暖人心。不爱看王侯将相，就爱看这个。,1
每次心情抑郁的时候就想来看看盗月社的视频，心情就会好起来了ꉂꉂ(ᵔᗜᵔ*)，祝盗月社越来越好！,1
黑龙江11月份的雪！,1
东北人边吃边看你们来我们哈尔滨[doge],1
我来给大伙儿讲个笑话[大笑],1
好温暖的视频[给心心][给心心],1
"冬至快乐！美食区最喜欢盗月社了，从一年半以前，看到去中央大街那篇开始看
在北京呆了这么久，真的好期待过年回哈市，谢谢你们，不然备考的孩子快想家想疯了呜呜呜
而且每年我也会回到这样的村子，一大家人一起，村里的人都和大叔一样热情
好爱盗月社，好想回家……",1
又来这位大爷家了,1
@JKssica,1
有时候挺难过的，看看盗月社特别快乐，但盗月社又会把生活中的一些不如意也告诉我们，体会到其实每个人都是坚强着并幸福着，快乐不是唯一的,1
贴一个徐叔叔之前那期视频，徐叔叔真的很可爱[罗小黑战记_哇]【当我相信了东北人的“简单吃一点”…-哔哩哔哩】 https://b23.tv/zaaz2D8,1
考哈尔滨的我在考研前一天看到这期真的 有种梦幻联动的感觉 加油加油！！！上岸！！！,1
感动，上期就很感动了，真的谢谢盗月社,1
"https://b23.tv/BV1Jc41197m6 
过生日拍的，东北的雪真的很漂亮",1
为啥冬天里的一把火不兴在东北放,1
我们家老太太就是身体不舒服悲观厌世然后走了极端，年初开始出现悲观情绪十月末选择了离开世界,1
哈哈也来长春拍拍呀,1
强烈建议去各地网友家做饭,1
祝我我姐姐考研顺利，加油,1
我说什么来着！！！,1
特意回去看一眼大门没换啊,1
大爷的心情我多少能理解一点，我之前颈椎病时候，人整个是瘫痪的，不能翻身不能起床，不能做任何事，病痛带来的是大脑无法控制身体的精神折磨，我这么一个坚强的人怎么能因为一个病倒下呢？可越是挣扎就越疼痛，脖子跟断了一样，走路坐车得托着头才行。脾气暴怒和精神低落都是无法实现身体的掌控欲而引起。也说明了为什么很多老人脾气都很怪。,1
饱饱真的是一张冷面的脸，背后却是个热情的心❤️感觉这是她反应最多的视频了，好乖好可爱呀～～加油加油，盗月社,1
应该在海南就好玩了,1
我的天！！！明天真是我的好兆头啊！明天播徐叔叔美食节目，凡人还更新！而且是周六！buff快叠不下啦！,1
封面狂魔哥,1
有人知道，羽绒服是哪款的吗？孩子冷，想买,1
好看！好吃！好暖！[打call],1
回弹幕里问冰溜子的，就是房檐下锥形的冰，今年刚插死个人。,1
"叔叔看到你们的到来又高兴又紧张，高兴是盗月社的到来。
紧张是大叔本身是个善良的人但在他接受善意时会有点不知所措想把家里最好的东西都拿出来分享，怕招待不周[抱拳]
想家了[委屈]",1
前几期的姨，这一期的叔，真好啊，步子一步一步迈，以前的人都没落下，盗月社真的特别好！,1
太好了🥹看得心暖暖的 谢谢盗月社的伙伴们，今年的冬天也特别温暖🫶,1
宝藏大叔,1
美食不仅只有美食，背后的故事真的感人至深,1
"东北很大，大到老人多少年都见不到孩子
东北很小，就是几户人家就成了一个屯子
东北很冷，动不动低温降雪没法互相走动
东北很暖，几十条木柴就能屋里温情暖暖",1
上次的视频我看了几次，真的很爱这个大叔,1
[热词系列_啊?]盗月社居然来哈尔滨了 这次打算呆多久啊 不知道能不能偶遇到,1
时间好快，上一次两人看完到这次一人看完，孤独感或许就是贯彻人一生的，今年冬天格外冷，各方面的，所以祝大家生理心理上都健康,1
小时候的种种确实需要一辈子来治愈,1
心里一直记着徐叔叔，内心丰富又孤独的老人，看到封面一下就点进来了,1
在叔这儿看到了具象化的中国近当代文学史,1
冬至吃饺子[doge],0
时隔一年又再次看到徐叔叔，希望徐叔叔早日康复,0
在？抽个卤花生,0
兰州拉面里的牛肉馅儿，冬至快乐[保卫萝卜_哇][保卫萝卜_哇],0
啊啊啊啊啊啊啊啊啊啊看到封面我就激动了！！！竟然有后续！！！太好了盗月社！！！！！,0
今年哈尔滨的第一场雪实在是太太太大了,0
东北的雪,0
今年的雪比去年大，我很开心，擦！,0
听不懂人话，走了[墨镜],0
想到我腰突疼的那一个多月，我都不知道我那么能哭，真的疼是一回事，但是看着自己年轻的身体却什么都做不了的无力感，当时真的想过为什么要活着受罪，所以要，不要久坐！！！！坐一个小时给我起来动10分钟！！！！,0
太内向了,0
大晚上看饿了,0
想黑龙江的奶奶了[笑哭],0
b站是懂排版的哈哈哈,0
喜欢沐上的这件衣服，有没有社员知道连接或者品牌的？,0
上周下的大雪,0
B站第一个一键三连给你们了[脱单doge],0
也给大家看看南方的雪,0
这是今年我们这算大的雪了,0
年轻的时候当了兵，退伍后又做了机械工，儿女成家 自己老了便留在这片土地上继续劳作着。一个普通人平凡又深沉的一生，谢谢盗月社能再次探望徐叔叔，让那天一位独自坐在小院里晒太阳内向的小老头感受到温暖。,0
哈哈哈这来了来了，自己做铁锅炖啊，这期很感人啊，而且材料买的真全面，铁锅炖贴玉米饼子真的是灵魂，各位和@盗月社食遇记 冬至快乐，这期很真实农村老人少倾诉对象。,0
也可以给叔叔送一些书📖,0
估计是沐上第一次用柴火了吧，哈哈,0
吉林代表队来喽,0
[小电视_笑],0
这么硬的菜不得喝点儿,0
沐上这期看着瘦了好多啊❤️,0
看看雪,0
都是平凡人，真情最感人,0
坐标长沙，已经零下了，期待今年的初雪,0
京东大件，农村是真的送上门，从广东寄几大箱行李回家，两百斤左右，走大件总共才两百出头。,0
冬至的哈尔滨的喜家德饺子[罗小黑_鼓掌],0
盗月社总是能给予我太多的温暖和力量，这群善良的人们运气永远都杠杠的。,0
前段时间哈尔滨的大雪！,0
差粉条 鲜蘑[呲牙],0
妈呀这个叔叔让我泪目，怎么会有这么一个地方让所有人都觉得是自己的第二故乡,0
原来上小学每周末是有慰问孤寡老人这一个活动的，只是第一次去老师带着摸个门，以后每周末安排7-8个小学生周末去孤寡老人家唠嗑，到过年端午什么的还会去包饺子包粽子，逝去的回忆,0
中午刚吃的柴火鸡排骨，香麻了,0
时间过得好快啊…………无论是企划还是偶遇，盗月社真的记得曾经遇到过的每一个人[Ike Eveland_tskr][Ike Eveland_tskr][Ike Eveland_tskr]不仅给视频前的我们带来了治愈与快乐，也给他们带去了温暖与热情。马上就是新的一年啦，今后也会继续支持温柔的盗月社！(ps.好奇一下今年还会去酉阳看看爷爷奶奶和孩子们吗),0
冬至快乐大家[给心心][给心心][给心心][给心心][给心心][给心心],0
姥姥家 好久没回去了。。,0
比春晚好看有意义而且很温暖,0
不焯水么[doge],0
要想心情好得去钓鱼,0
啊啊啊啊啊啊啊啊啊啊我心心念念的叔叔后续    太开心,0
拍个视频赚点流量走了 叔日常还是孤单@[大哭],0
陪我看电视。冬至快乐,0
沐上胖了[doge],0
地面雪厚大约20厘米,0
10:07 哈哈哈哈哈哈哈哈笑掉大牙,0
冬至吃饺子xdm,0
又换封面了……,0
不行去找婶吧，这样老自己会憋出病的,0
暖暖暖暖暖暖暖,0
