comment,like
黄其实还是能编出好听的歌的吧。。这首真的太像赶作业了 好可惜,5
我可太喜欢这段bridge！很周且抓耳。,5
鉴定为乱七八糟的编曲，但是也比原曲好听多了[笑哭],5
杰伦在“伦味唱歌”中荣获第二[脱单doge][脱单doge],5
当这一版本有如此播放量时已经说明了一切，无需解释什么。,5
再没有遇见那个为了我全力以赴的人之前我不会再谈，我情愿单一辈子,5
如果不是周杰伦的明星光环，而是任何一位小众音乐人，只会让大家评论这首歌一个字——“史”,5
你随意篡改我的歌曲是画蛇添足,5
快50了还玩这种音乐，感觉还活在过去。需要沉淀,5
只能说救了但是没救回来 本质这首的分解和弦和beats都太套路了,5
周杰伦以前那些经典歌曲，9分，10分的很多，up这首7.9，原版5.9。,5
原作曲太网红了以至于我把改编最后一分钟来回听了好几遍,5
你随意改编我的编曲是画蛇添足！！！,5
把那个煤气灶的声音换成驯鹿铃铛声太神了，一来有了圣诞的氛围，二来铃铛音色清脆多了听着更舒服,5
up快讲你是不是一直感觉自己生活在周杰伦的阴影里[脱单doge],5
换成以前的周杰伦，这曲子的底蕴绝对是圣诞钟声，就像红模仿里面那按键声一样，玩出花来，然后再加钢琴再加一个别的[大哭],5
依然一坨,5
以后住在b站听杰伦粉翻唱就行了[脱单doge],5
我很想艾特杰威尔来听听，但又害怕被公司投诉侵权下架，所以我先缓存了[妙啊],5
up:我感觉我一直活在他的阴影里,5
周星驰敢承认自己江郎才尽，周杰伦呢[doge],5
UP:我感觉我一直活在杰伦的阴影中[笑哭],5
被身边的狐朋狗友啃的不成样子了,5
对杰伦来说这才是他稍微正常一点的作品感觉[大哭],5
@饭特稀的暗号 这首编曲比黄大师编的丰富多了,5
真的感觉这首原版像demo或者没编完就发出来了，太单调太平太干了，这改变不说有多对味但是层次真的丰富了,5
上一次听up的《开着敞篷车》，真的比周杰伦还周杰伦，这次这个，太牛逼饿了,5
比原曲好听，但是还达不到让我收藏的地步，听完已经没印象了，主要是原曲就很平，地基没打好,5
屎上雕花，难为了,5
这不是薄纱，但凡有这样一半用心也不至于被全网骂。。,5
有没有一种可能，周董出这首小品就是要让大家多搞二创的？,5
我证明，这局你赢过了周杰伦[doge],5
不知道怎么形容，只感觉这个风味更浓厚一点,5
史上雕花,5
结巴早已经被杰威尔藏起来了，这才是真正的周杰伦,5
你是怎么能唱得比周杰伦本人更像周杰伦的！？？？是我记忆中的感觉啊啊啊！为什么,5
只有我觉得原曲好听一点吗[笑哭]这编曲前面好吵没有jay味啊，但是后面真的绝了还是得点个赞的[给心心],5
真的比原版好听。。。作为一个93年的jay迷，从龙卷风到七里香，一直到今天，我听的还是杰伦的老歌，这次的新歌和上次的《最伟大的作品》，真的一言难尽,5
神中神，把不及格的原曲直接拉回及格线,5
还是一般，无共情点，听一遍不会听第二遍。,5
原曲也改一改啊大哥，很多都可以变调的，比如我的爱，结成冰，这些字都能上升好几个调，能再出一版魔改的吗,5
音色塑料，编曲单调，这就是这歌的问题。原曲连转调都没有，搞笑呢，纯敷衍,5
哥们，你有没有觉得一直活在杰伦影子底下,5
你随便篡改我的歌词就是画蛇添足,4
"我就说，这几年的演唱会，几乎就是纯划水，我不说啥，能理解，身体机能没有年轻时那么好，而且治疗强直的药，副作用很大，真的可以理解，听的就是个情怀。

杰伦本来就不是以唱功见长的歌手，他是个创作型歌手，很多歌都因为歌词能共鸣我才粉他的。结果现在呢，要唱功没唱功，要内容没内容，一些有实力的网红出歌都能跟他现在的作品打个六四开了。

说实话，真没必要这么重情义，烂泥扶不上墙就别硬去扶他们了，每次听到这个液化灶就特么神烦，然后歌词能过查重就行是吧？多去和外面的人合作吧，别被身边人的吹捧给蚕食了。",4
好好好，改编的好听，只等up主一声令下，我们拥护up做新的周杰伦！[doge],4
你随便篡改我的歌词是画蛇添足，还一颗两颗三颗四颗连成线，你以为你是贪吃蛇[doge],4
不懂乐器，但我总感觉把咚咚咚的鼓声去掉会更好听，而且可以改慢点,4
除了鼓好像缺点变化，剩下的秒黄大师啊……这还是赶工出来的,4
UP薄纱黄大师[兔年],4
出个歌还要粉丝打mod[doge],4
被粉丝，哦不对应该是歌迷全面薄纱（想到苞米说是粉丝有点侮辱up了）,4
妙手回春啊大夫，原曲他开口唱了几句我就听不下去。我还以为我不是特别喜欢周杰伦的原因，但你这首我都听完了，好听,4
这个我听到桥的部分是真的会爽的 周杰伦哪怕就加一个桥一个升调都不会这么敷衍,4
一直白嫖的我忍不住三连了，后面这双副歌加变调才是歌迷要的巴味嘛，再不济你TM来个桥段升k也好呀，从伟作开始到圣诞星，都没一首歌带桥段属实是敷衍，妈的，圣诞星这最高音才E4你是怎么写的，哪怕假音上高音也好呀，一点起伏变化都没有,4
比原版好太多，但华佗也无药可救，这歌旋律不好听,4
你随便篡改我的歌词是画蛇添足[doge],4
谢谢你听完瞬间觉得周董唱的还是好听的[辣眼睛],4
说实话，我有点怀疑黄雨勋给巴哥下降头了,4
没有那个镲的来回擦舒服多了，加入了副歌也充实了好多，讲真杰伦不是嗓子不行了，就是感觉有点敷衍了。,4
周董打草稿了属于是,4
[doge]果然，之前发的只是demo啊，原曲搁这呢,4
夏洛：你乱改我的歌就是画蛇添足[doge],4
加的元素太多，太花里胡哨了，编曲也没有层次感，不如不加[辣眼睛]（虽然原曲也不怎么样就是了,4
现在没了液化灶反而自己脑海里会响起来[笑哭],4
主要是把黄雨勋的液化灶给砸了,4
编曲这个钱让up挣好不好[嗑瓜子],4
杰伦之所以把圣诞星写的这么平是响应号召，告诉我们圣诞节是平淡的没必要过，要过就过春节。,4
"你随意篡改我的歌词就是画蛇添足,还看星星一颗两颗三颗四颗连成线,你以为你是贪吃蛇吗?我看你就来气。[捂眼]",4
你随意篡改我的作品就是画蛇添足.jpg[保卫萝卜_哭哭],4
懂了 其实杰伦是想给二创让出空间 大家一起当圣诞星（）[脱单doge],4
你纂改我的歌词是画蛇添足！！！,4
黄雨勋在杰伦家打煤气灶[doge],4
之前的《敞篷车》和现在的《星诞圣》啊啊啊都好喜欢,4
这一版上传吗[tv_难过][tv_难过]，网易云蹲蹲,4
好家伙，星空发售等网友自制mod是吧,4
"周：还可以。
可以歌姬毛你可以，薄纱你这个摆子",4
"存了一下歌词方便学！

驯鹿的响铃 和雪花的相遇

当作是我对你离开 描绘的旋律

柴火写了 序 暖和童话的 过去

远方的烟囱冒着烟

该不会是我的卡片

（我的卡片）

那是我让圣诞老人

捎去的想念

（捎去的想念）

壁炉的窗边

圣诞袜的许愿等待实现
 

梦境沉睡森林木屋

钟声敲醒雪地晨露

熟悉的微笑

那是你送我不想拆开的礼物

我放下 圣诞的曲目

放不下 没你的旅途

当烛火 点燃了孤独

我还在回想拥抱的温度

我的爱就像圣诞树顶的星星

装饰完到最后才能够献上真心

等不及的你没有伫留的脚印

依偎怀里的热情已结冰

我的爱就像圣诞树顶的星星

冰天雪地的夜里只为了你证明

你就像头也不回任性的流星

怎么体会极光的美丽

wu~
很久没安稳的睡觉

心事堆叠到天亮

为什么你会如此轻易

左左左右我的心跳

也许这种体会叫 青春年少远方的烟囱冒着烟

该不会是我的卡片

（我的卡片）

那是我让圣诞老人

捎去的想念

（捎去的想念）

壁炉的窗边

圣诞袜的许愿等待实 现——梦境沉睡森林木屋

钟声敲醒雪地晨露

熟悉的微笑

那是你送我不想拆开的礼物

我放下 圣诞的曲目

放不下 没你的旅途

当烛火 点燃了孤独

我还在回想拥抱的温度

我的爱就像圣诞树顶的星星

装饰完到最后才能够献上真心

等不及的你没有伫留的脚印

依偎怀里的热情已结冰

我的爱就像圣诞树顶的星星

冰天雪地的夜里只为了你证明

你就像头也不回任性的流星

怎么体会极光的美丽 

你没有回应我平安夜一句问好

我只能默默删除脑海中的词藻（——哎）

我的爱就像圣诞树上的那一颗星

依偎在 怀里的热情结冰

我的爱就像圣诞树顶的星星

冰天雪地的夜里只为了你证明

你就像头也不回任性的流星

怎么体会流星的美丽",4
我不懂音乐，也只是偶尔听歌，但我觉着原版更好听一点（不同意就是你对）,4
谁在说回忆加分试一哈，好就是好，不好就是不好,4
再找ai套一下周董声音，无敌了，如果有人练的话，你简直是大功臣,4
刚开始听这首歌可以说是倒影的低配版，改编的这一版能看到一点以前那种影子，能让人陷入回忆的那种熟悉感……原来周杰伦和青春真的是一起消逝的啊。,4
牛掰！ 这可是爆肝1天就出来了！ 比液化灶大师强太多了！！！[笑哭][笑哭][笑哭],4
搞不懂，up稍微改一改，层次就上升了，从网红歌变成正式歌手发表的专业歌曲，为啥up都能做到，周杰伦...本来各种言论听多了就觉得很敷衍，现在听完修改版本，这首歌玛德也太敷衍了，发出来干嘛，合着不用赚钱就敷衍成这个样子，不是因为不赚钱才更需要诚意...又不是需要什么新意...,4
杰伦：你随意篡改我的歌词简直是画蛇添足，还左左右我的心跳，我看我给你来一个左左右[脱单doge],4
还是让粉丝替他延续歌坛生涯吧.....,4
牛!!!!,4
这才是周杰伦原本想写出来的效果吧[大哭]感谢up拯救了这首歌,4
这个星是星空是吧，还得靠玩家mod[汤圆][汤圆],4
好了！周董可以退休了，让up来接班,4
这个版本发给杰伦了吗,4
还是难听其实，只有我敢说实话。,4
对比更加发现原曲是多么平庸寡淡，我真的不相信他现在会写不出来这些，就是不用心罢了,3
杰伦这波原来是做的预制菜啊,3
上架就循环一个礼拜[绊爱第二弹_啊呜],3
UP能出个音频吗？[星星眼],3
所以什么时候能上网易云，，，求求了如果可以的话Apple Music也考虑下吧，比原版好听太多了,3
终于知道这首歌缺点啥了 缺3分01秒之后的副歌,3
不怕被告吗？做这么好[doge],3
这下听懂了,3
支持UP主  之前的开着敞篷车已经让我先入为主了  这次的新歌  我觉得你这首更有周董以前的味道[脱单doge],3
好多聋的传人[呲牙],3
巴哥现在这个样子一点不奇怪，看他性格就知道了，假装自信装帅的背后是极度的自卑和不自信，需要一群马屁精在他身边萦绕,3
为什么不元旦发叫元旦星[tv_doge],3
你随便篡改我的歌是画蛇添足！！,3
也就这样，原曲浓蟹一坨，拯救完勉强有个五分水平,3
逐渐忘记原曲,3
可能是我不懂音乐吧 老实说原版其实不也挺好听的？我以为是那种我这种不懂音乐的人都觉得烂的程度 去听了原版其实律动那些我都听喜欢的挺好听的[藏狐],3
“你随便篡改我的歌词是画蛇添足，还看星星一颗两颗三颗四颗连成线，你以为你是贪吃蛇啊！”,3
居然真的能秒杀原曲了，只能说这首歌是在太敷衍了,3
想听周董出快歌了，现在的曲风都是慢节奏的那种[大哭],3
"低情商：杰伦新歌很平没有层次，前后两段复制粘贴无聊。
高情商：杰伦新歌给二创留下了巨大的空间[脱单doge]",3
牛逼啊、我滴乖乖、快去找杰伦吧！取代黄大师吧,3
周杰伦：你随意篡改我的歌词是画蛇添足！,3
谁发的“我在人民广场吃着炸鸡”[笑哭][笑哭][笑哭]回不去了,3
周杰伦写这首歌估计都没花24小时，真难为你了[喜极而泣],3
这首歌杰伦真的没上心，而且能不能换个编曲合作😂,3
这个hihat改的太舒服了。加的bridge也显得不单调了，只能说好改啊up[脱单doge],3
周杰伦在周杰伦模仿大赛中获得了倒数第一名,3
妙手回春啊金大夫[言和十周年生日特别纪念_会唱多唱点],3
真杰伦你该出世了，不要再活在小偷的阴影下了,3
完了，我怎么觉得比原版还像周杰伦的风格,3
果然还是周杰伦的粉丝写的歌好听[滑稽],3
黄雨勋真的别干了,3
什么时候！上！传！某！云！[大哭][大哭][大哭],3
薄纱原曲,3
"原版像我的论文初稿，啥都有但好像啥也没有。
这版就像我导师指导后修改过的一稿，虽然不能说尽善尽美，但基本框架+初步完善，已经能拿出手了。",3
这下成正版了[笑哭],3
妙手回春啊，大夫[大哭][大哭],3
说实话我不算周杰伦歌迷吧，但从小也是听他的歌过来的吧，他大热歌曲我都能唱出来小众一点也能哼[笑哭]偶尔还会去q音首页播放完，这次新歌我也马上去听了但听完我第一反应就是这歌是他的？感觉更像是小众一点网络歌手普通的歌曲换个人可能都不会有很多人听吧[笑哭]给我感觉就不是印象里他该有水平,3
妙手回春啊大夫,3
对嘛就是要加鼓，原编弄个煤气灶属实绷不住[笑哭],3
这几年的周杰伦mv都是一个人惨兮兮的在路上跑 鞋子都快包浆了,3
秒了,3
我的建议是黄大师真的可以考虑退役了,3
看来《日曲》《复杂恨》《正方向的钟》只是开始[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge],3
日常催更什么时候音源上qq音乐啊 真的好听啊,3
你随便篡改我的编曲是画蛇添足，还和声，你以为你是音乐大师啊？[doge],3
可惜当初不是你救过杰伦的命，而是杨瑞代[滑稽],3
@杰威尔音乐 @JayMe官方粉丝社区 这不得@官方？,3
编曲好了一些，但总的来说这首歌也就这牙巴骨,3
@周杰伦中文网JayCn [脱单doge],3
别的不说，过几个月演唱会现场看看周董会不会唱这首歌[doge],3
舒服了，圣诞星听完了都没有高潮段，听得人都嘛了[笑哭],3
很久没有一键三连了[脱单doge],3
原来夏洛特烦恼是纪录片[笑哭],3
这首歌好像说的是音乐小品🤔🤔你们都不仔细看的吗？小品是随性一点的，不会很认真[喜极而泣][喜极而泣][喜极而泣],3
比杰倫更行是不允許的,3
不一样不一样，完全不一样，一首歌有没有用心真的一听就听出来了，追你的歌迷听了歌几十年，真不要再敷衍了[笑哭],2
你随意篡改周杰伦的热门曲目明明就是画蛇添足。[doge],2
周杰伦：我感觉我一直火在你的影子里,2
@Domin-Qc,2
太tmNB了！！！！,2
@周杰伦中文网JayCn,2
确实有点那味,2
你随意篡改我的歌词就是画蛇添足！（有端联想）,2
比原版好聽,2
只要你一声令下，我们就拥护你为新的周杰伦[脱单doge],2
巴味十足,2
"圣诞星
驯鹿的响铃
和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的卡片(我的卡片)
那是我让圣诞老人捎去的想念(捎去的想念)
壁炉的窗边
圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独我还在回想拥抱的温度
我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽
很久没有安稳的睡觉
心事堆叠到天亮
为什么你会如此轻易
左左左右我的心跳
也许这种体会叫 青春年少
远方的烟囱冒着烟
该不会是我的卡片(我的卡片)
那是我让圣诞老人捎去的想念(捎去的想念)
壁炉的窗边
圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独我还在回想拥抱的温度
我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽
你没有回应我平安夜一句问好
我只能默默删除脑海中的词藻
我的爱就像圣诞的树上的那一颗星
依偎在 怀里的热情结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会流星的美丽",2
天啦 严重怀疑你才是真的  qq上那个专辑录音是假的周杰伦,2
我只想让现在的网友多骂骂他，让他体会一下年轻时候受到的那种难受劲，不然是真的没东西,2
"真的怀疑被夺舍了吧[笑哭]我讲一下我的经历。我在大学之前很少听歌，一般也都是TFBOYS那种流行童年歌。我差不多是2021年左右才开始系统的去听一些比较成熟的情歌之类的。大学之前不了解什么歌手，甚至我根本不知道周杰伦是谁，只知道他唱过《青花瓷》，那时候我以为歌都不是歌手自己写的[笑哭]没有创作歌手这个概念。第一次开始去了解周杰伦始于《爱情废柴》，说实话这个副歌我觉得还是蛮好听的，也算是我的入坑曲吧[笑哭][笑哭]
后来我去搜周杰伦，发现原来他这么多歌，还都是他自己写的，好厉害。因为听了他的旋律说唱，我第一次对那些聒噪的Rap有了改观，第一次喜欢上Rap。我第一首会唱的Rap歌曲是《以父之名》。然后就一发不可收拾，我在B站追周杰伦[脱单doge]刷到了他年轻时候好多采访，我觉得他其实特别自信特别有态度。
    结果这个《圣诞星》属实是给我整的，有一种刚喜欢上一个歌手，然后这个歌手他摆烂了[喜极而泣]不知道有没有人能理解这个感受[辣眼睛]按照周杰伦以前，这个《圣诞星》要是被人知道他写的估计他自己都觉得丢人吧……就，，我都替他尴尬。
就有一种，一直是班里作文大佬，然后有一天他发表了一篇小学生流水账日记[妙啊]

我现在一度怀疑夏洛是真的[脱单doge]救命虽然但是我还是很喜欢周杰伦，我喜欢以前的周杰伦[笑哭]无与伦比演唱会《以父之名》那个现场live简直把我迷的不要不要的，，
唉，怎么就…心情复杂，一言难尽",2
你随便篡改我的歌词是画蛇添足[doge],2
坊间传言，当年king金鑫参加了好声音，Jay是导师，king金鑫一曲唱完，Jay不但没有转身，而且冲到台上直接狂殴king金鑫，一边打还一边嘟囔着“什么一口两口你是贪吃蛇吗”……之后Jay的作品就比较少了，不知道其中有么有什么逻辑[doge][doge][doge],2
牛逼,2
你们都不懂周杰伦，20年周杰伦本来打算发布新专辑，却发现大众舆论已经将他封神，粉丝群体盲目崇拜现象极其严重。为了破除这种个人崇拜和封神乱象，周杰伦决定取消原计划发行的专辑的所有曲目，更换为如今我们所熟知的《最伟大的作品》。然而，依然得到了一片盲目的拥护，周杰伦决定继续该“唤醒大众审美计划”，主要表现为通过声势浩大的宣发+极度敷衍的单曲，希望听众能抛开光环和滤镜客观作出评价，打造良好的音乐创作大环境，同时凭借哥的巨大话题性给各大up主带来许多流量。可谓用心良苦！,1
