comment,like
"歌发挥正常，依旧太快听不清唱了啥，得多看几遍歌词。
MV拍的感觉好随便，一个人的独角戏，也不演个故事，很缺乏故事的带入感。像晴天，夜曲，青花瓷，最伟大的作品等，好歹有个故事吸引着人看剧情，音乐又能恰好适当的渲染整个故事，二者相辅相成。
不过这首歌特别平滑，经常逛商场服饰区和餐饮区的人应该有感觉，这首歌特别适合在这些地方播，特别平滑，不是很吵闹，很有氛围感[藏狐]",6
又听了一遍，就是说…非要带杨这个小弟不可吗……,6
慕名而来[热词系列_知识增加],6
直接关闭视频  打开范特西[呆],6
我觉得依然很好听啊，很经典的周氏R＆B，只是没有Bridge显得歌曲很平淡，但平淡不正对应杰伦现在的心境吗。去年初听还在流浪的时候，真觉得挺一般的，但是也没想到一年后能成为我的年度榜单第一。多听几遍或许会有新的感受。老歌或许是回忆加了分。,6
"可是近几年专辑质量不尽人意是事实啊[疑惑]。黄雨勋编曲水平和洪敬尧、钟兴民、林迈可三位老师本就有差距，除去他的花海稻香，剩下经典几乎全属三巨头杰作。
十二新作开始，除一俩首钟兴民老师还参与编曲外，已经完全撇开三巨头由哥和黄雨勋制作了。床边故事后不正因风格远没有零几年三位老师带来的惊艳新意突破而被人诟病吗？没肯定新专是因为你是周杰伦啊[难过]!  怎么就能成为黑而黑了？近几年歌曲水平放一般歌手身上也才中规中矩的质量啊。
粉丝能接受满足敷衍普通的作品，哥你能过得了内心那关 坦然接受现在的自己吗？从快尖班实力掉到普通班中上游，难道还要安慰自己瘦死的骆驼比马大吗？那个二十年前要做音乐上的皇帝见到如今的自己会说些什么呢？[保卫萝卜_哭哭]",4
最好的生日礼物！,4
不愧是你 被我拿捏了[脱单doge][脱单doge][脱单doge],4
"02:09 这种篝火北欧风小屋
真的好温馨好漂亮啊[打call]
预祝大家圣诞节快乐[鼓掌]",4
"?圣诞星?

❄️

驯鹿的响铃 和雪花的相遇?
当初是我对你离开 描绘的旋律?
柴火写了序 暖和童话的过去?

远方的烟囱冒着烟?️
该不会...",4
额，这也能踩我杰伦一脚？,4
我在人民广场，吃着炸鸡,3
有一说一确实一般，但对于我这种老粉来说，杰伦只要还能继续出歌我就很满足了[笑哭],3
有种下一句就要唱出红颜如霜歌词的感觉了[喜极而泣],3
