comment,like
虽然有点大招都攒在一起放的拥挤感，但也表达出了歌迷的真实情感[予妮Yunii_爱心],4
"看弹幕,居然有人觉得原版更好听,是真的逆天了",4
说实话，不好听，改的好乱,4
弹幕有个说史上雕花辛苦你了。给我笑惨了。网友们真是哈哈哈哈哈哈哈哈哈，我不行了。,4
能听出二十几岁周杰伦时候的影子。四十几岁的周杰伦再怎么也回不去年轻的时候了，相比这个版本，我还是觉得原版更适合现在的肥伦[doge],4
花里胡哨[doge]不过比原版的寡淡无味好太多了,4
感觉揉一揉会更好听，但确实比原曲丰富很多,4
可能听感上会有点累吗？变调地方太多了，和重点的地方没做好对比。就像最后的那一句或许可以不变调?毕竟前面意料之外的地方已经够多了，但或许这就是大力的风格[doge],4
希望杰伦能翻到你的牌子[doge],4
对不起杰伦 这次你输了[脱单doge][脱单doge][脱单doge],4
你随意篡改我的歌曲就是在画蛇添足，我看你就来气,4
@万物兴歇自然 @Lightning-Jay @浅蓝Blue_ 神,4
兄弟们也可以去看看发如雪还有暗号的翻唱(播放量前几)，我愿称之为顶级，听完脑子里面都是那个变调。[星星眼][OK],4
你随便篡改我的歌词就是在画蛇添足！还头也不回任性的流星？你以为你是贪吃蛇吗？[doge],4
可以说除了歌词几乎都改了，虽然好听，但是我看见圣诞星三个字就头疼，辛苦up了[撇嘴],4
好听就会翻唱，不好听只能爆改[妙啊],4
要素过多导致听的感觉还不如SHE的借口,4
这次周杰伦参加 Jay周 模仿大赛 没有取得名次。。。[辣眼睛],4
元素很丰富，结合方式可以在打磨一下,4
大力终于又抓住热度了[大哭],4
改的真的很不错，目前欢快向改编里最和谐的，我个人觉得唯一遗憾的是没有把歌词里比较丧的部分改掉，原曲的词曲搭配有种驴唇不对马嘴的感觉，这版给我的感觉就是双向奔赴的爱，我的爱像圣诞星需要装饰，而姑娘愿意等，最终终成眷属的感觉，有节日歌那种欢快的感觉。现在这么多改编我其实还想看看有没有人能向悲伤改，改成类似圣诞结那样的失恋痛歌,4
路人不听周杰伦，听过原版，个人觉得up改的更好听,4
牛逼，这改的太牛了,4
这或许是二十年前的杰伦，但不是现在的，我觉得原曲挺好听的，干净，安静整洁，就像喝多了各种口味的饮料，偶尔喝一杯清茶，圣诞星就像一杯清茶,4
这次听大力翻唱改编甚至比我初听原曲要激动，可以说相当惊喜，坏了这回夏洛了,4
不管喜不喜欢，这首歌的细节和用心程度，远超原版！,4
对不起杰伦，我选大力，你的《圣诞星Demo》平平无奇差点感觉[脱单doge],4
"你随意篡改我的歌是画蛇添足！
还大力滴滴滴！你以为你是菠菜水手吗！
我看到你我就来气[生气]",4
[打call][打call],4
现在粉丝写出的东西比结巴本人写的巴味儿还要浓的多[笑哭],4
结果虽然是不太好的，但是过程是值得鼓励的。,4
感觉像黑色毛衣，加了很多元素很好听，但是感觉需要一个特别的记忆点，元素多了有点记不住,4
牛，三连两币给你了,3
"原曲听起来比较简单重复 周杰伦的新歌好像都是这个类型 说实话 不能重复听几遍
阿婆改编的很好 [给心心]",3
这样改完全没问题，因为原曲最大的问题就是无聊，现在多丰富有趣啊,3
原版：怎么还不结束。本版：别结束。,3
？改的什么乱七八糟,3
弹幕说原版简约而美丽，比这个更好听的真能尬吹[大笑],3
改编的是什么玩意，我只想问一下音源在哪里，我要好好批判一下[doge][doge][doge],3
谁准你改我歌词的？你改我歌词就是画蛇添足！还一颗两颗三颗四颗连成线[嗑瓜子],3
"刚听：就这
听到后面：冰天雪地夜里～～",3
听了一圈改编的，就你的最好听,3
杰伦早期的元素应有尽有,3
好听,3
除了开头和结尾有点满（我是觉得开头鼓点有点重？显得有一点吵吧，非专业随便说的）中间真的很不错，很有记忆点，很棒的改编，反复拉动进度条[脱单doge],3
过了一天播放还没上百万我是不认可的 建议加入入站必看,3
中间杰伦老风格 后面许嵩风格 总之就是杂交了很多风格 可以说很认真在带我们回到从前的时光 辛苦了UP,3
周杰伦已经不是一个人，而且一个流派[吃瓜],3
这波你们不懂了吧，周懂是为了让大家发挥自己的想象去改这个白板歌 然后就有很多个版本 然后就有很多首歌啦[微笑][微笑][微笑],3
崇拜周杰伦，成为周杰伦，超越周杰伦[tv_doge],3
这个改编全场最佳,3
速速上传网易云 [脱单doge],3
"歌词来啦~~
驯鹿的响铃和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序暖和童话的过去
远方的烟囱冒着烟 该不会是我的卡牌
那是我让圣诞老人捎去的想念
壁炉的窗边圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你
送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度
我的爱就像圣诞树顶星星
装饰完后才能够献上真心
等不及的你没有伫留脚印
热情已结冰
我的爱就像圣诞的星星
冰天雪地夜里
头也不回任性的流星
怎么体会极光的美丽
驯鹿的响铃和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序暖和童话的过去
远方的烟囱冒着烟 该不会是我的卡牌
那是我让圣诞老人捎去的想念
壁炉的窗边圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你
送我不想拆开的礼物
我放下放下圣诞的曲目
放不下不下没你的旅途
当烛火烛火点燃了孤独
我还在回想拥抱的温度
我的爱就像圣诞树顶星星
装饰完后才能够献上真心
等不及的你没有伫留脚印
热情已结冰
我的爱就像圣诞的星星
冰天雪地夜里
头也不回任性的流星
怎么体会极光的美丽
叮叮当叮叮当
我们滑雪多快乐我们坐在雪橇上ye~
叮叮当叮叮当
我们坐在雪橇上一起欢笑歌唱
哪位姑娘坐我身旁（有位姑娘曾在我身旁）
像圣诞星一样发着光
我的爱就像圣诞树顶星星
装饰完后才能够献上真心
等不及的你没有留脚印
怀里热情已结冰
我的爱就像圣诞树星星
冰天雪地夜里
只为了证明我爱你
你就像任性的流星",3
这首终于有周董的感觉了，有在圣诞夜里表白失败然后去疯狂一把回忆起从前的时光，原曲就真的太平淡了,3
原版第二段完全是複製粘貼的，拿AU對比一下就看出來了，音頻波形完全一致，叫楊瑞代來唱幾句就是怕被看出複製粘貼,3
周杰伦的歌向来是别人无法触及的，这首歌居然和那些网红歌曲差不多！果然，人还是会老啊,3
听了好几个版本的改编，还是大力这个好听~~细节超多！[热词系列_哇酷哇酷],3
夏洛你怎么唱周杰伦的歌[doge],3
这样看那位黄大师还不如退休算了，真的这已经是高下立判了，周杰伦是不是认了黄做干儿子，这人还留着干嘛,3
"这个就没有 吹红了桃花 吹绿了柳树
和 我在人民广场吃着炸鸡儿 的味道了
这味道简直对劲了[热词系列_肥肠自信]",3
现在的杰伦是夏洛，夏洛才是真杰伦[脱单doge],3
中间的叮叮当的圣诞节奏太牛了！真的完全体现了圣诞的味道,3
想明白了 杰伦的新歌是为了激发全民改编 泪目了,3
谁发去Ins然后让杰伦看看。气死他。让他不好好写歌[生气],3
周杰伦现在就是懒，而且养的周围一票人都开摆的，这帮人的任务就是每天哄周杰伦开心就好,3
夏洛：你随便篡改我的歌词是画蛇添足,3
以前的翻唱最多说有杰伦的感觉也有自己的特色 这首歌只能说真的把杰伦秒了,3
这下破案了，我说为什么原曲听起来像demo，而且还不标注作词作曲编曲人，原来就是杰伦的demo直接发出来让大家自行改编的[笑哭][笑哭]，为什么不标注作曲编曲的原因是因为你们就是制作人[喜极而泣],3
“你随便篡改我的歌词是画蛇添足”,3
旋律更有起伏了诶  挺不错,3
薄纱原唱,3
这改的就像是当年的周杰伦了，就感觉他还年轻的时候，而不是现在有点退休的感觉了，大脑高潮了很爽[脱单doge],3
BV15G4y1s7MC这个才是无敌，改编的封神了，真有巅峰周杰伦那味,3
哪里好听了，改的不成样子了,3
改的太乱了,3
来咯来咯,3
副歌部分建议来一次原版的，一次就好,3
这个真的是弥补了我所有不喜欢的部分，rap部分有特点，整个曲目不是一直一个调调而是有低有高朝部分[星星眼][星星眼],3
求求你了去给他当枪手,3
就是把以前结巴的歌缝合一起了[笑哭],3
借用评论区里另一位的话：大力以前从来没有如此大费周章的改编，一般最多也就是最后一段副歌加段高音之类的。但这一次改成这样估计是大力实在是忍不了原曲了，于是就使劲往里面塞周董早期元素，算是一种无声的抗议吧。,3
"第一遍听了前半段：弹幕吹太过了吧[疑惑]
听到后半段：[惊讶][惊讶][惊讶]
第二遍：[思考][思考][思考]
第三遍：[点赞][点赞][点赞]
第n遍：[喜欢][喜欢][喜欢]",3
这版比刚才听的king版更好,3
感觉已经被爆改成第二首歌了，相比起来我更喜欢在原曲增加一些东西，最喜欢的副歌唱法都被改了，我还是更喜欢king金鑫这个up的改编一点点，虽然你的改编也很好[大笑],3
只要大力一声令下，我将拥护你成为新的杰伦[微笑],3
@阿张RayZhang 评价一下[脱单doge],3
建议QQ音乐音源换成这个[妙啊],3
足够华丽 很有意思 土耳其冰圣诞[支持],3
你随意串改我的歌曲简直就是画蛇添足,3
第一段加了太多东西反而让第一段太杂了（除了那段高音是真好听），但从后面开始真的是超越原版，氛围感跟音乐都好听[喜欢]（个人感觉，勿喷）,3
听哭了，对大力又有好感了,3
个人感觉目前的改编就好像把原作当成一个没有修饰的蛋糕胚，然后往上面加点缀让它丰富起来。确实比原作interesting一点。但这个蛋糕胚质量就一般，点缀再好看……只能当个网红蛋糕。,3
up的声音太有优势了，你简直年轻版杰伦,3
能令一首淡如矿泉水的平庸之作有了起死回生之迹象，大力这改编还是可以的，缺点就是制作稍显仓促，少了以前作品的精细雕琢之感[思考],3
我觉得好听。大力别太灰心[微笑]原曲就备受争议，改编自然也是伴随争议,3
叶湘伦的是把原音唱出来了，大力这个直接是把音乐给升级了[doge],3
"前半段：改的一般呀，怎么有这么多评论
后半段：我特么直接再来一遍",3
大力这编曲确实很有新意，眼前一亮，就是不那么很想循环,3
这才应该是我认识的杰伦啊[大哭][大哭][大哭],3
"热评说得没错，如果说这首改得不和谐，那就是把以前老歌天马行空的编曲塞到了现在的周氏套路情歌里。
换句话说，两个原因二选一：1.这首歌的作曲次了2.完美主义、给我一首歌的时间的作曲次了",3
20年前那个Jay一样天马行空的感觉，我全程嗷嗷叫着听完的。。。,3
我草，这绝对超越原唱了，老杰迷了[大哭][大哭],3
说实话，想在网抑云上听到这个版本的，巴味十足,3
这么多天下来总算听到一个差不多的圣诞星了，今年圆满了。新年元旦up放假没事可以考虑把这个拆成三到四个版本。大家都觉得这个版本过瘾但有些过于满了，那就稍稍做个减法，展示给他们看！,3
第一遍听有点扎耳，但是第二遍第三遍一遍比一遍爽，很杂，但是这就是杰伦的感觉,3
夏洛特烦恼，大力出奇迹[打call][打call][打call],3
什么鬼叮叮当！你这是画蛇添足！,3
原曲ABABB的模式实属敷衍了，一二段主歌副歌旋律，歌词完全一样，复制粘贴属于是，后面两段副歌中间写个桥段周董应该是信手拈来的吧。以后咱就算不出歌也别出这样的歌了行嘛？,3
要的就是这种花里胡哨天马行空的感觉…这才是那个超时代的周杰伦,3
现在还有两千人，你们是听了几遍?,3
听完都忘记了原来是什么样了，要是再多给你几天时间，不敢相信会是什么样,3
你随意篡改我的歌词是画蛇添足！！！,3
好好听啊！！！！我太喜欢这种复杂的曲调了,3
有没有一种可能，之前发的新歌只是个幌子，杰伦是跟大力串通好让大力发[星星眼][星星眼],3
要是真的这样  我估计  应该不会说难听的  起码比原版好听多了  真心话      第一次听原版我以为我耳朵出问题了  又听了一遍发现  原来是歌的问题[笑哭],3
自从知道了液化灶这个音就一直刻意去听，好烦啊,2
太杂揉了，纯炫技，强烈不和谐感,2
杰伦的翻唱真是一个比一个卷[脱单doge],2
为啥这么多人说牛逼超越原作啥的………………emmmm…………就我觉得很难听吗………,2
最有意思的是由于原曲编曲过于像demo，导致怎么改编都比原曲更丰富，我真是服了,2
乱改夏洛的歌就是画蛇添足，你给我摇滚出去,2
那些伴奏太吵杂太盖人声了，有点喧宾夺主，而且唱的好像不连贯，好像一块一块的不像一首整体的歌,2
厉害，改编曲再改编加词，味道可太对了。要说jay真的这次真的敷衍了，最伟大专辑这么多歌最次也是能有7分的，小有不足但也能理解，自己采访都认了很难超越以前的，身体状态也不好，但这也不是一二段复制粘贴敷衍人能解释的吧，电音也是修的太过了，很难想象扬言做音乐皇帝的潮流引领者居然能做出泯然众人随便凑合的作品，哪怕用AI技术补足呢，这次真的很失望，非常失望。,2
你随意篡改我的词是画蛇添足，我看着你就来气,2
夏洛：你改编我的歌就是画蛇添足！！[doge],2
顶级大厨糊弄炒一盘家常小菜您们支支吾吾，大厨的拥趸用自己感悟的大厨手法也吵了这道菜您们各显神通，油放多了盐放少了，一个家常小菜给您们爆改成佛跳墙好不好啊[tv_皱眉],2
很少去听翻唱觉得要尊重原创，但这个真的很丰富，就听的时候会惊喜，像开盲盒一样，就像什么双副歌，rap炫技，很有感觉，所以他的歌才会一直在听，就听不腻嘛（05杰迷想去看周董演唱会版）,2
你随便篡改周杰伦的歌词就是画蛇添足，我瞅你就来气[doge],2
前奏的嵩味儿太浓了，听着这个音色一下把我拉回QQ音乐三巨头的年代了，感觉up的改编有点偏向“炫技”而不是贴合《圣诞星》的主题，尤其是第二段特别明显，up的节奏和风格都很棒[给心心]，如果能再打磨一下出个最终版最更好了,2
有个成语叫画蛇添足，当然，我不是说up是在画蛇添足，周杰伦这首歌约等于只画了根棍儿，up好歹给他改成蛇了，这歌底子就不行，生涯最差没跑~,2
听完大力的改编再听原版，什么东西[喜极而泣]清汤寡水的,2
"记得周杰伦之前的一句话吗？不要崇洋媚外
圣诞节敷衍点怎么了？
万一元旦放个大招呢？[妙啊]",2
这个视频是我第一次听这首歌，还在想这不是挺好的吗，为啥听说这么多人吐槽，结果看了评论区才知道这是改编过的[笑哭]，up好厉害[打call],2
不愧是我[脱单doge],2
求求杰伦听听歌迷的意见 把某“大师”炒掉吧 歌是好歌 编曲就是💩,2
秒了原版了，原版就像口水歌，一直那一段旋律不停的唱，这次我是真的觉得江郎才尽了,2
只要你一声令下我立马打倒夏洛,2
新歌太失望了一直在等大力的改编，果然没让人失望！太开心了！,2
卷起来就好，你和鑫天王，周杰伦四四二开。,2
听了两版改编，改的挺好但就…感觉都不是很好听，感觉歌词不改也不行还是不搭[笑哭],2
夏洛言夏洛语：你随意篡改我的歌就是画蛇添......[doge],2
up去杰威尔应聘编曲吧，杰伦这首编曲什么鬼，明明旋律是好听的，编曲太挫了，还有歌词，建议有文化的来，这首歌词也挫,2
编曲改的很好！！想法也很多很棒！！唯一的不足是曲推敲的还不够，可能时间紧张没怎么打磨，句与句不流畅，所以光看副歌作曲反而不像杰伦的歌，因为他曲方面是无敌的。,2
弹幕巧克力味的屎笑不活了[大笑],2
你随意篡改我的歌词就是画……………龙点睛~,2
感觉还是被圣诞之吻秒，不是up唱的不好，而是这首作曲编曲底子太烂了[笑哭],2
@周杰伦中文网JayCn 杰伦这里有人说你魔术烂,2
"虽然《圣诞星》确实是有点平庸，各路音乐大神纷纷出手发挥才艺对《圣诞星》重新改编，但能察觉很多风格、技巧都是向周杰伦以往（甚至早期的风格）靠拢，所以周杰伦巅峰的作品确实是很难超越。
只是对这首歌的创作背景有所体会，一个才华横溢的歌手从年轻出道到辉煌时期期间的所有的灵感、创意和冲劲，再到步入中年保守沉稳的变化，他再也不会有像年轻时那样对音乐的热情，写出诸如“请原谅我的自负，没人能说没人可说荣耀的背后刻着一道孤独”之类的歌了",2
牛逼，单纯的点赞投币已经没办法表达我的敬佩了。充个电吧[给心心],2
感觉原来的歌曲底子太差了，改成这样依旧还有很重的登登嚓登登嚓的声音[tv_笑哭],2
"这样吧，其实杰伦每年可以搞两次音乐人大赛。自己出一个Demo，音乐人以Demo为基础搞创作，杰伦评选出第一名，最后和优胜的音乐人合唱作品发行。
作为音乐界的前辈，带动整个行业发展。同时解决创作的问题。",2
你擅自篡改我的歌，还看星星一颗两颗连成线，你贪吃蛇啊[藏狐],2
歌词改得一点逻辑没有了，曲改得太乱了,2
周杰伦好几年出的歌都不如这个,2
太杂了，反而不好听，已经偏离了周杰伦的风格，中间第一次叮叮当的插入非常妙是加入到原曲都很自然，惊艳的点子。,2
你随意篡改我的歌词就是画蛇添足[滑稽][滑稽],2
三连已经无法表达我的高兴，充个电[鼓掌],2
周杰伦你还是老老实实退居二线吧，以后写好歌直接发给大力就OK了[doge],2
快进到阿B限流[妙啊]，大力以前全靠粉丝加播放量。他那些改编千万播放我都不觉得奇怪，结果只有10w播放。,2
"虚假的杰（周）伦（董）：哎呦，不错哦[墨镜]你这编曲很屌哦！
真实的杰（夏）伦（洛）：你随便篡改我的歌词就是在画蛇添足！还头也不回任性的流星？你以为你是贪吃蛇吗？[生气]
[doge][doge][doge]",2
我是杰伦的朋友，这个是原版，当初杰伦上传的时候传错版本了，现在网上上传的是废稿[doge],2
近些年杰伦越来越放飞自我了 嗓音机能的退化可以理解 可词曲的质量也是起伏不定 真是一言难尽 让人费解,2
杰伦（夏洛）：你篡改我的曲子就是画蛇添足！打人,2
"啊又是一个神改编，这个版本好喜欢
个人觉得就是主歌入得比较突然，感觉可以再多些垫音，其它地方都很棒
特别赞美中间加了叮叮当叮叮当铃儿响叮当那里，不过这里我觉得可以完全停下来然后换成原节奏的比较脆亮的叮叮当然后后面一瞬间的炸出来↓↑
但我真的很喜欢这个改编，它真的很棒，如果一开始出的是这版我能LOOP个3天听细节。
如果有人觉得它杂那只能代表这不能成为一首口水歌和流行曲但不代表这编曲有什么问题",2
"间奏和弦和音色，好有250remix的味道[喜极而泣]
整体塞得过满，听感很累，不过论用心程度是吊打周杰伦了",2
虽然原版很平，但我看抖音有几个改动的不是太多但更有以前杰伦的味儿，反而好听[笑哭][笑哭]  你们真的觉得up这个版本花里胡哨的更棒？  还是只要现在一切批评杰伦的视频踩着风口你们都说好   都没有圣诞的感觉也没有爱情的感觉  哪里好,2
没前一段时间出的那个改的好，炫技的有点感觉都脱离圣诞了。,2
比原来的好一点，但是依旧难听。可能是曲子太差的缘故,2
夏洛：你随便篡改我的歌词是画蛇添足[脱单doge],2
