comment,like
贴一张初冬时花盆里的番红花，一直觉得国内西藏会有原生环境没想到是在新疆；原生郁金香试过但没活到开花，还有网脉鸢尾确实印象里都是欧洲产的寒凉物种，再一想欧洲主要是西部温带海洋气候而东边广阔的温陆气候确实符合[哦呼],1
6月去的，草原真的如同花海,1
？？？？？？？哔哩哔哩你故意的？,1
好像把花海里的小亮老师换成我啊，好美啊,1
你们拍的墨脱，拍的新疆，真的让我学到了好多～,1
哇！[星星眼],1
不够看啊不够看[酸了][酸了]请照着至少一小时制作，球球了,1
真的很好看,1
我们旁边山头就有好多野郁金香，不知道的时候采过,1
野生杏花真的太美了….有机会一定要去看看..！！！,1
这期视频太棒了！！不够看！这是我去长白山脚下拍的花花[给心心],1
高原的花,1
禾木的,1
川西,1
有幸亲自感受过伊犁的花海[偷笑][偷笑],1
7月份禾木的野花，当时看也没有震撼的感觉，等回去了开始翻相册了才懂有多美,1
伊犁人来喽~都是今年拍的，不过现在已经搬到青海来了[脱单doge],1
18:30 的花海，太美了。想拿来当壁纸,1
芍药花海！！！印象最深刻！！！正如文案写的那样，在中原地带，芍药居于园林，被赋予了庄重的美。热烈盛开在旷野的芍药，于是它又有了野性自由的美。有一种孪生姐妹，一个是事事规矩的大家闺秀，一个是闯荡江湖的侠义少女。太有感觉了,1
暂时去不了新疆，但是要有新疆的感觉,1
去过一次新疆，流连忘返，还想再去很多次很多次,1
太美了,1
好喜欢黑环罂粟，大片大片的小温室，，真是有种浪漫,1
真的太美啦！,1
我也好想去看花海啊啊啊啊,1
这个老师好帅呀，我的理想型，好想去新疆陪他搞科研，我已经构想出一部草原二人世界忠贞爱情的电影了[脸红][害羞],0
真羡慕能去新疆旅游的，不像我就住在这里[doge],0
倒计时4个月，快来伊犁看杏花[以闪亮之名_好耶!][以闪亮之名_好耶!],0
我的第二故乡伊犁，我深爱着的伊犁,0
印象最深的是杏林吧，因为我们这边花多，习惯了[doge],0
鸢尾好好看,0
我记得2016年7月的那一期杂志介绍过新疆的早春花,0
野生郁金香真的太美了，花海出现的时候真的震惊到我，用肉眼看估计会更震撼吧,0
各式各样的,0
真的好想去新疆待个一年半载，好喜欢这种，四季分明的地方,0
新疆春夏秋冬你都可以来 而且你可以在高速上畅享四季风光 但是有一点不好 你要是开车你会开到裂开从乌市到巴音 伊犁或者去南疆 从嘉峪关到鄯善沙漠 你一天都有一个疑问 tmd怎么还没到,0
热门生物鉴定已经俩月没更了,0
这也太惊艳了吧[喜欢][喜欢],0
[doge][doge]关于藏狐教授，回归大自然的那些事[doge][doge],0
剑鸢尾美死我啦[喜欢]（抽我,0
水猴子已经有小说了,0
这个剑鸢尾真的好好看，我特别喜欢这类的，啊啊啊新疆！！！我的又一素未谋面的故乡！！！老天爷保佑我争大钱吧[豹富]想去的地方又增加辽[保卫萝卜_哇],0
山峦起伏，杏花，粉堆堆，粉叠叠，粉云云,0
野杏花海，层次感十足,0
小时侯还能在路边看到黑环罂粟，我们这都叫虞美人，但看了视频真的好想看看猪牙花，好浪漫的颜色,0
小时候每年春天去看一片大红花花海，终于知道原来也是罂粟的一种！,0
呜呜呜 本新疆人DNA动了,0
明年就去,0
杏花杏花！我一定要去亲眼看看！,0
什么时候才能去大美新疆看看呀[星星眼][星星眼][星星眼][星星眼],0
背景音乐是《春之圆舞曲》[打call][打call],0
这还不来玩啊 ？[脱单doge]朋友们～,0
印象最深的当然得是猪牙花海了，名字有意思，样子有意思，传粉更有意思，有机会一定要亲眼去看看！,0
多些这种节目  现在基本都在吹外来种  太多中国特有种被埋没。。  真的可惜,0
还得是国家地理啊！,0
我是在新疆长大的，好多地方我都没去过,0
可别因此引来大批网红毁景观,0
哇塞，太美了，想去的地方又多了一个。,0
还得是杏花，花开不见叶，杏花花海是真的美,0
动不动就保护植物，一挖一辈子就毁了。这种事情出现太多了。 这真的合理吗,0
好喜欢黑环罂粟花海，美丽啊！！,0
像走进了宫崎骏的世界🌍,0
一梗多花那个黄色小郁金香看着是真可爱，就是闻不到香味[脱单doge],0
野杏花海，粉粉的一大片，太好看咯！,0
新疆,0
晒一晒我们大新疆,0
最后的帽子简直太合适了吧,0
很喜欢这样的纪录片，希望中国国家地理多出这种片子,0
好像童话世界,0
喜欢我茂县的九顶山吗[脱单doge][脱单doge][脱单doge],0
今年回去新疆江布拉克草原拍到黑环罂粟,0
感觉很漂亮，想去看,0
薰衣草庄园后面那几秒黄色花有可能是赛里木湖边上的花海。那个黄色花朵在太阳的照射下用手机相机直拍就很像一朵中心发亮的花灯[热词系列_爱了爱了],0
开春想去新疆玩，友友们有什么推荐嘛[脸红][脸红],0
以为走进了电影画面，太美了,0
真的好美，从视频开头截到末尾[大哭][大哭][大哭]真的太美了,0
[星星眼][星星眼][星星眼],0
这花鲜艳夺目的像P的一样,0
这期制作真好，喜欢这样的视频，多来点[星星眼]。,0
黑环罂粟我看到第一眼就感叹怎么怎么能这么美,0
野生的杏花林太美了[tv_抓狂]纪录片好短根本不够看,0
狐。。。。。。好大的一只狐狸啊。主任,0
这个记录片真好，制作精良👍,0
好喜欢国家地理和狐主任的纪录片,0
封面大震撼 你得不点开来看,0
剑鸢尾真的很好看我的天,0
郁金香花海！！！没有想到郁金居然是这个意思，想去新疆看花花！！！[藏狐],0
什么也不说了，感谢左公收复新疆[委屈],0
不算花海，只是一片小小的园艺花，但实在美丽,0
17:21 这是大斑芫菁吗[doge],0
七月的新疆阿克苏[脱单doge],0
有没有人知道这是什么花啊，家里养了好几年了，还不知道叫什么名,0
弹幕里谁说的藏送的狐莉莲啊哈哈哈哈哈哈！！！,0
太美了太美了，美到我想哭，五年内一定要去一次新疆,0
救命啊，忍冬怎么那么漂亮啊qaq光听说过，从来没见过，在电脑前流下泪水,0
黑环罂粟，很中二的配色,0
是不是野生的花卉一般比园艺的体积小啊[保卫萝卜_问号]，像伊犁郁金香和野生芍药，比我印象中的小好多,0
新疆真是一个好地方，我一定要再去一次新疆,0
太震撼了，有机会一定去大新疆看看[星星眼]真的太美了[打call],0
"心里一直:哇😯
大自然太美了，我们国家的自然纪录片也很优秀[星星眼][支持]",0
中国国家地理我称之为：中国版的BBC纪录片！,0
那片罂粟真的冲击力太强了，话又说回来这种不能提取的可以种一棵吗？,0
重庆动物园二月份的人工郁金香花海[保卫萝卜_哇],0
野生郁金香真的让我非常好奇了 比起园艺用花 有一种别样的美 自由 随性 带着属于他的原始的芬芳 在阳光下闪闪动人,0
学校春天开的海棠花，可好看了，微风吹拂下花瓣缓缓飘落，我们这里风比较大（坐标新乡）直接整一个花雨，哈哈哈✿ヽ(°▽°)ノ✿,0
今年去新疆时候拍的。山上都是一些小白花小黄花。新疆真的是巨美！任何季节都可以去玩！可以去玩无数次的地方！,0
这是什么玩意@无穷小亮的科普日常,0
那片黑环罂粟真的很美，旁边高高的墓碑在风中静默、安眠，但春风带着火红的花朵绽放时，安眠之地也迎来了一阵喧闹的鼓点。热烈的红色让死亡也不再寂静无声，就像对亡灵安抚的细语：你们并不孤单。[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇],0
也看得出来这些植物所在的生长环境也非常脆弱。,0
杨老师是标准的基圈天菜长相啊。。。。。。不知道这算不算流量密码？,0
请问怎样才能加入这个纪录片团队！,0
剑鸢尾美到谁了[保卫萝卜_哭哭],0
猪牙花长得好有性格，配上名儿就更别致了,0
郁金香花海！！！！原来郁金香是真的香香的诶，如果我不看这些视频我估计一直都不会知道诶,0
最喜欢郁金香，真的好漂亮，没有园艺郁金香那么大，但是小朵小朵的也好可爱啊,0
晕，之前去乌鲁木齐南山徒步也是大片大片的花海，可惜找不到图片了，以后有机会回去一定要再去一次！,0
狐主任领我看花海和地质，又震撼又惊奇，旅游小本本上再添一笔！！！[藏狐][打call][喜欢],0
第一次从视频里认识那么多花 他们都释放着强大的生命力 在有限的时间里尽情绽放自己.黑环罂粟以它鲜艳的色彩 吸引着我的眼球,0
我未曾蒙面的精神故乡，毕业前一定去,0
猪牙花，虽然名字最不好听，但是颜色真的好好看啊,0
封面这姿势有点妖娆啊[妙啊],0
[喜欢]芍药花海！！！以前看的都是园林种植，现在终于看到原来野生的花海那么美！！！！[喜欢][喜欢][给心心],0
大家喜欢黑环罂粟，我偏爱剑鸢尾，好美丽的花![星星眼],0
对于买过宿迁芍药的人来说，这次印象最深的花海，那肯定是投给块根芍药啊～[脱单doge][脱单doge],0
谁能拒绝安静且壮观的花海，谁能拒绝这般新疆，那盛开在山坡上的黑环罂粟太像虞美人盛开的山坡了，看了这个视频，魂又被新疆勾走了,0
伊犁杏海[原神_欸嘿],0
都去过新疆是吧，就我没去过[大哭][大哭][大哭],0
也和花一样美,0
云南普达措国家公园，这是啥花[歪嘴],0
摘了两朵郁金香，罪过罪过了,0
把车换成坦克500,0
路边的花儿[脱单doge],0
黑环罂粟花海，一眼望去太震撼了，更珍贵的是才开放几个小时，真想去新疆领略一下美色[给心心],0
新疆真的好广阔好美哇！！词穷了真的，祖国多么伟大！锦绣河山我啥时候能去旅游啊！！,0
那年雨水很好,0
欢迎各位来van,0
剑鸢尾好美，颜色绚烂。和旁边一同生长的植物紫色和黄色相撞，高矮错落，柔嫩与坚硬形成对比，真是太美啦。也感谢摄影师给我们提供这么美的画面，让我们爱上新疆的花草。,0
七月的新疆沙湾市鹿角湾[脱单doge],0
这些地方一定得保护好了，多拍一点，太好看了,0
视频里的景色会做成壁纸吗[保卫萝卜_哇]特别想要墓地罂粟花海那个画面当壁纸,0
篇幅不长的剑鸢尾真的很漂亮…它没有新疆郁金香和黑环罂粟美得那么明艳，但是这紫色真的好温柔好漂亮[保卫萝卜_哭哭],0
