comment,like
今天回家和外婆外公聊天，也感受到了，他们很孤独，没有意思，没有人和他们聊天，以后还是要多打打电话和他们,2
突然能理解我奶奶了 总是操心 操一辈子心了，我总是让她歇会 我自己去做 为家人多付出一些！[酸了],2
前一阵的哈尔滨大雪,2
快乐可以分享，难过可以分担[doge],2
今年还去不去重庆酉阳？还挺想念那几个小孩的。,2
期待已久的酉阳之行没有，等到了东北徐叔家。盗月社主打一个温情[打call],2
身在广东的东北人看着看着就想家了，每年回家多少都会和家里人去吃一次铁锅炖，家里老人很爱吃那里的大饼子，但又不单卖，每次都要打包一大堆回家，让老人吃个够。,2
最近因为一些事来了北方，真的每天都不想出门，超级怕冷，东北的小伙伴天天喊我去，我每次都回等到天气暖和了[笑哭],2
浙江的雪,2
其实想想我也挺孤僻的，要是父母不在我身边，没有朋友，没有对象，我感觉[委屈]好孤独,2
"这期做得好！
就爱看你们笑嘻嘻的把我看哭的视频",2
感动每一份平凡人生的意义,2
小时候的种种确实需要一辈子来治愈,2
总能在盗月社这里收获感动[大哭],2
第一次看叔的视频，感觉他说话接地气又好有诗意，听叔说话是一种享受，不知道为啥，心里总是乐呵的，嘴角也止不住笑。叔真是个灵魂有趣的小天使[保卫萝卜_哇],2
给我拍四个小时 春晚我看这个,2
盗月社总能拍出让我感动且温暖的视频！,2
慢点发，多剪一点，我留着除夕看[doge],2
东北人，所谓的内向也是我们这边的社牛，关键个个都是相声选手，都是出口都能成章的吗，太可爱了，这个叔叔,2
除了生死，都是小事。真的 好好活好好爱就行了。,2
盗月社太会拍普罗大众的人间烟火了[打call],2
我就是腰疼，脊柱侧弯加上腰椎间盘突出，我的b27还成阳性，说是比别人更容易得脊椎的毛病。赶上冬天，南方湿冷湿冷的，真疼啊，只有躺着才舒服点。我上课的时候得带把椅子，整个人往后靠着坐，不然真吃不消。腰疼真是连着屁股腿一块不得劲，再加上我自己膝盖有旧伤，一整个人可以说是动弹不得。,2
嘿嘿东北的我来啦 我记得叔叔 打卤面？？,2
有东北的朋友科普下嘛，是不是跟俺们大锅菜一样似的[doge],2
看视频里的路标 叔在万宝啊 我的盗月社 再一次来了哈尔滨 有点感动 依旧是我们的盗月社,2
"冬至快乐！美食区最喜欢盗月社了，从一年半以前，看到去中央大街那篇开始看
在北京呆了这么久，真的好期待过年回哈市，谢谢你们，不然备考的孩子快想家想疯了呜呜呜
而且每年我也会回到这样的村子，一大家人一起，村里的人都和大叔一样热情
好爱盗月社，好想回家……",2
东北大叔应该是当过兵的,2
每次看徐叔叔我都会掉好多小珍珠,2
@呆鹅的小甜甜  我感觉我性格有点像沐上？或者我好像越来越想成为这样的人呀,2
盗月社总是可以给我最平凡的感动。[大哭],2
盗月社与徐叔叔偶然相遇带给这个孤僻小老头像铁锅炖热烈的温暖，那天坐在小院门口的小老头也不会想到能与这样一群“小朋友”幸福热闹的坐在一起，好像这一切都是注定，而那个带着军帽的小老头什么都没做，只是静静地坐在小院门口等侯着与树梢 沐上的相遇.........,2
"两个南方人在东北遇到了一位热情的叔叔,他们决定给他一个大惊喜。他们从上海来到东北的一个小村庄,为叔叔做了一顿地道的东北铁锅炖。叔叔非常开心,他们聊了很多,还唱起了东北小曲。视频中展示了制作铁锅炖的过程,包括炒菜、炖肉等步骤,以及一些有趣的对话和互动。最后,他们品尝了这顿美味的铁锅炖,感受到了叔叔的热情和东北人的豪爽。
两个南方人在东北学习东北铁锅炖的故事,以及他们与一位东北叔叔的奇妙相遇。
00:02
东北人热情款待：两个南方人来到东北，受到了东北人的热情款待。
01:00
未能如愿带叔叔旅行：尽管他们想带叔叔去旅行，但由于身体原因，叔叔未能成行。
02:10
惊喜与困惑：他们给叔叔带来了惊喜，但也有一些困惑。
主人公想要为他人准备一顿丰盛的铁锅炖菜,并分享了制作过程和一些趣事。
05:28
朋友之间的烹饪技巧和美食分享
06:40
展示东北特色美食铁锅炖菜的制作过程
09:35
铁锅炖菜的正宗做法和东北话互动
一位东北人口述美食和生活的视频,其中包括了一些东北方言和幽默的谈话。
10:25
享受家常菜的乐趣：视频中展示了家常菜的制作过程，包括炖鸡、炖土豆等，让人感受到家的味道和温馨。
12:12
展示东北菜的特点：视频中展示了许多具有东北特色的菜肴，如铁锅炖、炸酱面等，展示了东北菜的特点和独特风味。
14:04
情绪低落：徐叔叔在视频中透露自己情绪低落，甚至有段时间心情很糟糕，但仍保持着东北人特有的幽默。
徐叔叔的生活状态和心情,以及京东快递为他订购年货的经历。
15:39
心态对于身体健康有着直接的关系，快乐需要分享，低落也需要分享，分享会让快乐变得更多。
17:22
热爱书籍：徐叔叔热爱书籍，收集了很多，甚至有《三国之一》等绝版书籍，真正做到了嗜书如宝。
18:39
京东快递：京东物流可以帮助人们从原产地第一时间全程冷链发往全国各地的仓库，确保快速送达。
京东物流坚持春节送货,提供了寄送年货的服务,并介绍了一些活动和优惠。
19:28
京东物流坚持送货，东北特产红肠可以空运寄回家。
19:45
京东快递小程序可以下单寄件，领取365元快递券包。
20:13
东北美食节目拍摄邀请，期待合作。",2
就是说 两分多钟的时候 那个贴标“小心冰溜子”一定要小心 离它远一点啊喂 但凡气温升高一点融化就会掉下来 在东北的冬天走路远离墙根房檐 千万不要被砸到！！！运气不好会嘎的_(:з」∠)_,2
所以超级外卖员系列没有了吗？不过很喜欢这种回访视频[给心心][给心心][给心心][给心心][给心心],2
又见东北叔叔了！！！！太好啦！！！,2
这么快就一年过去了啊，我的计划还有大半没完成呢,2
这叔真的不像刻板印象里的东北人，朴实无华[微笑],2
真正的人文关怀！！！盗月社是我关注的所有自媒体中，最能让人感觉到人情味儿的，很感动,2
这个冬至的夜晚看盗月社太温暖了,2
东北人有的时候说话客气点，简单吃一口可能是快餐也可能是附近饭店点一桌子[滑稽],2
今年的第一……还是第二场雪来着，每片雪花都至少有榛子那么大，来来回回堆了好几层，一脚就可以把雪地靴整个没进去。反正真的很大，我妈说好几年没下过这么厚的雪了。,2
"真好,温柔的人遇到温柔的人",2
98一锅的排骨锅，坐标沈阳 苏家屯区。[呲牙][呲牙][呲牙][呲牙],2
要是可以给叔叔寄点书就好啦[Cat2_Nyampage],2
这就是盗月社 无论何时何地打开视频 都能获得意料之外的满满的能量和感动  一键三连 给的开心  叔叔好酷  好幽默 期待新节目！,2
这不是吃打卤面那个大叔吗，还有续集,2
是不是可以做个平台，让这些人定期分享，做个直播？互聊？,2
挺喜欢听叔叔说话的，感觉很有意思的,2
考完研了，来看盗月社[打call][打call],2
@焦糖汽水煮鱼 老公看[大哭][大哭][大哭],2
我也一样，最近得了腰间盘突出之后就老哭。[大哭],2
今年考上研啦，考到了网恋五年的另一半这边，见了家长，初步结束异地啦！[给心心],2
我才知道本山大叔就东北普通水平[脱单doge],2
光看封面：faker打完lng后蚌埠住笑了.jpg[脸红],2
江苏盐城的雪，和我炖的酸菜炖骨头[大笑],2
每次都能被中国人的质朴感动,2
我觉得可以送个好一点的椅子，叔说坐一会儿就腰疼,2
希望盗月社把这份温暖一直延续下去[脱单doge][脱单doge][脱单doge]不愧是我最喜欢的up主,2
你们上春晚包饺子我能看仨小时,2
好希望有机会加入盗月社这样真真有人文关怀的团队呐～即使加入不了，我也会向着你们的精神，去真真正正的关怀身边人～这就是所谓“榜样力量”吧,2
在一个会冻死人的地方不招人喜欢的都冻死了好吧,2
"温暖的盗月社啊
前几天霸都的小雪",2
“一切来到的，都是热烈的”,2
天呐，我也是这几天在旅途中碰到了一个特别志同道合的朋友。昨天就分别了，心里空落落的。所以看到这期真的会代入徐叔叔，希望叔叔身体快快恢复，能实现自己出去旅行的愿望。,2
就是喜欢盗月社这有情有义的温暖劲儿！,2
来自人与人之间的关心的味道，室内的温暖与室外的寒冷形成强烈的对比，这些美味的菜肴里面，混淆这温馨的味道，这才是这一桌真正的东北味,2
东北最高评价：嗯！比饭店做的好吃！[脱单doge],2
敞亮，体面，热情，在东北，大家可能看起来都凶神恶煞实则凶神恶煞[脱单doge]，但是你要来一句爷们，打听个事儿,2
人与人之间的缘分总是那么的感人，珍惜这段缘，珍惜当下,2
太棒啦，我当时就说会有后续的，果然有后续，祝叔叔早日康复。,2
每次看完盗月社的视频都有一种未完待续的期待感，期待下一次的相遇，互相温暖彼此[罗小黑战记_比心][罗小黑战记_比心],2
一个东北朋友告诉我，在东北的村子或屯子里，你随便找一个老乡说：大姨，我们开车路过这，附近有吃的吗？，如果没有就问能不能给她两百请她给我们随便做一顿。然后就能吃到很不错的东北菜,2
人生病特别容易悲观…哎。能遇到盗月社算是遇到天使了。人生苦短,2
叔叔太可爱了，又幽默又热情哈哈哈哈,2
你们的到来温暖了叔叔一颗内敛又火热的心。孤独的人太太渴望热闹了。带着一颗颗热情真情的心来看他，叔叔心里一定很温暖吧❤,2
我真的好久没有看到一双像徐叔叔那样的这么美的眼睛了。,2
富阳骨科看骨科看腰这种非常出名 可以带叔去看,2
铁锅炖是不是锅底没放篦子，不然太容易糊了。要不就汤多点小火咕嘟。,2
初来上海打工就被骗完了 肚子饿的受不了 好饿啊现在[保佑][爱心],2
叔叔的东北灵魂非常有趣！想东北了,2
盗月社真的是我见过最有人情味的up！大家都太棒啦！[支持],2
这么巧的嘛！我也在哈尔滨哈哈哈哈！,2
我还是这么个观点，读书这件事要看性格，感性更多的人不适合多读书，理性更多的人适合多看书。感性的人应该多去参与社会活动，而不是沉浸在书里这种与现实反差的精神世界里。我就是这样，我也不断的去淡化自己对“意义”的追寻，寻找那个美化的世界与现实世界的接轨点。,2
东北年轻人真的南下了好多，比如我，以后回东北的机会越来越少了，希望家里人都健健康康平平安安的。,2
唉，怎么感觉这叔叔和我性格特别像呢,2
我说什么来着！！！,2
还好我刚刚吃饱饭,2
我看到封面就回忆起来这个叔叔了。这一瞬间我感觉到的是让我动容的温暖，谢谢你们[爱心][爱心][爱心],2
太好了！看到叔叔這麼高興，想到自家的長輩了,2
大学四年多在哈尔滨读书，这边的人给我的几乎都是叔这样的感受，真的很热情，真诚，让人感动[大哭]我想哈尔滨了,2
我靠，这期视频真给我看哭了，真的好想回家啊，想看东北的雪[大哭][大哭],1
“一切来到的 都是热烈！”,1
快更新吧，等不及了,1
南北方菜量的差距真就不是一般的大，记得大二的时候去云南采风，我们六个山东小伙点个十几个菜硬是都没吃饱，甚至每次都是上菜之后转一圈就没了然后玩手机聊天等下一道。直到后来我们发现了一家烤鱼点，烤鱼怎么样先不说，主要是米饭不限量[滑稽],1
又来这位大爷家了,1
被埋雪里是这样的,1
看到三分之一就忍不住点赞投币，冬天里温暖人心的小片子，这才是人间烟火气,1
盗月社是有温度的盗月社,1
树梢是蔚来车主吗,1
封面狂魔哥,1
@就叫小松松 感动 松宝有时间看看哦,1
这个小品不能上春晚我是不能接受的,1
吃鮮肉和花生湯圓!,1
肉眼可见的东北屋里是真的不冷，，我南方人屋里这种穿 得冷死,1
腰疼真的很痛苦，尤其是天气冷的时候整个人情绪都会都很低落[拥抱],1
太喜欢看徐叔叔啦！,1
好棒的一期！！！！！！！！,1
给你们看看日照雪堆[脱单doge][脱单doge],1
你们一群人在一起好幸福 好羡慕,1
"没想到大叔才40岁（还是我记错了？），看到树梢沐上突然上门，大叔脸上迸出惊喜的笑容，有条弹幕说“提前一个月和大叔说要来看他，他能高兴一个月”，忽然击中了我，虽然我和大叔年龄相差很大，但看到大叔就好像看到未来的我，孤零零一个人，生性内向，普通又普遍，看不到未来会有什么改变。
但看到大叔和盗月社相遇相识后，逐渐被打开，从日常相处中被挖掘出隐藏的风趣幽默属性，由衷为他感到高兴，看预告感觉气色都变好了！",1
可爱听叔唠嗑了,1
笑着看完的,1
好喜欢这期!!!!,1
老年人真的心情太不容易不好，大多数老人还喜欢憋着，尤其是身体不舒服，会特别悲观[保卫萝卜_哭哭],1
其实不该上菜市场买材料，铁锅炖就是用农村土猪土鸡才好，本地叫笨鸡笨猪笨粉条。养殖场的没味。,1
今天下午刚吃了铁锅炖，粉条真的太香了[星星眼][星星眼],1
"吉林市下过几场雪了 早上松花江畔偶尔有雾凇 
天寒地冻 唯有东北人的热情不减 ",1
一切来到的，都是热烈的。,1
好想去东北玩儿[大哭],1
对味儿了,1
坐等下一期@盗月社食遇记,1
"看到做菜添柴那会儿，想起我小时候每次周末去外婆家，就喜欢帮外婆劈柴烧灶
5天前外婆走了，明天火化，本来情绪还可以，看到这儿突然就崩了[大哭]",1
太喜欢盗月社了，好好好好暖心窝子啊[给心心],1
我也曾有过一个老朋友，偶尔也会一起吃饭，一起聊天，可惜几个月前他走了。唉，珍惜,1
明天数学专业课，我一定能上岸,1
没有朋友兄弟的我，感谢盗月社。,1
@经院小特工,1
等会要考试咯冬至吃饺子汤圆,1
黑龙江11月份的雪！,1
哇好期待！！！！,1
欢迎大家来哈尔滨啊！,1
一切来到的  都是热烈的,1
作为一个冷漠的城市里生活的社畜，好久没有被这种质朴的人与人之间的关怀感动了，树梢沐上真的好棒，出去找美食的同时总是能发现和创造美好的相遇,1
喜欢盗月社有能量的盗月社！,1
花了大概半年多，从第一个视频看到第573个，每个视频点赞投币，工程量巨大😂,1
憋难受了，看看雪吧,1
大连的雪,1
上周下的大雪,1
叔不向我走来，我便向叔走去~[墨镜],1
这封面我还以为是faker,1
东北菜从来就不是一种做法,1
我来给大伙儿讲个笑话[大笑],1
期待下一期[兔年][兔年][兔年],1
我的天！！！明天真是我的好兆头啊！明天播徐叔叔美食节目，凡人还更新！而且是周六！buff快叠不下啦！,1
这节目真不错。温暖！,1
“一切来到的，都是热烈的…”,1
15分的时候，看到叔叔的毛衣腋窝破了洞，投两个币给叔叔买件新毛衣吧,1
差点嘎雪里[doge],1
我辽宁零下30你跟我说哈尔滨零下20？[微笑],1
冬至快乐，吃了汤圆和羊肉煲！,1
叔瘦了好多啊。,1
信他们还是信我是 91的,1
求给叔买的年货清单抄作业[大哭],1
特意回去看一眼大门没换啊,1
太爱你们了哈哈哈,1
找到上一期了！！！！！【当我相信了东北人的“简单吃一点”…-哔哩哔哩】 https://b23.tv/eXMuOeZ,1
今年哈尔滨的第一场雪实在是太太太大了,1
@AI视频小助理 总结一下,1
感动😭好想去东北梦想老家,1
东北的雪,1
给大家看我拍的哈尔滨今年的第一场雪,1
@纵横传说,1
哈喽哇 饭已OK啦 下来米西吧（doge,1
应该在海南就好玩了,1
一切来到的，都是热烈的[给心心],1
新年计划：一天三顿饭，俗俗气气地生活,1
太有意义啦，拉上叔一起去体验做美食节目！本来还在担心吃过饭走后叔是不是又孤孤单单得了,1
喜欢这个萌萌哒徐叔叔，期待后续~,1
握草，我好喜欢这一集，泪目了[大哭][大哭][大哭],0
第一场雪的时候都在忙活刨车[藏狐],0
水煎包真好吃[打call],0
这比春晚包饺子好看（个人觉得）[微笑],0
不是东北的雪，而是西北的雪。,0
[小电视_笑],0
10:07 哈哈哈哈哈哈哈哈笑掉大牙,0
看看雪,0
说实话封面有点吓人,0
这是今年我们这算大的雪了,0
市区里的雪 到膝盖了,0
姥姥家 好久没回去了。。,0
看他坐下的姿势，就正好处于坐也不是躺也不是的感觉，压迫神经了,0
"一个人去了威海看海看雪
很冷但很值",0
老年人抑郁症也要重视啊，我姐的婆婆前年就因为抑郁跳湖死了。之前多次自杀都没成功，一直吃药治疗着，之前去过她家几次，因为一些原因我还感觉她是一个刻薄老太太。,0
哈了滨的大雪,0
给叔叔看看前几天山东的雪,0
冬至吃饺子xdm,0
b站是懂排版的哈哈哈,0
今年的雪比去年大，我很开心，擦！,0
兰州拉面里的牛肉馅儿，冬至快乐[保卫萝卜_哇][保卫萝卜_哇],0
这么硬的菜不得喝点儿,0
00:02,0
天津倒是没下雪了，雪都被踩成了冰，天天出去被冻死,0
晚到了一天，陪一锅[doge],0
京东物流确实不错，一般买东西如果价格差不多都会选择买京东！而且记得疫情的时候，只有京东和顺丰可以保证送货，其他的好家伙，快递都送到家门口的站点了，愣是给拖了大半个月送过来,0
冬至的早晨,0
