comment,like
"都说给狮哥整一个，我剧情想好了[脱单doge]
前排提示：与up主无关，仅上我个人想象。

为什么回头？女孩不知道，她路过男人身旁，匆匆一眼，男人眼里净是沧桑，明明面貌是这样的年轻，说实话，这样反而是她喜欢的类型。
思索之间，回头望去，只剩下已经坐上出租车的背影，影子在阳光下拉长，延伸到脚边，但是终究没有触及。
无所谓了，或许只是人生中的一个插曲，生活早以压着她喘不过气。
走吧，回去还要辅导妹妹学习，还有做饭，以及……
唉，不想了，为什么治安怎么差呢……她想不明白，也没有精力去想，她能换个工作，但是妹妹不能随便换个学校，已经要中考了。
“我回来了。”
“姐姐，我把菜做好了，快来吃啊。”
“姐姐不是说了吗，快考试了，好好学习啊。其他的交给姐姐吧。”
摸了一下妹妹的头，看了看桌上得饭菜，粉蒸肉…明明没有买这个东西放冰箱里，妹妹怎么买得起呢？
“这个粉蒸肉是那来的呀？”
“哎呀，那个……早上有人在路上找我要钱。”
“是那群混混吗…”
“不是，是有一个……一个棕色头发的青年，我说没有，但是可以和他分馒头，然后他把馒头撕了一半，给了我20就走了。我经常在这条路上遇见他的，应该不是坏人把……”
“明天早上我送你上学，能把他指给姐姐看吗？”
“好的，姐姐快吃饭吧，都快凉了。”
“嗯，我家妹妹最懂事了。”
夏天总是这样，太阳升起之后，就算清晨也会很热。
妹妹还是和以前一样，上学的时候喜欢蹦蹦跳跳的。不过可惜，妹妹说没有看见那个人，只能等那天遇见了道谢吧。唔，有点饿了。
“老板，二个馒头”
“老板，三个馒头”
一道声音从身后传来，下意识的回头看去。
是他。",1
是时候拿出这张图了,1
求求野哥，给狮哥整一个，1k多硬币全给你,1
[Cat2_Spark!!]必须给我把狮姐给狮哥安排上！,1
我要天天看[保卫萝卜_笔芯],1
在另一个软件催了，别急兄弟们[脱单doge],1
你已经是个成年人了 要学会自己做壁纸[大哭],1
兄弟们，别犹豫，我男朋友还在上大学。早出手早得到。,1
兄弟们给他寄刀片[生气][生气],1
快回头看看啊！狮兄！！！！！！再不回头看就错过了，快点啊啊啊！！！！！！！！我都为你着急了，靠北啊！！！？？？,1
太好看了,1
大家都错过了最珍爱的那个人吧[兔年],1
我们回家吧!❤️,1
家人们看到我客串了吗[委屈],1
我来扎心 ，蛤蛤蛤蛤蛤蛤,0
原来还有这种样式的骗三连小技巧呢[doge],0
