comment,like
b站低龄化太严重了 这怎么可能是本人。本人1964年就去世了 太逆天了,0
"1950年6月25日，朝鲜内战爆发 ，南朝鲜首府汉城（首尔）在6月28日被攻陷，6月27日，杜鲁门下令美军支援南朝鲜的作战，7月7日美国操纵联合国安全理事会借联合国名义组建由美国、英国、法国、加拿大、澳大利亚等16个国家参与的“联合国军”参加朝鲜战争，出兵朝鲜干涉朝鲜内战 ，任命麦克阿瑟为“联合国军”总司令。战争期间，麦克阿瑟组织策划仁川登陆将朝鲜人民军拦腰切断，战争形势被完全逆转。毛泽东接受金日成的请求，以志愿军的正当名义出兵朝鲜，任命彭德怀为司令员兼政委。
1950年7月31日，麦克阿瑟从东京到台湾访问，蒋中正两度接见会谈，并分别发表声明，蒋发表谈话谓与麦克阿瑟会谈已奠定中美共同保卫台湾与军事合作之基础；9月15日，策划仁川战役，取得决定性胜利；10月15日，由于麦克阿瑟告知白宫自己太忙不能回华盛顿之后，他在威克岛会见美国总统哈利·S·杜鲁门，杜鲁门只让他打一场有限的战争；10月19日，美军攻占平壤，此时第一批中国人民志愿军分三路秘密进入朝鲜进攻“联合国军”；10月25日至1951年1月8日，经过三次战役，彭德怀率领的中国人民志愿军将麦克阿瑟率领的“联合国军”由鸭绿江边击退回三八线附近。
1951年4月11日，麦克阿瑟主张对中国在东北的军事目标进行打击，必要时动用核武器；杜鲁门恐此举会导致苏联参战而不同意，麦克阿瑟公开反对杜鲁门的决定，派侦察飞机飞入中国领空。志愿军入朝后的前三次战役，“联合国军”遭到失败，第四次战役旗鼓相当；麦克阿瑟缺乏统一朝鲜半岛有效手段，在李奇微出任第八集团军司令并开始扭转战局后，麦克阿瑟越来越令美国军政当局不满。1951年4月11日，杜鲁门以“未能全力支持美国和联合国的政策”为借口撤了他的职，由李奇微（Ridgway）接任。",0
据说影魔奈文摩尔有着一个诗人的灵魂，事实上，他吞噬的诗人灵魂早已成千上万。千百年来，他收集了各式各样的灵魂，包括诗人，牧师，帝王，乞丐，奴隶，哲人，罪犯，当然，还有英雄。他拥有着世间所有种类的灵魂。然而没人知道他收集这些灵魂作何之用。从来没有人得以窥视影魔的魂渊之秘，他从魂渊中伸出灵魂触须，蔓延在精神位面。他是把灵魂一个个吞噬了?还是把灵魂堆积在他的影惧神殿里?又或是将灵魂浸在死灵之池中?难道他仅仅是一个被恶魔傀儡大师操纵着，通过位面裂口进入世界的傀儡?尽管众说纷纭，但根本没有人能看透他那黑暗光环下的层层邪恶。然而，如果实在是很想知道那些灵魂的归宿，有个办法能帮达成心愿：凡人，将灵魂奉献给影魔，或者等待魔王的收割![,0
《警惕某些ai换脸诈骗》[嗑瓜子],0
麦克阿瑟将军，我希望你能去竞争美国大选。[doge],0
阿美莉卡满天星上将 倭国五星天皇 中国互联网五星评论家[脱单doge],0
非常好的视频，志愿军的枪使我旋转，爱来自美利坚,0
看看我的,0
美利坚的凯撒！五星太上皇！麦克阿瑟,0
起猛了，这是圣诞节前夕啊[捂眼],0
天才[OK],0
对此远在KX时间线已经遇刺的美国凯撒麦克阿瑟评价到:老兵不死，只是会回来复仇。（杜鲁门作为一战美国老兵讨薪被麦克阿瑟带骑兵冲击的）,0
if线抗美援朝我们失败了[小电视_发愁]或者if线光头赢了[小电视_哭泣],0
对此，著名评论家五星上将麦克阿瑟评论到,0
隆江猪脚饭就是广东的沙县小吃[蓝屏快乐_看乐子],0
咦，所以他真的生活在中国吗，这个演员,0
