comment,like
"我的评价 别带着杨瑞代唱了 依托史
还有黄雨勋这随便套的编曲[灵魂出窍]
当然我觉得虽然最近杰伦嗓子反弹了 但是实际上吧
那种“嗓子不行”的印象很明显刻在脑子里了
要是写一首难唱的 自己演唱会唱不出来就幽默了[原神_哼]
但是说实话我的评价就是没有什么题材可以干了
爱情苦情杰伦都好久没感受过了 现在又不能写毒品战争狗仔了 人生感悟我感觉除了朴树那一批谁都写的不够味 那我觉得现在他就能写仨类
1.古典艺术 2.旅行 3.爱国
这对于一个流行出头的音乐人能写出什么样[原神_哼]
所以我觉得吧 真的很难产出什么很牛逼的东西了
但是我觉得就简单写的别的 跳出那种爱情吧 有老婆有小孩谁还能写出这种东西[傲娇]",12
杰伦要不然也搞抽象吧，还能保一下晚节,12
再来骂一遍，真踏马难听，沃特玛天天还说雪distance难听，这下好了，真不如雪了,12
我直说了哥现在真的很像普信男,12
这歌放在零几年你的水平，可能直接扔垃圾桶[笑哭],12
一个字，石,12
你不是joy chou谁会听？,12
你告诉我这是周杰伦写的歌？,12
我要是说稀碎 会不会被骂死？？？,12
这老b看来是真没活了,12
要是没有jay这个名字加成，这歌纯纯二流歌手水品,12
"好在你是周杰伦啊
这种质量的歌拿出来 要是其他普通歌手早就石沉大海了  在音乐市场砸不出一点水花
 只能说现在周的水平毫无进步  甚至严重退步
没有一点创新和进步可言",12
巴哥从床边故事之后就彻底摆烂了，本以为伟作已经够💩了，没想到这首再创新低，不愧是你,12
跟圣诞节一毛钱关系没有。里面那个韩国长相的逼是谁？会唱歌？干嘛要把他加进去？自己唱就算了非要加个屎进去拌一下，没搞懂,11
晚节不保,11
不好听，写不出好歌就不要发啊，别让我小时候对你的滤镜碎干净。。。。,11
这下被抖音热曲薄纱咯,11
真没必要为了发歌而发歌，这种歌放在10年前哥自己听得下去吗？,11
这首歌看似难听，实际上一点也报听,11
真是公公又式式啊,11
碰得过All I Want for Christmas Is You？,11
以前的作品跟现在的作品比起来，感觉就是一个天上一个地下，我也懒得骂了，毕竟总不能永远不写歌了,11
流水线的味道,11
"梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度",11
公式化的歌，公式化的好评，公式化的差评，公式化惊喜，公式化的失望。全是公式化，真的是太公式化了[阿库娅_对不起],11
你们jay粉吃点好的吧[给心心],11
热评和时间排序两个画风，怎么会事呢,11
这应该是史上最差了吧,11
作为粉丝就不说重话了……是江郎才尽嘛？有种和听到李荣浩唱乌梅子酱一样的无力感[灵魂出窍],11
我的评价是给早期的歌提鞋都不配，再过三十年，五十年，七十年，你的七里香，晴天，夜曲，发如雪，青花瓷，东风破，稻香……等等仍然会被大家传唱，但是这首歌，感觉两年就会被忘记。你随便一首歌，比如晴天，我听的次数＋ktv唱的次数，不下百遍，让我再听一次晴天，我也愿意。但是这首歌，听了一遍不想听第二遍，听完也很平淡，完全没什么深刻印象。也许是我对你期望太高，但是真感觉这首很一般很一般。,11
这歌正常也就不到一千播放才对,10
理解下，为了养一帮子马仔也不容易[doge][doge][doge],10
"圣诞星 - 周杰伦(feat.杨瑞代)
驯鹿的响铃
和雪花的相遇
当作是我对你离开 描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的...",10
不好听 没了😹说多了有些苞米又要破防拿统一话术攻击我😭,10
越听越失望，不要洗白杰伦，杰伦现在的水平就是比以前差了好多，我不是黑子，看看隔壁的宇多田光现在的水平依然在线，并且，杰伦这次的新歌跟披头士11月发的新歌比起来差了非常多，感觉不是同一个级别的，简直就是天壤之别,10
太敷衍了，这编曲，一二段纯属复制粘贴，杨瑞代都修出电音来了，跟乌梅子酱有的一拼,10
真的难听，三分钟的歌，一个节拍无限的复制粘贴，到底有多少诚意在这首歌里面,10
你这样下去，韩流就要越来越嚣张了哦🙄,10
这首歌放到惊叹号，12烂作里都要拉低这两张专辑的整体质量,10
现在周杰伦就是皇帝的新衣的皇帝，粉丝就是看的到外衣的观众，因为是一哥硬着头皮说不错。,10
听了和没听一样，只听一两遍完全没有一点印象，感觉应该是近五年内给人印象最浅的一首了,10
按时间排序的我终于舒服了[脱单doge],9
不是周杰伦这个名字这首歌我都不会听一分钟,9
就我觉得不咋好听么？我爱说实话[微笑][微笑][微笑],9
我怀疑周杰伦前20年透支了后20年的天赋,9
彦祖，你为什么按时间排序[藏狐],9
讲真不好听，自从有昆凌，就再也没有搁浅，退后，最长的电影，蒲公英的约定等这种周氏伤感情歌了，最近一首这样的歌是爱情废柴……真的是为她封麦，只唱她爱了,9
真的不能理解，以前首首经典怎么现在越来越差，听了这么多年杰伦的歌上张专辑勉强还能接受现在真的是失望了，说实话音乐的王作出这样的作品应该吗？,9
这歌和雪distance有本质区别吗[尴尬],9
其实不想出新歌可以不出的，这纯属黑历史级别的创作,9
这……编曲到底在干什么，人麻了，算了怕被喷，终究活成了自己讨厌的样子吧他,9
你不能指望一个亿万富翁和当年出租屋吃泡面的有一样的灵感,9
"聖誕星 - Jay Chou (feat.Gary Yang)

馴鹿的響鈴 和 雪花的相遇
當做是我 對你離開 描繪的旋律
柴火寫了序 暖和童話的過去
...",9
我猜你也是切换来看最新评论的[doge],9
太平淡了，特别是副歌部分，我觉得以哥的实力，这个主歌Rap再搭配一些亮眼的副歌，后半段再有一个深刻的结尾才对，这次真成口水歌网红歌了,9
真就口水歌呗，第一段主+副直接copy到第二段，间奏也没，歌词都一样，这歌换个网红来发弹幕是不是全是够使了？,9
说实话，确实有点一般了,9
假如这不是周杰伦的歌，你真的会觉得好听吗,9
这首歌在周杰伦20岁的时候都会直接被他扔垃圾桶里[辣眼睛],9
押对歌名了！！好激动[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]好清新轻快的旋律，太喜欢啦[打call][打call][打call],9
听完了两遍，看评论，上面的评论基本上都是好评，心里只有怒气，往下翻了翻才发现了真实的评价，真的太生气了！为什么这首歌这么敷衍且难听！,9
事实证明女人影响拔刀速度，是天才也难逃一劫[藏狐]放其他小歌手，我猜就没几个人评价，糊是最好的保护色，可这是周杰伦，平淡口水歌感觉他一天就能整出来，这需要几个月吗？,8
失望，又平又单调，是日子太顺一点心气都没有了吗。就算没心气了，那不发歌也没事啊，要发歌就别这么敷衍。,8
听了几遍依然记不住旋律，mv也是毫无新意的在街上走两步，屋里挥下手,8
我有预感，这首歌是周杰伦生涯口碑的一个转折点[呆],8
没有诚意，十年前的伦自己应该都看不上这首歌。,8
[tv_流泪],8
抗美援朝之后再无圣诞！,8
过洋节听周董，洋流才是最吊的[给心心],8
这下真坐实夏洛了，近几年每次杰迷催新歌心里都默念别催了别催了，别晚节不保了[tv_笑哭],8
包容度属实有点高了，说这好听的简直不能理解,8
把二十年前写的Demo重新制作一遍发出来不行？[微笑][微笑]不是说你七天写了五十首Demo吗？,8
天地万物任何事物都不可能长盛不衰，真的杰伦该退休了，给大众多留点好的念想就够了。。。,8
从编曲伴奏到词曲本身，处处透漏着敷衍。。。。。,8
额，这也能踩我杰伦一脚？,8
杰伦差不多是封麦状态，现在家庭生活很满足，既不用工作，也没有什么八卦，过得比王力宏陶喆顺多了，如果不是粉丝催，周还真不一定会出歌，同时，我也觉得这首歌就是应付粉丝的，看不出心意，说平常都是估计粉丝面子，如果周真的一门心思做歌的话不会差的，最后，杨怎么倒嗓这么严重，他一出声我就没绷着，比周还严重这倒嗓，还修电音。但关键在于这首歌是免费的，我觉得可以接受，反正不用花钱，消磨时间了属于是。[无语][吃瓜],7
不好听，纯粹的流水线（放图自保）,7
"琴就那么大，和弦就那么多，音就那几组能让人听懂，再怎么组合，它总有局限的时候，周杰伦还能不断推新歌，不断变化，已经很奈斯了，你看现在多少歌手只是做改编而已就懂了，你要对比他早期肯定不行，就像五星级饭店你第一次去吃的菜，厨师再怎么变，你永远都觉得第一次去吃最好吃，凡事都有局限有天空，珍惜当下

这评论我认同，但起码用点心啊，礼轻情意重吗[藏狐]",7
"#周杰伦新歌#
我看有很多人说圣诞星越听越好听的
这么说吧 这歌要不是周杰伦唱的 你们根本不会听第二遍
属于是因为是偶像唱的 强行让自己越来越接受一首平庸之作
再一个 这歌真的一毛钱高音特效都没有 流水账穿插不伦不类的说唱 连个带感的beat也不搭一个
说他是纯rap 歌词明显还是想走抒情歌路线 而且律动感根本听不出来 
四不像流水账 如果也能上热歌榜
那以后所有音乐人都开始照猫画虎
未来的新歌榜top10 就全是这种蚊子蛐蛐蛐的作品  治疗失眠患者 功效我看行
周杰伦沦落到今天这种划水程度 全是粉丝惯的 我老早就说过
没人去看演唱会 你看他拿不拿得出十几年前的水平【疑问】
厕所不上 拉裤兜子了也得给你憋出一首神曲出来
现在可倒好[偷笑][偷笑][偷笑]
只能说粉丝不作死就不会死  
苦了那些真正想听好音乐的路人粉了",7
确实有点敷衍了……换杰伦巅峰时期的创作水平 这歌他自己都要淘汰掉的。。。[喜极而泣],7
写不出歌可以试试抖音神曲，没关系的[脱单doge],7
直接关闭视频  打开范特西[呆],7
"一般就是好听我觉得，我是没什么品味，我就觉得好听[笑哭]，这很尬吗？我发自内心的觉得好听啊，没什么可吵的，不喜欢可以不听，各位又不是周杰伦的爹，做错罚做好奖的，地球没了周杰伦也是可以转的，周杰伦烂了可以换别的歌手听，没必要像二极管一样要么烂要么强，我觉得这首歌挺好听，就是词不顶，然后平淡了点，怎么感觉有些人黑过头了，也不是特别烂
然后写的这些话、句子没有编排过，只是有感而发，也没有冒犯各位的意思，抱歉",7
这就是我巴哥的新歌啊，你们有没有这样的新歌啊？真是新新又歌歌啊,7
周杰伦最近一首相对较火的中国风歌曲应该是2012年的『红尘客栈』，其实他随他老婆皈依了基督教之后，音乐风格基本全盘西化，在本土化的贡献上，的确有不少遗憾，我们几乎不可能再听到诸如『东风破』『烟花易冷』这种品质的歌。,7
真相了，周杰伦其实是夏洛，能写的歌全写完了[思考],7
受不了的是现在明明没活了还自负的要命,7
如果华佗在世，崇洋都被医治，又是在国外散步,7
这种的搁以前的你一分钟写十首,7
感谢杰伦在百忙之中敷衍我们,7
让你发歌证明自己，不是让你拿回旋标猛抽自己,7
太口水了吧。。。以前那个旋律鬼才去哪儿了，现在这个不会是原版被外星人抓走之后留的替身吧[酸了],7
这种歌能火只是因为你是周杰伦，你有这个老本。,6
真的好听，编曲和作词都是上乘之作，薄纱一众当红歌手，只能说批评的人是没有认真听而已的下头人罢了，支持周杰伦继续发歌,6
文章憎命达。艺术家生活果然不能过得太安逸。,6
带周杰伦滤镜都救不了这首歌，断了的弦也是小品曲，自己比比看，粉丝喜欢听就听，但歌曲质量是实打实的就在那儿，少做些捂人嘴的事情吧，要不是因为是周杰伦哪儿会有这么多人想点进来听，不喜欢的评价一句自然会走，不用你们粉丝赶，这么护着以后歌曲的质量怕很难高起来了，一片骂声说不定还能激激他用点心,6
有一种职业选手融入真金白银局的美,6
"https://b23.tv/BV1YA411p7oS 词:陶喆
曲:陶喆
编曲:陶喆
制作人:陶喆
计算机程序编写:陶喆
和声编写:陶喆
和声:陶喆
吉他:陶喆
制作助理:陈震豪
录音室:厦门酒店（14天的隔离酒店）
录音师:陶喆
混音师:乌鸦",6
两段主歌复制粘贴，也没什么新的填词跟特别唱法，编曲塑料，没什么新意，一首很普通的歌[藏狐]我觉得以杰伦的实力多加打磨不会是这个效果的，跟前几首新歌确实没法比,6
"说实话，歌曲还是不错的，是因为MV没有拍好。
1.分镜头设计过于单一，没有结合歌词
2.画面缺少特写
3.拍摄空境和分镜头构图和运镜上没有结合歌词
4.剪辑老师剪辑的不行，结合歌词，该周董唱歌的分镜头却给了走路的分镜头，走路的分镜头却给了周董唱歌，作为一个大制作来说，甚至后面甚至出现了重复镜头。
这次这歌被骂，视觉呈现的团队要背锅。",6
说认真的这种歌 周杰伦一天能写200首 只能说现在乐坛没有一点竞争都选择了躺平？最近好听的歌 最伟大的作品 和 红颜如霜 在之前就要追溯到薛之谦演员 陪我去流浪 那时候 也可能是我这种94年的经历过乐坛混战的时候被惯的吧 希望杰伦多刷些悲伤的真人故事来启发点灵感 不然真“夏洛”了,6
"?圣诞星?

❄️

驯鹿的响铃 和雪花的相遇?
当初是我对你离开 描绘的旋律?
柴火写了序 暖和童话的过去?

远方的烟囱冒着烟?️
该不会...",6
粉丝带滤镜听歌，真正的歌迷才会思考这个是不是真的好听[笑哭][笑哭][笑哭],6
慕名而来[热词系列_知识增加],6
"可是近几年专辑质量不尽人意是事实啊[疑惑]。黄雨勋编曲水平和洪敬尧、钟兴民、林迈可三位老师本就有差距，除去他的花海稻香，剩下经典几乎全属三巨头杰作。
十二新作开始，除一俩首钟兴民老师还参与编曲外，已经完全撇开三巨头由哥和黄雨勋制作了。床边故事后不正因风格远没有零几年三位老师带来的惊艳新意突破而被人诟病吗？没肯定新专是因为你是周杰伦啊[难过]!  怎么就能成为黑而黑了？近几年歌曲水平放一般歌手身上也才中规中矩的质量啊。
粉丝能接受满足敷衍普通的作品，哥你能过得了内心那关 坦然接受现在的自己吗？从快尖班实力掉到普通班中上游，难道还要安慰自己瘦死的骆驼比马大吗？那个二十年前要做音乐上的皇帝见到如今的自己会说些什么呢？[保卫萝卜_哭哭]",5
最好的生日礼物！,5
这次是真的江郎才尽了,5
连apple music 也略显幽默,4
不愧是你 被我拿捏了[脱单doge][脱单doge][脱单doge],4
[脱单doge]我喜欢这个💗你呢😍,3
听了这么多年，这首歌个人觉得不好听，没必要有人觉得不好就喷,3
周杰伦能写出圣诞星的原因找到了,3
"说实话，没有以前好听，1：55那段还有明显电音
毕竟已经44周岁，能出新歌很开心了",3
