comment,like
up主太棒了感谢分享太有文化了，我也会很喜欢去逛也很喜欢武侠也是21岁，目前在深圳读大学差不多都把深圳逛了个遍，等有时间有资金了就去学习学习，希望up主坚持分享[爱心[给心心][给心心],2
少侠，我以为是背的，原来是自己的,2
谢谢你，我第一次真正体会到语言的魅力，词能达意，令人着迷，这可能才是文学该有的浪漫,2
感觉很多是很熟悉格律，有些甚至只是改动文字，是我错觉吗？,2
我未曾登过峨眉武当，料想那山顶风光定是如姑娘所讲。我亦未曾仗剑天涯，料想那江湖风雨定然也吹不皱女侠的潋滟风光。我笑真人情断肠，真人笑我太假装。[傲娇],2
"君宝，我知你等了百年…

转眼冬来天又凉
山中尘世两沧桑
此番折返因还愿
箭步轻回访武当

过平芜见大厦高墙
寻野渡看烟波微茫
望长江不似长江
感觉整个世...",2
听了up的诗词，那个感觉让我不知如何表达，我仿佛又成了那个流连在古诗文里的那个少年，才想起，已经太久太久没有提笔了，那群意气风发喜诗词的少年们，如今已许久未相见。谢谢你，让我想起久违的感动，这或许就是我喜欢诗词的原因吧。,2
父母相继大病去世， 自身髌骨错位多年无法正常工作，12岁的女儿每天上学需要我一个人照顾，以上所属属实，如有捏造，我愿意承担任何法律责任 但愿大家能够救救我的家庭🙏🙏🙏,2
妈妈，为什么那个女人要说一堆我听不懂的话呀？[脱单doge]“不知道，也不要打扰，这是属于他们的生活”,2
虽然常常一人独来独往 但若有这般好友 乐哉乐哉,2
@牧羊人的边牧 卧槽,2
那么多次视频，仅回复了“郭襄”二字，无他，只觉得某一刻，你是！,2
"那日北雁南归，微风抚柳翠竹环没，倚栏杆远眺凭望，
目之极也，雪绘冰苍，霜天明暗风自摇，一点孤芳踏武当。
经百年风雨未见消散，度千年青砖惟余沧桑；
可叹息，有佳人，一见杨过误终身，
却不知，那一日，桃花岛畔滴泪痕。
观空谷幽兰，静坐雅思，不知今夕何夕，人间何岁？
赏日升月落，晓色暮云，怎奈花开花谢，万物有情！
风流缱绻，衣袂袂如流云之醉舞，
蕙质兰心，语兮兮似天问之九歌。
入目以静辅以动，玉步生莲点清沧；
一点一步一路雪，一句一歌一身霜。
有心呼喊，只盼伊人回眸，此情此景当入画；
无力声嘶，毕竟有缘相见，亦师亦友慰平生。
那日鸿雁纷飞，武当山上风雪飘摇，有歌如风铃清脆，
云霞明灭之间，好似醇酒随手而掷，香气四溢满人间；
目之尽也：一枝，一人，一身，一行，
附耳倾听，若有若无一曲中人却无终歌直冲高天，始知：
相识不如不相见，不见便可不相恋；
不恋便无烦恼丝，世人皆为烦恼绊！",2
b站小李清照,2
人家爬个山，出口成章，文采斐然。我爬个山，“累成狗了！”[微笑],2
当你们期待有山先生和她联动时，有山先生发来了一篇讨贼檄文[响指],2
增双罗汉，什么意思。两个大光光圆圆的。光头吗,2
现代的信息传递优势就是，让我们更加直接的感受到了以前只能通过文本感受到的画面,2
"画面感好强，[微笑]
君尚小，着僧袄，少时分别，马嘶人吵，恼恼恼[打call]
我的心是在这一刻被击中的，你们呢[脱单doge]",2
知道对方是个痴痴少年，就别在江湖漂泊数载后还要求对方原地等待，当初就该牵住他的手一同阅尽千帆啊！喂！,2
美人脂粉待上妆，少年英风已先伤。人生才不过经历了短短二十几年，可现在我们这些年轻人又有几个还像个意气风发的少年郎？终受这“上上之选”的读书高所累啊！我甚至都忘了我上一次完整的读一本自己喜欢的书是什么时候了。,2
南瓜如生在宋代，必是与李清照齐名的才女[脱单doge][脱单doge][脱单doge],2
"千年后，你我都做了尘土，随风飘扬
但是，武当还是武当",2
跟我合作，去民政局那边签个合同，然后日常记录一下我们的日常生活分享给网友，你定会大火。[妙啊],2
看完，像是看了上次那个热门一样，自己也想来两句。嗯。思考了半天，没憋出来一个字。只想说:技术活，玛德，该赏。学不来。[藏狐][藏狐],2
这些路都有走过[微笑]没看到非真武不足当之的豪情、没看到甲子档魔的侠气、没看到日出太岳的赤日东升；但是我看到了云海金顶的飘渺、紫霄太极的洒然、龙顶香头的无惧以及竹杖芒鞋轻胜马的洒脱自在[微笑],2
"“师祖，要是你想她了怎么办……？”
笑道人透过襄州那厚厚的云层向下望去
“想她，就看看呗。”
看看这个有她在的江湖。",2
诗词区雄起，古今联动的诗词好喜欢，赶紧更新啦各位@有山先生 @晚庭天 @阿帅派克 @高盛元 @怀山碎玉 @籁阙锁 @高兴没头脑哇 @祺白石 @钨丝蛹 ……,2
看着问问静静给人话不多的感觉，一出口就是王炸啊，，,2
"片雪披付山峨眉，娆娆来似寒景风。 
此间天凉鸟飞南，待逢春日更回还。",2
我虽然读书少，但真的好喜欢呀，怎么办。,2
[热词系列_秀],2
南瓜快回我私信，我有东西发给你看,2
此生能遇见你这种知己也算此生无憾[脱单doge],2
看了你这个视频，我又亏了两个币[星星眼],2
啊  好喜欢啊  看了好几遍  这个姑娘一直从郭襄的角度写   去峨眉的时候  说大哥哥  写杨过   心中遗憾 但真心祝福杨过和小龙女 自己独身闯荡人间  来武当  写君宝  说张三丰  最后说让张三丰忘了自己   肆意洒脱  啊  啊啊啊 我真是书读少了  词不达意  只会啊啊啊啊,2
最羡慕欣赏的莫过于，见天地，见众生，见自己,2
没有了。我的感觉是，奋斗了一圈下来，没有等我的人。,2
武当雪景很美，我是19年5月份去的，很向往,2
"故国三千岁，同行有几行？
诗词海中游，未曾遇同乡。
遥望叠嶂里，霜羡少年郎。
忆那年空灵，唯余眷思量。",2
up写的似词非词，似诗非诗，并非是简单的辞藻堆叠，听起来很舒服。[打call][打call][打call],2
up是不是十二月十四日下午上的山呀 我上山在你后面[脱单doge],1
走的是不是明神道[tv_doge],1
希望后天能一战成硕，加油加油！！！,1
"张三丰望着一对铁罗汉，眼前仿佛又出现了那个骑着毛驴，潇洒明慧的少女。
不过，那已经是一百年前的事了。",1
[奥比岛_击爪][奥比岛_击爪],1
俺也一样,1
这是freestyle么？,1
@莫陌离_,1
"一剑曾斩三千甲，一剑也荡九天云。
而今雪泥覆青泥，将军向东我向西。
[大哭]",1
@夜篱--,1
三连许愿老君山[保佑][水稻],1
封面见一帅哥进，没想到是个女子[辣眼睛],1
"红炉炙热闻香浓，鲜汤翻滚诱人瞳。

肉嫩菜鲜滋美味，辣中带甜舌尖逢。

醉人心脾难自禁，欲罢不能筷不停。

此锅只应天上有，人间难得几回尝。",1
君宝：指君士坦丁堡[doge],1
有山先生那个疯子已经不想看了,1
爬峨眉山哪一期是那个没找到啊,1
真有才,1
小姐姐，你长胡子了[脱单doge],1
十年一觉扬州梦，赢得青楼薄幸名,1
阅尽千帆，只剩大叔了[OK],1
好一枚才情横溢的女子,1
只恨自己无法一次投下一万个币[大哭][大哭][大哭],1
记住一句，《火锅香，还是火锅香》[doge],1
。。。,1
兄弟，你胡须好长[微笑],1
好啊好啊[支持],1
肚子里有几斤墨水  冒充文人,1
"才女是天生的，教育系统培养不出的人才，世俗制度不能驯服她，她也不应拘泥于锁链。
古来圣贤皆寂寞 惟有饮者留其名。
体制化的人与天才般的人物难以比拟。
放佛看到了盛世中华的李白的影子，希望时代的繁荣能让更多的天才出现，共同唱响中华文化之歌，占领人类文化的一席之地，见证着中国时代的繁荣复兴。
让梦想不再被制度拽回地面，时代需要你们天才般的赞歌[热词系列_三连]",1
有幸能遇见女侠,1
"盛世美颜有文彩，登临武当咏心词。
看尽红尘破凡心，往事随风任雪飘。",1
你好，李白,1
冬至好时节，难得有情人,1
@bili_93827276788,1
快来人用土话讲几句打断她连招,1
还是b站好，大雅，当赏,1
武侠情怀女子半点不输男儿郎！,1
老子要去武当山[脱单doge],1
多姿多彩的人生啊。,1
坏了，忘不了了,1
"风凌渡口初相遇，一见杨过误终身。
世人都知道郭女侠爱上了杨大侠，半生追寻为果，才在峨眉山上出家
谁又知道我张君宝爱上了郭女侠，武当峨眉遥相望，一待就是一辈子",1
仰望大佬！[打call],1
吾悦汝所意，笑看云间罢,1
有文采  姑娘独自美丽  发光发亮哦,1
@为了月牙儿,1
up主长的很像汪文斌,1
考研休息区up主,1
奈何自己没文化，一句牛逼走天下[脱单doge],1
少年时，曾幻想过以后遇见如此诗情画意的女子，而后20年过去，社会的大染缸终究存不了富含灵气的人事物，乃至于自己30多岁仍旧孑然一身，“年少时不可得之物终将困其一生”也许是对的…,1
"登玉龙之峰未竟
滇南卧巨龙，脊负冰雪八万里，角擎天阙九千尺。尾劈山岳现峡谷，口吐明珠化玉湖。擒黑龙而掌蓝月，着甸衣而被云杉。不知所岁亘古在，世人素谓玉龙山。
玉龙之巅禽兽止，吾神往兮而今陟。乘缆车兮与东日齐，曦光燿雪路迷离。白海无际涯，云杉数不尽，飞鸟已绝影。寒风烈烈，凌面似刭，气血为凝。弃之缆车，凭之双足，疲之道艰，息之肺抑。何奈何奈？欲骖凤凰，又执龙角，越此高峰，仰俯而及。凤凰谁尝见？玉龙脚下眠。空待日头沉雪海，彩霞横天边。缇纱白衣上，连营山坳间。
霓裳久逝，星服焕然。执灯独出，明月已堪。倚高崖万丈，临九天月寒。不见吴质斫桂，蟾宫姮娥，或已随川。遗一轮空月，教一人空愁，更落满身，冰雪月华。伤者无酒醉，恨者无琴抒，启唇乃吟，半字喑哑。念及被中暖，遂起但长立。听风破琼林，仿若怨女泣。老松暗招手，乌鼠笑阴翳。脚镣手铐动不得，鬼差似要把魂羁。忽拂袖癫笑，对呼何人哉？松不语，乌鼠避。顿生茫茫之感，定若凋木之姿。是以月光为剑，刺吾心兮。寒风为钳，绞吾肠兮。寂寞为鬼，摄吾魂兮。明月陷飞雪，寒风愈声厉。人树俱白头，归去无来迹。还营众侣休，蹑足莫敢语。以煤气造火，取冰雪融水，煮春时绿茗，慰旅人尘心。
帐外风雪怒，灯前题新词：寒月盈盈，盛吾忧思。山风啸啸，掠吾旌旗。白雪飞飞，累吾青丝。蓝火跃跃，释吾冰池。",1
标题是指玩够了想找老实人了是吧,1
爬过武当山，但是感觉不是太好，第一，人太多，第二，或许是植被不一样的原因，或者是时间的原因，山上的植被不够绿，看着有点病恹恹的感觉。没有那种苍翠或者碧绿的感觉。我没有地域攻击哈，我祖籍就是十堰，现居新疆。如果真喜欢风景，一定来一次新疆。你看武侠小说里的邪恶高手，不是什么天山的，就是什么大漠的，要不就是草原上吃羊肉长大的。人生一世，我宁可要邪恶的自由洒脱，也不要正义的条条框框。反正我觉得金轮法王比郭靖帅的多。[doge],1
拿个棍出来我以为要练一段,1
痴痴等待的少年不会再有吧，除非这少年遇不到其他异性[tv_笑哭]，正如痴痴等待的少女也不会再有，有这种只是因为接触的人少，人类种群足够大。,1
你的酒窝没有酒 我却醉的像条狗,1
好好好,1
才女！！！,1
我居然听你絮絮叨叨的说完，我不像是我了[喜极而泣],1
小姑娘是诗词降重的一把好手啊，但你再YY，再降重，不学习马林思维，你终究还是布衣。[doge],1
"气传真武意，
无我归无极.
剑罢黄叶舞，
恍是黄衫立.",1
侠义之人,1
情难忘，意难消，梦不止,1
竟然是女的,1
冬天的武当和夏天武当果然是不太一样，别有一番风味，道长跟我说要相信科学，然后就御剑飞走了,1
在山上，有个癫婆娘冻个半死还在乱嚷嚷。,1
凭什么你阅尽千帆，历过万人，还要少年痴痴等你？,1
@有趣的程序员 记录，总结,1
三连了，太好了[2023],1
@有山先生,1
武当龙头香,1
@亯愔,1
自古up出人才，千古绝句随口来。奈何本人没文化，一句卧槽行天下。,1
有点中二有点可爱,1
笑，笑，笑，得遇红颜缺年少；,1
你这么厉害，我为什么才知道？,1
北国风光、、、、、,1
看了好多遍，君宝，愿你忘了吧,1
少了江湖的天下。好个侠女。,1
你好 结芬。。。,1
情不只是爱情吧，对事物的一种念就是情,1
俺也一样！,1
好好好，真好看，我喜欢这种素颜,1
是我四川的妹子耶,1
"同样是男的苦苦等女的回来
古时候，说你是:痴情郎
现如今，说你是:下头男",1
君宝如何能忘,1
女施主，该还俗了[doge],1
太有才了。,1
什么！郭襄到武当山啦！[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇],1
说来惭愧，当年我在紫霄当新教徒，也是冬天，雪中爬了好几次金顶。一年后要考早晚功课，考过就是合格的道士。我其实已经会的差不多了，可俗缘未尽，又还俗下山了。顺便带走了一个女师兄，后来听说，好几个坤道，说我是人贩子，上山拐带人口。,1
我闺女长大的模板有了,1
文采过人，充电支持！！！,1
找个老实人嫁了之文雅版,1
"雨打芭蕉亲润满地繁花
谁在说着痴狂的话
梦醒碎了懵懂年华
牵一匹瘦马浪迹天涯
许我一世姻缘无牵挂
忘了年少，忘了她",0
满腹书香似才女，蜜口腹剑是刁蛮。,0
我以前喜欢琢磨诗句，自己写的也非常注重韵脚，后来后知后觉，诗句还讲究一个平仄，所以慢慢就不再写了。,0
非常抱歉，读书少，想不出什么形容词，只能说一句牛逼,0
所谓文人相轻，不过是酸腐之人胸无点墨而囿于旧制，问其有何佳作又支支吾吾屁话不放。,0
武当不收女弟子，请回吧！[害羞],0
夜骑常去,0
小姐三拜，老夫的少女心啊[笑哭][笑哭][笑哭],0
当你当尽了舔狗，是否能等来女神的回眸？,0
我看你喘气都费劲儿啊,0
奈何本人没文化[笑哭],0
想到了刚上大学的自己，也填了很多词，从虞美人到水调歌头。也是个金庸迷，看了金庸的射雕英雄传、神雕侠侣、倚天屠龙记，也为郭襄感觉惋惜。如今毕业十年，在这个冬至的周五，下班回到家看到了这个视频，一股清新的空气扑面而来，把这十年在社会上的浊气一扫而空，光阴似箭催人老，日月如梭枉少年，年轻真好！,0
我瞪着眼也赶不上你眯着眼[笑哭],0
我艹！牛逼！（怎么办？我就是这文化程度，真的不是骂街）,0
第二拜让我想起了，安得广厦千万间，大庇天下寒士俱欢颜,0
直接把up主拿下，这文案也属于我了[脱单doge],0
武当山下夜景,0
我怎么好像在抖音刷到你的直播，不知道是不是本人,0
十堰人都没去过武当[脱单doge],0
感觉你有点古代侠女的风采，就是鼻头有点大[tv_坏笑],0
卧槽，明天爬武当,0
我是11月1日爬的武当山，可惜买做好功课。去了才发现缆车停了，11月1日到11月20日停运检修。不过风景是不错,0
妖女，安敢乱本座道心，看飞剑[tv_发怒],0
丈夫不可轻年少 宣父犹能畏后生。姑娘好生文采，胸有丘壑。,0
怎么又热门了[尴尬]上次粉丝五位数，这次可六位数了[惊讶]太强了吧[doge],0
跑我们武当山，干吗[tv_doge][tv_doge],0
绝了，姐，磕头在哪排队？[脱单doge],0
你背的这些诗句，我…我怎么都不会啊？这学富五十斤全化做肚满肠肥了…佩服！,0
看完此视频，我突然想听一首《西湖》——痛仰乐队。,0
"君宝告诉你""女子无夫为怨女，男儿无妻是旷夫。雌鸡卵，怎抱雏，背了阴阳造化炉""",0
感觉up主像是从文章里走出来的，太过惊艳！现实中很难遇到。就静静的听着，感觉写的太好了。虽然有些听不懂，也不是很了解张君宝和郭襄之间的爱情，但是看过这个视频，让我很想去了解。,0
凌晨开始爬（头是真的铁[笑哭]），走的还是最曲折的南123天门这条老路，虽然很难走，但这样的雪景配合着那古老的道观和一道道象征着与天人沟通的“天门”，非常地有感觉[OK]，还特地学了道教的礼仪“保佑”手势，但可能倒霉了点，被老高的粗树枝子砸了[灵魂出窍],0
夏天的武当山，俺这地方站着腿都打软，道长却在弹琴[doge],0
感觉有种怪鸽的感觉，奥利给！,0
很难想象，这样好文采的女生居然专升本失败了[辣眼睛],0
"回访此观忆登山，
雾云融梦笼仙关。
陈岁霜月飞花尽，
不怵风雪人间寒。
《凭颜吊古》-2023.12.22
笼：第三声，笼罩。
怵：第四声，害怕、恐惧。
凭：第二声，根据。
吊：第四声，怀念。风景那么美，还有那么漂亮的导游，开头四句很惊艳，在这里附和一下。（原创）",0
我也想出口成章，小姐姐平时看什么书？ 我才50 现在开始看，应该不晚吧,0
羡慕up，不是羡慕厚积的知识，是羡慕你敏感的触觉，我们看景是走马观花，你看景肯定很有感觉。,0
"我走过山时，山不说话，
我路过海时，海不说话；
小毛驴滴滴答答，
倚天剑伴我走天涯。
大家都说我因为爱着杨过大侠，
才在峨嵋山上出了家； 
其实我只是爱上了峨嵋山上的云和霞，
像极了十六岁那年的烟花",0
好诗意[星星眼],0
不知道在哪看到的，忘了,0
看你的视频，我都不舍的倍速,0
"我若拿出此篇，雨辉当何以应对呢？[呲牙][呲牙][呲牙][呲牙]
B站多大咖，时不时便让我碰上个风流才子佳人，虽说顶礼膜拜不至于，但一键三连应该是最好的认可与支持。
劝君常来B站游，少去抖音撩毛发。
但展才气交世友，不枉人生几十秋！",0
这才是我脑海中的当代女性,0
