comment,like
谁没跟朋友说过“苟富贵勿相忘”啊，开始害怕了,0
@我是无敌的小崔崔,0
其实主要看多年不见后突然见面的一开始相处的如何，一开始大家直接亲热上了就还能再续，一开始你看见我都不好意思打招呼或者扭扭捏捏那就没办法了。其实也没太大利益关联，做朋友也是有今生无来世，尽兴就算了。哪怕跟小时候一样亲，也最多是请你吃几顿饭。又不可能送层楼给你，如果我达到那种地步，送层楼跟请吃顿饭一样。那也就无所谓了。,0
小时候的我射出一发子弹，我却怎么也找不着，多年后的我听到有人叫我，回头一枚子弹正中眉心,0
@chuangchuang1,0
我和我基友从高中毕业过后就见过几面，关系还是很好[doge]只不过我朋友太少了我也不愿意去认识新的人，从小是他们3个到现在还是他们3个，我只愿意接触新的客户，可以狠狠滴爆他们金币[滑稽],0
唉，初中的时候上课都在睡觉，都没有好好看过这篇文章,0
现在进社会跟别人聊过这些，这真的很可怕,0
握草，牛逼带我一个[doge],0
@最天秤 苟富贵勿相忘,0
"在人之上，视人为人。
在人之下，视己为人",0
苟富贵的前提是联系没断 [藏狐],0
看过类似的b站评论 b友自己的父母就工资不高 记不得是不是农民工了 他学的是人力资源相关 也是一个视频 让他想到了地理题 发展优势是人力资源丰富 价格低廉 当年的子弹啊 正中眉心,0
但是你能决定自己是不是下一个王总,0
差距太大，除非真的特别亲密，都七八年没见了那就不好意思了[笑哭],0
初高中就一直疑惑人力资源,0
@我也没有例外,0
闰土还认识个鲁迅姥爷 ，他还有鲁迅姥爷这个小时候的玩伴 ，而绝大多数人可能一辈子也没有这么个鲁迅姥爷[doge],0
很认同一句话，你现在处的圈子平均工资跟你的工资差不了太多。我父亲两个同学，一个老板，一个在他手下干活，当时他们三关系很好，但是我父亲说，当老板的对手下的老同学还是该骂就骂，根本不会顾及什么。那种上下级关系你不叫x总，还当兄弟跟人家处呢？[嗑瓜子],0
真的神奇，小时候看到的好多不理解觉得不会那么做长大后却一一应验，我们仿佛是木偶被牵引着走着固定的路线一代如此代代如是,0
不对不对，哪怕是中产，不求人那是平等，但是中产求于上层，按肯定是把自己按照低等为的来看,0
所以，这份滞后性，到底是好是坏呢？,0
都应该去看看安达与岛村,0
鲁迅那是封建社会的阶级差距，不是简单的有钱没钱，现在你去找发达的兄弟人家不认你撑死损你几句。在当年闰土怕的是迅哥化身赵太爷。,0
@在下谭某 你俩谁先的,0
@岁杪青,0
这多少对闰土不是很尊重啊，迅哥儿只是说封建社会荼毒人的灵魂，强调的是闰土失去了他的活力变得麻木死板如一摊死水，不再是那个在瓜地里捉猹的少年了，少年要脱离冷气，有一份热发一份光，是这个，不是说闰土没出息比不上他周树人是个作家读书人。每个人都有自己的路要走这种对比没有任何意义，他不是他，他也不是他，他没有经历他创业的苦和煎熬，他未尝就不羡慕他恬淡的生活，而且只会让人盯着别人而不是关注自己提高自己做一些无谓的凝视。还有职业歧视。,0
这戒指是魔术师那种磁力戒么,0
小时候学的很多课文 当时并不理解 长大后猛个瞬间想起曾经语文课学过的道理 才慢慢领悟 然后感慨义务教育阶段的语文课文选的真好,0
家庭条件,0
还是不够想要，太把自尊和脸皮当回事。生活中哪有主动帮你的贵人，都是先得自己舔上去，然后运气好碰到几个帮你的。,0
[脱单doge],0
从小就知道自己是闰土了[跪了]虽然也幻想过跳出来,0
太真实了，小时后再好的朋友，长大也会疏远。这就是人性。,0
唉，初中的时候我姐和我说真希望现在都是一场梦，希望醒来还是在初中。我说这个时候有什么好的，一堆作业一堆考试，现在大二了，才知道自己真正想要做什么，想回到以前再努力一次，但是现在想要回到过去已经不可能了。,0
我觉得很奇怪，混吃等死不好吗？人活这一生不就为了图一个快乐吗？那么累干嘛？当个保安，我觉得也挺好的啊,0
这个时候，我突然想起了一句话，无我相，无人相无众生相，无寿者相。能做到这样的，他的心境是多么的牛逼啊,0
兄弟还认你，只是你不认得他了,0
不怕贫富差距，就怕认知有差距，再好的朋友，你和我认知不在一个层次，可能也就断了，也可能你有一次机会让我帮忙，我还得斟酌一下,0
咦……好吧，感觉，是太久不联系的原因了吧……我闺蜜考上重大我只会为她高兴还帮她抢课（）而且还觉得莫名骄傲（？）虽然我考的很烂就是了,0
被人捧上神探的作者在毫无底线的宣传童话中的友谊，被无数专家贬低的鲁迅却在告诉你血淋淋的现实,0
初闻不知曲中意，再闻已是曲中人，罢了,0
我不会在意，人各有各的成就，难道就因为一点点的代沟，阶级抛弃了青春时的自己吗，难开口聊着聊着不就好起来了吗，人不可能一辈子都富贵，有个兄弟倾诉一下不开心的事也挺好的,0
儿时打倒的人正是未来的自己,0
哭了,0
确实有压力，多年后见面，能玩一起就玩，不能玩就算了咯,0
说出苟富贵勿相忘的陈胜后来是怎么对待旧时乡亲的,0
小时候。发小，6年级的时候。不想上学，他爸妈带他去工地了半年。回来就留级上学了。人家也玩，也周末去网吧通宵。但是学习一直不差。大学人家985  211。我呢。初中没上完就不上了。开始还有共同话题。慢慢的。人家聊的我都不懂。直到现在。不联系好几年了。,0
闭环啥啊这梗逆天,0
教育具有长期性和滞后性，就像是一个闭环，多年后你有一个瞬间突然意识到了什么，那就是子弹命中的瞬间，此时才是教育的完成。谈恋爱时才读懂《氓》，升学考公时才读懂《范进中举》，找工作时才读懂《孔乙己》，而谈婚论嫁时才读懂《孔雀东南飞》，这就是教育的即时性和延时性，教育提前为你灌输思想而在你拥有阅历那一刻醒翻灌顶茅塞顿开，这就意味着之前的文章与老师，才真正意义上的完成了他们的任务。现在的大部分学生，他们知道辛弃疾，却不了解他悲凉的一生更不知道他也是一位武将。鲁迅的生平简介背的熟练，却没人愿意了解他的生平。他们可以倒背如流出师表，却少有人去看那五丈原的丞相，是多么的心灰意冷。他们知道岳飞的抗金传奇，但找不到几个唾骂秦桧赵构的了。他们知道于谦将自己比作石灰，却不愿意了解他的扶大厦之功。现在学生的一切好像都是为了考上大学，继续深造或者找一个体面的工作我们口口声声说着传承中国文化，最后却只传承了一句“传承中国文化”，或者，一个时代的悲凉莫过于此。——转,0
那你想咋的,0
越有自尊心，越觉得别人看不起你，干事业就越有动力。[笑哭][笑哭][笑哭],0
小时候玩的好，长大以后一旦有求于人家一次，这关系就再也不平等了,0
很真实,0
遥遥领先,0
课文是射出去的箭，正中20年后的我们,0
不愧是鲁迅先生,0
再听已是曲中人,0
没人发现是周星星吗,0
主要是常年不联系已经和陌生人没有什么区别了，要是常年一起的哥们要是用敬语都得怀疑是不是他要死了[doge],0
这种情况我虽然不会像闰土那样，但是我也会尽量避免和这些混的好的兄弟产生金钱上的来往,0
我不要跟你做兄弟,0
拒绝婚孩房赌毒！,0
第18w个👍,0
@望月雨银,0
他找到了流量密码，从此，初衷陷入了捞钱的闭环......,0
现实是根本不敢打招呼，遇见了也是他先打,0
？你要是没看懂就多看几遍,0
回旋镖,0
不能质疑中国最顶级的作家们对“人性”和“社会”的敏感度[喜极而泣][笑哭],0
@川各夏天,0
"少年时的无知，天不怕，地不怕，他扣下了扳机，没有人死，也没有人受伤，他以为自己开了空枪，后来，他三十岁或更老，走在路上感到背后有隐隐约约的风声。他停了下来，回过身去，子弹正中眉心。
——————《我与地坛》[委屈][委屈][委屈][委屈][委屈][委屈][委屈][委屈]",0
实践出真知[吃瓜],0
建议演一下范进,0
没事我脸皮厚我喜欢抱大腿,0
20年前的子弹正中眉心,0
阶级不同了,0
错了，大学毕业创业的现在应该是戴帽子的那个,0
嘴硬一下,0
当年就觉得自己是闰土[2233娘_大笑],0
其实，保安也不好当的,0
去了一个重高就见识到这种现象了,0
只要你认真学习将来至少不会这么丢脸[doge],0
我还真去了，我就纯真！对方还就开开心心老约我[tv_doge]，突然我醒了,0
陈胜自己都做不到这句话,0
@睡大觉也爱卷卷,0
可是他还记得，苟富贵，毋相忘[藏狐],0
如果是真发小，根本就不会产生这么大的鸿沟以后突然偶遇。真发小，最开始就会互相帮助一起成长，或者一起毁灭。,0
令人感叹,0
这个真有,0
自己创业没什么让人嫉妒的，让人嫉妒的是他创业父亲先给四个亿拿去玩，酒桌牌桌坐的都是市里的中心人物，你别说你不行只能当保安，就是行又能怎样？[笑哭],0
兄弟，这卑躬屈膝的姿态是谁教你的,0
正常人都这样，丁蟹那种不见外[吃瓜],0
平等也分三六九,0
想带你发财的人 不会最后出现,0
我身边同学创业有得道成仙的，也有是有火成魔的，哪位入魔的开厂失败赔了好几百万，过年都不敢回家。[笑哭],0
[tv_doge],0
我这种傻子 别人炫富我都不知道 高中同学结婚 我和我朋友光看着饭好不好吃 嘎嘎炫饭 同桌的同学打电话谈几百上千万的声音 把保时捷车钥匙放在桌子上 我们都没人理他 该干嘛干嘛[喜极而泣]结婚的同学请客的地方是五星级饭店 我和我朋友都是直接说好高级的饭菜[笑哭]同桌的老同学本来蛮拘谨的 也认同饭菜高级 我们还很土的说天啊 连喜糖都是费列罗[哦呼][哦呼]每桌一条大重九[保卫萝卜_哭哭]世纪婚礼[嘘声] 整桌老同学画风突变 炫富的坐了一会儿吃了几口菜就走了[思考],0
如果闰土能主动意识到自己是闰土，那也不会这样了吧,0
@不丰诺,0
@Tystnad- 我去,0
@所以请看好我的变身,0
仿佛看到了自己,0
阶级,0
能分到一个班的就说明这俩没差多少，搞不好真的是自己创业。,0
没入局和入局后。,0
周星星你咋开始拍这个了？,0
成年人的自信都是钱给的[热],0
[吃瓜],0
当年我觉得自己是鲁迅[喜极而泣],0
突然感觉这个可以做成一个系列，长大以后发现有很多这样的事,0
我想知道后面的嗡嗡伤不伤耳朵，因为我耳朵最近会突然嗡一下听不见,0
看不懂教育闭环的也是太逗了，只有正能量人性才叫闭环是吗？,0
平常心吧，世界上总有人会优秀，是你朋友多少也比陌生人要强点。,0
既然写出来了，肯定有他的道理[妙啊]只是那个时候我们不懂而已,0
我不认这个,0
并不是“教育完成闭环”，而是本来就该在上学时明白的道理，由于无知无畏，多年以后才醒悟,0
@雨墨亦西 晕了等你富贵了别忘了咱@伯廷,0
曾经跟你差不多的好兄弟，在同样的时间发展下他站的比你高的多，自然就有一股自卑感,0
没关系 教育资源不均衡的问题马上就解决了，以后的人就不会遇到这种事情了，穷人和穷人一起读书，富人和富人一起读书，也不会创业成功了,0
视频里戴眼镜的这种我正好认识一个，现在身价可能过亿了，但他不是我同学，是高中在我家睡了三年的表哥[doge][doge][doge],0
某个时期后总就是比一般人厉害了,0
我要是发达了我一定会感谢自己的兄弟。，但我什么都没有,0
[大笑]这题我会：菜就多练，玩不起就别玩。,0
@被煮死在水槽里 我扫大街了记得赏我一口饭吃,0
前两天语文考试，作文谈对孔乙己脱不下的长衫，唉,0
我们之间隔了层不可跨越的厚障壁,0
虽然但是真的有大学毕业直接创业就成功的人吗，真有这种人还会上普通高中吗[哦呼],0
我才发现我一直没有读懂鲁迅先生的文章，现在懂了,0
"两分钟后一个人过来对周星星说:“星星啊，明天就从保安撤下来吧！让你体验基层生活咋还赖着不走了？”
周星星:“好的爸！”
王总:“周书记？哎呦，你好好我是小王啊！”",0
肩膀不齐的人，少来往。,0
把老总换成网红更真实,0
开玩笑，鲁迅先生的刀是出了名的快,0
人的努力你没看到罢了,0
教育具有长期性和滞后性。谈恋爱时才读懂《氓》；升学考公时才读懂《范进中举》；找工作时才读懂《孔乙己》；谈婚论嫁时才读懂《孔雀东南飞》；这就是教育的即时性和延时性。教育提前为你灌输思想，而你在拥有阅历那一刻，醍醐灌顶，茅塞顿开！这就意味着之前的文章和老师，才真正意义上完成他们的任务。,0
鲁迅写这文章的立意可不是这,0
哦,0
这时候就体现出了厚脸皮的优秀。有很多一代富户，别的不知道，但绝对的特点就是厚脸皮。,0
小时候的玩伴，一个个都远离了，可能是我的问题，融不进去他们,0
鲁迅的文章真的是得步入社会才能有很深的感悟,0
"如果这时候同学说
我带你赢
这会不会破掉闭环",0
初闻不知曲中意，再听已是曲中人。教育具有滞后性，红楼梦，每个年龄段读，都有不同的收获,0
我已经是“闰土”了捏，并且“鲁迅”在听到我想考研冲一把的时候已经开始讽刺我了,0
我小学发小能上初中都得感谢国家政策，那时候我用苹果四同学天天来我家蹭我手机，现在我大学了反倒是我发小请我吃饭……,0
这个大腿香不香还取决于你是不是在创业，如果只是摆烂那肯定没共同话题,0
我和我朋友开玩笑都说，你发达了我想到你那里当个保安队长哈，带薪摸鱼上岗。[醒醒收藏集_吃瓜],0
小时候和长大的背对背站着，小时候笑着打出一枪，背后的长大额头正中子弹,0
长大之后，越来越相信教育的滞后性了，小时候觉得学语文屁用没有，长大之后才发现教的都是实实在在发生的，都是经验啊[酸了],0
每个人都会在不同的年龄读懂鲁迅,0
@猪猪哥哥的猪猪公主,0
《人间清醒》里面的？好像是内容有这杂记？,0
这个教育闭环已经很常见了,0
小时候学的文章，留到长大后去明白，也只有长大了才能明白,0
哎，一颗子弹正中眉心。,0
还好我从小没朋友,0
小时候和朋友说的话发的誓约的定，多少会实现多少也会反着来,0
正是因为玩的好，自己也不太好意思麻烦人家。,0
@格路丽,0
@不艾伦胎-野鸽儿,0
什么小熙，叫我熙总！[FGO_耶],0
这应该是自卑导致的,0
@东二环wt,0
你不是播香肠派对的吗怎么转行了,0
别急，让子弹飞一会儿[保卫萝卜_白眼],0
[喜极而泣][喜极而泣][喜极而泣][喜极而泣],0
