comment,like
开头2分钟的推论是错误的，因为生产出来的产品最终需要有人消费，这样才能获得利润继续进行资本扩张，而无产阶级的“无用化”意味着失去消费能力，进而导致2个阶级同时消亡。,6
人工智能程序开源了，算力在谁手里？最后终究是谁算力高谁产出优质，这些资源是免费的吗？现在ai使用成本这么低，就是驯化用户，让用户产生依赖，失去专业领域生产者本身的技能，等到人人都用ai的时候也是人人被宰割的时候,6
少谈点主义吧，多关注现实问题，好好发展经济[吃瓜],5
你想多了，资本主义不会结束，因为人类的欲望是无止境的。你认为人们会安逸于一个人人都拥有的东西？,5
熵增无法避免，宇宙终将热寂，有什么是不会消亡的？,5
很想问问他运用他的理论导致了这么多惨绝人寰的社会悲剧，他怎么看这个问题。,5
哥们，我一直以为你水平挺高的,5
我预言人类会灭亡，谢谢,5
这话说的  马克思啥时候对过？？？,5
"我想象中……
顶尖的ai会服务于战争，而最终会服务于人工智能本身吧。
服务于人类，只是人工智能现在最好的选择，并不会是以后的绝对选择。",5
不要去学习AI，会很卷，去考虑当护士，心理医生，大有钱景，需求,5
先不说up观点如何，但正如视频所说的一样，不少嚷嚷着要“斗争”的人们只能在网络评论区中，片面地批判up的观点，只知道“口嗨”地将马哲中的部分观点奉为神坛，嘲讽他人以此满足自己的精神需求，而不是真正思考视频内容真正的局限性[无语],5
"资本主义世界经历过众多工业危机已经左翼运动后实质已经进入到半社会主义形态了，比如英法挪威北欧的高福利和社会保障，08年美国政府下台干预市场危机，日本企业的终身雇佣制等等都有社会主义的影子，但是社会实践已经证明了他们会带来不同程度的危机。
总的来说，随着全球化的进行，现代国家的社会的制度已经变得大差不差，这是历代革命者带来的，可以叫做现代社会制度，社会主义还在实践的路上",5
只要有人类就会存在资本，因为人的天性就是嫉妒和贪婪，没有资本，如何体现我比你优越？,5
怎么说呢，个人理解认为是资本主义还没发展到历史的上限，虽然无产阶级已经诞生，但是仍然需要很久才能来替代，因为科技与资源的限制，所以资本主义仍将长期存在，但是一个阶级发展是有上限的，就像封建主义一样，存在了几千年，但最后终究还是灭亡了（宏观上）。以上仅为个人理解，请勿过度解读,5
大家好我现在处于博士初级阶段（小学）,5
你说你相信，你最好真的相信。而不是给别人所谓信心，让他们日后幻灭。,5
只要私有制存在，剥削就会存在。虽然人工智能发展了生产力，但是要看这个人工智能掌握在谁手里。,5
我们不必去为马克思主义辩解 马克思主义也不必我们为他辩解 我们只需要去向马克思请教就好了,5
当然能啊，有什么不能的，这不跟说是个人都要死，太阳终究会熄灭一个道理，没有什么事永恒不灭的，消亡本来就是必然，区别不过是时间长短罢了,5
幽默,5
洗洗睡吧,4
历史是阶级斗争的历史，资本主义社会阶级都没消灭，怎么能说终结了历史呢？,4
马克思主义是内在联系，即属性，比如无产阶级终究会战胜资产阶级，这不一定是现在的我们，打个比方，将来富人看不惯穷人，发动了大清洗，世界上只剩富人了，但是他们的子孙又有贫富之分，过了一段时间，可能他们的子孙又会来一场大清洗，但是无数次轮回，即历史周期律，总有一次，穷人会战胜富人，但是又有什么用呢，其实那时候穷人和富人都是最开始富人的子孙后代，而我们早就消失于历史长河，基因也没能传递下来，最后理论是正确的，无产阶级必然战胜资产阶级，但是只不过是“无产阶级”这个属性战胜了，因为无产阶级无穷无尽，只要是资本主义社会还存在，正如资本主义会战胜封建主义一样，这是必然，但是我们可能都是某个封建大家的子孙，只不过后来又分化了地主和农民，而真正被封建主义压迫的人早在痛苦的一生中消失于历史长河,4
30年前随着苏联解体标志着共运失败，我们也积极转型市场经济，和美的度蜜月了。这还有什么好讨论的吗,4
可以的，可以的。人工智能终将会帮助人类实现社会主义。[墨镜],4
肯定会灭亡，因为任何东西都不可能永恒,4
机械飞升，创造一个高维的ai偶像，如果能有技术同调软调控脑电波，从而控制全人类的情感思想方向，就是共产主义了[脱单doge]。,4
进化跟我有关吗？取代跟我有关吗？我能活几年？,4
这UP主在替谁宣传呢,4
刷到这个视频，我的号算废了,4
感觉up好像忽略了一个点，现代发达国家人民的高福利是建立在对第三世界国家的剥削上的,4
奇异搞笑的,4
本质科幻小说,4
不是错了。他太高看普通劳动人民了,4
唯生产力论,4
马克思说的没错，美国从1933年就已经不是“纯粹”的资本主义了——罗斯福薪政和政府干预市场。马克思说过：在生产力还未超过资本主义能承受的最大生产力之前，资本主义不会灭亡。无论是俄国由社会主义改成资本主义，还是美国的政府干预市场，亦或是中国的计划与市场并存，最终的结果是一样的，殊途同归。,4
乌托邦的幻想，不可能实现的，阶级矛盾不可调和,4
马克思说着自然就例外不败之地，只要时间够长没什么是不会消逝的。,4
生产力不足啊还,4
首先吧，马克思主义其实比很多人都不了解，或者说不深入的了解。单凭初高中课本学东西是完全无法真正弄懂马克思主义的。首先吧，弹幕很多人都在刷人性啊，说人性导致了马克思的理论的预测失错。但其实这是否定的错误的。其实这种应该在哲学上叫人性论。但他已经被抛弃了。或者说我给你解释一下，或者说人性论其实是一种探讨人本质问题的一个延伸问题。这个时候我们就要说一下人的本质是什么？马克思认为，人的本质是劳动。很多哲学家认为，人的本质都是不同的。但无疑，他们都认为，人的本质不是人，永远要记住，人是一种特别复杂的东西，任何抽象的概念都无法明确的表现人。就像马克思说，人的本质是劳动，但劳动是人吗？答案是不是的。人性论者推论就如同因为人的本质是善的，因为人的本质是恶的，所以人该怎么怎么样。这难道不荒谬吗？或者说这个理论本身就和现实不符。(这里例子太多了，懒得举。而马克思，他的论证也从来不是说单纯的，因为人的本质是劳动，所以巴拉巴拉吧，<这里就不细说了，如果好奇自己去看相关书籍>这种论证手法在逻辑上就是有问题的。 其次吧，关于人工智能和，机器人的事情这里UP主很明显忽略了一件事情，他将社会的运动表现出一种自然的，无外界推力的运动。但事实是有这样一个运动，它是阶级斗争。如果你将阶级斗争推进来，加入这个运动的因素，那一切就合理了。,4
你怎么知道我要考马原了[Cat_hightouch],3
以前奴隶挖石头，监工拿皮鞭监督，现在挖掘机挖石头，司机操作。被剥削的人变成了挖掘机？或许你会说司机是雇员也是无产阶级。现在ai能下指令n个挖掘机自己挖，只需一个会编辑ai的程序员。那你说ai是不是相当于以前的司机。但是在这个过程中生产力早就翻了无数番，而这个程序员因为ai的原因也不用天天编程序。现在的问题就在于还没彻底解决能源和人工智能问题，一旦完全解决，就彻底解放人类。人类可以更多的参与科研和艺术。提高生产力才是根本。以后不能说是贫富悬殊，而是富有和更富有。毕竟人与人精神性格都不同。收入差距还是有的。但那时候哪怕是有智力障碍的低保户也能丰衣足食，拥有自己的住宅和交通工具。,3
高福利的发达国家虽然没有剥削自己的人民但是它在剥削其他地区的人民啊。这个体系暂时是稳定的，但是一旦其他地区也发展起来了，也开始追求更高的福利，那这个体系必然是会崩溃的（除非地球人去剥削外星人[doge]）。因为一个道理，不可能所有人都在享受。,3
其实我感觉过去的历史已经证明了马克思是对的，而且马克思主义原理早就说过事物的发展总是螺旋上升的，没有一帆风顺的，是新的事物向原来旧的事物更高程度上的回复，从马克思那个过去人人被压迫的时代到现在外表看上去风平浪静的时代恰恰证明了这一理论。很多人看待问题都是片面的，静止的，他们只关注结果，只关注现在还没有实现共产主义，却没有看到过去的社会到现在的社会所产生的变化以及催化这种变化的本质和核心，马克思讨论的是历史规律，资本主义终将被取代是因为资产阶级与无产阶级之间不可调和的矛盾，即使你AI发展的再好，被压榨的依然是无产阶级，因为只有这样无产阶级才能获得剩余价值，牟取暴利，人工智能能压榨出剩余价值？科幻电影看看就行了，当真就多少有点nt了[吃瓜],3
笑嘻了,3
消灭私有制！,3
违背人性的理论都是不现实的。,3
[辣眼睛][辣眼睛][辣眼睛][辣眼睛][辣眼睛][辣眼睛],3
就像算命的跟你说，你这辈子肯定会发财的一样,3
人类是群居动物，依赖族群。社会形成，必然会形成对应阶层架构。生产力决定劳动关系。劳动关系决定社会阶层架构。 不要觉得都是人为，社会走向不会因为某一些人一直在某一种形态，人有寿命。人体也是一个社会，所有细胞进化到现在这种协作状态用了多久？ 人类社会才诞生多久？,3
我们无从知晓，人类先等来的，究竟是灭亡还是共产社会。,3
up主马克思主义 应该了解的不多的,3
应该叫原始资本主义一定灭亡,3
别低估人的野心，人类个体与人类文明本身同样存在不可调和的矛盾，资本主义只是这种矛盾的体现之一，我们没法具体预测将来的生产关系，不能放松警惕,3
我不认同你的观点，资本主义的发展终极一定是国家资本主义。而国家资本主义会实现社会主义。才能在社会主义的基础上迈进共产主义。不谈国家资本主义，而以个人资本主义和私人资本主义来概括资本主义，有失偏颇。,3
如果这个东西好，那么为啥这么少,3
感觉只要人还有着自身的七情六欲思想感情，理想中的共产主义社会就永远不会达到,3
任何人都不是神，怎么可能预言啥？,3
只要人口紧跟着资源上限增长，马克思的预言就必定是笑话,3
相信后人的智慧,3
有没有可能啊，就是说资本的诞生是为了社会主义真正发展起来做铺垫？[吃瓜],3
这个世界上有许多政治学家、经济学家、哲学家，马克思先生只是他们其中的一位,3
不客气的说，凡存在的，必将灭亡[doge],3
好了，这期又要被骂惨了[tv_白眼][tv_白眼],3
少查点资料 多出去走走吧,3
马克思主义只是解释了已知的、生产的、客观的问题，但人类不只有满足自己生存发现的物质生产需求，还有役使同类的支配欲望和彰显等级的差异化需求,3
以前把vr吹上天，现在把AI吹上天,3
没看清全球是如何运作、变化与发展的，以及财富是如何流动的，然后产生的臆想，确实没意义,3
不可能取代资本主义，资本是世界一切运作的根本。放弃资本同等于放弃未来，人都是自利避祸的本性。,3
我是不相信人类能实现共产主义的，只要有阶级有欲望就没可能成功，但是寄希望于AI也不太现实,3
赶紧取代我，我正累的不行,3
欲望不灭人类不灭，资本主义不灭！,3
人性是客观规律，人性导致阶级，或者说人类社会诞生的条件之一就是阶级。改变不了，人不可能成为圣,3
个人认为，资本主义与共产主义的最大区别，在于资本主义存在剥削，而剥削的标的物，归根结底可以说是人的劳动，即经由人劳动而产生的生产力。而资本通过金钱将这些劳动力的价值量化，更直观的表达出来，即通过价格的方式。由于有了价值的对比便产生了剥削。而这些生产力的不可替代性在于将资源从自然世界输入到人类社会当中这一过程，即人类社会资源的输入是需要人的劳动的。当人类整个社会的生产力足够大，或者说，在将资源从自然世界输入到人类社会的这一过程，可以不消耗，或者说极少消耗人类的生产力，那么是不是说可以从根本上解决生产力被价值化被量化的情况（即一切劳动对于人类社会的重要性变得平均）从而解决剥削问题？,3
"某些为马克思主义唱反调的人，错误主要在这些方面：
1.看待事物的眼光太过狭隘，只看到强国大国，看不到弱国小国。只看到小阶级，看不到大阶级。
2.仍然有着唯心主义错误思想，虚构概念，以虚无的概念来反驳马克思主义。",2
只能说一百年内是不会灭亡。关键点还是在于谁掌握了关键生产资料。当然，可能这一天还没到来，人口就减少到不足以维系原本的结构了。比如小日子、带嘤排核废料，这种程度的污染可不是马克思时代那种污染能比的[笑哭],2
不是很相信这些，老是盯着前人的东西看没意义，站着巨人的肩膀上，但凡有点身高就不能相信自己比巨人看的远？,2
"发达国家产业转移了，连工人都没有，哪来工人阶级。但是发达国家可以通过转移产业剥削欠发达国家。加上发达国家，尤其以美国为首的，三维一体的：美元，美军，美言，一同发力。
欠发达国家失去了现代马理论的指导，没法团结斗争。甚至说，欠发达国家人民被大资本卖了，还帮忙数钱。你欠发达，过不好，是你不够努力云云。",2
首先你要知道预言存在的价值是什么。马克思的预言告诉了资产阶级资本主义的弊端是什么，换句话说，预言就是一种警告，而不是算命。很多资本主义国家是相信马克思主义的，他们按照马克思说的说法，避免了工人阶级与资产阶级的矛盾进一步激化，造成了现在看来马克思预言的错误，实际上马克思是很正确的,2
他有一个及其重要的逻辑错误。什么叫物质极大丰富?人的欲望是无限的，不管你什么生产力，都无法满足人类的欲望。,2
一句话回复，预言的作用是影响和改变历史，而不是变现,2
评论里谬误有点多，我就先提一个，国家是一个整体吗，或者其本质是什么，很多人在这个问题上犯了糊涂,2
原以为是队友，没想到是说客,2
反正，可控核聚变不出来，我这辈子（2000-2077年）是决然看不到共产主义的那一天。所以，我要么找个工作勉强糊口，天天玩原神看 b 站住老家房子一个人混吃等死；要么努力一点听爆叔的学英语去外面搏一搏，看能不能在40岁前搞个100万再回国买房买车讨老婆，反正房贷我是不敢背的，又不是体制内真不敢冒险；要么就无欲无求，直接去学习材料学，化学，物理学，去搞科研，像北大韦神一样，不在乎衣食住行和儿女情长，把自己的一生奉献给可控核聚变贡献，为共产主义奉献自己的一份力。,2
从上世纪开始资本主义就自我左化了，比如美国从上世纪到现在的平权运动。今天的资本主义是不能用资本论中对资本主义的印象去简单套用的。,2
从封建走到资本主义人类用了几千年，经历了多少次的王朝覆灭?再从资本走向社会和共产主义同样需要很长时间的积累，你以为是一蹴而就的啊,2
你去跟一个盛唐的人说封建制度最终会被取代，他肯定也不信,2
"看资本主义，不能只看那几个发达国家。
他们的光鲜亮丽是无数资本主义国家累累白骨堆积出来的。",2
up有个地方搞错了，苏联的解体并不是渗透导致而是自己走上了法西斯般的修正主义导致，而是苏联当时已经是世界霸主之一了，它没有一个复兴崛起的口号来团结它内部为利益互相纠纷的官僚集体，也无法用这些口号来安抚自己剥削的人民，把与美国的对立转化成民族矛盾，而且苏联内部的特权阶级体量又大，大量的国有企业被私有化对人民无情压榨，甚至苏联当时前期有过人民想反抗抗议，也被无情的子弹镇压了。而苏联的解体是苏联的特权阶级官僚希望的事情，瓜分国家人民财产的盛宴在解体后的夜晚达到高潮。,2
任何主义都有灭亡的一天，不过相比较灭亡我更偏向于“革命”,2
资本主义被取代的前提是无产阶级的暴动,2
"浅薄理解，资本主义与共产主义是先后关系，资本主义为了增加货币流动，给劳动者更多福利，而后伴随一次次经济危机逐渐削弱资本，或者说让民众逐渐觉醒，然后通过类似废除君主的方式对资产阶级进行革命，完成社会形态的升级。

如果是先有了形态而没有足够的积累，就有可能会变成清末时候的百日维新那般。强行推行新政只会是快速失败。",2
人类文明的繁荣不过是人类用自己同类作为燃料形成的火光,2
人类都会逐渐灭亡，何况人类的一种理念。,2
劳动机器人普及是共产主义诞生的标志。人类社会不用因为生存而被迫劳动，物质极大满足，按需分配，思想觉悟自然都很高。你会因为别人多呼吸了空气而产生空气私有的想法吗？,2
马克思主义不是教条，而是行动指南，马克思能否在实践中发挥作用，要看是否将马克思主义同中国实际和时代特征相结合！,1
天天宣传说是最先进思想，别人的老旧，可是这个思想也是快两百年了，然后就又说是永恒的真理，但是接下来的各个版本就是都服务于自己，变化特别大，再到现在就是单纯的要怎么样不要怎么样。从自己的东西变化性特别大这点上看孔子和马克思挺像的,1
