comment,like
这是一个绝望的地方，没有人想要踏足这里，但这里也正是希望的源头所在,8
之前有一部电影叫“人生大事”也是讲关于这个的话题,8
"就死方知天不仁，众人拾玉抚寒魂。
沧州医者真慈悯，生命于斯有余温",8
我们人口太多同时我们医保收的也很少，所以不可避免的会涵盖范围和深度不够,8
看了三分之一感觉要哭了，给上三连紧急退出了,8
看得哭个不停。说不出话。[小电视_哭泣][小电视_哭泣][小电视_哭泣],7
哎，我是干icu的，我们那边的病人往往起病更急，死亡的更快，死亡是一个逃不开的话题,7
原谅我看了三分之一实在看不下去了。太伤感了。,7
这个视频也许不是最专业的，但在我心里，这是你拍的最好的视频！,7
直击人心的触动[大哭]好多时候老师都和我们说要麻木，做好份内的事就行，防止自己被背刺，但是这个视频的人文关怀医患关系是我作为医学生所梦想的样子[大哭]真希望这个世上的患者和家属多一分理解配合，医生多一分耐心包容[大哭],7
我是一名皮肤科医生，临终患者长期卧床容易压疮，我觉得未来也可以加入这个集体。,7
从头到尾，水元素就没断过，太充盈了，真的看过生离死别的人，看不得这个，救命,7
公安 消防 都是国家补贴的非营利性的，所以说这些机构并没有经济压力。但是医院 医疗行业是要盈利的，所以说能坚持下来就已经非常不容易了。,7
这种视频是可以推动社会进步的,7
我是今年毕业，因为学心理学的，从高中开始就有去做临终关怀的想法，但是阴差阳错现在在做特教，我刚开始工作时候就每天跟自己说，临终关怀只能看到死亡这一个终点，我现在接触的谱系障碍孩子是会向前走的。但是我最近发现做孤独症的教育也很痛苦，我非常努力去建立关系，去爱每一个孩子，但是他们一生都很难上正常的学校，甚至未来的生存都是艰难的,7
看哭了，全程一直在哭，小策真是个有人情味的导演,7
死亡是一支药剂，医治太多活着的病痛,6
"哎，今天去病房回访两位胃大部分切除的老人，老人紧紧握着儿子的手，我问伤口还疼吗？
其实我不想问这些，因为我一看就知道疼，怎么可能会不疼，可问完结束，我连说早日康复的勇气都没有，同事在走出病房时回头替我说了一句：祝奶奶早日康复。",6
最大的遗憾，莫过于在读医求学期间，一边在照顾别人的爷爷奶奶外公外婆父亲母亲儿子女儿……一边收到自己的外公和爷爷相继去世的消息,6
想到孩子们还没体验蓝天 空气 海浪我就想流眼泪[委屈],6
看完后我真的害怕，害怕疾病，害怕它从我身边夺走亲人，又害怕它把我从亲身边带走，大家，要平平安安啊。,6
不让人卖房、负债的死亡，就是治疗价值,6
现实版三悦有了新工作[大哭],6
中国的临终关怀做的不足，医疗资源很稀缺，公立医院基本都放在康复科了。,6
今年3月份，在心外科CCU，一个19岁的男孩，6岁的时候因为先心病做了手术，现在病情恶化，心衰，肾衰，因为他是右心衰，人工心脏没有手术指征，等于说是没有治疗价值了。他爸爸是海员，那时候在船上，说还有一周爸爸才能回来，医生我知道我快不行了，能不能让我再看一眼爸爸，我在医院会乖乖的，配合治疗。他爸爸提前两天赶了回来，还有他的同学，从别的城市来和他道别。第二天要准备回家了，我在他床边把他身上的管子，一根一根的拔掉，切口缝合，虽然遇到的死亡病人很多，但是如此年轻的小生命逝去，还是接受不了[大哭][大哭][大哭],6
我现在在肿瘤医院实习，也见到了非常多生离死别，对安宁疗护临终关怀非常感兴趣，希望有机会能进入到这样的机构工作。,6
有时去治愈，常常去帮助，总是去安慰。,6
小策以后肯定是个很伟大的导演！[打call][打call][打call],6
一开始以为古伯伯是主角，其实还真的很好奇古伯伯的经历以及故事的，感觉会是个很好玩很有人情味的小老头，再加上入殓师这么一个特殊的身份，很好奇！有机会希望小策能拍一拍,6
"感觉这是为什么我始终只有B站没有其他短视频平台的原因
喜欢这种长的
内容丰富有沉淀让人有思考的视频
有发声的途径
通过自己让更多人打开眼界
看到世界的多面
我想这才是我们普通人需要的媒体工作者
三连了
希望我们国家这种安宁疗护科室可以越来越多
配备越来越好
能够得到更多人的关注
毕竟我国老龄化已经开始
这样人性化的科室显然很有必要在各大医院独立设科
哪怕一个地区只有一个
也可以造福很多患者和家庭
我们每个人哭着来到这世上
希望走的时候可以平静没有遗憾也不给家人留下难解的心结和痛苦的内耗
安宁疗护的各位医护人员大义[支持][水稻]
必须三连[拥抱]",6
25岁本命年那年，母亲因为胰腺癌病故了，走之前什么止痛药都不管用，全身水肿、发黄，静静的等我从离家2000多公里的地方赶回家，我随她同救护车回家后，才在床上安然的闭眼离开。如果当年学了医，我也想加入这样的队伍。,6
我的先生罕見疾病。也將一步一步變成枷鎖慢慢消失⋯⋯我歷經婆婆也是如此過世，我真的覺得先生也是如此擔憂死亡⋯⋯不管是何種疾病，重病患者與家人的脆弱希望是如此渺小，生命很珍貴，讓我更努力變成他的太陽，珍惜自己擁有的一切，希望每個人都能為別人發光，溫暖而美好,6
医学生看了泪目，3天后考研一定努力,6
看完视频打开公众号搜索本地两个最大的医院，毫不意外没有安宁科室，哎。想起来我姥爷在医院里半夜喊着说我为什么还不死，想起来我二姑在ICU躺了两个多月出来瘦了50多斤，已经不认人了，感谢这些白衣天使，希望我们这偏远地区也能有这样人性化的科室帮助每个需要的人有尊严的走完最后这段路。,6
身边遇到过很认真活着的人，希望我能赚到钱，给大家创造很多就业岗位，交最高的医保[呲牙]不要放弃呀大家！我爸爸也从重症肌无力爬起来，最好的朋友也从白血病里活下来。肌无力和留置针可能会在身上留下痕迹，好好珍惜好好爱自己身边的人。祝大家身体健康！,6
真的很需要，死亡不可怕，生孩子时候我想着死了我就不用疼了，我生孩子巨疼了14个小时，而有些病可能疼好久好久，真的很需要这种安宁治疗，和同事讨论过，都是差不多看法,6
这么多杂志里，南风窗和中国国家地理印象最深,6
"我割过两次瘤子，良性的，打镇痛针的时候可太能体会到刺破那个瘤，然后针在里面穿梭，最又刺破一层，液体喷到里面的感觉，抽出来的时候也很痛，希望以后不会复发了。
第一次住院，瘤子又发炎，消了一周炎，搞了一堆检测，简直要命，两只手上都是针管子，后来还有那种把针头留在里面的，就换管子，行动也不方便，像那种更疼简直了，当时真的想死，就希望医生早点给我两刀给我割了，让我赶紧回去得了，唉，真的太要命了。
而且还有其他慢性病小几年了，也是要命，还因为没有明显外伤有时候在人际方面也算是顶着各种冷嘲热讽的压力，有做些吃药和理疗啥的，效果都不怎么明显，也算是伤筋动骨一百天吧，今年至少这方面好了点，也希望未来能更好！",6
这个世界纷纷扰扰，能安静的离开也并不容易,6
币给了，币给了，太伤感了[14周年],6
我一个卖保险的。见证了太多的事情 不单只有医院里病房里治疗的事 还有出院后以及出事后家庭一步步会变成什么样子 最开始触动的时候签了遗体捐献志愿者和生前预嘱推广志愿者 但是说实话 干的时间长见多了现在也有些麻木了,6
太感人了，真的很感激up主做这么好的视频。也感激里面的每一个医护人员。,5
那我的价值就是转发出去发散策导的价值！,5
这类型医院很重要 但是结合马督公做的那一期 要把资本控制住 药代赶出去,5
我只希望到我的时候可以选择安乐死，让我不受病痛的折磨，安安静静的离开这个世界[微笑],5
希望有生之年能看到安乐死合法，我想在暮年掌控自己的死亡,5
要不是看见她，我以为医者仁心只在书里有,5
每个人都将面对死亡，在死亡面前太无力了。所以在面对死亡前要好好的享受生活。,5
安宁疗护的患者医院不挣钱，没有医院愿意收，郭主任是真正做安宁疗护的，其他地方大部分都是挂个牌子而已,5
"安宁疗护：
在人生旅途趋近于终点，多些陪伴少些痛苦，也不失为一种幸福。",5
我奶的脚因为脉管炎坏死，疼的不吃饭，每天躺在床上然后给她铺的褥子每天都能卷到别的地方就是不在自己身上，胯在床板上磨烂了，在疼痛与饥饿中去了，给她穿衣服的时候瘦的和干柴一样一点也不夸张，在床上躺了两个月多,5
去年专升本毕业，考研二战也失败了，好不容易考到省会辖区的一个二甲中医院，全家人都特别高兴但十一月份我爷爷突然检查出来前列腺癌晚期，当时真的是每天都哭，现在看淡了一点，还是要往前看的…,5
2016我参加了学院里的交流项目，暑期去的澳洲某大学一个月，当时我还是个医学本科生，去那边主要是学习科研相关，其中有时间被分配去医院或者实验室。结果我和几个同学被分配去了临终关怀医院，医院周边环境很好，医生每天查房询问病人的感受，主要做的是调整患者的吗啡等止痛药的计量让患者更舒服，每间病房都很宽敞，布置得就像是家一样温馨、舒适，还有方便活动的辅助设施，桌上摆着患者家人的合照，这是我第一次知道临终关怀的概念。现在我成了神经内科医生，看到太多脑梗后生活质量很差的患者，有时候觉得救治的过程毫无尊严和充满痛苦，我和妈妈也聊过这个话题，如果有一天也遇到需要浑身插满管子的时候，她希望不要受罪有尊严地离开，我作为医生理解但是作为儿女想象父母离开都接受不了[大哭],5
让我想起来小时候我有个玩的很好的邻居姐姐，她妈在外打工回来的次数很少，平日里就是她爸照顾她，她爸身体也不太好，父女俩生活开销基本全靠她妈寄钱回来，当时我小学她也就初一，她爸就查出来肝癌了，她妈当时就从外地回来了，带着上各大医院看病，不知道转辗了多少个医院，都说晚期没有治疗的必要了，也可能是怕再花钱拖累家庭，也可能是实在是太疼了，她爸从医院回来没几天趁着妻子外出孩子上学，留封信就走了，后来她家里人发现就报👮了，但是二十四小时才能立案，后来我爸妈和别的邻居就都帮忙找，最后在离家10多公里外的大坝上找到的，我妈说当时人躺在草地上，周围的草都碾的不像样了，都能想到当时是有多痛苦[难过][难过][难过]这个事情发生没多久她们母女俩就搬走了，现在都没有联系了唉。。,5
很是感触，自己真正开始思考临终关怀这一问题时大概是在去年秋天，偶然在学校医学库里借到一本《医学的无奈与生命的尊严》看完最后几章之后感慨万千。之前也学过一些皮毛，上过实训课，甚至也在加护病房待过一晚。国内在临终关怀重视度和开设度还是不高，特别是不发达的小城市，正如视频提到，收入清廉，回报付出不成正比，不被理解，哎，还有很长的路要走……望自己以后可以保持初心，投身这样的公益事业吧，弥补当下未完成的缺憾……,5
[doge],5
泪点低的看不了[大哭],5
每次陪爸爸去医院心情都特别沉重，尤其是看到小朋友生病，只能感叹生病的残酷别。流着泪看完小策的这期作品，又一次感觉自己没有喜欢错人，希望策导再接再励拍出更好更有深度的作品！,5
留下的人，一定要笑着活下去,5
社会发展到一定程度，临终关怀也要跟上了，这才是文明。,5
这两个社会价值奖确实颁得值！,5
我小时候是一个被医院拒收等死的人，懂这个的重要性。。要死了都没地方收。。但也别怨医院，他们多收一个大概率要死的人，就少救一个有可能活的人。。。当然也不排除死亡率对各种评级的影响。所以这种能直面死亡的医院真的太有意义了。,5
"生老病死，众生皆苦。
医者仁心，杏林精神。",5
化妆的时候随手点开热门视频看，然后妆化没化完，光顾着哭了[大哭][大哭][大哭],5
"说得真好啊，我的社会价值就是让更多人知道你的社会价值。
给这个视频三连增加热度，是我作为一个普通B站用户所能提供的社会价值。",5
我的母亲气管塌陷，越来越重了，现在呼吸困难，行动能力一天不如一天，我也压力很大，不知道该怎么去面对，虽然我知道大概的结局，但是也很难很难接受,5
"“可我太疼了，太痛苦了，难道这不是治疗价值吗？”
即使是那些迫于现实关闭的安宁疗护科室，只要有哪怕一个人在这样的关怀下走完余生，只要有哪怕一个家属从这样的悲痛中早一些走出去，都绝不能说这一切没有意义。
现实太痛苦了，医院太冰冷了，但人之所以为人，正是因为有这些东西是温暖的。",5
止痛这方面……国内对阿片药物卡的太死了 实在是太死了，没办法,4
他真的是那种给你个“体面”的那种人。,4
看到这个视频的时候是我奶奶入土为安的第一天，老人家一生慈祥，接近15年就只在老家家里，不去街上城里，就默默守着家，说起一生也很坎坷，老了以后也是药不离口，驼背，耳背，每天她觉得最重要的就是做饭吃饭，一直到今年开始不爱做饭，叫我去做，我还不知道为什么。原来是已经做不动了，被病魔折磨的二十天里，吃不下饭，每天就靠喝点葡萄糖维持，浑身疼痛肾衰竭，最后对我说的一句挂还是家里有牛奶，去喝吧,4
刷到了妈妈工作的医院，只知道那里有安宁疗护科，却不知道那其中的故事，关注了up很久没想到有一天up的视频内容居然离自己那么近又那么远，我突然觉得这世界还有太多东西值得我们关注和了解甚至贡献其中，谢谢up,4
人生就像一个纺锥体的山洞，从一个点随着时间和空间的扩张开始蔓延，随后视野渐渐变小，最终来到结束的洞口。无论是好好地走进洞口，还是好好地迈出洞口都值得庆贺。,4
早就听说了疼痛科，治疗疼痛，但是对临终关怀的了解确实还很少。感谢小策,4
一个冰冷的科室发生一件感人的事都要去大力宣传，一个温暖的科室每天都在发生感人的事却宣传的很少，以至于没人去。我们的步伐太快了，有些事顾及不到。,4
我经常跟我老婆说，等咱俩七八十如果还能动，咱俩就开车旅游去，到哪算哪。真到时间了直接开向大海里。,4
好看，多拍。,4
这比拍朱一旦有深度多了 感谢朱一旦 让我看到了一个如此优秀的媒体人,4
20分钟的视频，看了四十多分钟还没看完,4
让绝症病人有尊严的死去是一件很有意义的事,4
安宁疗护真的很有必要。今天我婆婆早上六点四十五分去世了，去世前进了icu插了各种管子，很痛苦。前天她脓毒症休克后抢救过来的时候，她跟我说为什么要把她叫醒，让她去了该多好，这样就不要连累了我们。[大哭][大哭][大哭]虽然她一个字都不认识，但是她有朴实的为子女考虑的想法,4
目前也在一个三甲医院里做实习生（研究生阶段的实习），跟着一位全职上班的学姐一起，她就主要负责安宁疗护相关方向的所有事务，我也会和她一起开展一些人文关怀类的服务。安宁疗护其实在大医院真的很难建立起来，我们导师就是专门做安宁方向的，她也告诉我们大部分三甲、二甲医院还是以治疗为主，但是在上海的挺多社区医院还是有安宁疗护病房的，我也有同门去那边实习[难过]不过感觉也是上海的安宁疗护发展的稍微前卫一些，我家那边就基本上没有[难过],4
希望有一天能合法安乐死，癌症病人后期真的太痛苦，希望大家都健康。,4
沧州人，看见这些画面，听医生说话，我的第一感觉就是真实，语气动作措辞都是我熟悉的老乡会说的话，真的看不下去,4
吃饭的时候点开，猝不及防，边吃边看边哭,4
为什么？因为给人安宁的、有尊严的死亡，给生者安慰和勇气面对生活，我想不出任何比这更有意义的工作。,4
我觉得这是我看B站的价值，谢谢所有善良的人！,4
作为一个医学生看完视频很受感动，医院尤其是大医院注重效率，对于患者的人文关怀肯定不可能面面俱到。病大多都是治不好的（是回不到生病前的状态的），医院给出诊断和治疗后，真正的“治疗”其实才刚刚开始。[委屈][委屈][委屈],4
这大清早的，刷到这么牛的视频，整得我一把鼻涕一把泪的,4
让病人有尊严地离开，真是非常有意义且有必要的工作。,4
安宁疗护是不是变相的安乐斯,4
泪流满面却无话可说。,3
前天大娘乳腺癌晚期走了，赶回家看她的时候，特别痛苦，不停抽搐，癌症患者能体面的没有痛苦的离开值得我们去考虑。,3
我在疼痛科轮转过2个月，感受很深刻，很多癌症晚期的患者就靠止疼药勉强续命，吃饭睡觉很简单的事情对于他们来说是一种奢望。但更痛苦的是心理上的压力，比肉体的疼痛还要强上百倍,3
殡葬行业从业7年，辛酸只有自己知道,3
这个视频让我终于理解有尊严的离开与精彩的活着一样重要，也让我看到了一群尊重生命的人，值得敬佩。,3
人民医生为人民,3
我是在07年成都华西医大了解到的安宁理念，记得是李嘉诚的一个基金合作的项目，那个时候叫姑息疗法。（姑息两个字相对安宁有点放弃的意思）,3
对不起，我看不下去了！作为一个在外拼搏的步入中年的89后！真的害怕失去和分别！看不了家人忍受病痛！害怕自己有一天不能为家人撑起生活！谢谢策导关注生活这么细致！已投支持,3
这是到现在为止，唯一一个我会时不时点看进度条，担心快看完了的视频,3
我妈也一直说要让病人有尊严。我很喜欢我妈说她工作的事，我妈说起她工作的事整个人闪闪发光，现在她辛苦了几十年终于退休了，我好爱我妈妈。我没有进入医护行业。但是我也做了器官捐赠和遗体捐赠的登记。谢谢小策导演拍了这个视频，也希望更多人可以了解安宁疗护。,3
"我母亲一直是一个很体面的人，今年58岁了，依然有自己的事业，每天早晚还要走路锻炼两小时，车上永远摆着两双以上的高跟鞋，衣服偏爱大衣和职业装。
她曾与我讨论过关于生死的话题，要求我在她生命的最后一定要遵从她的想法。我知道她一定不希望自己最后身上插满管子，痛苦的活着，那不是她的风格。就像我也如此考虑自己的后事一样。但是那对我来说会有多么痛苦，就像她曾极力挽留姥姥一样。我们总想留下我们的亲人，即使我们知道对他们来说是痛苦的，但我们依然很自私。
安宁疗护对我们所有人来说都会是一个好的方式。能让我们的亲人体面的，没有遗憾的结束自己的生命。也能让我们这些活着的人给予逝者最大的关怀。
看到这些伟大的人真的很感谢他们。让我们的世界有一束又一束的光照耀。",3
本来已经很困了，准备看视频睡觉，结果哭得人越来越清醒😿😿😿,3
三连了，但是我没有勇气看完，抱歉。。。,3
一边看一边落泪，这个世界上还有这么美好的地方，感谢天使们的奉献[拥抱],3
我到现在还记得，爷爷去世的时候，模糊不清的说：“快给我打DLD（止疼药），快给我打DLD”肝癌晚期，水米不进，苦痛至极，油尽灯枯，那种场面这辈子我都忘不了，让人有尊严的走，救助的不只是病人，还有给家属安慰，这件事的价值要远高于止疼本身。,3
想咨询有为郭医生捐款的途径吗？,3
去那种地方很糟糕 小学暑假家姥爷在化疗的时候我整天待在那里默默陪伴 每天都会看到各种失落的人 太压抑了 太绝望了,3
感谢英雄们，让病人的人生句号画得更圆满。,3
随着国家老年化，这种安详走最后一段的需求只会越来越多,3
希望安乐死早日合法化,3
如果注定死亡，我希望死亡拥有尊严,3
"29岁，觉得很幸福，有可以容身的房子，一份养活自己又不太累的工作，普通又平凡的日常生活，我很满意这样的生活。同时又觉得恐慌，害怕，父母年纪大了，头发全白了，爷爷奶奶年老一身疾病，亲叔叔在和癌症肿瘤抗争中挣扎求生，总感觉死亡离我很远，又离我很近。我有时候在想，平凡没有波澜的人生和健健康康的家人这种感觉上普通又常见的人生其实并不是那么普通，那是一种大部份人追求不到的奇迹。 
这个视频最后我哭了，完全控制不住，也许是因为我又大了一岁，也许是工作压力大了吧，也许是看的到的离别，也许……",3
吃早饭看三分之一看不下去了[tv_难过]，晚安，逝去的人们,3
逝者长已矣，生者如斯夫,3
让我想到了考研英语那篇阅读,3
“我的社会价值就是让更多人知道你的社会价值”,3
我从小就觉得死亡很可怕，很不想去想这个问题，但是人就是这么渺小吧，每个人结局都是死，所以何不在不触犯法律，不打破道德底线的同时，去做自己认为最有意义的事，对我来说，我真正来过这个世界,3
在国内目前安乐死尚未健全的情况下，安宁疗护给了特殊人群另一种通往死亡的希望。前路坎坷漫漫，感恩每一位在此领域奋斗的医务工作者，他们不管从心理上还是体力上，都是无比强大的，都应当称之为英雄。相信未来会能给予这一领域的人才、这一领域的科技更多的倾斜照顾。,3
看不下去，掉小珍珠了[大哭]最近刚好肾结石在巨痛，可以体会到那种煎熬的感觉……希望大家都能好好的，呜呜呜呜呜呜呜呜呜,3
"死神的大厅或许冰冷，但会有天使剪断门前的荆棘。
医者仁心！",3
老古有点像香港一个演员姜大卫[脱单doge],3
今年我家里也突遭变故，我一直希望自己平平淡淡的过一生，我实在没想过万分之一不到的概率会降临到我身上，我至亲查出来癌症晚期。我短期内查阅大量的这个病的资料，看了很多论文，以至于至亲都说你现在像个专家。我还看了很多病例，所以我也知道亲人最终的结局是什么样的，我知道她无法被治愈了，她这个病所有患者的死因只有一个:化疗无效，死亡。化疗无效之后的时间，就需要安宁科室，将她从癌痛中解救出来。最近她头发从又黑又密掉的稀稀拉拉，让我给她把头发剃掉，我一边剃一边流泪。谢谢过程在她经历之前我都在网上了解过了，她后续会经历什么，我也都了解过了。但是她还不了解，她还斗志满满，她还不知道明天迎接她的是什么，我甚至没告诉她是晚期。查到的资料上面说，这个病治疗后期需要密切关注病人的心理状况，病人及家属容易得抑郁症。真是这样，我作为家属，从入院到确诊心里崩溃了好几次。我在网上看了很多终极关怀相关的视频，同时我也知道，她最后也需要这样一间安宁病房，陪她走过最后一程，你宣传的这个医生也会成为我的选项之一，我只希望那一天永远不要到来。,3
@言一言言言言 从五分钟开始泪目了[大哭],3
作为一名护理研一学生，之前方向报的是老年护理，因为我家里老人也很多，老吾老以及人之老，想着让其他老年病人也能有尊严地治疗、生活、甚至死亡。虽然最后还是没录到这个方向[笑哭] 现在是造口护理，但是对其他病人也是一样的，希望自己能在这个领域发光发热,3
我知道这个视频质量很高，但是，我静静的看到一半的时候，我还是看不下去了，越看，越沉默，越难过,3
策导高产了要,3
希望策哥能永远保持这种人文温度,2
黄泉路上没大小，奈何桥头无老少。其实设身处地的想想，有这样一个地方，让病患没有过多的痛苦，可以从容的和亲人、世界告别，然后有尊严的离开，人生的尽头到了这样的地方何尝不是一种幸运。,2
我看了半天，原来是真实的啊，还以为是拍的伪纪录片哈哈哈,2
“凡大医治病，必当安神定志，无欲无求，先发大慈恻隐之心，誓愿普救含灵之苦。若有疾厄来求救者，不得问其贵贱贫富，长幼妍蚩，怨亲善友，华夷愚智，普同一等，皆如至亲之想。亦不得瞻前顾后，自虑吉凶，护惜身命。见彼苦恼，若己有之，深心凄怆。勿避险巇、昼夜、寒暑、饥渴、疲劳，一心赴救，无作功夫形迹之心。如此可为苍生大医，反此则是含灵巨贼。”,2
感触挺深的，冬天放开之后奶奶进医院两天就走了，等我赶到医院的时候还有点余温，边上大叔说赶紧买寿衣穿上，最后手忙脚乱弄好已经快僵硬了。袋子里那些个铜钱元宝也不知道该咋放，等人家卖寿衣的忙完前茬过来给指导弄的。当时整个医院不知道有多少老人一个一个走，太平间柜子早塞满了，大堂上也都停满了，我完全不知道该说什么该做什么，直到最后进炉子人家殡仪馆猛地一声唢呐才把我叫醒，原来会走的这么仓促无力和草率。,2
像我们这种小城市应该是没有这种医院的，哎癌症走的时候真的让人崩溃,2
人生一世，谁都无法越过死亡这面通天隧地的巨墙。但并不是每个人都能“善终”的，能够安详地拥抱死亡是人生最后的幸福。癌症患者的晚期是人生的活地狱，疼痛会无情夺走作为一个人类的所有尊严，安宁疗护医者是捍卫人生最后一份尊严最后一份幸福的卫士，人生大事生死二字，让人安静体面地走与健康地活着一样重要。[保佑],2
看了半天，吃瓜吃到自家，沧州人路过[小林家的龙女仆S_纳尼],2
人世间,2
"安宁疗护是让人真正认识、尊重、珍惜和敬畏生命的切入口，也是我国在这个高质量发展阶段所要构建的高质量医疗服务体系中不可或缺的一环。

安宁疗护的一系列“技术”让医学展示出她本应有的模样——治愈是有时的，而安慰是一直的。（这里的技术之所以打上引号，因为我觉得在安宁疗护领域里，被称为医疗技术的东西，有时候更倾向于被叫做人的本能，一种照护弱势同伴的本能）

如果说分级诊疗制度的目的之一，是让治得好的疾病去到它该去的地方，那这句话就应该隐含着另一条意思：让暂时治不好的疾病也能去到它该去的地方。或许，拥有高质量安宁疗护服务的地方就是我们所要寻找的。",2
今年在实习，转过icu和急诊，真正见到抢救和生命的消逝，还是害怕看到病人和家属求助般无助的眼神…真的真的很无力  毕业论文准备的也是安宁疗护的方向，看了这个视频对自己以后的职业更有信念了  无论如何，希望每个生命都能绝处逢生,2
外婆在外公去世后就因为脑梗塞脑子开始不清醒，记忆开始混乱。一开始还不是很严重，还有自主意识，可以自由活动。最近这几年，记忆越来越模糊，开始出现幻觉，以至于在某天晚上起夜的时候把腿给摔断了。从那以后，外婆的身体越来越差，大小便失禁，话也说不清，吃饭也要人喂，洗澡穿衣上床睡觉都要人帮，医院都记不清去了几次了，甚至有一次我差点以为外婆就要挺不过去了。看了这个视频，我忍不住在想，外婆是否有过哪怕一瞬间清醒？如果有过，她是否也和视频里的人一样希望自己能离开这个世界？可惜她现在没有办法告诉我们她的感受，以我家的情况也无法给她提供更好的帮助，我们能做到的只有陪伴。,2
你们都要好好的,2
值得上年度热门视频，也应该上年度热门视频，题材和内容太好了，在当下这个社会带来的意义和价值比国内网络上绝大多数视频都要好,2
我外婆我妈妈一直在从事临终关怀。中学以前，午休、下午放学等我妈回家的时间，大多和去世病人的遗体一起度过。原因是病房十分紧张，除了科室、病房，病人去世停灵的地方是唯三有热水、桌子可以供我做作业之处。到高中，外婆肾衰很严重，也住进了我妈主管的科室至去世。印象中妈妈他们总是很忙，忙到一年级的我去医院找我妈吃饭，也总是我自己打饭自己坐在路边吃完去病人停灵的地方休息。忙到经常半夜接到电话，便往医院赶。现在我妈退休了，不出差的话我天天回家给我妈做饭吃。,2
视频里的医生护士义工，崇高而伟大，真心敬佩他们，但是我绝对不想我的家人成为他们，他们劳累辛苦收入微薄而且陪伴家人的时间十分稀少。我以前住院的时候也遇见了一位类似的医生，亲人去世，全身心的投入到医疗事业中，感觉就是在燃烧自己照亮他人。他们有热情但是不应该是这样的境遇，中国的财产税对富人还是征收的少了，我们创造的财富明明可以让很多事更好但是现实却是穷人辛苦但是没钱，富人挥霍。,2
感谢郭医生！感谢小策！感谢所有有爱心的好人！,2
我看哭了[大哭],2
想起很多很多年前看过一个人写的随笔，他坐火车从出差的南方回北方，中午拿出买的烧鸡和不少吃的，开始没注意，后来发现对面的小女孩来来回回看他，他扯了个鸡腿给小女孩，小女孩怯怯的不要，小女孩的爸爸也推拒，他说没事反正也吃不了，来回几次小女孩爸爸就同意了，小女孩爸爸一看就是老实本分人，身上的衣服旧了，有的地方还有破洞，但洗的很干净，小女孩穿着漂亮的外套，聊起来才父女俩是去北方看雪的，小女孩得了绝症没有多少时间了，从小在南方长大从来没看过雪，这次专门带她去看雪，小女孩爸爸说的平静，作者却顿时食不知味，有些事，从知道到接受，真的是个艰难的过程,2
安乐死法案要来了吗？,2
谢谢你们，你们都是了不起的人，我刚又被我爸往心脏侧面踹了一脚又扇了巴掌，掐了我脖子，说教了好久，什么也没说，这样的日子几年了突然改变并且不知道又要多久结束。我很难受很无力，我家也是两老病号，都是亲人。已经许多次看着能开得非常大的窗户想不开，现在看到你的视频我突然又想起来我的梦想是想去扶贫，想去帮助各种人，老人，家里也许多放不下，我还是要想好好儿活着，去帮助别人，不能白白活十几年就因为什么死了，不值得，我好好努力，看到你们我真的是很感慨，感谢你们,2
姥爷胃癌晚期做了手术后活了6年，之后癌细胞转移到全身没法治了，那时他已经被病魔折磨瘦的只剩皮包骨，胃被切除，吃什么很快就拉出来，但他还是不懈地吃着饭，仿佛能吃得下饭，病就会好，姥爷一直很乐观。最后一个月姥爷说，出院吧他想回家，那时我在网上看到过临终关怀科室，奈何我们小城市没有这种科室，我劝妈妈带姥爷去其他城市，至少可以让姥爷走的时候不要那么痛苦，他那时候痛到 吗啡已经没有用处了，妈妈说落叶归根，你姥爷在家里比在医院里更自在舒服。姥爷是在家里去世的，我没有在跟前，但是亲人都围着他，只听到妈妈跟我说，姥爷最后很痛苦地走了。那时候我真想安乐死可以合法化，临终关怀可以普及到各大医院。,2
大爷年轻时候也好帅呀[支持][喜欢][喜欢],2
"小策是对的，一个影视里的角色只有圣洁和苦难会让角色无限拔高扁平，会让人觉得不真实。
但是，人们总愿意去相信圣洁的人是存在的，即使知道那种人不会是“污浊”的自己……
选择相信和力所能及的支持，是这个早已“污浊”的我竭尽全力对圣洁的膜拜了
[大笑][大笑][大哭][大哭]",2
这就是我未来想从事的事业。,2
"事实上是，一个概念叫做过度治疗，在中国很普遍，说白了就是身体基础条件差，连药物的毒性都顶不住的时候，依然坚持治疗。又因为这是患者家属基于孝道的坚持，医生无法阻止这样的，不好听的说法就是医疗资源的浪费。
大量的医疗资源无法有效延长患者的寿命，患者被药物副作用折磨的苦不堪言，家庭承担着巨额医疗费用，国家报销着巨额医保，四输！
如果患者家属选择这个临终关怀，虽说价格不算便宜，但和那些药物比起来，那真是太有性价比了。
这个其实就是观念上的转变，希望这个视频能传播出去，让更多人了解这个部门。",2
你永远不知道别人有多疼？,2
问电影的 不负责任地讲一句 有策划的 我们也有幸和小策在会议上见过面 剧本没有写一切还在筹备中 谢谢小策 让安宁疗护终于进入大众视野 真的很优秀的up！谢谢！,2
我爸爸尿毒症，肺癌扩散，心衰，大腿骨折，褥疮，但是还在坚持透析，半个月前去了一趟icu，稍微平复一点之后考虑费用问题，想转医院的普通病房，但是病房不肯接收，要我们自己联系别的医院，所以去了养老院的临终关怀区，目前是半死不活的状态，偶有意识，大部分时间昏睡，喂一点流食，听医生说很快他的血管就不能透析了，整个人会水肿中毒心衰，我也不知道到那一天还有没有必要再送icu做床边透析，那个真的好贵，而我们只是普通家庭。,2
