comment,like
他俩处上，你能好活，他俩处不上，你得分八段儿！,5
啊啊啊啊啊啊啊啊啊我要美好的结局,5
会画就多画点，我们就爱看这种纯爱,5
下一期我要看到狮哥恋爱OK？[微笑]我是通知，不是建议,5
星有野的画风，一路看过来，越来越有要出短剧的感觉了。,5
我的梦中情人是如她一般的人，但如她一般的人的梦中情人不是我，因此我闭眼低头大步流星,5
我的一生,4
6，谁能想到我会在星有野里面感受到意难平[灵魂出窍]（纯爱战士绷不住了）,4
狮子估计不会有对象了，不然就happy ending了,4
"你不觉得这是个令人感伤的故事么？

是的，我本该这样向她搭话。",4
可惜了，这俩人要是好了，你币就有了[脱单doge],4
哥！我求你了！给狮兄整上吧！[大哭][大哭][大哭][大哭][大哭][大哭],4
一见钟情，指的是颜值[笑哭]太现实了,4
星有野，看看吧，不要连自己可以把握的美好动画世界都充满遗憾,4
至今还在追的番[炫彩小黄豆_番茄头],4
兄弟们是不想狮哥错过，还是不想当年的你错过,4
你的倒霉我抗了，你的幸福要接住啊[墨镜],4
下一章，狮子想去小卖铺水，结果领导要求紧急会议，完事以后，同事有急事，送了瓶水，让过来顶一会儿，最后鸡哥请吃饭，直到晚上他又路过了小卖铺，想起吃饭的时候喝了不少……还是不买了，便直径走过店面，又走了几步，想起来还是给明天准备一瓶吧，接着走进了这家不起眼的小卖铺，看见一美丽的眼睛……,4
求你了，给我狮哥一个美女姐姐跨年吧[大哭][大哭][大哭],4
能不能现实点，官方给狮子配了，我拿谁当镜子啊，自律的鸡哥？还是有妹妹弟弟的肥猫，还是有个好表妹的兔子？我看着当梦想憧憬吗[大哭],4
"已经错过了那个人，所以我迫切地希望，相似的人有着我不同的结果，就像这大雪下着，她一直走着，走进心里，走向未知的远方。大雪很美，美得像她的纯洁，大雪也冷，冷的就像那匆匆一面没说的再见。也许那时回头，也许我在意匆匆，也许.....也许。听说过成年人的离别没有再见，所以我为什么提前到了未成年？
一句再见始终没有说出口，一份相思断在春日前。
相似之人今日再现，春日之时即在眼前。
血书狮兄回头，请让这爱的荣光怜悯一次狮兄吧
不能让昨日悲伤重现啊！有野！
啊啊啊啊啊啊啊！有野把狮子锁死辣！死辣！死辣滴！[大哭][大哭]",4
下个视频他俩没在一块，你就得分成八块[藏狐],4
不给狮哥牵上，你得分八段[脱单doge],4
女狮子停下来回头看说明也心动了[滑稽],4
下一集我必须看到这俩在一起，不然你得分八段,4
哥，我跪下来求你了，你就给狮兄整一个吧[大哭],4
别整没用的！你就说有没有后续吧！反正都行，回头我寄点东西你留着熬完夜刮胡子。,4
so 最后狮子姐姐是因为什么而回头呢？,4
求你了野哥，给狮兄整一个吧[大哭][大哭][大哭],4
大数据可以给俺匹配一个聊天搭子吗？消息嘎嘎能回[大哭],4
我有币，必须給狮哥安排上，他们俩绝配呀握草,4
狮子幸运一次吧，狮子现在已经是我互联网替身了[酸了][酸了],4
觉得最好的办法就是这个狮哥和那个狮姐是番外里的他们两个在一起的一些番外 毕竟这种一个不好就直接JJ 感情线这种很麻烦的 一个不好，观众不喜欢。发出了视频就要负责嘛！所以可以写一些狮哥和狮姐的番外故事当另一个故事来看。,4
不知道为啥，突然想起这幅图,4
兄弟这期删了呗，这跟我朋友的经历有点相似，不过我是无所谓的，没什么感觉，但是我一个朋友可能有点难受了，他不太舒服想睡了，当然不是我哈，我以一个旁观者的心态看吧，也不至于破防吧，就是想照顾下我朋友的感受，他有点破防了，还是建议删了吧，当然删不删随你，因为我是没感觉的，就是为朋友感到不平罢了,4
万人血书！！！让他俩再次相遇！！[打call][打call],4
你就告诉我她家开没开小卖部！到底开没开！,4
这个女主这么难画一看就是以后不会出现了,4
求求给狮哥一个吧，太可怜了，狮子真的很像那种傻呼呼的纯情直男，这个美女看着像那种温柔女神，感觉两个人会碰出意想不到的火花，期待一波恋爱篇[大哭][大哭]实在不行让狮哥单恋也行[大哭][大哭][大哭],4
抖音上一个哥们P的[OK][OK][OK],4
"普通人会有无数次幻想被打破的时候。
当你真正喜欢上狮哥，希望他获得幸福的时候，
又何尝不是将自己的期望强加在他身上了呢?",4
让狮兄和她在一块吧，虽然我错过了，但是我仍然希望他们能够在一起。,4
"淦
狮子失落低头笑着走的镜头是最帅的那个",4
呜呜呜呜求你了。让狮子好过点把。看狮子就想起了自己。难受啊,4
给狮哥整一个吧，虽然这种遗憾估计不会发生在我身上，但我也不想看着发生在别人身上[委屈],4
哇~~~~~这破视频让我好难受哇！作为一个臭打游戏的，根本就没对女生动过心。二十七年了哇，第一次明白啥叫心动，她长得不算是很好看，可是就是一直让我在心里一直想着，因为在一个公司上班，上下班经常见到，因为没接触过女生，不知道该怎么办，纠结了一个多星期终于鼓起勇气要联系方式了。结果还是错过了，人家结婚了哇~~~~~太痛苦了,4
你知道我那个面壁者计划了什么？特么的画了个梦中情人让我们去找,4
我觉得星有野这短篇比春晚都好看,4
"不经意的一眼，将他的世界点亮
“就算我是社会的渣滓，也会有想追求的人啊”
也许那一刻的狮兄是这般想的，他的心口似乎有什么在灼的生疼，仿佛是什么被撕开了。
是了，是少年时炽烈而又真挚的感情，被她点起了。
他从日复一日的岁月中逃出，拼命的追逐着那道光，可却总是总是错过了。
他无数次的从似她的背影旁踏过，没有一个是他所在意的那个人
人生总是被遗憾构成的，狮兄牵起一抹苦笑，从又一个背影身侧路过。
“这世间何来这般多的缘呢，也许再遇不到了”
我们是他，也不是他
而人生不仅是由遗憾构成的，更有巧合与缘分。
或许是他的命该如此
他唇边扬起的苦笑吸引来她的视线，她侧过身去，飘忽的瞳光重而汇聚，眸中那少年的背脊在黄昏下挺立。
「初遇」
宿命的线在此相撞，相互交织，缠绕。
而此番回眸，即是天定良缘。
……
“你是？”",4
野哥，求你了！我已经单身23年了，我不想看见狮兄也继续单身啊[大哭][大哭][大哭][大哭],4
怎么样,4
这狮子是不是和你们很像啊？[嗑瓜子]反正我觉得他和我挺像的[喜极而泣][酸了][大哭],4
拿走不谢,4
让狮子有个对象，好不？三连了，不想看他再这么惨下去了,4
情不知所起，一往而深……再而衰，三而竭,4
【假如呢…（原作：@星有野）-哔哩哔哩】 https://b23.tv/keoMNnw,4
求你了，这两个币给你，让狮子有个伴吧,4
本人来了,3
这个世界上有两万个人是会跟你一见钟情的，可惜终你一生都未必能遇见他们中的任何一个。一见钟情不是个魔法，它是命运。——江南《龙族》,3
我的人生一样各种错过，能别让狮哥不要跟我一样可以吗,3
他俩要是不配一对，我直接提刀去打野[doge],3
被现实压的连面对爱情的勇气都没有,3
各位不用试了，扫不出来,3
我花一百个硬币随份子，求求野哥了[大哭],3
应该是狮子哪天装逼失败的时候，被狮姐看见了，并且偷偷心动力,3
美女回头:谁懂啊家人们，本公菊美诺天仙这下头男居然看都不看我一眼[妙啊],3
阳光透过窗户洒落窗台，女孩坐在那回忆起那次邂逅，“为什么当时没有去喊住他呢”女孩轻轻叹息的想到。第二天，忽然听到旁边绵羊和黑豹闲聊时提到一只身形邋遢的狮子，于是女孩鼓起勇气走上前，开口说到“那个，你们说的狮子是这个人吗？”她举起手中的身份证“如果是的话请帮忙还给他。”[doge][脱单doge][脱单doge],3
"每个人的心中肯定都有一个最美的梦中情人[脱单doge]
也祝大家都找到心中最美的情人[脱单doge][脱单doge]",3
我让你给他整一个，听见没，听见没听见没听见没听见没！,3
前天这里人多，哥给你跪下了，安排一下,3
[吃瓜],3
处于叠加态，只要观察就会变成男的,3
野子我给你跪下了 求求你成全狮哥吧[大哭],3
你跟老弟认真可以。三连你的了。你跟老弟开玩笑。你得分八段。,3
哥们求你了，真给狮哥整段纯爱吧[tv_大哭],3
野哥让狮兄回回头吧[大哭],3
画出了人间百态，画出了烟火气息[doge],3
拜托了，让狮哥有个伴吧，我不白嫖了[跪了],3
"我一直在错过，
错过，
百花争艳的昨日，
又要，
错过今朝。",3
[响指],3
"好多年前了，我总是会对某类女生特别关注，希望是某个人，但是我也知道在国外读书的人怎么会在这里，就这样过了很长一段时间。
有一次远远的看到了一个女生，她的小动作，她的形态，真的很像啊，但是我也如狮哥这样，在内心否定着自己的期待，正当我埋头走着的时候，她突然喊了我的名字…
那一刻我差点心梗…",3
求你了野哥[大哭]，哥们这辈子没求过什么人[大哭]，给狮哥整一个吧[大哭],3
。。。一见钟情大部分都是见色起意[笑哭]我觉得这个故事后面女主回头，（如果男主只是普通长像的话）可以加一个男女主以前就认识的设定，不然有点太牵强了,3
不过现实里还是算了吧，这个时代知根知底互相熟悉才是最重要的，但能让们儿哥们做个梦吗，想看狮子和狮子姐成,3
终究是众生的群像。鸡哥的国之大义，狗哥的爱情幸福，猫弟的家庭美满，承托出狮兄的平凡和遗憾。但是，星有野世界，少了狮兄就不得行，因为狮兄才是常态。,3
@祈诚苏茜澄闪 @东方颜岚 @转生异世界了了了 @太难了0-0 @木雨林木风 @尾张的魔王 @有鸭叫作露西鸭 @西伯利亚大白狼 @琳墨,3
你TM的最好给我狮哥整一个[傲娇],3
第一次理解了给作者寄刀片的行为[大哭][大哭][大哭]憋折腾狮哥了，他那是浪子回头啊,3
求你了，求你了，你不能让我吃一顿。还没有结局的CP吧？野哥，拜托了，给狮子安排个对象吧,3
好好好好，给我整这出是吧，好好好好，🌿,3
还是请不要去原曲底下刷up了，对两边都不是很好的影响,3
没事儿师哥，她家肯定不是开小卖铺的[OK],3
血书给狮兄整一个！不要给我们视频的还看出遗憾！,3
想起我前两年上班的时候了，上班路上骑车时候看到一个女生当时一见钟情，当时想去要联系方式来着不过快迟到就骑走了，后边几天我都早早去那条街等着，等到迟到也在也没见到过，现在想起来会想是不是当时没吃早饭低血糖幻觉了，不过那种感觉真美妙，在那个瞬间，其他一切都显得不重要了…😌,3
我希望，我希望狮哥能代替我拥有幸福，感情的事，我终究是找不着，等不来了,3
今天我们早上语文课老师给我们放了这个当例子来讲写作文的手法,3
看了一遍又一遍，迟迟不肯点出去，到底是因为什么呢……,3
嫂子回头了，这事儿定了！[脱单doge],3
前阵子联系到了初中高中喜欢6年的她，已经是一岁孩子的妈妈了，简单聊了一会，都挺好的，嗯嗯，挺好就好,3
刚开始狗哥有了，像是骂我狗都不如，现在狮哥都有了我还没[doge],3
本就是梦中的情人，现实中怎么可能相识,3
太对了我勒哥[doge],3
母狮子，心里可能在想这男的怎么长得这么抽象呐[微笑]，别问我怎么知道的,3
成为狮子,3
"现实自己没有美好的邂逅，
只能寄托二次元的美好了，
给狮兄整一个吧",3
狗哥是我理想中的我，狮子确是现实的我！🦁兄脱单我必脱单！！！[保卫萝卜_哇],3
简直一模一样，深感同受狮子的感受，我以前就有个最初的前任也是穿着白色裙子的，她特别漂亮，对我也好，可惜我曾是个对爱懵懵懂懂的人，然后就把我们分手的矛头指向了她，结果就把她赶走了，永远的不会回头了，事到如今我因为这事我后悔了五年，今年刚好也是赶走她的第五年，我一直在以她曾经对我的爱为信念，及信仰，执意的去执行我永不言弃的誓言，重新做个好人，为所有人付出，对她也对自己以及全部人的感恩有得回报，就因为对她的念念不忘，我一直无法忘掉她，每当我遇到点小挫折时我都会想起她，也想起她的背影，她那阳光温暖对我的微笑，对我的怀抱，为我抹去眼泪的温暖之手，所以我才会说看到了这个视频也会对自己有所感触，我也因此就一直恨了自己一辈子，无论是任何人对我夸奖，还是我对外人讨论起我个人之时，我都只会沉默，或是会说我真的不是怎么好的人，只是个混账罢了,3
哥，求你了，再画点吧[委屈][委屈][委屈][委屈]哥，求你了,3
不是！什么意思啊？你别整新海诚byd那出啊你！星砸！你给我画出来啊！喂！！！！！,3
梦中情人就是难以得到的不然也不会天天在梦里出现，味一下就上来了[OK],3
让狮哥幸福吧[星有野_吃柠檬][星有野_吃柠檬][星有野_吃柠檬][星有野_吃柠檬][星有野_吃柠檬],3
星导开个门社区送温暖[doge],3
说起来母狮子是没有鬃毛的所以这个……,3
啊。。。狮姐放这了。。。。,2
不错,2
狮子已经加上微信了哈，彩蛋在dy星有野自己画的,2
樱花下落的速度，是秒速五厘米[doge],2
话说猫妹不是对狮子有意思么,2
我手疼,2
狗哥和豹姐秀恩爱，狮哥永远在吃狗粮，给狮哥整个女朋友吧[琉晶之礼_委屈],2
今天的cosplay有点多呀,2
"哥，B站，dy，ks三平台我都支持了，你一定要让他们下一集在一起啊，别逼我跪下来求你[大哭]
对了，这是一些壁纸",2
你考清华，他考北大，我烤红肠[doge],2
兄弟们别怕，抖音上的已经加上微信了[微笑],2
啥是心动啊[tv_doge],2
真给哥们儿整破防了[保卫萝卜_哭哭],2
"跪求狮姐和狮哥一对儿
第一天",2
"他奶奶滴，星有野你偷窥我生活是吧[doge]
我自习室见一个，刚错过。[大哭]",2
他俩处不上，你得分八段,2
求求了让狮兄狮姐在一起吧[跪了],2
[藏狐][藏狐][藏狐],2
出息了出息了,2
你懂我意思吧[脱单doge],2
呜呜呜，实在是，实在是，呜呜呜,2
家人们，这是作者发在抖音评论区的小彩蛋,2
我遇到过，但是她是机关单位的公务员。不用想就是高学历高工资，皮肤很白很白。长的是那种清纯型的，很漂亮还有点可爱。笑起来也很好看，别的单位暂时过来的只远远的见过俩面。我知道以我的学历和工资配不上她所以也只能远远的看着。连动一下挥一下手都不行[大哭],2
我不管必须磕[大哭],2
意难平,2
[墨镜],2
哪张好看点,2
壁纸收好,2
@虚无huu 星有野nb,2
站前阿豪的爱情,2
"这张图是很多年前我在网易云听歌，一首歌的封面，歌名只有两个英文单词：相遇或者错过
视频看到狮哥再次遇到的时候我真的又一次明白了这个图想表达的，星有野真的牛逼，就好像我亲身体会般，不抱希望的走上前，不经意的去确认样貌，心中咯噔一下，大脑开始宕机，互相经过，然后，自己突然反应了过来。这段表现的真的厉害！",2
这一集已经不知道看了多少遍了，从疫情开始看狮哥鸡哥他们的故事，曾经一直希望自己会成为鸡哥那样的可靠英雄，但是这么几年过去了发现只有狮哥才更像生活中的我们，工作也好，感情也好，今年遇上了很多人，也和很多人在冥冥之中见了最后一面，朋友也好，曾经的恋人也好，又或离世的亲友，虽然一次次失落，一次次错过，但是仍然在一次次低头后笑着等待明天，所以，别错过啦，希望狮哥，或者有着狮哥影子的大家，都别错过啦,1
[给心心][给心心][给心心],1
至此，以成艺术,1
他俩好，你活，他俩没好，你得分八段[小电视_思索],1
肯定会在一起，这星有野在dy上发的[脱单doge],1
你的名字是吧,1
应该有可能,1
错过就错过吧,1
