comment,like
真的比原版好听。。。作为一个93年的jay迷，从龙卷风到七里香，一直到今天，我听的还是杰伦的老歌，这次的新歌和上次的《最伟大的作品》，真的一言难尽,5
对杰伦来说这才是他稍微正常一点的作品感觉[大哭],5
周杰伦以前那些经典歌曲，9分，10分的很多，up这首7.9，原版5.9。,5
周星驰敢承认自己江郎才尽，周杰伦呢[doge],5
史上雕花,5
up快讲你是不是一直感觉自己生活在周杰伦的阴影里[脱单doge],5
你是怎么能唱得比周杰伦本人更像周杰伦的！？？？是我记忆中的感觉啊啊啊！为什么,5
黄其实还是能编出好听的歌的吧。。这首真的太像赶作业了 好可惜,5
快50了还玩这种音乐，感觉还活在过去。需要沉淀,5
"我突然有点好奇
Jay红磨坊都说了

“
我常常在想宇宙只有一颗太阳
为什么我的影子这么多 这么像
战胜幻象 和我一样
喜欢模仿的朋友们
崇拜是件好事 欣赏是种美德
但走在我后面 我很担心
别人会看不见你
到最后只是一个接一个的分身
这样的鼓励 是否太直接 太讽刺
”

是不是这个时候就已经铺垫了不要学哥，哥只是传说，剩下的路交给各大真正热爱华语，杰粉的up走下去了啊",4
好了！周董可以退休了，让up来接班,4
自己不算是周杰伦的粉丝歌迷，但个人觉得这个改编比原版强,4
说句实话，换成杰伦12年到14年那个音乐态度态度，这次的圣诞星就算是小品，各种唱法编排跟唱法细节也会打磨高品质，以前的他是录很多遍一句句打磨，现在做新歌估计两三遍过一下就成了（评论区很多无脑别拿唱功给创作曲形走向当挡箭牌，又限制了什么什么的，演唱会真声高音都能飙出来），但是他现在明显不想了，第二个就是编曲，我直接裂开了，现在杰伦发新歌我毫不犹豫的直接听是为了听他写的曲，现在的新歌编曲真的是一点打动不了我了，维护编曲的都在吹以前黄编过多好的歌稻香，烟花易冷，明明就等，那是以前的好作品不可否认，现在呢？床边故事之后呢？现在都什么样了，床边故事后面我是一直听的都是套路歌没一点变化就复制粘贴，现在b站粉丝up主编的都比原版好听，我真的不知道该说什么了，看up主翻的新歌都要比原版要感动人悦耳好听。圣诞星一出结合近年发的歌，时代的狂，音乐的王这话真的很讽刺现在，我做好被喷的准备了，随便喷，真正的听jay的歌迷想听的是用心，以前jay在我心里是神是他对歌迷对音乐认真的态度，床边故事后我真的感觉他已经不是“周杰伦”了，现在出新歌就不错啦，凑合就行，拜托，华语乐坛明信片，出这些歌确实比网红歌好，但是对他自己呢？同时谁反驳jay的时候我们一群人什么时候不都是直接站起来力挺吗？现在真的挺不起来他当下这个状态了。这只是我个人的一些心声，喜欢了这么久的唯一一个男人，新歌我会继续支持，出我也会听，但是真的他现在不是神了[酸了],4
十年后这歌估计就跟周董以前的歌口碑一样了,4
[doge]果然，之前发的只是demo啊，原曲搁这呢,4
你随意篡改我的作品就是画蛇添足.jpg[保卫萝卜_哭哭],4
夏洛：你乱改我的歌就是画蛇添足[doge],4
这一版上传吗[tv_难过][tv_难过]，网易云蹲蹲,4
你随便篡改我的歌词是画蛇添足，还一颗两颗三颗四颗连成线，你以为你是贪吃蛇[doge],4
被粉丝，哦不对应该是歌迷全面薄纱（想到苞米说是粉丝有点侮辱up了）,4
我证明，这局你赢过了周杰伦[doge],4
老周换个编曲吧…我一个老粉听了一遍都不想重复了，太淡了啊,4
服了，听周董的听了一遍很疑惑的就退出去了，疑惑的是我都分不出难听还是好听，说难听吧也能听，说好听总感觉不至于，我还得纠结一会，这编曲直接给我再好好听一遍的冲动,4
比原版好太多，但华佗也无药可救，这歌旋律不好听,4
牛!!!!,4
你一声号令，推举你成为新的周杰伦,4
UP薄纱黄大师[兔年],4
懂了 其实杰伦是想给二创让出空间 大家一起当圣诞星（）[脱单doge],4
刚评论过原曲就像我的心电图一样平，听完up这个，我感觉我心电图开始跳了[藏狐],4
周杰伦在这么敷衍下去，我就只能选择听他的老歌了，就让他定格在过去吧！,4
这下是谁活在谁的影子里啊我真的笑了哈哈哈哈,4
我不懂音乐，也只是偶尔听歌，但我觉着原版更好听一点（不同意就是你对）,4
你纂改我的歌词是画蛇添足！！！,4
黄雨勋在杰伦家打煤气灶[doge],4
这一听就用心在做了，丰富了很多，也少了廉价感，原版完全就是糊弄，也不知道出于什么目的，要不想好好做就天天ins发发照片得了,4
把那个煤气灶的声音换成驯鹿铃铛声太神了，一来有了圣诞的氛围，二来铃铛音色清脆多了听着更舒服,4
一直白嫖的我忍不住三连了，后面这双副歌加变调才是歌迷要的巴味嘛，再不济你TM来个桥段升k也好呀，从伟作开始到圣诞星，都没一首歌带桥段属实是敷衍，妈的，圣诞星这最高音才E4你是怎么写的，哪怕假音上高音也好呀，一点起伏变化都没有,4
改编的太好了！当时圣诞星发布我看这歌才3分3秒，就大致猜出这歌没什么内容了，一听还真是，复制粘帖的旋律、编曲，甚至歌词都是两段一样的😅,4
"我就说，这几年的演唱会，几乎就是纯划水，我不说啥，能理解，身体机能没有年轻时那么好，而且治疗强直的药，副作用很大，真的可以理解，听的就是个情怀。

杰伦本来就不是以唱功见长的歌手，他是个创作型歌手，很多歌都因为歌词能共鸣我才粉他的。结果现在呢，要唱功没唱功，要内容没内容，一些有实力的网红出歌都能跟他现在的作品打个六四开了。

说实话，真没必要这么重情义，烂泥扶不上墙就别硬去扶他们了，每次听到这个液化灶就特么神烦，然后歌词能过查重就行是吧？多去和外面的人合作吧，别被身边人的吹捧给蚕食了。",4
刚开始听这首歌可以说是倒影的低配版，改编的这一版能看到一点以前那种影子，能让人陷入回忆的那种熟悉感……原来周杰伦和青春真的是一起消逝的啊。,4
主要是把黄雨勋的液化灶给砸了,4
还是难听其实，只有我敢说实话。,4
搞不懂，up稍微改一改，层次就上升了，从网红歌变成正式歌手发表的专业歌曲，为啥up都能做到，周杰伦...本来各种言论听多了就觉得很敷衍，现在听完修改版本，这首歌玛德也太敷衍了，发出来干嘛，合着不用赚钱就敷衍成这个样子，不是因为不赚钱才更需要诚意...又不是需要什么新意...,4
好好好，改编的好听，只等up主一声令下，我们拥护up做新的周杰伦！[doge],4
牛掰！ 这可是爆肝1天就出来了！ 比液化灶大师强太多了！！！[笑哭][笑哭][笑哭],4
这个版本发给杰伦了吗,4
虽然还是不太行，但是比原版好太多,4
小哥哥可以给个伴奏嘛，以后我只想唱你的版本[妙啊][妙啊],4
说实话，我有点怀疑黄雨勋给巴哥下降头了,4
这个我听到桥的部分是真的会爽的 周杰伦哪怕就加一个桥一个升调都不会这么敷衍,4
还是让粉丝替他延续歌坛生涯吧.....,4
编曲这个钱让up挣好不好[嗑瓜子],4
"你随意篡改我的歌词就是画蛇添足,还看星星一颗两颗三颗四颗连成线,你以为你是贪吃蛇吗?我看你就来气。[捂眼]",4
@阿张RayZhang 张哥我想听你点评下这个[脱单doge],4
把标题看成“24小时加长版”了[笑哭],4
之前的《敞篷车》和现在的《星诞圣》啊啊啊都好喜欢,4
再找ai套一下周董声音，无敌了，如果有人练的话，你简直是大功臣,4
逐渐忘记原曲,3
周杰伦是一个从不争功的制作人，他送到编曲人手里的demo编曲完成度已经非常高，洪敬尧亲口说过“他(周杰伦)完全有资格在编曲栏署名“。所以这首歌有没有可能是周杰伦一拍脑门就即兴创作的呢？然后黄大师强行背锅了[doge],3
所以什么时候能上网易云，，，求求了如果可以的话Apple Music也考虑下吧，比原版好听太多了,3
什么时候！上！传！某！云！[大哭][大哭][大哭],3
模仿杰哥，成为杰伦，超越结巴！,3
比杰倫更行是不允許的,3
想办法头投流量到周董的私人b站号上，说不定他就看上你的才华了[兔年][脱单doge],3
你随意篡改我的歌词就是画蛇添足！还一颗两颗三颗连成线，你以为你是贪吃蛇啊！看你我就来气，艹🦵（踢）😡,3
吊打原唱啊,3
这歌再怎么改不把旋律大改都没用，整首歌就是平，越改越难听！,3
支持UP主  之前的开着敞篷车已经让我先入为主了  这次的新歌  我觉得你这首更有周董以前的味道[脱单doge],3
我的建议是黄大师真的可以考虑退役了,3
“你随便篡改我的歌词是画蛇添足，还看星星一颗两颗三颗四颗连成线，你以为你是贪吃蛇啊！”,3
由此看来旋律太重要了，原曲听完一遍不想听第二遍了，这个完全不一样了,3
感觉这才像是周杰伦的歌，虽然我听不出什么但是圣诞星听起来真的很平淡啊不如这个版本好听一点,3
编曲好了一些，但总的来说这首歌也就这牙巴骨,3
@杰威尔音乐 @JayMe官方粉丝社区 这不得@官方？,3
很久没有一键三连了[脱单doge],3
居然真的能秒杀原曲了，只能说这首歌是在太敷衍了,3
编曲改舒服了，但是那词我觉得AI都能写的比原版好,3
谁发的“我在人民广场吃着炸鸡”[笑哭][笑哭][笑哭]回不去了,3
秒了,3
杰伦这波原来是做的预制菜啊,3
为什么不元旦发叫元旦星[tv_doge],3
对比更加发现原曲是多么平庸寡淡，我真的不相信他现在会写不出来这些，就是不用心罢了,3
看来《日曲》《复杂恨》《正方向的钟》只是开始[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge],3
周董打草稿了属于是,3
好多了 歌曲的质感挠一下就上来了  杰伦要是编曲能不那么敷衍就好了[呆],3
薄纱原曲,3
明天就是圣诞节了 我要准备一只圣诞火鸡 还有水饺 还有油馓 玉米粉蒸肉 打糕 七草粥 再来一个奥利维尔沙拉 对了 还要准备一杯绿色的啤酒,3
我靠这才是真杰伦，总感觉周懂天才期到期限了[笑哭],3
好家伙，星空发售等网友自制mod是吧,3
"低情商：杰伦新歌很平没有层次，前后两段复制粘贴无聊。
高情商：杰伦新歌给二创留下了巨大的空间[脱单doge]",3
周杰伦在周杰伦模仿大赛中获得了倒数第一名,3
好多聋的传人[呲牙],3
也就这样，原曲浓蟹一坨，拯救完勉强有个五分水平,3
不怕被告吗？做这么好[doge],3
上架就循环一个礼拜[绊爱第二弹_啊呜],3
妙手回春啊，大夫[大哭][大哭],3
妙手回春啊金大夫[言和十周年生日特别纪念_会唱多唱点],3
真杰伦你该出世了，不要再活在小偷的阴影下了,3
"原版像我的论文初稿，啥都有但好像啥也没有。
这版就像我导师指导后修改过的一稿，虽然不能说尽善尽美，但基本框架+初步完善，已经能拿出手了。",3
牛逼啊、我滴乖乖、快去找杰伦吧！取代黄大师吧,3
巴味十足,2
坊间传言，当年king金鑫参加了好声音，Jay是导师，king金鑫一曲唱完，Jay不但没有转身，而且冲到台上直接狂殴king金鑫，一边打还一边嘟囔着“什么一口两口你是贪吃蛇吗”……之后Jay的作品就比较少了，不知道其中有么有什么逻辑[doge][doge][doge],2
只要你一声令下，我们就拥护你为新的周杰伦[脱单doge],2
你随便篡改我的歌就是在画蛇添足[生气],2
除了鼓好像缺点变化，剩下的秒黄大师啊……这还是赶工出来的,2
@杰威尔音乐  能不能把黄大师换了！！！,2
比原作丰满不少,2
"圣诞星
驯鹿的响铃
和雪花的相遇
当作是我对你离开描绘的旋律
柴火写了序
暖和童话的过去
远方的烟囱冒着烟
该不会是我的卡片(我的卡片)
那是我让圣诞老人捎去的想念(捎去的想念)
壁炉的窗边
圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独我还在回想拥抱的温度
我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽
很久没有安稳的睡觉
心事堆叠到天亮
为什么你会如此轻易
左左左右我的心跳
也许这种体会叫 青春年少
远方的烟囱冒着烟
该不会是我的卡片(我的卡片)
那是我让圣诞老人捎去的想念(捎去的想念)
壁炉的窗边
圣诞袜的许愿等待实现
梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独我还在回想拥抱的温度
我的爱就像圣诞树顶的星星
装饰完到最后才能够献上真心
等不及的你没有伫留的脚印
依偎怀里的热情已结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会极光的美丽
你没有回应我平安夜一句问好
我只能默默删除脑海中的词藻
我的爱就像圣诞的树上的那一颗星
依偎在 怀里的热情结冰
我的爱就像圣诞树顶的星星
冰天雪地的夜里只为了你证明
你就像头也不回任性的流星
怎么体会流星的美丽",2
这么屌的制作团队，拥有这么好的资源，真不应该,2
你随意篡改我的歌是画蛇添足，还一颗两颗圣诞星连成线，我看你我就来气[点赞][点赞],2
夏洛：你随意篡改我的歌词就是画蛇添足[妙啊][doge][妙啊][doge]感觉周杰伦真成夏洛了，写不出歌了[大哭][大哭][大哭],2
好想ai周杰伦一下hhh,2
越写越拉跨。要是真的周郎才尽了那就尽吧。吃老歌也好就此封麦一样。别像五月天一样晚节不保。,2
天啦 严重怀疑你才是真的  qq上那个专辑录音是假的周杰伦,2
妙手回春,2
屎盆子镶金边了属于是,2
怎样都比原曲好,2
鑫天王爆杀黄大湿,2
电子华佗,2
@杰威尔音乐,2
说实话，原曲不差，但是也不算好，主要就是整首歌太平了编曲少了以前很多奇思妙想的创意。不敢说曲子编的敷衍但就是听感上觉得有些随意了还是希望他能出些精品，但是他目前一帆风顺的生活状态确实也很难奢求这些，毕竟一般好歌都需要些生活上的冲击才能写出来。,2
能不能搬运到YouTube上去，炒点热度让结疤看到,2
我感觉翻来覆去翻来覆去就那么两句，听得人烦躁,2
不好听就是不好听 江才郎尽就是江才郎尽 别洗了 我10年歌迷[OK],2
@周杰伦中文网JayCn,2
原本感觉少了一半 现在对胃了！,2
比原版好聽,2
@Domin-Qc,2
牛逼,2
版本答案,2
秒了,2
杰伦现状——音乐圈董明珠,2
周杰伦: 你随便篡改我的歌是画蛇添足[doge]还看看（圣诞）星星一颗两颗三颗四颗连成线，你以为你是贪食蛇吗！,2
太tmNB了！！！！,2
好听但是味不对…很熟悉又很陌生…好像许嵩…,2
才算是这两天看到杰伦发了🎄⭐这个歌，还没听怎么样，就先在大佬这听二创版了。估计等一下去听原版感觉没这么带feel，毕竟现在的杰伦嘛，懂得都懂。现在我手机歌单里，还留着大佬的敞篷车（我在梦游），是真的好听，我觉得就是比杰伦后面出来那个词版的更有味道。所以就留着这个，杰伦专辑那首我都不想下。等我有时间，把这首mp3格式也下了就行，就没必要听原版了，只要知道是周董原创就好了[OK][滑稽],2
只能说薄纱原编,2
生个key吧,2
说实话我不算周杰伦歌迷吧，但从小也是听他的歌过来的吧，他大热歌曲我都能唱出来小众一点也能哼[笑哭]偶尔还会去q音首页播放完，这次新歌我也马上去听了但听完我第一反应就是这歌是他的？感觉更像是小众一点网络歌手普通的歌曲换个人可能都不会有很多人听吧[笑哭]给我感觉就不是印象里他该有水平,2
@音乐的王jay,2
稍微用点心制作一下明显就已经是另外一个档次了，这次真的太敷衍，不想发可以不发的。或者圣诞赶不及可以改改歌词弄好点到春节再发，发了这么个玩意出来真的是太low。PS: 杨瑞代真的不要再这么在周董歌里乱嚯嚯了，真的唱的很不好听,2
“你随便修改我的歌词是画蛇添足”[doge],2
建议周董来听一下这一版[脸红],2
不是编曲的原因，是这个歌本来就很难听。前奏就算写的再好，只要他一出声就是很难听。,2
师傅妙手回春啊[大笑][点赞],2
我……个人觉得原版纯粹点能反复听，这加一堆乱七八糟的确实牛逼，但是有点多了，有一点点“油”[辣眼睛],1
那个，你看啊，事情是这样的，歌迷要求☞杰伦必须定制你的私教课，这样啊，看在老杰迷的份上，你给我伦辅导辅导下一首歌怎么写，写到什么程度，才能达到你升华的高度，太不像话了，再这么下去，杰伦不是杰伦，你倒要变鑫杰伦了，以后我怎么跟别人说，我能说我是鑫杰伦的歌迷吗？！你有时间还是要辅导辅导真杰伦的 [打call][脱单doge][嗑瓜子],1
只比周董小4岁的宇田多光到现在还能写出one last kiss，周董5年只能憋出伟作这样平平无奇的专辑就算了，今年更是只能写出圣诞星这样过耳就忘的作品我是真绷不住了，不过免费的就无所谓了。只能说上了年纪确实越来越不敏感，再加上优渥的生活会降低人的创作欲，其实周王陶林其实近些年都拉了，林好歹提升了唱功，另外三位真有点夕阳红了。,1
