comment,like
感觉视频里韩国教科书教给韩国人的基本史观和我认识的韩国人的基本史观有挺多不一样的点的[笑哭],6
说明在全球大一统之前，千万不要在国际上以己度人，因为非我族类，其认知水平和认知态度，真的与我们华夏人不一样。,6
像这种奇葩的认祖宗方式，还是在明朝那些事里面看到朱元璋想办法认朱熹为祖宗[吃瓜],6
引用某弹幕的一句话  ，他们这样讲述历史，学生的史观不会混乱吗？,6
怎么感觉像是从小受习惯了打骂的小孩，长大后ptsd对世界充满了敌意[辣眼睛][辣眼睛][辣眼睛]虽然咱们国家大部分汉人，但少数民族统治的元朝和清朝，咱们不也大大方方的承认了，毕竟也是璀璨的文化的一部分。阿西吧承认曾经当过小弟怎么就怎么难呢[笑哭],5
南韩太能编了，力度太大、假的太多以至于现在大家一听韩国所谓“历史”就难蚌🤣，实属作死活该🤣👉🤡🇰🇷,5
全世界唯二把神话当正史的国家，韩国和日本，韩国把《三国遗事》这种野史+神话故事书当成正史，把公元前2333年的檀君当成始祖。日本把《古事记》这种编造的神话书当成正史，在毫无出土文物佐证的情况下编造出从神武天皇至应神天皇的15代君主上千年统治时间。故而《君之代》号称天皇传了八千代😂😂😂,5
中国人写历史真的很难有掩饰性，近代史学一个学期，每节课都恨得咬牙切齿的。也没见编书的能稍微美化一点史实的。古代帝王可能会有让史官掩饰的想法，但奈何写的人太多，大体上还是难以掩盖，而且一件史事的旁证佐证众多。,5
少爷说过 短篇小说一样的韩国历史,5
"韩国人把太多东夷类族群归到自己历史名下了，但是中国跟东夷也早就分道扬镳了，又或者说正是中国造就了东夷颠沛流离的历史。
中国史料有记载濊、貊族群原本居住于中原淮河流域，周灭商后随大批其他东夷类族群迁至东北，后发展成为扶余（又有观点认为扶余与日本和祖同族）。自古以来汉人政权对东夷人采取nu役和文化同化的桶治方式，并且商之后没再出现一个东夷人为统治集团的王朝。导致如今全汉族的父系基因七成以上统一为了华夏系的O2a父系，东夷父系占比极少但东夷母系却留存极多（大家可以自己想想中间发生了什么故事）
所以我认为无论是中国还是朝鲜都没资格宣称东夷遗产，唯一一个还有点关系的日本又坚定本土起源论（毕竟是战败国）",5
民族史观b事太多，还是阶级史观好，科学性要高得多。,5
"“《朝鲜全史》认为，以平壤为中心的大同江文化，是与世界四大古文明比肩的第五大文明。
朝鲜民族是一个纯洁的，具有自身生物学特征的，未与外来民族发生混血的种族。”这不比笑话大全好笑多了",5
李舜臣天下第一不容反驳，不然为啥到现在他的水军还在还很多[doge][滑稽],5
不说多的，你们仔细看韩国各个历史教科书的韩国地图，都有我们三分之一大了,5
所以棒子硬生生给编了5000年的历史？还认了个灭他们的高句丽为他们的祖先？,5
硕士在国内大家都对韩国人的工作要先打一个问号；美国朋友们做生意，都不爱和韩国人做生意，他们大多数爱撒谎，货都很劣等，只有和韩裔自己人做生意的时候才会好些；我phd第一个老板是韩国人，小心眼的一批，天天以自己睡觉少为荣；在我转到其他组后，他和我吹自己一直和中国学生有很好的关系，而我知道自己曾有一个优秀的中国师姐，怀着孕还被逼着干活，最后趴在桌子上哭；这个比还在我走后给了我这辈子唯一一个B，而那门课我确定是我做的最好的之一。看了戈衣的视频，可能历史因素很大程度上导致他们那么狭隘，偏激。,5
十万个冷笑话[笑哭],5
想看湾湾的历史教科书评测[脱单doge],5
你当心点。韩国领事馆会举报到外事办。然后叫b站删除。你道歉。,5
从开头就绷不住了…论韩国人的“自信”到底从何而来，明明自己啥也没有，啥也不是,5
@一刹那_ichalla 🇰🇷连啯旗上的太极八卦，连姓氏都是舶来品。还大言不惭地给历史整容的行为真是令人发指。,5
我觉得生活在韩国的这些群众好可悲呀，活在自己的幻想里,5
不要和一个韩国人讨论历史[喜极而泣],5
"它宣称的第一次统一时（新罗）的国土，远没它抢过去认爹的高句丽的大。
那么问题来了：
1 新罗是第一次朝鲜统一
2 高句丽在新罗之前，所以不是统一国土。
3 高句丽面积比新罗大得多
问，为什么不是朝鲜统一囯土的高句丽会比第一次统一了朝鲜的新罗国土面积大？[辣眼睛]

答案是：高句丽不是朝鲜王朝，所以它可以比第一个统一的朝鲜王朝大",5
从心理学来说，极度的自负=极度的自卑，从南朝鲜上可以充分体现出来[吃瓜],5
借就可以了  或者买二手的             买新的 太奢侈了,5
已经想到老师火遍世界的方法了[脱单doge]你会发现只要这个视频一流露外网，边开启了他的蝴蝶效应[脱单doge]西吧们要开始捍卫自己的文化自信，首先视频下面会发生一场骂战，老师不出意外会在一个星期以后登上韩国各大报纸的头条，然后他们所谓的史学家会拿出一样一样的证据（既然能创造历史，自然也能创造文物吧）[脱单doge]然后舆论在传回国内，然后老师会被一群媚韩冲，然后又可以做一起视频来讽刺他们了[脱单doge],5
upup，期待评测台湾地区和朝鲜的历史教科书,5
突然觉得阿Q可能是韩国人[笑哭],4
我很纳闷在韩国做历史老师，是不是挺难的,4
什么搞笑读物[脱单doge],4
呵，怪不得韩国人看不懂架空小说，原来是当历史课了[翻白眼],4
当大明的🐶应是他们的荣幸啊（那种语气）,4
happy Koresmas！宇宙起源历史创造节快乐🎉又称韩国国庆节！,4
我写论文都没这么能创造,4
其实他们这个努力方向挺不对的，非得要胡编乱造证明从爸爸两边就不一样，他们就应该咬住虽然爸爸一样但是兄弟不能说是同一个人都是独立个体，这样还能稍微体面一点[笑哭]（然后弟弟一直都真的就是个弟弟）,4
"最离谱的是最近韩国为了让他们国民们厌恶中国开始制作虚假历史，给我们国家扣上了侵略韩国的帽子。
我看完人都傻了,,,,,,,,,,,
居然说我们侵略韩国两次,,,,,,",4
@亚戈达Russian 在地铁上笑出声儿了[脸红] 难怪总是偷咱们一些边角文化 自卑成这样了西八儿[嘟嘟],4
韩国历史学者太难了[doge],4
天哪这比漫画书还好看[歪嘴],4
我的一个教授跟我们说他在教韩国留学生的时候发现韩国学生对自己本国的历史几乎一无所知，他们接受的历史知识全都错的离谱，原因很简单，因为朝鲜稍微早一点的古籍都是用汉字书写的，韩国的民众甚至大部分历史学者都不懂汉字，试想一下，一个国家里绝大多数人连自己国家记载的历史典籍都看不懂，你能指望他们有什么严谨的历史意识吗？[笑哭],4
愈是缺乏文化自信，愈是高声呐喊，以彰显自己韩文化，高于其他民族的优越性，可对于自身民族的一切，却又如怯懦的小丑🤡，时刻害怕被揭穿那粉饰的外衣，仿佛撑起这个国家的不是人民，而是外宣手段[阴阳师缘结神_快去结婚],4
"在强调朝鲜半岛文明的独立性时南北达成了惊人的一致。
离强权太近，求生是本能。宁愿现编历史也不想跟大哥扯上一点关系，这中华文化圈太和睦了家人们",4
什么时候做一个土耳其十八野爹教科书系列 我帮你翻译🤣,4
如果近看，几乎每个民族都是血泪史,4
阿Q精神淋漓尽致,4
编的怎么都有漏洞,4
提醒一句，基因测序表明，朝韩人的基因在整个东亚范围内，并不具有特殊性，他们的主体父系基因表达和中国汉族最晚的共同祖先，大概是8000年前，虽然居住的地理位置接近，但朝韩人的主要父系基因和中国东北民族关系不大，女真、契丹、满人，都和朝韩人关系很远，他们有语言相似也是长期文化交流的结果，并不是因为有共同祖先。朝韩人和日本人关系才是最近的。朝韩确实融入了不少北方民族的基因，但主体仍然是上一个冰河期时迁徙到半岛上的那批土著，而中国东北的民族，都是在5000年前才分化出去的，基本都是富河文化的延续。,4
視頻講的是韓國的自卑，但評論區的某些人比韓國人還要自卑，甚至是唯恐天下不亂,4
外行非常好奇，史料都是人写的，如何知道过去到底真正发生了什么呢？或者说，有矛盾的时候，怎么判断哪一本历史书更“真实”一点呢？,4
这样说，韩国人和朝鲜人还可能是俺河南老乡嘞[doge][doge],4
韩国人原来是河南人,4
藩属国闹麻了,4
感觉，emmmm，不是正经历史书，但是正经的春秋笔法教科书。,4
看完韩国的教科书，好奇朝鲜高中教科书怎么评价自己呢，他们对待古代中朝关系是咋看的啊,4
看日本是看敌人，看韩国如同看笑话,4
up主如果把中国周边国家和地区的历史教科书都收集起来对比，估计肯定大火[呲牙][呲牙],4
没出息的样子，做梦都不敢做大点，既然都把李舜臣排第一了，怎么不把前十都排成韩国人,4
如果把古朝鲜算进韩国历史的话，其实东亚周围国家论历史厚度也就是比不上中国（因为基本都是被中国带飞的），如果丢进美洲欧洲，其实也够看,4
挺可怜的，自己没有历史，都是参考他国历史编自己的历史，还嘴硬,4
棒子从国内盗走的高句丽壁画上面画的是伏羲女娲，由于文化差异让棒子说成是太阳神和月亮神，按壁画复原所谓的韩服更是把人首蛇身的蛇尾做成了裙摆，就这还想认爹高句丽也是可笑[偷笑],4
这历史发明家也太发明了,4
有没有英文翻译发到油管上去,4
"“内部皇帝”这种模式广泛存在于华夷体系的朝贡国中，不只朝鲜，日本、越南都是如此。但这并不能证明“平等地位”，更多的出于自尊心的自娱自乐，对中华装孙子，对自己人摆皇帝的架子。其实是不是皇帝不是你自己承不承认，要看别人知不知道认不认，所以朝贡国都要忙着建立自己的“朝贡体系”。
日本的天皇就是典型的内部皇帝，很多人受了日本民族史学家的影响，说什么“日本从未臣服中华”，其实日本不仅多次臣服朝贡，而且还是比较积极的一个。至少在汉朝就开始了，日本的汉赐金印是藩王顺服的证明。日本的第一个历史记载卑弥呼就是因为朝贡而被记录的。在魏晋时期，日本九年内五次派遣使者到洛阳朝贡。公元413年—公元502年，日本先后13次向东晋、宋、梁、派遣使者请求册封。在隋唐时期达到顶峰，那时日本已发明“天皇”称号，但只在内部使用，对唐朝完全采用藩属国礼仪，唐朝也用对臣子的礼仪答复日本天皇。就算到了明朝，中日文明差距已经不大了，日本对明交往也不敢自称天皇，真正拥有日本实权的室町幕府大将军足利义满以“日本国王”的名义对明朝贡、接受明朝册封。而天皇的名号除了日本人自己外无人知晓。
直到清朝日本强迫琉球朝贡，以至于后来明治维新吞并朝鲜，日本的天皇才从“内部皇帝”变成了“外部皇帝”。",4
这不是要了那些天天鼓吹韩女牛🍺和韩国人有多能学习的人的命啊,4
原来韩国的历史胡来主义是教科书培养的,3
韩国扭曲的历史观来源于倭国，倭国在明治维新以后就是这么做的，因为它们和韩国面临的是一样的问题 。,3
朝鲜民族太过偏激，明明表现不差，从朝鲜半岛南部的三韩开始，一路北上扩张到鸭绿江，挺励志的故事。如今非要给自己编这么多故事，令人发笑,3
韩国没有真正的历史学家吗,3
其实对比很明显的是……我记得中学时代我的历史书就没怎么搭理过朝鲜……就，朝贡国嘛，边上一圈都这样，没必要特别提一嘴…,3
那么问题来了，韩国人怎么看待目前自己跟美国的关系呢？,3
想听听棒子怎么解释《新罗婢》[嗑瓜子],3
我的大学期末作业都没韩国历史书这么会编[星星眼][星星眼][星星眼],3
棒子历史全靠编剧，，反正韩国有的中国没有的只有驻韩美军[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],3
✌🏻,3
田忌赛马还是没让韩国玩明白，韩国应该跟美国比历史，跟英国比赛菜系，跟中国比……比足球吧[doge],3
无论哪个国家，历史教科书最主要的目的是塑造政治认同和民族认同。中国周边的越南、韩国等国家，一方面想摆脱东方大国的影响，塑造自己的民族认同，但又不得不面对被东方大国支配上千年的历史事实，所以在教科书的书写过程中，总会产生很多尴尬的局面。,3
总感觉全篇看下来是大大的幽默二字儿啊。。,3
对于po主最后讲的“历史的种族主义叙事”问题，非常推荐感兴趣的朋友们阅读Benedict Anderson的《想像的共同体：民族主义的起源与散布》，可以对这种情况的产生和“作用”产生跟多的思考。,3
实话实说能想办法圆回来编造自己的政权独立性，真的佩服这些编辑，这得薅掉自己多少头发,3
每个国家的教科书的编写，涉及到自身利益时，都会倾向于自身，很难做到公正客观。至于孰是孰非，或许只有外星人编写了。,3
元朝，清朝和棒子𨗴輯不同之處就是絕大部分蒙古族人及滿族人現在都是中國人，所以說元朝和清朝是中國人朝代沒有毛病。,3
省流： 韩国是中国的,3
极端的自卑导致极端的自负,3
"这个视频所述的一些观点也不是完全准确，希望大家辩证性看待。
（如：如果大韩民国临时政府的行为不算参战，那么中国算不算参加一战呢？）",3
然而实际上是我们国家已经以各种方式暂停了东北少数民族政权的研究（包括不允许出版社出版有关的任何书籍），但是韩国并没有，一直在进行研究,3
为什么老是有人心态扭曲否认他国历史啊，还什么高句丽跟韩国没关系，是不是就是不想承认自己被严重的棒子吊打过啊？按他们的逻辑，是不是汉人被隋唐宋元清暴打统治了一千年？毕竟高句丽南扩也就等于鲜卑，沙陀，蒙古南扩[笑哭],3
投个币 补偿up主看书造成的工伤,3
梦里～梦里～梦里啥都有,3
看完只想到一句话“暗恋是一个人的……”[妙啊][妙啊][妙啊],3
你们偷国笑料太多了,3
"韩国棒子这个做法，很难不联想。
来日“开疆扩土”（侵略战争），可称“收复祖地”",3
"那些怂恿up发中国近代史的…你们恐怕没有足够的学历消化，你首先要读中国经济近代史，政治上读荜路为艰就行，地上的五本书你一本都不要碰，60年代已经过去了，就如同某人讲的：我们当年批判旧历史来否定过去迎来革命获得新生，现在我们将它放置于盒子里面埋葬在大地，迎回历史的传承。

遥远的是亲切的，临近的则是模糊的",3
书接上回,3
那么北朝鲜的历史书是怎样的呢？[嗑瓜子],3
韩国对中国的恶意就是从教科书中建立在韩国人心中的吧,3
一部教科书，千方百计的去证明自己的独立性，但是又得不断的要提及中国，嘴硬且拧巴，这还不够说明什么吗？我之前读书就曾经想过一个问题，小国家的历史教科书得怎么写。韩国这个国家，不是说以前就在做臣子，就连现在，它也还是事大主义，几百年后写今天的历史，还是绕不开处于中美之缝隙的历史事实。中国在近代历史承认了自己半殖民地半封建的史实，并让“落后就【会】挨打”的真理深入每个中国人的内心。,3
两个分公司啊，做大了想独立上市,3
韩国历史只图一乐！有记录的历史可以曲解，没有记录的历史可以虚构！和以色列拿圣经当历史有异曲同工之妙[滑稽],3
原来韩国人编故事的能力由来已久,3
整个西八史都是在当别人的小弟，甚至是当🐶[笑哭],3
upup，有机会搞到蒙古国的历史教科书，我真的很好奇他们会怎么来叙述我们,3
终于找到韩国人那么自信的原因了[OK],3
在别国的地图上研究自己的文明，漂亮,3
挺为难韩国的，要偷那么多中国的东西证明他们的历史,3
咱们国内有没有研究历史的，专门研究朝鲜历史的，好奇真实的他们历史,3
思之令人发笑[笑哭][笑哭][笑哭],3
真厉害，一个纯单一民族国家把一个少数民族政权当成自己的历史，结果现在这个国家全是朝鲜族，不会是对其他民族进行了民族大清洗吧…,3
fgo玩家很有发言权，连大杂烩游戏都没有人物的历史贫困户[吃瓜],3
不如买本神话书看看,2
话说韩国教科书里面如何解释自己古代这么牛为什么现在国土面积其实只这么点的？[思考]难不成真就解释为歼敌一个亿，虎踞朝鲜半岛的半岛吧[藏狐],2
"都说：历史是被政治随意打扮的小姑娘
抬头一看，小日子和小韩子都变性，不愧是在小美子里进修的，什么时候也97种性别。",2
大伙儿也可以上zlibrary，搜搜湾湾的教科书，同一件事的讲法完全不一样同样有趣,2
想看台湾地区的历史书,2
"别人:科技创新
韩国:历史创新",2
感觉挺可怜的，就算他们千方百计的给自己洗脑后说出的话还是和笑话一样，整个历史没有任何体现民族自信的阶段，我能怎么办，泡菜是我好不容易喜欢吃的东西，你却说这是中国山东进口的？？,2
高句丽跟高丽的区别......比大型便利店跟大便还大。,2
困吧大点地方哪来这么多事🤣,2
朝鲜人参加了日军，确实参加了太平洋战争,2
难为了韩国编辑历史教科书的人了[笑哭],2
所以韩国人会不会觉得正统在北边[思考],2
日本教科书虽然添油加醋、淡化战争罪行，但总体来说还能当历史书用，韩国教科书那在图书馆都得放在科幻区了[吃瓜],2
隋炀帝三征高句丽，三征三败，被人家打的抱头鼠窜，这是不争的事实，杨广太菜了没办法，一点都没个关陇集团后人的样，独孤家的血统他是一点都没继承啊，八柱国的李家比他强太多了，换个人来也不至于打成这样，这直接导致了隋王朝由盛转衰，无力再维持大一统,2
善,2
是我最爱的权谋小说[喜欢],2
历史是任人打扮的小姑娘，如果把一个国家当成一个人来看的话，也是成立的，人总是会有意无意的美化自己。只要不是太离谱，都能理解。,2
很奇怪我没看到韩国历史课本中朝鲜文明的传承核心，我们有汉字有儒教有史书和中华精神传承，他们历史里面核心不也是儒教汉字和贴近中国的传承精神吗，也就近代才出现的韩文,2
历史发明家,2
这种历史观就是自掘坟墓，不能正视历史就没有未来，韩国很快会回归破落,2
我是看出来了，小日子除了不承认或遮掩二战它做的事，其他历史它都承认，这棒子简直胡说八道啊。,2
不看不知道 原来评论区二棒子这么多[偷笑],2
所以说韩国他们偷东西的行为，他们并不认为自己是在偷，因为他们从小接受的教育就是偷过来或者瞎编的，长大后就算发现自己国家民族偷别人东西是错的，但可能无法接受或否定自身以及自尊心的原因还是迷惑自身认为是对的，把偷贯彻到底,2
相比于上一期的日本教科书感到的是些许愤怒 韩国的教科书我只感觉有趣[doge],2
翻译成韩文，发外网给他们看看自己的历史,2
这个应该翻译成韩文给韩国人听[脱单doge],2
能不能别发表你的主观想法？让看视频的人自己想,2
活在虚假的历史中又如何认识真实的自己,2
虽然但是，李舜臣这个名字真的好中国啊[笑哭]姓氏李是中国常用姓，名字用的典也是中国的[脱单doge][妙啊],2
忽然觉得他们挺可怜的，没有历史的国家，没有朝代的人民，和日本狗一样，打得他们皮开肉绽才能正视历史，所以咱们这一代就应该让他们知道什么是真正的历史。,2
"历史是为现在服务的，没有现在谈何历史[原神_喝茶]。
对于咱们这种祖上阔过的，在讲述历史方面自然不存在大问题，但对于那些小国长期作为附庸国，想要构建民族认同，这确实是能想到的最好的办法，",2
中国也有过拿“睡狮论”和“四大发明”来自我振奋，只不过韩国人没有真正的独立，只能主动或被动的困在自己编纂的神话里了,2
"历史是由胜利者书写的×
历史是由韩国人乱写的√",2
草，太抽象了，这套历史简直像是中学生整得活,2
美国的教科书是把清朝时期的朝鲜、韩国归为中国领土。,2
弱小从来不是生存的障碍...[滑稽],2
能够质疑自己从小到大接受的教育，而去相信外国人的观点，承认祖国历史上不是那么强大的韩国人，应该是少数吧,2
这不是韩国一个国家的问题，朝鲜在历史教科书方面比韩国还离谱，箕子墓也是朝鲜最先组织拆毁的,2
换个角度想，如果你是韩国人，有个那么强大的邻国，你也会后悔自己生错地方[脱单doge],2
为了提高民族意识和民族凝聚力，我们周边的很多国家在编写史书的过程中都在刻意撇清与古中国的关系，只是韩国的做法，真就几乎颠倒黑白[吃瓜],2
庆幸自己是中国人，知道自己的真正历史，而不是想出来的[笑哭],2
所谓檀君好比拿西游记当历史。,2
以史为镜知兴替，以人为镜证得失。中国历朝哪怕少数民族政权，都在尽量做到客观公正评价前朝，因为要吸取前人教训。你这棒子把自家历史改的稀烂怎么吸取教训，这是文字改了连自家古籍都看不懂了，干脆重新写一份？,2
朝鲜教科书什么时候出，看看他们怎么评价西方，西方科学家发现发明的东西他们怎么说,2
韩国认为的新考究历史其实就是自己写的小说[OK],2
中朝一体，日韩同源，韩国最尴尬的就是如果坚持朝鲜叙事就必须面对中国的整合，如果坚持三韩叙事就必须与日本合流，目前来看显然走向了后者，更可悲的是决定其民族历史意义的白皮洋爹，所以精分教育是必然结果。,2
怎么说呢，虽然不认同，但能理解的做法，这样的在夹缝中生存的小国，想要团结人民，增加凝聚力，增强民族自信，除了洗脑也没别的办法，不然要他们直说自己的民族自古以来就是给别人当儿子吗？那可真就民心涣散了，直接解散了要,2
难怪韩国人这么垂涎东北，原来是觉得是自己的祖地啊。不过这些都无所谓了，历史这种东西扯皮一辈子都没有结果，也不可能说服对方，反正在我眼里韩国历史90％时间都是在给别人当孙子。比起这个我更希望有生之年能看到日本被核爆，这个畜牲国家欠中国人一笔血债。,2
看别国的教科书才发现意识形态这么明显😃,2
所以以后看到棒子吹捧自己历史时请不要跟它们争辩，因为他们也都是被蒙骗的受害者，可怜到根本无法了解到真实的历史[doge],2
韩国教科书不用想都知道很离谱，不然也不会叫宇宙国了。up什么测评一下朝鲜的，相差差不多的历史，朝鲜会怎么书写,2
哈哈哈哈好好笑，本来在地铁上，刚刚看完一名医生关于死亡的演讲，点开了这个视频，眼泪还没擦干，嘴角已经蚌埠住了，在地铁上拥有了良好的精神状态[大笑][大笑][大笑]我现在已经开始同情韩国学生学历史的时候了，他们考公应该有学历史吧（看一些搬运视频了解的），学懂创造出来的历史，然后上岸也真是为难他们了[doge]最地狱的是从小到大要靠学这个考大学[doge]真是社会条件艰难，教材又雪上加霜,2
高句丽不是中国的地方势力吗？？？,2
想看一下韩国人和日本人对中国教科书的评测,2
日本史看的气的，韩国史给我看笑了,2
哈哈哈哈哈哈 怪不得韩国人总觉得自己是世界的起源[doge][doge][doge]原来从小就是这么被教育的啊,2
上次看韩国学习博主vlog，一天学一本韩国史，这不骗人吗，这用的着学一天？,2
他们应该庆幸白起战国就死了[doge][doge][doge],2
"送给韩国人一首古诗，提醒一下他们。
提兵星夜到江干，为说三韩国未安。
明主日悬旌节报，微臣夜释酒杯欢。
春来杀气心犹壮，此去妖氛骨已寒。
谈笑敢言非胜算，梦中常忆跨征鞍。
—大明东征提督李如松赠朝鲜都休察使柳成龙",2
我看完不禁想到，韩国是不是不知道中国怎么看待韩国历史的。就像我们也不知道国外怎么看待我们，因为我们也出不去[doge],2
没有被消灭和同化，某种意义上来说也算强了。,2
谢谢，满足了我的好奇心,2
半岛政权的法统转移分成了几个阶段。第一阶段是前两代朝鲜毫无争议，然后被中国殖民，法统断了。再到高句丽兴起到覆灭的时期，高句丽作为一个后期半岛政权是拥有自己的法统，象征半岛北朝的法统被唐灭国后又断了。统一新罗起是一个连续的法统，渤海国是另一个国家且并非半岛政权，与法统无关。王氏高丽继承、传到李氏朝鲜，然后被日本殖民，法统又断了。韩国流亡政府继承法统是合理的，但李承晚建立的南韩明显不具备法统。,2
他们现在篡改出来的檀君文明跟箕子朝鲜有很多冲突，撒一个谎要一万句谎言去证实，所以他们开始找补了就打算否认箕子朝鲜的存在并且也对这个神话小说中的檀君高达1500岁的年龄深信不疑。只能说自己都骗不过自己，所以精分也是韩国的现在的主要心态，甚至民间历史神话运动已经开始否认朝鲜族了，自创韩族打算开始硬编。,2
建议翻译成韩文和英语发不到韩网以及外网,2
教科书上一堆拼音就很搞笑,2
哪怕是几千年后的今天，棒子依然被美国统治着[doge],2
从今往后短则20年，长则30年，亚洲儒家文化圈（中朝韩日越及东南亚诸国）一定能够恢复以中国为首的历史传统秩序,2
韩国历史整个就是意银出来的。,2
怎么不买台湾的书讲解一下[抠鼻],2
求测评新疆的捏,2
以前看过两个韩国人编写的科普书，翻开书第一页：“韩国曾经是恐龙王国。”🤔原来韩国早在盘古大陆就已经有了势力范围[嗑瓜子]太古老了，凌驾于四大文明古国之上啊[点赞],2
感觉韩国人再大胆点，就和越南有领土纠纷了[吃瓜],2
高句丽是东北的地方政权，跟韩国人有什么关系，韩国的直系祖先应该是新罗也就是三韩,2
如果说日本的历史书看了是气愤无奈，韩国看了是想笑甚至觉得可怜,2
好奇北朝鲜的历史课本是怎么描述的,2
我认为卫满朝鲜根本没有“承袭”一说，因为半岛文明从来没有异化发展过，既不存在独特性，又何来承袭一说[呆]。,2
都让开！都让开！全体目光看向我，我河南老表不忍小棒子受苦，不远万里去建设王朝，河南老表NB，就这一个开头小卡拉米韩国还有啥可独立的。,2
有人认为神话不是历史，确实是这样。但是神话对当时时代有一定描述和参考性，具有史学研究价值。本人才学识浅，在高中🈶说过,2
"南边这样了，也别小看北边
我国把北边的消息，顶级封锁",2
朝鲜人我只服尹逢吉，万历朝鲜战争里李舜臣只配给李如松提鞋。,2
敲碗台灣的[doge],2
三句话介绍韩国历史:古代骂中国，近代骂日本，现代骂朝鲜[脱单doge],1
你买的是小说！真正的韩国历史一张A4纸单面就够了,1
这弹幕一看就知道不是国人发的，朱棣李世民不崇拜 ，赵匡胤不崇拜，就崇拜你个高句丽的小王[笑哭]格局也太小了,1
其实韩国的历史叙述如此，也跟中国近代近两百年的衰弱有直接关系。怎么办呢，我们没有能力维持住自己对周边的影响力，又怎么能抱怨仆从国有二心呢？放心，今后的一百年，韩国的历史还会再次修正。自有大儒拨乱反正，首尔还有改名汉城的可能,1
我以前听说韩国夸大自己的历史，还以为是非官方的野史学家博流量的说法，没想到他们是官方教科书带头来啊？,1
真的是老奶奶钻被窝，给爷整笑了[笑哭],1
小国（指国土面积）有小国的生存方式，也不意味着就不能发展出强大实力，但属实没必要在历史叙事里打肿脸充胖子,1
哈哈，这样写教科书也正常，都是为国家服务的，相对的偏安一隅，没有这么长的历史，这片土地上也就没有这么重的勾心斗角，相互残杀的痕迹，何尝不是一种幸运呢,1
韩国人从根子上就有一种自卑心理，近代强大后开始以一种近似变态地抢夺中华文化申遗，各种篡改历史[笑哭][笑哭][笑哭],1
1w我点的[笑哭],1
上中国来考古来，玩文明呢？,1
最大的问题难道不是棒子根本不敢拿出他们自己的古文献来研究么，第一都是中文，还是文言文，他们看不懂。第二，他们的古文献就是一部朝鲜半岛作为华夏大国附属国的历史记载，他们现在打死都不承认自己以前是附属国，哪怕古代朝鲜人被高句丽屠杀奴役，也是死不要脸的认贼作父,1
国外的历史书都是为政治服务的，历史就是历史还改编笑死，看看现在大部分中国人懂外国人，反观大部分外国人不懂中国人…脱离实际，陶醉幻想的国家，无论经济，文化迟早乱…韩国弄虚作假自己骗自己，到时乱成一锅粥，东拼西凑的假文化，自娱自乐国家离疯掉不远了[doge],1
没有什么好自卑的，当前@人均gdp能达到让自己幸福就可以，当前的国土能承载下家人就可以,1
突然感觉民族的土地、历史对民族文化、当代政策的影响很大，小国不断被别人收编，今天韩国也受到美国干涉，大国则始终希望回到巅峰，不甘居于人下,1
最早的民族主义就是团结内部来对抗外部殖民压迫的。但遗憾的是，它不会随战争的消失而消失，相反它引发了新的对抗，来自方方面面，遍及世界各地，成为大多数国家的政治正确，但鲜有人关心的是博弈论中的囚徒困境——局部最优常常成为整体最优的阻碍。于是大同世界、乌托邦成为妄言，命运共同体难以触碰到的彼岸，只能希望人类不要错过下一个窗口期，如果还存在的话。,0
难怪韩国网友这么自信哈哈哈哈哈哈哈哈能理解了，笑掉我牙,0
