comment,like
说一般还不给说了？   就这歌如果不是周杰伦唱的我看你们还刷不刷好听,15
我以为你整了个大的，没想到拉了坨大的,15
虽然你是周杰伦，但不妨碍这首歌是依托,15
杨瑞代一出来准没好事。好好去录音吧，别再让本就不好听的歌雪上加霜[捂脸],14
太一般了吧，放在十年前属于杰伦走七步就能成歌的程度,14
不难听，但的确是敷衍凑数之作，只能说绝大多数人的巅峰都是在二十多岁时。,14
干脆改一下标题，改成楊瑞代 GARY (feat. 周杰倫）吧，让Gary把这个锅背了以免巴哥晚节不保。,14
就这样吧巴哥，以后别出了，要不未来10后20后真以为你是CJB了,14
矢,14
这是什么歌？难听，节奏型全定了，你不发歌还好，一发就是这种？好歹写一些有诚意的歌，若是写不出好听的歌了，也可以不写，歌迷应该也不会说什么，但你既然发歌了，就还请诚心回馈歌迷，而不是糊弄...,14
狗食,14
哥你也用了chatgpt吗？,14
这歌如果是个网红歌手写的那我的评价是还行，如果是周杰伦写的，我的评价是20年前的他一小时能写10首这种，作曲编曲都配不上周杰伦这三个字，烂,14
说不烂的从惊叹号里随便挑一首对比一下看看，烂就是烂，客观的事实没办法,14
说实话这首歌很一般，我虽然是杰伦粉丝但真吹不了这首,14
你就拿这个像构式一样的音乐来敷衍我们？[辣眼睛],14
屎壳郎听完都嫌作业多,14
[热词系列_肥肠自信]这首歌是真的一般，没必要吹，但我也不会觉得跌落神坛什么的，没人一直保持在巅峰吧,14
浪费我三分钟的时间听你这种够使,14
勾使,14
平平淡淡  有一种上一张专辑的所有歌一起交配后生下的后代的感觉[微笑],14
哥我知道你家庭美满事业有成是好事，但能不能把你打篮球喝奶茶的劲分点到歌上，这歌你20年前一天用脚随便写都行,14
十年前的周杰伦听了都要给自己一个嘴巴子[doge],14
好吓人啊这些热评,13
这歌敢放在二十年前发，就不会有现在的周杰伦，也不会有杰威尔。,13
拉了泡大的,13
这歌词作词人自己看着不尴尬吗,13
被骂也要说一句一般,13
哥，可以咬打火机的,13
别人就是还可以 你的话就是好好写首歌吧,13
感觉旋律没有任何情感的一首歌…感觉套上任何歌词都可以。。。,13
以前的mv都是一部部微电影，现在的mv都是国外风景宣传片！,13
你告诉我这是周杰伦写的歌？,13
我不知道该说什么,13
真是墙倒众人推，评论说现在拉了，江郎才尽等没什么，因为确实烂。结果某些人连带着贬低早期，那就过分了[微笑],13
退步有点太严重了吧,13
热狗这下神预言了,13
史。,13
这种歌让AI来写每天可以制作1000首,13
甲级战犯黄雨勋,12
个人看法，听着像是粗糙的网红流行歌,12
抛弃滤镜，这首歌真的很令人失望,12
不仅歌是屎，MV也是被一群小弟绕着然后在那走路，吐了,12
抖音网红水平，对于杰伦来讲这歌确实拉,12
评论区夸的是不是演的啊我再看看[呆],12
要晚节不保了😰,12
杰伦，不想写歌可以不写，不要拿这种前奏间奏尾奏一样+两段歌词一样的史出来好吗,12
又到了粉丝大型说违心话现场,12
沟槽的公式 真是公公又式式啊,12
这下伤仲永了,12
说好听的要对华语乐坛的堕落负一份责任,12
放十几年前这种水平周董都是扔垃圾桶的,12
这个伴奏是不是网上免费的那种拿来随便改改？,12
以前是以前，现在是现在,12
勾史啊，特别是杨瑞代那几句[辣眼睛][辣眼睛][辣眼睛],12
这要是10年前的周杰伦写的，估计都会躲起来抽自己,12
在网红歌榜单都排不上号,12
沟丝,12
有种在看春晚的感觉,12
这首歌体现了周董过去的辉煌,12
真的一般[OK]非音乐专业，也不懂乐理，单纯觉得听起来很一般，乐理哥不用费心给我科普了谢谢。正因为他是周杰伦，我用了“一般”，换做别的歌手我会说“难听”[呆],12
"好消息：出新歌了
坏消息：不好听了",12
史 近三年全是史 我就明说了[妙啊],12
"梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度",12
一个字，拉，像不知道听了多少次的公式编曲，能不能来点不一样的公式啊，你们有没有这样的公式啊,12
“你随意篡改我的歌词是画蛇添足！还看星星一颗两颗连成线，你以为你是贪吃蛇啊？！”,12
巴哥真不想写歌没必要借着圣诞的名义增加点曝光，你已经断层了，这样会反噬的[笑哭],12
不难听也不抓耳，鉴定为网红流水线（编曲遍一半，复制粘贴就完事了嗷）,11
这次是真的拉了坨大的,11
感觉像是杰伦拉屎的时候随手写的编曲,11
怎么说呢……[笑哭]把周杰伦的名字去掉，就可以用来论证华语乐坛无可救药了,11
学过编曲的都知道这个编曲什么水平,11
实在出不了好歌，可以不出，别被没什么听歌要求的新粉丝骗了[微笑],11
碰得过All I Want for Christmas Is You？,11
第一次听到一分钟左右就关掉的程度……,11
刚开始的旋律挺喜欢的 结果就一直循环 中间那个男的电音真是受不了 整首歌真的感觉好敷衍,11
"苞米：你们的👂🏻就是被我们家杰伦养刁的
我想说：杰伦的👂🏻就是被你们所谓的苞米养刁的[嫌弃]",11
"聖誕星 - Jay Chou (feat.Gary Yang)

馴鹿的響鈴 和 雪花的相遇
當做是我 對你離開 描繪的旋律
柴火寫了序 暖和童話的過去
...",11
近代史,11
实锤了，杰伦是穿越者。库存用完了，只能缝自己的歌属于是😆,11
新歌歌名叫《最敷衍的作品》吗[哦呼],11
坏了，你tm不会真的是夏洛吧,11
巴哥真没活了,11
好純粹的勾史   聽以父之名去了,11
"“你随便篡改我的歌词就是画蛇添足，
还看星星一颗两颗三颗四颗连成线？
你以为你是贪吃蛇吗？”",10
词曲编唱找不到任何能夸的点，要是不标注是结巴的作品甚至可以完美融入一堆抖音神曲之中，这就是我们华语流行乐坛第一人四十多岁的作品，你们有没有这样的华语第一人呀？,10
这首歌MV很奇怪，片头都没有注明作词作曲的名字，难道真是周杰伦自己写的词吗,10
只能说大失所望,10
这回旋镖,10
够使。头像id保个命先,10
"杰迷。
哎。
编曲2分
词6分最多了。
演唱7分，我觉得比最伟大好一些。
哎。
哎。",10
不好听 没了😹说多了有些苞米又要破防拿统一话术攻击我😭,10
对于周杰伦的这一首歌，我只想说两个字：勾史,10
不明白出这种自降身份的歌图啥，这不给圈内人徒增笑柄[辣眼睛][辣眼睛],10
成名的艺术家反为盛名所拘束，所以他们最早的作品往往是最好的 ——路德维希·凡·贝多芬,9
说实话感觉也是听众应得的，当年床边故事那专同名歌和前世情人这些没火，告白气球火了，在这之前的专辑也有很多他明显很用心的歌反响平平商业芭乐却大爆的情况，难免灰心了吧。我感觉以父之名这种超前的歌放这两年发都有可能被埋没，审美在倒退市场在倒退听众被环境裹挟也只会倒退，如果他不想再做那个“我要创作的就是流行”的周杰伦，那也无可厚非，只能说多少有些遗憾,9
看不懂有些评论，说不好就是黑？我不算他的歌迷，但他的歌也算从小听到大的，毕竟那个年代也就那么几个人，再加上陶喆，王力宏。不过从 依然范特西 这张专辑之后就再也没听过他的新歌了，除了后面有限的几首歌，大部分都是没听过的。跟以前比水准越来越拉，这个是不可否认的事实，以前的随便一首歌拿出来都能吊打他近几年新专的任何一首，后面的新专除了有限的那几首歌，有几个人能想起来里面其他的歌的？,9
这首真的有点平庸了，苞米别骂我,9
"我明白你啥意思，你的爱（大活）像圣诞树的星星，装饰完到最后（时间久）才能献上真心（用心），等待的你（歌迷）没有驻留的脚印（忙着喷圣诞星），热情以结冰（被歌迷催的没耐心好好做了）
[辣眼睛]我不催你了，我等你的大作，别出这种demo级歌diss我们了[辣眼睛][辣眼睛][辣眼睛]",9
押对歌名了！！好激动[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]好清新轻快的旋律，太喜欢啦[打call][打call][打call],9
与其你不交试卷，也不要听敷衍的答卷,9
说实话，确实有点一般了,9
"周杰伦这种天王级别的人物，除非新歌真的一言难尽不然别人没这个胆子批评他，后果可能比惹了某些哥哥还惨
既然这样还有这么多人骂，我想问问一些粉丝，是不是真的有一点可能性，这歌真的敷衍，虽然杰伦说这是小品，但也不至于这么敷衍吧",9
不是能力不行，是态度不好,8
词、曲、MV 全都俗不可耐 怎么有脸发的,8
[tv_流泪],8
我已经在期待圣诞星♿了,7
[脱单doge],7
唉,7
"一个被窝睡不出两个档次的人，他本来也就是那个层次，只是年轻的时候爆了才华，也碰上了一个好的团队。
他的歌本来就是重旋律，深度的话也就那样，哪怕是这个年纪他也不一定会对很多事物有很深的想法",7
一个个都这么喜欢冲着这首歌曲的来黑的话，我觉得没这个必要，周董几乎管上管下的，还有剩下的嘉年华要开，人家有能力发首新歌给我们已经是很不错了，这也证明他的灵感没有枯竭，而且他的嗓子也受伤过，音色也变沉了，所以请好好善待他吧[保佑][保佑][保佑],6
慕名而来[热词系列_知识增加],6
周杰伦能写出圣诞星的原因找到了,6
"[00:00.29]圣诞星 (feat. 杨瑞代) - 周杰伦
[00:06.07]
[00:17.27]驯鹿的响铃 和雪花的相遇
[00:20.93]当...",5
支持冠希哥,5
不是哥你几岁？[脱单doge][脱单doge][脱单doge],4
不愧是你 被我拿捏了[脱单doge][脱单doge][脱单doge],4
难听？？？？？？？？？？,4
都去IG留言吧[doge],4
还有谁直接微博热搜第一，周杰伦牛逼，新歌太好听了，我最爱的快歌[星星眼],4
