comment,like
这不是薄纱，但凡有这样一半用心也不至于被全网骂。。,5
其实这首歌原版是真不好听，绝不是老粉尬黑，就以最伟大的作品为例好了，还在流浪和倒影就非常有杰伦的味道，并不是说所有新歌都不好听的，但粉丝们必须承认的是，绝不是每一首歌都会好听，就算他是杰伦,5
其实周杰伦现在的版本还是耐听的，起码听得想睡觉，简直安眠曲，up的这个一惊一乍可能会把我惊醒[doge],5
UP:我感觉我一直活在杰伦的阴影中[笑哭],5
再没有遇见那个为了我全力以赴的人之前我不会再谈，我情愿单一辈子,5
神中神，把不及格的原曲直接拉回及格线,5
音色塑料，编曲单调，这就是这歌的问题。原曲连转调都没有，搞笑呢，纯敷衍,5
被身边的狐朋狗友啃的不成样子了,5
当这一版本有如此播放量时已经说明了一切，无需解释什么。,5
比原版好[笑哭]。原版太廉价太次不知哪来的编曲,5
如果不是周杰伦的明星光环，而是任何一位小众音乐人，只会让大家评论这首歌一个字——“史”,5
依然一坨,5
史上雕花,5
还是一般，无共情点，听一遍不会听第二遍。,5
up:我感觉我一直活在他的阴影里,5
杰伦在“伦味唱歌”中荣获第二[脱单doge][脱单doge],5
黄其实还是能编出好听的歌的吧。。这首真的太像赶作业了 好可惜,5
我可太喜欢这段bridge！很周且抓耳。,5
让你改编 不是让你超越，明年去杰威尔报到[doge],5
我证明，这局你赢过了周杰伦[doge],5
你随意篡改我的歌曲是画蛇添足,5
你是怎么能唱得比周杰伦本人更像周杰伦的！？？？是我记忆中的感觉啊啊啊！为什么,5
有没有一种可能，周董出这首小品就是要让大家多搞二创的？,5
杰伦：你随意篡改我的歌词简直是画蛇添足，还左左右我的心跳，我看我给你来一个左左右[脱单doge],5
感觉这个版本的改编最好听，循环也没那么吵,5
不知道怎么形容，只感觉这个风味更浓厚一点,5
换成以前的周杰伦，这曲子的底蕴绝对是圣诞钟声，就像红模仿里面那按键声一样，玩出花来，然后再加钢琴再加一个别的[大哭],5
周星驰敢承认自己江郎才尽，周杰伦呢[doge],5
屎上雕花，难为了,5
不懂你改动的点，但耳朵就是觉得比原版更周,5
比原曲好听，但是还达不到让我收藏的地步，听完已经没印象了，主要是原曲就很平，地基没打好,5
真的比原版好听。。。作为一个93年的jay迷，从龙卷风到七里香，一直到今天，我听的还是杰伦的老歌，这次的新歌和上次的《最伟大的作品》，真的一言难尽,5
原曲也改一改啊大哥，很多都可以变调的，比如我的爱，结成冰，这些字都能上升好几个调，能再出一版魔改的吗,5
当前面的鼓点响起，我就知道这个也秒了,5
你随便乱改我的歌词是画蛇添足！,5
对杰伦来说这才是他稍微正常一点的作品感觉[大哭],5
这个版本发给杰伦了吗,4
被粉丝，哦不对应该是歌迷全面薄纱（想到苞米说是粉丝有点侮辱up了）,4
好好好，改编的好听，只等up主一声令下，我们拥护up做新的周杰伦！[doge],4
谢谢你听完瞬间觉得周董唱的还是好听的[辣眼睛],4
你随便篡改我的歌词就是画蛇添足,4
UP薄纱黄大师[兔年],4
没有那个镲的来回擦舒服多了，加入了副歌也充实了好多，讲真杰伦不是嗓子不行了，就是感觉有点敷衍了。,4
黄雨勋在杰伦家打煤气灶[doge],4
编曲这个钱让up挣好不好[嗑瓜子],4
终于知道这首歌缺点啥了 缺3分01秒之后的副歌,4
你纂改我的歌词是画蛇添足！！！,4
牛!!!!,4
"周：还可以。
可以歌姬毛你可以，薄纱你这个摆子",4
出个歌还要粉丝打mod[doge],4
有没有投外面，让杰伦也能看到这个视频啊[脸红]感觉他不看到实在是太遗憾了,4
周杰伦迟早要粉丝和滴能朋友二选一,4
还是难听其实，只有我敢说实话。,4
改得挺好但也只是从只能听半首到能听三遍的水平，不是up改得不好，属实是原曲的旋律底子实在太烂了，加了一段还是平,4
这一版上传吗[tv_难过][tv_难过]，网易云蹲蹲,4
好家伙，星空发售等网友自制mod是吧,4
"我就说，这几年的演唱会，几乎就是纯划水，我不说啥，能理解，身体机能没有年轻时那么好，而且治疗强直的药，副作用很大，真的可以理解，听的就是个情怀。

杰伦本来就不是以唱功见长的歌手，他是个创作型歌手，很多歌都因为歌词能共鸣我才粉他的。结果现在呢，要唱功没唱功，要内容没内容，一些有实力的网红出歌都能跟他现在的作品打个六四开了。

说实话，真没必要这么重情义，烂泥扶不上墙就别硬去扶他们了，每次听到这个液化灶就特么神烦，然后歌词能过查重就行是吧？多去和外面的人合作吧，别被身边人的吹捧给蚕食了。",4
[doge]果然，之前发的只是demo啊，原曲搁这呢,4
牛掰！ 这可是爆肝1天就出来了！ 比液化灶大师强太多了！！！[笑哭][笑哭][笑哭],4
还是让粉丝替他延续歌坛生涯吧.....,4
这个我听到桥的部分是真的会爽的 周杰伦哪怕就加一个桥一个升调都不会这么敷衍,4
谁在说回忆加分试一哈，好就是好，不好就是不好,4
这个星是星空是吧，还得靠玩家mod[汤圆][汤圆],4
这才是周杰伦原本想写出来的效果吧[大哭]感谢up拯救了这首歌,4
我不懂音乐，也只是偶尔听歌，但我觉着原版更好听一点（不同意就是你对）,4
除了鼓好像缺点变化，剩下的秒黄大师啊……这还是赶工出来的,4
求你发去ins和快s，多@  杰伦，让他听到吧，真好的编曲,4
你随便篡改我的歌词是画蛇添足，还一颗两颗三颗四颗连成线，你以为你是贪吃蛇[doge],4
你随便篡改我的歌词是画蛇添足[doge],4
比原版好太多，但华佗也无药可救，这歌旋律不好听,4
"存了一下歌词方便学！

驯鹿的响铃 和雪花的相遇

当作是我对你离开 描绘的旋律

柴火写了 序 暖和童话的 过去

远方的烟囱冒着烟

该不会是我的卡片

（我的卡片）

那是我让圣诞老人

捎去的想念

（捎去的想念）

壁炉的窗边

圣诞袜的许愿等待实现
 

梦境沉睡森林木屋

钟声敲醒雪地晨露

熟悉的微笑

那是你送我不想拆开的礼物

我放下 圣诞的曲目

放不下 没你的旅途

当烛火 点燃了孤独

我还在回想拥抱的温度

我的爱就像圣诞树顶的星星

装饰完到最后才能够献上真心

等不及的你没有伫留的脚印

依偎怀里的热情已结冰

我的爱就像圣诞树顶的星星

冰天雪地的夜里只为了你证明

你就像头也不回任性的流星

怎么体会极光的美丽

wu~
很久没安稳的睡觉

心事堆叠到天亮

为什么你会如此轻易

左左左右我的心跳

也许这种体会叫 青春年少远方的烟囱冒着烟

该不会是我的卡片

（我的卡片）

那是我让圣诞老人

捎去的想念

（捎去的想念）

壁炉的窗边

圣诞袜的许愿等待实 现——梦境沉睡森林木屋

钟声敲醒雪地晨露

熟悉的微笑

那是你送我不想拆开的礼物

我放下 圣诞的曲目

放不下 没你的旅途

当烛火 点燃了孤独

我还在回想拥抱的温度

我的爱就像圣诞树顶的星星

装饰完到最后才能够献上真心

等不及的你没有伫留的脚印

依偎怀里的热情已结冰

我的爱就像圣诞树顶的星星

冰天雪地的夜里只为了你证明

你就像头也不回任性的流星

怎么体会极光的美丽 

你没有回应我平安夜一句问好

我只能默默删除脑海中的词藻（——哎）

我的爱就像圣诞树上的那一颗星

依偎在 怀里的热情结冰

我的爱就像圣诞树顶的星星

冰天雪地的夜里只为了你证明

你就像头也不回任性的流星

怎么体会流星的美丽",4
之前的《敞篷车》和现在的《星诞圣》啊啊啊都好喜欢,4
你随意篡改我的作品就是画蛇添足.jpg[保卫萝卜_哭哭],4
主要是把黄雨勋的液化灶给砸了,4
你随便篡改我的歌词那是画蛇添足！还左左左右我的心跳，你以为你是心脏起搏器吗！,4
只要你一声令下，我就拥护你为新的结巴！,4
加的元素太多，太花里胡哨了，编曲也没有层次感，不如不加[辣眼睛]（虽然原曲也不怎么样就是了,4
一直白嫖的我忍不住三连了，后面这双副歌加变调才是歌迷要的巴味嘛，再不济你TM来个桥段升k也好呀，从伟作开始到圣诞星，都没一首歌带桥段属实是敷衍，妈的，圣诞星这最高音才E4你是怎么写的，哪怕假音上高音也好呀，一点起伏变化都没有,4
杰伦之所以把圣诞星写的这么平是响应号召，告诉我们圣诞节是平淡的没必要过，要过就过春节。,4
夏洛：你乱改我的歌就是画蛇添足[doge],4
懂了 其实杰伦是想给二创让出空间 大家一起当圣诞星（）[脱单doge],4
"你随意篡改我的歌词就是画蛇添足,还看星星一颗两颗三颗四颗连成线,你以为你是贪吃蛇吗?我看你就来气。[捂眼]",4
妙手回春啊大夫，原曲他开口唱了几句我就听不下去。我还以为我不是特别喜欢周杰伦的原因，但你这首我都听完了，好听,4
周董打草稿了属于是,4
好了！周董可以退休了，让up来接班,4
杰伦这波原来是做的预制菜啊,3
"《Jay》9.4分
《范特西》9.5分
《八度空间》9.2分
《叶惠美》9.3分
《七里香》9.1分
《十一月的肖邦》8.9分
《依然范特西》8.6分
《我很忙》8.3分
《魔杰座》7.9分
《跨时代》7.8分
《惊叹号》6.5分
《十二新作》7.8分
《哎哟，不错哦》8.0分
《周杰伦的床边故事》8.2分
《最伟大的作品》7.0分",3
这几年的周杰伦mv都是一个人惨兮兮的在路上跑 鞋子都快包浆了,3
随意篡改我的编曲歌词那是画蛇添足，还默默删除脑海中的辞藻，你以为你是消消乐吗！[doge],3
可惜当初不是你救过杰伦的命，而是杨瑞代[滑稽],3
谁发的“我在人民广场吃着炸鸡”[笑哭][笑哭][笑哭]回不去了,3
编曲好了一些，但总的来说这首歌也就这牙巴骨,3
黄雨勋真的别干了,3
能发个伴奏嘛[星星眼]晚会想唱,3
支持UP主  之前的开着敞篷车已经让我先入为主了  这次的新歌  我觉得你这首更有周董以前的味道[脱单doge],3
https://b23.tv/BV1bN4y1s7uZ,3
很久没有一键三连了[脱单doge],3
对比更加发现原曲是多么平庸寡淡，我真的不相信他现在会写不出来这些，就是不用心罢了,3
怎么现在审美降级这么严重,3
逐渐忘记原曲,3
"低情商：杰伦新歌很平没有层次，前后两段复制粘贴无聊。
高情商：杰伦新歌给二创留下了巨大的空间[脱单doge]",3
虽然这位feat的人是周杰伦二十年的录音师，但我真的不想看见他了,3
秒了,3
对嘛就是要加鼓，原编弄个煤气灶属实绷不住[笑哭],3
日常催更什么时候音源上qq音乐啊 真的好听啊,3
薄纱原曲,3
有没有一种可能，周董故意把歌做的简答，然后捞一波有才的贤人，扩大一下自己公司捏[大笑],3
我的建议是黄大师真的可以考虑退役了,3
@杰威尔音乐 @JayMe官方粉丝社区 这不得@官方？,3
@周杰伦中文网JayCn [脱单doge],3
这下听懂了,3
原来夏洛特烦恼是纪录片[笑哭],3
比杰倫更行是不允許的,3
不怕被告吗？做这么好[doge],3
什么时候！上！传！某！云！[大哭][大哭][大哭],3
这下成正版了[笑哭],3
上架就循环一个礼拜[绊爱第二弹_啊呜],3
💩上雕花，神仙难救,3
你随便篡改我的歌词是画蛇添足[doge],3
好多聋的传人[呲牙],3
妙手回春啊大夫,3
也就这样，原曲浓蟹一坨，拯救完勉强有个五分水平,3
周杰伦在周杰伦模仿大赛中获得了倒数第一名,3
这首歌好像说的是音乐小品🤔🤔你们都不仔细看的吗？小品是随性一点的，不会很认真[喜极而泣][喜极而泣][喜极而泣],3
所以什么时候能上网易云，，，求求了如果可以的话Apple Music也考虑下吧，比原版好听太多了,3
舒服了，圣诞星听完了都没有高潮段，听得人都嘛了[笑哭],3
可能是我不懂音乐吧 老实说原版其实不也挺好听的？我以为是那种我这种不懂音乐的人都觉得烂的程度 去听了原版其实律动那些我都听喜欢的挺好听的[藏狐],3
妙手回春啊，大夫[大哭][大哭],3
UP能出个音频吗？[星星眼],3
看来《日曲》《复杂恨》《正方向的钟》只是开始[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge],3
比原版丰富多了,3
为什么不元旦发叫元旦星[tv_doge],3
原版真的好普通好无聊,3
说实话这首杰伦作曲虽然有点平，但真的不算拉。真的是编曲太拉了[热][热],2
确实有点那味,2
太tmNB了！！！！,2
天啦 严重怀疑你才是真的  qq上那个专辑录音是假的周杰伦,2
评价一下兄弟们,2
@Domin-Qc,2
@周杰伦中文网JayCn,2
笑死，大数据真nb啊，中午看到b站改编曲，躺床上后刷dy刷到金鑫的父亲的抖音[tv_点赞],1
