comment,like
今天这期一出，权杖MOD就进入了倒计时，期待哪位大佬给做出来[doge],5
打斗画面真的太棒了！真的太佩服alan团队的创意与制作水平了！,5
"TNT：TNT发射
基岩：放置基岩，打飞方块
传送门框架：传送门制造
红石：能量供给，高能激光
青金石：附魔，飞行
炼药台：药水喷射
绿宝石块：免疫一切法杖效果
箱子：给物体套上箱子。
篝火：喷火
冰块：生成冰块，并将目标生物冰冻，亦或者抵消营火的火焰喷射
避雷针：引雷，或者放出闪电
史蒂夫头：被雷电劈中后变成Him头
Him头：使玩家拥有无限制位移，秒杀常规生物的功能，可以生成him头攻击
炼药锅：吸收药水
蜘蛛网：生成不限制长度的蜘蛛线网，或者将其他方块更换为蜘蛛网，蜘蛛线网也可缠住其他生物
铃：击中物体时发出响声
屏障：生成屏障或者抹除其他方块
蘑菇块：可以无限制生成红蘑菇或灰蘑菇
幽匿传感器：能探测附近的声音发出警告
凋零骷髅头：生成有伤害的凋零骷髅头
雪块：可以发射雪球
磨制花岗岩：生成磨制花岗岩块
紫水晶块：将方块变成紫水晶块，能够反弹红石激光
石英块：操控石英材质方块，或者生成。
幸运方块：生成幸运方块，并可指定破坏或将某方块更换为幸运方块产物
附魔台：32k制造器
音符盒：概念大杀器
砂轮：切割机
命令方块：更快速便捷使用指令
钻石块：击碎大部分砖块
下界合金块：加强版钻石块
黑曜石：强行位移
羊毛：可以制造羊毛，弹性十足
石头：放置所有石类方块
木头：与石头类似
工作台：快速建造
熔炉：快速烧制
骨块：金坷垃
岩浆块：可以发射烈焰弹，并且能让生物着火并受到持续伤害
活塞：蹦蹦僵尸
铁砧：很重一大锤
发射器：诸葛连弩
书架：释放书和纸
钟乳石：召唤石笋
地狱岩：释放地狱岩
蜂巢：召唤蜜蜂
铁块：召唤锁链
金块：攻击摧毁范围内方块，持有者抗击退
MC图标：持有者获得创造模式；可以使用任何方块的能力；可以释放黑洞吞噬方块和实体
兼容MC图标：获得第44条所有能力，并使黑洞更加强力",5
太厉害了老兄 打斗全程0.5倍速[妙啊],5
不管什么方块，只要上了权杖，能力就会有大幅提高[doge],5
15：11在再临打飞黑曜石的时候有创造音乐,5
太喜欢这集了，感觉回到了2017年第一次看这个系列的那种新鲜感,5
我想要啊啊啊我想要那个玩偶！好可爱我到底怎么才能买,5
这集可以做一个肉鸽游戏了[星星眼],5
看完这集后又刷新了我的认知,5
以为这是一个短篇，直到看到小红喵悄地移出了右边屏幕去拿幸运方块，才意识到，啊，还没结束？这不是个短篇？这才看了眼时长，我靠20分钟！,5
"虽是red闯的祸，但几乎每一个柴都护了red一次
green弹飞了打向red的命令方块
再临推开red挡下火焰攻击
yellow用屏障挡下即将困住red的基岩
战斗结束后blue第一时间关心red
综上所述，red是真团宠[大哭]",5
我靠，20分钟的进度条，我的天，我以为进度条就是平常的那种小玩意儿，六七分钟那种，太棒了，艾伦,4
看完最大的感触就是，ko你的权杖好逆天[doge],4
不是，这两个附魔真存在吗？[喜极而泣],4
"byd这个权杖能装那么多东西,我很好奇在Minecraft能不能实现出来呢？[吃瓜]",4
已经22万啦,4
非常好的艾伦，爱来自旋转的windows———,4
"硬度排行榜
命令方块=屏障=结构方块>基岩>下界合金块=黑曜石
强度排行榜 括号内为无权杖排行
（游戏图标*2>游戏图标*1>命令方块>结构方块）>屏障>基岩>激光类=Him>控制类>移动类
[doge][doge][doge][doge][doge]",4
ko：孩子们，我的权杖有被好好使用吗？,4
这个质量20分钟 你要爽死我吗[脱单doge],4
Green真是又帅又犟又可爱……[喜欢],4
真的是想象力爆炸 牛逼 每一个作品都是全程无尿点，处处高能，真的牛逼 佩服,4
"其实说明方块效果肯定说不完，得总结规律
1.权杖的作用为具现并强化方块性质。
2.基础自然方块（橡木，石头乃至于基岩）
可以进行对应方块及其制作物的放置与操控。并且附加方块本身的重量，但不体现为破坏力，体现为冲击力。
3.人造矿物块，获得对应方块的重量与破坏力。
此外，红石，青金石块这类蕴能矿物可以将能量激发释放。
另外青金石的具体能力可以视为获得常规魔法能力。包括飞行变形等......
绿宝石可以对能量效果进行屏蔽。
3.功能方块，方块功能剧烈放大，并且取消原有限制。
4.特殊方块：
角色头：仅展示了him头，预测效果为获得对应人物的部分能力
末地传送门：对传送能力强化并完全掌控。
音符盒：将音符世界的效果具现并强化。
蜂巢：类似功能方块，强化了召唤蜜蜂能力，并获得蜜蜂控制权。
铁砧：对铁砧砸人的能力进行了放大.......即强化了铁砧的重量。
声波探测器：类似功能方块。强化了对声音的捕捉能力，并额外获得了极高的反应速度，方块会自动对发声体进行规避与反击。
书架：创造书.......
屏障：类似自然方块，可以放置与控制屏障方块。
刷怪笼：创造并一定程度上指挥生物，创作生物的特征可以完全随机要可以由控制者决定。
幸运方块：完全随机的对方块进行替换或创造，也可以随机创造生物。可以指定创造幸运方块。
幸运世界核心权杖：将随机性和创造性极限强化，对幸运方块创造或替换的物品与生物完全掌控。
我的世界权杖：获得创世神权限并强化",4
alan:红烧火柴人还是清蒸火柴人呢？,4
本集大量内容都可以被做成MOD[doge],4
随手暂停的，再临好腰[吃瓜],4
alan为什么是神，这期做的太好了,4
这一集真的看得头皮发麻，肉眼可见的高质量，制作的难度真的很大，Alan团队辛苦了[给心心],4
我要在一个月之内看到KO看到这集的反应的短片！！！,4
啥？权杖量产了？（,4
艾伦听我说谢谢你，我讲解都看完了，你才发正片[笑哭][笑哭][笑哭],4
感觉这集工作量超大的，必须[热词系列_三连],4
原版就该加个特殊挑战地牢，最重奖励就是权杖，权杖自带经验修复，忠诚，作为实体掉落物时不可被消除(可附魔耐久)，然后用各种不同的转换材料来附魔普通方块然后装在权杖上,4
And I am cbeeperman,4
13:09致敬Getting Over It,4
这么好的权杖模组怎么会有人不期待呢[妙啊],4
啊啊啊，好奇怪呀，我刚才在别人视频里面看到嘞，我还以为是同人做的，没想到原来是作者做的,4
看起来权杖可以发挥方块的潜力[思考],4
突然想起很久之前的一集，如果给法杖上弄上刷怪笼，再放入无数种生物蛋，能否无尽的制造混合怪物[无语],4
命令方块好捞啊[笑哭] 清除幸运权杖实体啊,4
没看时长之前还以为是短片[tv_馋],4
"him头：滞空，电击，瞬移
TNT：TNT发射
基岩：瞬间摧毁
幽匿传感器：蜘蛛感应
蜘蛛网：蛛丝发射
传送门框架：传送门制造
红石：能量供给，高能激光
青金石：附魔，飞行
炼药台：药水喷射
绿宝石方块：免疫一切法杖效果。
箱子方块：给物体套上箱子。
怪物蛋：生成怪物。
篝火：喷火。
炼药台：喷buff药。
附魔台：究极附魔。
发射器：发射
音符盒：概念大杀器。
铁砧：让自己动弹不得。",4
"很高兴看见alan和他团队制作的新一集mc系列作品[打call]
这集太炸裂了，从武器使用到柴之间的互动，有很多致敬前集片段的内容。同时也说明五色真的聪明，会将自己平时运用的东西加以强化。",4
我的天？！更新了？！我说这一集我怎么没看过？！[喜欢],4
居然没有人提到任斗史蒂夫的上a,4
跟大家说个事儿来，我去年发的验证码，今天才收到[doge][doge][doge],4
这集动画水平肉眼可见的提高！运镜和BGM上相较之前都有很大进步，更有“大片”范了，这应该是ALAN送给我们的新年礼物吧，大家和ALAN都要越来越好，在新的一年旗开得胜哦[打call][星星眼],4
下一期：幸运方块权杖vs草方块权杖,4
居然快过年的话，那我祝大家喜得贵子，白头偕老，安度晚年,4
我不管你是谁，你先不要从Alan身上下来！！！,3
好久没看了 怎么连火柴人都有妈妈粉了 关弹幕了。。,3
那个小绿跟牛打架的时候，感觉好像那个蜘蛛侠纵横宇宙中迈尔斯跟斑点打斗的时候,3
"很意外的是之前的视频中经常是黄闯祸和发现新事物，而这集不是了，一是因为他知道自己的武器是最强大的，越是强大就越不好驾驭，所以没有擅自干一些不确定后果的事
第二也很简单，幸运方块完之后长记性了",3
b站压画质好厉害,3
"花岗岩：一个手
炼药锅：吸收药水能力
紫水晶：反射激光
铁块：铁链   
滴水石锥块：长出滴水石锥
书架：布置作业  
蜂巢：吸引蜜蜂
冰块：冰冻 
岩浆块：火球 
活塞：很长的活塞 
砂轮：打磨，范围破坏方块
避雷针：引雷  
钟：打人声音很大
蘑菇块：一大堆蘑菇
凋零骷髅头：发射凋零头  
其他的就是正常的控制方块的能力，不说了
点个赞呗，谢谢",3
"钻石块：较大范围破坏
下界合金块：大范围破坏
黑曜石：小范围击飞/放置黑曜石
基岩：连锁范围击飞/放置基岩
羊毛：放置羊毛类方块
圆石：放置圆石类方块
原木：放置木质方块
工作台：快速合成
熔炉：快速熔炼
附魔台：超级附魔
酿造台：药水与药水效果/改变方块（疑似药水效果）
音符盒：五线谱（硬控）音符（法伤）
末地传送门边框：虫洞
刷怪笼：融合生物大制造
骨块：催熟
岩浆块：火球术
活塞：弹跳器与钩锁
营火：天选之子的火焰
铁砧：太重拿不起来
发射器：加特林
TNT：召唤点燃的TNT
红石块：超高强度红石信号/天选之子的激光
青金石块：漂浮/控制方块
幸运方块：大型爬塔副本
下界岩：放置下界岩类方块
书架：喷书
滴水石方块：生成石笋
砂轮：研磨破坏
蜂巢：召唤蜜蜂
冰块：生成冰块
避雷针：引雷
HIM头：飞行/瞬移/发射史蒂夫头等
幽匿尖啸体：自动识别声源提供自动战斗效果
蜘蛛网：spiderman/发射蜘蛛网
钟：击晕
凋零骷髅头颅：发射黑/蓝色凋零骷髅头颅（即凋灵的攻击）
雪块：发射雪球
磨制花岗岩方块：放置磨制花岗岩
炼药锅：吸收药水效果
水晶块：放置水晶
铁块：发射锁链
石英块：放置石英块",3
这集都可以做成游戏了，请问一下，哪位UP主有做同人游戏的能力[呲牙][呲牙][doge][doge],3
虚假的真神：幸运权杖，命令权杖，唯一真神：草方块权杖[doge],3
一个月之内我要看到这个游戏的身影,3
有没有大佬把这个做成mod[妙啊],3
刚刚！！（）,3
"今早上的我：
啊呼呼～（刚醒）几点了，蛙趣快中午了，看看消息，哦哟，Alan更新火柴人啦，但我希望是短篇（因为还想再多睡会）
（仔细一看卧槽第三十三集）
啊不行～我要再多睡会
啊不行～俺要看火柴人我的世界
（最后支棱支棱起来看）
卧槽nb！三连三连！
[脱单doge][脱单doge][脱单doge][脱单doge][脱单doge][脱单doge]",3
苦力怕蜜蜂牛逼[兔年],3
最早的一次[doge][doge][doge],3
我宁可花无数钱我也要这个权杖的模组[星星眼][星星眼],3
总的来说，把前面所有展示的用法全用上了，甚至还有没用上的,3
这个视频里的弹幕有很多很多都是“注意这个XXX……”“XXX接下来会考”这很明显是严重的剧透弹幕啊！为什么没人举报？(・◇・),3
当一个boss的机制过于复杂无法打破无敌盾时，玩家们就会寻找绕过无敌盾利用游戏特性直接对boss造成伤害的方法[doge],3
来早了，不知道说什么[doge],3
我看到的:,3
似曾相识的一幕（AVA6和AVM33）,3
a？？？？？,3
@一只橙子_Official @黒蒅 @龙刃威 @龙牙_dragon @姜雲赫,3
"ko:那些孩子肯定会拿我的权杖拯救世界，他们是英雄
看到这集的ko:6",3
橙王辛辛苦苦弄了个这么个权杖 却被幸运方块 几秒钟复制一堆 ……,3
红橙boss形态，小绿纯身法拼体术，小黄天选模式，小蓝魔法使,3
我觉得可以做一些火柴人V S我的世界各大模组,3
我要是有这些娃娃我会比Alan笑得还要开心,3
本来命令方块就很危险了， 你再放个幸运方块？,3
以后可以出起床战争什么的了[支持],3
@萝卜吃米洛 @卡慕SaMa @马里奥红叔 @大炒面制造者Cen @黑猫大少爷 佬，求你们了，拜托了,3
有谁和我一样刚看完别人杂谈[吃瓜],3
但是说实话，后期用量产权杖打的时候感觉那些杂七杂八的方块除了那个him的其他的真实伤害小黄，还不如直接把命令方块放里面,3
好有意思，虽然看不太懂各种道具为什么是那个作用[呲牙],3
好嘛，整个像是个肉鸽爬塔游戏hhh,3
"又是质量高*多人'PVE'*超级多新设定。根本看不清，等下一次更新前我要反复看3遍！
[胜利][爱心][胜利]",3
假如，我是说假如，能不能有位大能可以将幸运方块作为枢纽，打出一张融合卡，将我的世界和泰拉瑞亚进行一次融合，再用时光魔术师的效果，再辅以双方的模组内涵，直接！整出！究极无敌的沙盒游戏，我愿称之为：“寰宇支配之（沙）盒”[吃瓜][滑稽][兔年],3
太感人了，太酷了，有生之年系列，终于更了！！好爱！,3
"纪念beeper
*按F进行哀悼",3
夺少人观看？？？,3
芜湖 啊哈啊啊啊啊啊（变成猴子）（在树林里阴暗的爬行）（尖叫）（扭曲）（阴暗的爬行）Alan更新了！（阴暗的爬行）,3
嗯，非常非常希望，苦蜜怕回归[保佑][保佑],3
《小红被小蓝传染了》[doge],3
强烈建议整个mod[脱单doge],3
当你收集了一堆极品装备，却被一个boss一剑穿喉秒了.jpg,3
你们是怎么给朋友安利这个的，我怎么安利都不吃啊[辣眼睛],3
怎么有部分弹幕像饭圈一样在刷“xx宝宝真帅！”之类的弹幕？之前都没有的，搞的观感骤降，有谁知道该怎么屏蔽吗？,3
黄真就天选是吧,3
感觉像是要开启新一季的节奏啊，最后小红被关起来好像有点悬念啊,3
看到弹幕上叫苦力怕蜜蜂“蜜苦”的，我绷不住了,3
来的最早的一次，第一！！！[打call],3
再不更新某人的同人都要做出来了[笑哭],3
在现场，我是10:08那只鸡🥵,2
《牛vs物理》,2
啥时候能真把red大号上一下，单一个头不够用啊[doge],2
感觉动作戏虽然变流畅了，但是衔接和感情变化和之前比起来稍稍有些生硬,2
作者的灵感来源是不是pvz的随机版[脱单doge],2
私服游戏神器免费送[呲牙]诸神大乱斗装备不用爆,2
不知道大家有没有听说过《noita》这个游戏，核心玩法就是收集法杖安装魔法，感兴趣可以去看看，跟这集真的很像[小电视_笑],2
"原木：生成木制品
圆石：生成石制品
羊毛：生成羊毛制品
铁块：生成铁制品（包括铁链控制）
钻石块：高攻击高溅射（重量一般）
下界合金块：比钻石块更高的数值（与更重的重量）
黑曜石：末影传送方块与一定伤害
基岩：将方块惯性打出
工作台：快速合成
熔炉：瞬间烧制
附魔台：无视附魔限制强行附魔
末地传送门：生成传送门
刷怪笼：生成任意生物（甚至杂交）
骨块：催熟
铁砧：很重
书架：射出书本（建议射出作业）
滴水石块：生成钟乳石（地刺）
砂轮：旋转砂轮（绞肉，碎冰）
活塞：长距离伸缩
蜂巢：召唤与控制蜜蜂
幽匿感测体：根据声音进行闪避与攻击（会被干扰）
蜘蛛网：蜘蛛侠（有封闭法杖能力）
钟：一棒子晚安",2
好想要个这个权杖mod 感觉好好玩,2
帅,2
没想到有生之年还能当第一，而且还是alan的[doge],2
感觉这季最大的特点就是天马行空的想象,2
啊？大礼拜日的刚睁眼就看见这个了,2
不是这能穿进去为啥还要破外面的防,2
为什么不直接him权杖或是末地传送门权杖直接传到幸运方块权杖旁边[疑惑],2
"看挺多人发权杖效果的，我来发点不一样的
排名上：
1.创世权杖（双游戏图标）
2.世界权杖（单游戏图标）
3.命令方块权杖
4.拥有权杖的幸运方块光点
5.屏障权杖（虽然屏障能让光点无可奈何，但综合排名光点觉对在屏障之上）
往下就不好排了。注意：幸运方块权杖没多强，主要是那个光点强。另外屏障就能让光点吃瘪，我觉得这光点可能打不过单命令方块（打字够快）
小黄还是太不小心了，要是他用屏障给自己包一圈不就没事了
还有既然传送门可以开到里面，为什么不一开始就开进去）",2
避雷针权杖＋红石权杖＋冰块权杖＋营火权杖＝天选mini版[妙啊],2
YELLOW:我终于不是这个系列中最皮的了[doge],2
大橙估计自己也没有想到自己造的权杖那么厉害[doge],2
方块随机变化效果是怎么做到的[惊讶],2
这期的质量不三连对不起我是Alan的粉,2
最后纪念苦蜂时，突然想到pvp那集的小绿,2
权杖搭配一些方块会有跨画风的效果(比如篝火会发射跟天选一样的火焰)这算不算预告了后期AVA与AVM联动,2
弹幕有人说：这是第二次幸运方块大战，我差点没给笑死哈哈哈哈哈哈，不过这一次造成这一切的是red,2
不好意思久等啦！我的世界第三十三集系列正式上线了！,2
早了[doge],2
这个视频投到三体星也能获得不错的评分[doge],2
我还以为him法杖能召唤him[doge],2
但凡那条线里面小黄拿着权杖也不至于被打的那么惨[doge][doge][doge],2
恶魂这小表情，好萌啊,2
再临不是被抓了吗[doge][doge],2
哇终于更新了！[打call],2
论ko是如何造出这个框架的,2
Ko ：操，那个叫yellow的小子是不是把我的权杖加强了？我用的时候还没那么强呢！,2
橙色的脑袋有个洞，所以他的脑洞很发达，另外四个说不定是他的幻想朋友。,2
"KO：让我看看那些勇敢的孩子们会用权杖做出什么伟大的事情？
KO：6",2
这一集的剧情，让我想到了故事模式里面的凋零风暴那一章节,2
有人应该会疑惑，基岩和屏障都是生存里挖不掉的，为什么屏障能破坏掉基岩?这是因为在游戏里基岩只要是创造模式就能用手挖掉，而屏障必须要有管理员权限还是创造模式才能挖掉，所以理论上屏障的优先级是比基岩高的🤔,2
@膂亾 高质量,2
来了来了,2
要是可以放钟上去，那不就是时停了[脱单doge]（开玩笑）,2
看似是在说这五个玩意厉害，实际上nb的只有orangeking[doge],2
苦力bee呜呜呜…,2
嘿嘿，刚搞到的有兽焉收藏[有兽焉3.0_抱抱],2
这一集看着太爽了！梗真的非常多，不仅有本系列的，还有别的影视作品的（我印象最深刻的是15:35 致敬蜘蛛侠VS灭霸）,2
"""How many did you see?""

""14,000,605."" 

""How many did we win?""

""One.""

……

The man with the red match struck one with his fingers

... I'm Bee Man",2
这是不是设定的补充？,2
[tv_调皮]不得不说KO在设定上真是绝对的强者，战斗能力强的同时，造出的法杖可以完全发挥任何事物的潜在力量！,2
说真的我好想玩到这个权杖的mod,2
34应该是跟模组有关，权杖在好玩也会玩腻,2
Alan都已经联想到整合包之类的了，这不大把大把的素材，配合上Alan的想象力，我都不敢想会发生什么[doge],2
解析都看完了才出正片[笑哭],2
这法杖是橙王花了无数心血做的啊，功能自然多，也不可能轻易弄坏，还能给放进去的玩意加强。估计以后红(或蓝)还会因为搞些什么离谱东西被关禁闭。,2
橙王我好想你,2
红的宠物总能在你义想不到的地方抢到MVP,2
有没有大大能把这个权杖做成MOD[doge],2
你说后面有没有可能串起来把mc的东西串进主线里，反正各种离谱的能力也出来了,2
命令方块权杖的本体不是命令方块吗？还以为权杖没有什么用处,2
"怎么时候变超级赛亚人力量[doge]
只是故事很长。",2
长大了以后才知道，快乐不太容易获得，因为身上有责任,2
哈哈哈，yellow是二代天选吗？[疑惑],2
Alan让游戏充满童话,2
12：21,2
这一集中似乎有很多致敬第一集的画面。比如蓝被树弹飞，是第一次发现方块的场面。还有挖入内部，打怪的场面像是对付红的场面。还有很多致敬的，比如蜘蛛侠那场面。,2
注:在本期视频中任务栏一共被毁7次，创下ALANSPC的历史新高[doge],2
这都能做成游戏了啊喂,2
基本上可以看得出来后期五色每个让拿点权杖方块都是自己最熟练的，比如蓝的炼药台和附魔台，以及黄的红石,2
代购在哪里（超大声）！！！,2
为啥叫苦力怕蜜蜂叫苦力bee啊，叫苦bee不更顺口吗(),2
光速整活[脱单doge],2
快，我要在2024年看到这个mod[崩坏3·光辉矢愿_比心],2
以后会不会出跟模组有关的视频呀,2
10：45,2
诶！快快快这个！[喜极而泣],2
Beeper：别哭了，这就是我的使命[脱单doge],2
为啥不一开始用末地权杖传送TNT炸boss[思考],2
不，苦bee～,2
有没有靠谱代购啊[大哭][大哭][大哭]想要后面那个毛绒的五柴 真的求求了[大哭],2
这个法杖用的熟练的话完全就是低配版的天选,2
第一,2
这个怎么说呢？我愿称之为这集是ko 2.0版本  哈哈哈哈[妙啊],2
苦bee：妹想到我还是炸了，当真是苦逼了[tv_白眼],2
怎么四分钟就这么多人了？,2
被up的想象力震惊到了，真的！,2
随便截了一个[脱单doge],2
现实宝石,2
这集真的好好玩，满足了之前很多的幻想[星星眼][星星眼],2
刚刚还在想alan更新了没，一看首页竟然更新了！我的天！第33集！,2
哇！这集真的满足了我之前对权杖上限的想象[星星眼]之前就有自己做过的想法ww,1
假如这三个势力联合[思考],1
发现细节，Red每次给的都是小蓝花(我是不是可以磕农场组了嘿嘿嘿 ),1
刚,1
第一,1
好耶第一次这么早！,1
这公主抱怎么还多了只手[妙啊],1
我最喜欢小红,1
哈哈哈哈，羊毛甚至是塞进去的不是自己吸上去的,1
公主抱帅死我了,1
还是最早的一次,1
啊啊啊啊！救命！忽然觉得好好磕[打call][跪了][保卫萝卜_笔芯],1
快叫黑山大叔，这是新的生电革命[脱单doge],1
敌人草，敌人打,1
这好像是《速通》中那个被再临戴了个南瓜头的那个（《速通》我只看了一遍，所以可能不准确）,1
就喜欢看这段,1
早[支持],1
刚好用来下饭[tv_点赞],1
NOOOOOOOOOOOOOOOOOOO Creeper bee 😭😭😭😭😭,1
村莱姆,0
《bob的逃生记》,0
red:开赌吧[doge],0
14:06 白色火柴人,0
13:00 秽土转生！[doge],0
