comment,like
咱理性探讨下，我实话讲，周这歌真烂，我就是要说，你不要误解踩一捧一的意思，踩一捧一一般指代无脑行为，但是这俩对比明显就是方大同很用心歌很好听，太明显了，你猜为什么周的歌一出各种广告铺天盖地，qq甚至直接冲榜首，而大同秉承初心自己开公司好好搞音乐，也没什么人气，就一点点粉丝，周这歌背后就是拿来赚钱的，或者保持热度，说白了他在利用音乐利用粉丝的热情，不然他为什么不发专辑不好好写？这时候肯定有那种根本不听你讲任何东西的，就知道搁那史，秒的，这种人纯脑谈，忽略。你别着急反驳，我希望你可以多看看科普，或者提升自身的音乐见解或者主动搜搜古典爵士布鲁斯soul这些音乐，你喜不喜欢没人管你，但是歌就是tmd有门槛，这不影响我们听，你可以喜欢任何音乐，不过前提是你的音乐素养是存在的，这样你就会对自己喜欢的歌有清晰的认知，比如我电摇听民谣也听，爵士也听，但我清楚电摇是在搞花活的时候播的，本质上很土；民谣是温馨场所抒发情绪听的没难度也不爽；爵士才是我的yyds。只不过门槛越高就越没人听，或者觉得不好听（别曲解）任何东西在发表一些立场言论的时候一点要做功课，方大同这个歌可能玩的是布鲁斯摇滚加一点合成器，他本身就是soul玩的多，而真正喜欢在音乐上花心思的人都了解soul这玩意有多舒服又高级，这时候你就会说：“啊我就一个普通听众我觉得好听就行，哪有时间研究音乐，这不符合大众审美，这太怪了”你猜猜大众这个词是啥意思？说白了就是你们不思考也不愿尝试新的东西，不喜欢探索的人永远会对认知外的东西逃避和厌恶，就和世界上其他东西一样，越新颖高级用心的东西就是喜欢的人越少，但你别曲解这句话。现在快节奏的生活让大家不会欣赏好音乐了，不要混淆了事实和主观，我相信爱如火的难听和你认为这首歌的难听不是一种难听对吧，一个就是土，另一个在你们看来就是复杂的难听，或者是乱，怪。其实是能分辨出哪些是烂歌，哪些是自己听不懂或层次没到理解不了的歌。当然我也没有让所有人都喜欢方大同，只是你们缺少对音乐的尊重🫡,12
"佚名不会是 
编曲：买的
作词：chatgpt吧[脸红][脸红]",12
如果写这种歌歌迷都不骂，还继续让他沉浸在华语第一人的美誉里，过几年怕不是和听我说谢谢你差不多的就端上来了,12
我朋友说，周杰伦新歌刚发1个小时的时候，就已经有人听了240个小时了[蛆音娘_吃瓜群众],12
班主任居然让我们圣诞全体唱这个……因为简单[辣眼睛],12
不是不好听，但真的很普通很普通，算是个高级的口水歌吧,12
要我说，热狗的diss还真没问题,11
其实周杰伦出新歌时可以参照一点标准就是：这首歌如果换一个人唱有人会听吗？。。,11
周杰伦44岁出圣诞星。许巍44岁出《此时此刻》专辑。崔健44岁出《给你一点颜色》专辑。伍佰43岁和他的乐队China blue出专辑《单程车票》，45岁和他的乐队出专辑专辑《无尽闪亮的哀愁》。,11
如图,11
看得出很多苞米对华语乐坛的认识还停留在十年前,11
依托史,11
其实很多人根本听不懂曲，只能够看歌词。方大同这首歌，给它换个花里胡哨的歌词，许多人就会狂夸。不是只有华丽的辞藻、不同文明、古诗词有价值，我们的小小日常，也可以是幸福和有价值的。世界是由每一个“我”构成的。,11
我没那么专业，就是作为一个普通的听众觉得不好听,10
我感觉从最伟大的作品那首就能看出来周杰伦没活了，就是mv很华丽，记得当时我在评论区说，最伟大的作品听起来有点一般，差点没给我喷死，私信骂我的都一堆,10
"如果是从jay一路听到最伟大的作品的杰迷
一定会喷这首歌
这首歌写的什么集贸玩意
完全不敢相信是周杰伦写的[大哭]",10
我这个人很奇怪，没有特别喜欢的歌手，只有特别喜欢的歌曲，明星效应在我这里一点不生效，所以我一直理解不了追星的那帮人是什么想法[笑哭],10
真不行就退了  至少一世英名  就怕像五月天一样,10
我的天，张哥都说了面面是大同随手写的，疫情期间在家无聊天天吃面有感而发的，还有人在那煞有介事品歌词的，牛。更何况。。。面面这个词挺可爱有趣的呀，吃个面还之乎者也是吧。听编曲，听编曲，听编曲。,10
苞米还能黑云南老农😂😂果真不听歌，只传教,10
"那个年代的歌迷，压根不惯着这些歌手。
再牛逼，你的歌难听该骂就骂！
从来没有粉丝，只有挑剔的口味和耳朵！",10
只想说，热狗那歌没有一句说错的。相反这些年热狗、钟兴民们算是金曲奖常客，钟兴民洪敬尧离开周后分别得不少回金曲奖了，文人大师谁能看上“哥的肌肉”这些玩意儿，真正好音乐人还在向上走追求创新改革，而周某割韭菜比kpop音乐还明目张胆，起码后者走的就是那条路不装高端，而周粉只会比坤坤强就满足。,9
看《周游记2》一堆人坐在一起吹“哥练的胸肌给你靠”这句词写的有多好，我就没指望周能在这种环境下写出什么好歌,9
视频看一半忍不住再开麦了，这个镲好怪啊，先不说液化灶的问题，写法太单一了吧！本来和弦就简单还中高频多，镲不来点变化真的很折磨，有些我觉得能转折的地方它就好像憋住了一样！听得我抓心挠肝想给它加点啥。我自己不太会编曲但就连我写trap的时候都不会一直以同样的动机写镲的！这还是流行歌根本就没有那么多限制！为什么要憋着啊！,9
作为个老粉，我坦白说这首歌要是别的歌手出的，早就被当成勾使了，而且现在最尴尬的就是，这种质量他居然没有感到不妥，对穿着跟音乐的品味都变差了，现在的他就跟他梯田的歌词写的一样，搞那些艺术品挂在墙上有个啥用？想当年的品味还是老爷车古董店，如今做的全是一些华而不实的东西,9
"第一:不喜欢圣诞
第二:周董这首歌确实没什么惊喜
满分10分，如果别人的歌给5分,周董的作品，不好意思 3分",9
B站 是唯一说周杰伦不好不会被喷的地方😭,9
相比同年出道宇田多光的新曲[辣眼睛]唉,9
周杰伦的歌永远只有两极分化和神曲，因为苞米屎也能给你满分,9
还是被粉丝捧得太高了.公式化作品还不如不发.很多前辈这个年纪就不发新歌了.跟不上时代是主要原因.人不服老不行啊.,9
不出新歌的周杰伦才是好周杰伦,9
不要让韩流.....这首歌还没到韩流的流水线水准🌚,9
这视频一发我就知道了现在周杰伦的结晶饭圈粉到底有多么恐怖的规模了，周杰伦伟作那张专我真的是很尽力在听了，他主打曲先行的时候我还觉得诶，这先行曲都有点意思了，这张专辑后面应该会很屌吧，可惜并没有。整个专辑为数不多的数量有一个是最伟大的作品的intro，两首发过的歌再卖一次，听来听去只有最伟大的作品一首是能够让我去反复听的，然后我就看评论很多人猛吹还在流浪，我是咋听咋不对，现在音乐审美变化这么大了吗，我怎么咋听咋get不到这首歌有哪里是能让人记忆的点。然后就是自适应防御的，出的歌不达预期就说什么只要有新歌就行，或者是写了这么多首歌拉几首怎么了。OK我接受这样的反驳，但是有些粉丝可以不要众人皆醉我独醒的说什么“都是回忆加了分”这种侮辱听众智商的话了吗。第一次听到杰伦早期作品是什么反应，现在听到周杰伦新歌又是什么反应不用哥们点明了吧，骗哥们可以，别骗自己,9
说说实话，同样都是圣诞元素的歌曲，我觉得陶喆的那首圣诞之吻都比这首歌好太多了，而且陶喆那时候还是疫情的时候，在酒店里写的，可想而知这回杰伦真的哎太敷衍了。[笑哭][笑哭][笑哭][笑哭][笑哭],9
tnnd没人说的我说，周杰伦就这歌连桥都没有，我一天都不用就能写出来，虽然我对伟作意见挺大的，但这歌更乐色，好歹伟作专辑同名歌曲还有那么一点惊艳的地方，这歌纯纯就是一段旋律+复制，要高音没高音（虽然现在奶茶伦唱不了了）要质量没质量，真的期待这么久时间这质量你说是华语乐坛十年后的歌我都信,9
这么多年这么多首歌这是第一次听的不耐烦…实在是不好听，不够吸引听下去,9
去看一下最伟大的作品时杰在外网的动态，被全球粉丝狠狠的拷打了，唉有点江郎才尽了[大哭],9
周杰棍没活了可以咬打火机,9
跟听芭乐长大的人谈音乐审美就是对牛弹琴,9
苞米还真就是听不来r&b 面面都能说不好听 建议都去听4536得了,9
怎么评论都在说嗓音啊，就没有人觉得这首歌从A段到B段到编曲到歌词，都只是一首勉强能听的歌吗？我的评价是，这首歌在周董的歌里可以排倒数，放到现在的华语乐坛都算专辑里凑数的音乐垃圾，出这样的歌其实是周董在自降身价。,8
[吃瓜]https://b23.tv/BV1iE411K7K7,8
看弹幕吐槽面面就知道内陆音乐审美被真正的史喂成什么样子了,8
"作为一个粉了最少10年的来评价一下吧
一首很敷衍的歌，敷衍到我根本没兴趣去看歌词
说是圣诞星，但是从歌词以外的地方，我没有感受到一丝圣诞风味
这点就很不周杰伦，周杰伦擅长的从来都不是词，而是代入感
我的最终评价是，不如不发
真的，我因为这首歌，真的感觉到了这种不如不发的感觉，这首歌太掉价了，如果他不是周杰伦，这首歌甚至在网红歌里面都算不得前列[笑哭][笑哭]",8
个人感觉，现在周杰伦的问题就是，明明知道自己倒嗓严重，还不重视不练声乐；还有一点更让我无语的是，他以前才华横溢，有狂的资格，现在呢，出的歌什么水平他自己还不知道吗？他还一副自己是世界之王的样子，实际上只是在吃老本而已。有句话说，好汉不提当年勇，把过去的辉煌挂在嘴边只是为了掩盖现在的狼狈。。。,8
然后up最后放的方大同的歌，词我欣赏不来不过如果是那种意向明确的搞怪歌那就没什么奇怪的，相比之下编曲就有层次多了，结合歌词我的脑子里就浮现出了一个搞怪男一边扭一边唱怪歌一边给我下面的样子，有点意思,8
有种许嵩的那种土感，甚至没有玫瑰花的葬礼好听,8
别尬黑，天王发行前就说了这是个小品，发行后也确实幽默到正常听众了，这怎么不算一种成功呢，天王又封神了[爱心][爱心][爱心],8
"笑点解析：【【说唱伴奏】R&B Type Beat ""Love Story"" R&B Guitar Instrumental 2020-哔哩哔哩】 https://b23.tv/SaLsNRq",8
如今的巴哥真是让苞米都快绷不住,8
这首歌属于是20年前的周杰伦知道这歌是自己写的会扇自己两巴掌的水平,8
方大同 有人打“。。”“呃呃”，其实挺好的，云南老农没啥人气，免得像麦恩莉变速版[呲牙],8
楼下也太看不起dy了吧 这歌在dy也没法大火 因为太平了 没有那种调上来的副歌 它甚至不如乌梅子酱上口,7
如果不是周杰伦的歌，这歌完全没有听的必要，也没有分析的必要，哪怕是放在一众抖音烂歌里，这首歌也没有任何值得一夸的地方。词曲编全部抽象，生涯最抽象单曲。周杰伦别发音乐了，影响生涯评价。词曲编就像淘宝500块全包一样,7
对不起杰伦这个好听点哈哈哈哈哈哈哈,7
早年的jay会把这丢垃圾桶吧,7
苞米嘴是世界上最硬的物质[呲牙],7
《最敷衍的作品》[doge],7
[doge][doge][doge],7
他这些年的作品配合上MV给我的感觉就像是在欧洲玩的时候顺手写几首歌堵住粉丝的嘴一样[微笑],7
面面也就是人家口罩期间在家三个月无聊做来玩的，弹幕也能破防属实玻璃心都没您那么脆,7
我还以为周董的粉丝应该会理智点吧，因为我也挺喜欢的。到目前对这首歌评论区来看，是我高看你们了，你们和其他偶像的粉丝一个样，只是周董之前很牛逼显得你们理智点罢了[OK][OK],7
快五十的人了 还在给你们唱甜甜的歌 就问你们腻不腻 开不开心？,7
周杰伦的歌迷清醒点！你们是吃过好东西的！,7
"好听就多听
不好听就不听
以前是以前，现在是现在🦀
你老拿以前比现在
哥们，你咋不拿七里香比圣诞星呢[doge]",7
词和曲属于是两坨✓⑩混在一块了,7
一个功成名就的中年男人，只要躺在功劳上就一辈子衣食无忧，还抽出时间给你编一首歌听，还要啥自行车。,7
我也被攻击了，说这首歌不好听平淡，网络上就些人喷我,7
qq音乐一个人发真实评论，100个人上去堵嘴，个个都凶神恶煞，一般就是一般，你知道可以，不说就行！张哥，小心啦！[妙啊][妙啊]反正我是不敢吭声了[藏狐],6
Hi！我是陶喆，聽說最近大家都在聽我的這首單曲《聖誕之吻》，哈哈，沒想到又火起來了，可能是聖誕節快要到了的緣故😂Anyway，這首歌是當時我在疫情期間，在酒店創作出來的，可能比較簡陋，但是看到大家這麼喜歡我就放心了😜At the same time，我聽說杰倫的新歌《聖誕星》也上線了哦，你們也可以去支持一下杰倫。最後感謝大家能喜歡我這首《聖誕之吻》，愛你們😘,6
这歌不说是周杰伦，我真的以为是网红口水歌,6
"1.周杰伦再拉，依然是华语乐坛的神，为什么从来没有人超过周杰伦，这就是证据，你觉得不好，只不过是你特立独行罢了，那么多人听，不差你一个，大众选择的才是对的，你一个人觉得不好有用吗？
2.这首《圣诞星》一般平民还真欣赏不来
只能说这么标志性又有自己特点的R&B，也就只有他自己写的自己来唱才最有感觉！
其实这种曲风属于小众，路人欣赏不来，这首歌第一次听的确感觉平平的，但是第二遍第三遍真的难以自拔，越来越好听。而且很好跟唱，音高和节奏难度不是特别大，但是唱出R&B的韵味来就难了。
本人很少过圣诞节这种洋节的，不过这首歌一出，配合上雪景，真的别有一番风味。
这首歌是现在成熟的他写出的足够成熟的作品，个人满分10分，打8分。国人欣赏不来的歌，一般外国人会爆炸，我们拭目以待！
3. 前几天ks直播猜歌名，这两位周游记小弟明明知道歌名，也要配合演戏不知道，杰伦现场看着他俩懂事地保守秘密，估计快憋不住了吧
说回新歌《圣诞星》，编曲很不错，简约不简单，音色也有新意，我要的就是新东西
确实是精致小资情调小品，不是迎合市场的口水歌
歌词是方文山的作品吧，词写得有味道，一看就不是敷衍，花了心思
mv是我喜欢的，冬日温暖明亮，炉火、芦花、烛光、圣诞树
至于作曲，高级高级高级，就喜欢这样的周杰伦，说白了这类歌写出来就不是为了传唱的，而是用来丰富周杰伦作品浩瀚曲库的
4. 听众依然毫无长进
《祝你生日快乐》，复杂么？
《新年好》，复杂么？
圣诞星这种节日歌曲，要复杂么？
这么多年一点长进没有，我说的是听众。
圣诞节什么日子，圣诞夜街上有几个人，不知道？除夕夜街上有几个人？
什么才是清冷氛围下最佳的编曲选择？烟花易冷的前奏为啥成功？什么是做减法？
古典音乐届，新入行的年轻作曲家，往往在作曲上展示更多技巧以显示“我会”，成名的作曲家却经常返璞归真，无需展示太多，因为大家都知道“我会”。
有没有可能，周杰伦以前会的东西，现在依然会，而且会的更多了？
有没有可能，周杰伦不是那个业余的，新入行的音乐人，而是早已无需证明“我会”的站在神坛之上的人？
这么多年了，这些听周杰伦的人依然不能从艺术家的角度理解艺术家，嘴上说周杰伦是地位无比崇高的老艺术家，实际根本不自信，依然要让他“证明，证明，不停的像个新人一样证明能在乐坛混下去”，而根本无法意识到，对于他的阶段做减法是到了更高级的境界（😋",6
周杰伦人称小药水,6
抬得太高了，气氛在发布前酝酿了很久，并且QQ音乐甚至大力宣传（不玩网易云不知道那边啥情况），给人超级大的期待，还发布一些和周星驰的照片，搞得超级神秘，并且他也很自信，然后出来这么敷衍，以至于和他的形象截然不同，并且看见名字叫圣诞星（肯定会有人diss洋节）[tv_doge]，还不如低调发布，突然出现在他的作品列表，其实这样的大惊喜甚至效果更好，还是有钱了，有钱宣传[tv_doge],6
很符合我对“粉丝”的想象 就算偶像当面喂它吃屎 它们一样会叫好的,6
如果不是周杰伦，我会觉得这是什么不知名小rapper随便找了个免费beat做出来的，发在网易云上评论不超过500条，甚至如果不是周杰伦我都没有耐心听到最后，五分之三就切了,6
反正够苞米听了,6
快退休养老吧留个好名声,6
啊，我还在等副歌，怎么就结束了,6
别的不说，一点圣诞味道没有。。,6
只能说以前的杰伦，绝对不会允许这样的歌发表！！！,6
怎么就百万播放量了，这流量，张哥不会被冲吧,6
看到杨瑞代就能想到他那油腻的声音,6
不仅圣诞星是矢，最后放出来的面面也是矢（虽然编曲不错）[无语],6
阿张你真的蹭上大的了,6
"“你随便篡改我的歌词就是画蛇添足，
还看星星一颗两颗三颗四颗连成线？
你以为你是贪吃蛇吗？”",6
這不就是个小品歌曲嗎？怎麼一堆人拿高標準來看待，而且說實話，別說什麼作品下滑，這首我覺得還挺抓耳的啊，聽歌不就是聽自己覺得好聽的嗎？= =,6
好听的歌就是周杰伦编了80% 难听的歌就是黄雨勋编的 🌽们的自适应能力,6
我倒希望大家可以骂骂杰伦，他那么好强也许看了网友们的评论兴许能写点好曲子出来也说不定[笑哭],6
"现在的周杰伦哪有以前那种一天十几首几十首歌的干劲跟态度？

只能说我永远喜欢的周杰伦，是还在专心写歌和创作的那个时期的周杰伦
我并不是踩他现在的作品怎么怎么样，就像up说的再差也不会说难听
但是这种作品，真的是周杰伦写出来的？？？
放到以前的那几张神专来看，这样的作品不是难听，是tm一落千丈。

各位周厨也别太捧哏，什么叫能听就行，不难听就行？定义周杰伦这种华语天王顶级唱作人，他的歌曲就只需要不难听就可以了是吧？周杰伦写的个跟个大众网红似的，那他除了声音一样之外他还能算周杰伦嘛？",6
视频后面方大同的歌《面面》，那个歌词就像《大碗宽面》一样[tv_笑哭][tv_笑哭]欣赏不来,6
这歌要不是周杰伦，根本不会有人听[辣眼睛],6
怪不得南拳妈妈巡演，杨瑞代不来，这么电可不行啊[笑哭],6
二十年前的周杰伦如果写出这种东西，肯定第一反应是扇自己两巴掌然后自闭半年,6
敷衍到像是我还有一个小时就要ddl的实验报告,6
很好奇，巴哥就算灵感枯竭了，音乐素质和审美怎么也下滑这么严重，从引领华语乐坛到不抓耳的网红歌……,5
周杰伦离开阿尔法之后就开始了,5
现在的周杰伦拿这首歌回去找二十年前的自己，“这是你二十年后的作品”他会不会拍死自己……,5
还是b站行，抖音小红书其他软件清一色好评，华语乐坛就是让现在降级的大众审美给害了。全是什么“听了第一遍不好听越听越有感觉的”的评论，要不就是说我们要求太高，听以前的歌都是带有滤镜[尴尬][尴尬][尴尬][尴尬],5
对不起  ，我觉得周杰伦应该失恋,5
让这个光头蹭到大的了[doge],5
当年说出“华流才是最屌的”的你看到现在的自己会给自己几巴掌呢,5
理智追星嗷，有些人平时一天天怼这饭圈那饭圈的，一到自己身上就魔怔了[笑哭]（）,5
杰伦哥被夏洛夺舍了吗[doge],5
感觉吧,5
其实主歌和rap还算能接受，但是副歌，真的，实在太一般了。,5
如果这首歌是另外那三位做的，那评论区会变成什么样我都不敢想,5
结巴没活可以把纽约地铁发出来,5
求昆琳立马出轨并卷走周杰伦所有财产，让周杰伦回到那个一无所有的伤心人状态，神专起码4张起！！！,5
你为什么打开按时间排序[doge],5
这歌不难听，但是太普通了，就像网红的歌一样，说难听我觉的不至于，就是太普通了，不该是周杰伦的歌,5
我和发小俩人从小学时候就喜欢周杰伦了，现在都已快奔三的年纪，一直的愿望就是结伴去看一场周董演唱会，今年费尽周张没有抢到票高价从黄牛那里买了两张，虽然俩人都跟着唱的嗓子都沙哑了，但结束后在烧烤摊上还是忍不住地喷了他好久，真的太敷衍了，抛开降调声音小这些不说无论是灯光还是舞蹈各种环节以及互动无不透出敷衍的味道。可能还会喜欢吧，只不过喜欢的是过去的那个周杰伦,5
卧槽，大伙不会错怪热狗了吧,5
聽方大同的歌不需要在意歌詞,5
杨瑞代的意义是？,5
10年左右的古早网络歌曲有很多都是伪古典乐段子加土味合成器打击乐，其实这就是对周杰伦拙劣的模仿。没想到他现在反倒要去模仿那些抖音网红歌了，着实是令人感叹。,5
周杰伦的不谈，方大同这面面我是欣赏不来,5
以前网络不发达的时代，周杰伦的音乐就是神，但是现在信息发达了，大家都可以广泛聆听国内外音乐，再听周杰伦的歌，就感觉，不大行了，有种曾经沧海难为水的感觉，哪怕对比周杰伦自己的巅峰时期，也是如此的感觉，对于周杰伦这种级别的音乐人来说，原地踏步就是退步了。作为只听作品的音乐爱好者，不是粉丝的人来说，这首歌真的不咋地，听过一遍就不想听第二遍了…,5
苞米多踩踩方大同，能把他气的出来发新专辑我谢谢你们了[给心心][给心心][给心心][给心心][给心心][给心心],5
狗屁新歌，我初中听他的歌惊为天人，工作十年还能哼哼哈嘿双截棍，现在听他的几首新歌听了开头就关掉！从m🐔tou的就觉得难听，一年一首还弄得这么难听，不如一口气发一百首，让我史里淘金更靠谱,5
中国乐坛确实是发展的好，出了这么多懂音乐的音乐人，当然也出了不少脍炙人口的好音乐好歌曲吧；而有一说一圣诞星确实一般，虽然周说了是小品，但以他的身份地位，写出这样的东西简直就是在亵渎中国乐坛，作为一个音乐人，一个乐评家，是完全接受不了的，这不得狠狠地多出几期视频批判一下？,5
这首歌给我的感觉是周杰伦粉丝写的模仿他风格的歌的样子[笑哭],5
这有可能是周杰伦发布的最差的一首歌了 笑拉了,5
沃伦越来越摆烂，嗓子也是越来越偏，粉丝真没必要继续硬吹，虽然他以前的那些已经够吹一辈子了，但大家都期待新的神曲出世吧[笑哭]如果一直这样还不如就封麦了…至少留下一段华语乐坛传奇,5
巴哥还是早点退隐江湖吧，不然晚节不保咯,5
周杰伦是夏洛实锤了，旋律已经用完了，夏洛还是不聪明，年轻时候给别人少写几首拿来自己老年的时候用多好[藏狐],5
说真的我虽然是杰伦粉，但是我感觉他现在对音乐可以说是完全没有追求了[笑哭]，黄雨勋的编的这些新歌不如流沙的一根,5
觉得面面是构思的我只能说你们比金曲奖更懂音乐[笑哭],5
嘘🤫，小心粉丝的这首歌放在现在华语乐坛还是顶流警告。,4
从小学三年级就开始听周杰伦的歌了，以前他出的歌能让人一听就觉得很惊艳，这几年出的歌越来越一言难尽了……作为十多年的粉丝真心觉得要是只能出这种质量的口水歌不如别出了[笑哭],4
热狗对不起,4
怪不得钢铁侠出到3就完结了…,4
像这种破歌我一天能写四公斤,4
这个歌如果不是周杰伦的可以说基本没有热度,4
第一首史，第二首词史,4
《这是小品、礼物》《不懂这首歌的人都没品》《每次出新歌都会被质疑》《那你去做一首让大家认可的啊》《你有什么资格评价》《不喜欢就别听》当初说华流才是最屌的周杰已经退圈了，现在的是土澳油腻夏洛,4
弹幕的一些苞米真是结晶了啊,4
不如乌梅子酱，不服来辩,4
这个mv和歌一样让我尬…,4
杰伦毫无疑问是华语音乐界的goat，但他现在的音乐态度就是屎是公认的，演唱会和新歌都敷衍，很多人说随便出出玩的，但出之前多少人期待着呢，我最喜欢的歌手也是杰伦，我是被他音乐折服的，以上个人见解,4
这歌放二十多年前的吴宗宪听到了，不得扇他两个大比斗再让他滚[藏狐],4
一股《苦茶子》的味道[呆][呆],4
三百多万播放了，阿张火了[tv_惊吓],4
杰伦就是在成立杰威尔后开始走下坡路的，自己做主后听不得一点反调，远离了曾经专业的团队提拔了一群溜须拍马的废柴，曾经的杰伦像个叛逆又充满灵性的孩子，虽然有时拽拽的像个不良少年但只要有人敲打就立刻显出稚气可爱的一面，当老板后就内拽在没有了约束和一群跟班奴才的吹捧下就变成了狂妄自大，行为举止也因为知识和阅历的浅薄暴露出来像个暴发户，他的音乐才华无疑在华语乐坛甚至世界乐坛前无来者，就像莫扎特一样没有缘由在少不经事的年纪就能让传世神曲从指尖流出，但其他很多方面他也只是一个普通人，这次幸运星引发的群嘲也是不尊重音乐和歌迷的结果,4
这种质量的歌我宁愿别再出了也比敷衍粉丝好,4
周杰伦这几年在干什么…没关注他，是做老板了资本家了还是干啥了？感觉好浮躁，他同龄的好多歌手都还在认真创作，不想创作就不发歌把巅峰留在年轻呗，这么敷衍的作品，说句一般般，粉丝还骂人,4
周杰伦喜欢养庸才，周边的小弟离开周杰伦饭碗都难找,4
张哥光头太亮了，真会反光！,4
"看看隔壁陶吉吉吧 停了这么多年 养好了嗓子 一出就是精品 
奶粉钱真的很重要吗周董",4
"【【说唱伴奏】R&B Type Beat ""Love Story"" R&B Guitar Instrumental 2020-哔哩哔哩】 https://b23.tv/zCneTxc",4
被说液化灶打不燃之后再也无法忽视那个闭擦声音了，最后变得比主旋律还明显orzzzz,4
"食之乏味弃之可惜是吧，反正毫无记忆点。
我一直觉得周杰伦前几专有那么一俩首口水歌，剩下的都是精品。后来突然开始一专里有那么一俩首精品，剩下都是口水歌[吃瓜]",3
这就是时代的狂音乐的王吗，这就是音乐的王捣鼓出来的东西吗,3
这歌旋律都太老套了，一耳朵听就是那种很烂很普通的流行歌。,3
住出租屋的Jay chou创作的心态，和现在功成名就摆烂的Jay 臭的创作心态肯定是不一样的,3
特意到youtube上去看了眼评论，和国内一比，一言难尽，感觉很多人是在拿jaychou 给自己博流量。好像所有人都给jaychou贴上了必须得创作出来好的作品，一但不太好，就要被说，当然也没说不能说，这种感觉就像是你以前一直能考满分，结果一次，或两次没考好，然后被很多人指责，这种感受肯定不太好，希望大家多鼓励吧。在前几年的时候很多音乐类的up通过赞美jaychou的歌来博取流量，现在锐评他的歌博取流量[辣眼睛]。而且jaychou也没说他要创作出优秀的作品，只不过是我们自己贴标签贴多了……,3
这种垃圾口水歌按以前周杰伦的水平一天能写50首出来,3
苞米会自适应 涡轮伟大 无需多言,3
我不懂音乐，但是我觉得告白气球比这个好听[微笑],3
不怕被邪教徒盯上？[doge],3
口水中的口水，旋律跟最伟大的作品专辑里的几首情歌没啥大的差别,3
你们都不懂周杰伦，20年周杰伦本来打算发布新专辑，却发现大众舆论已经将他封神，粉丝群体盲目崇拜现象极其严重。为了破除这种个人崇拜和封神乱象，周杰伦决定取消原计划发行的专辑的所有曲目，更换为如今我们所熟知的《最伟大的作品》。然而，依然得到了一片盲目的拥护，周杰伦决定继续该“唤醒大众审美计划”，主要表现为通过声势浩大的宣发+极度敷衍的单曲，希望听众能抛开光环和滤镜客观作出评价，打造良好的音乐创作大环境，同时凭借哥的巨大话题性给各大up主带来许多流量。可谓用心良苦！(评论转的，不知道原作者是哪个),3
造型确实土的一批 [捂脸],3
年过30后就越发觉得周杰伦的作品太幼稚了... 过去的作品是青春记忆的载体，除了作品本身的质量外还多了一层滤镜. 用我现在的眼光看他最近十年的作品，觉得不该是我这个年纪应该听的歌了,3
水到连整首歌都不想唱完[笑]【《圣诞星》原来只唱了一分钟！前后主副歌人声完全一样-哔哩哔哩】 https://b23.tv/YrNz5uA,3
真的很烂。包括最伟大的作品，一路上太成功的人到中年就会展现出的油腻感，黄晓明张翰是行为油腻，周董是歌表现出来了。裹着艺术的糖果外衣，通篇是自恋的呻吟。那歌像皇帝的新衣，说不好听的人都被骂成艺术的弃子。或许是希望被誉为华语乐坛最顶尖的音乐天才能再输次血，我本不该有所期待的,3
"公式编曲与平庸的和弦loop是他魔杰座之后就常见的毛病，以前一些写得很普通的歌都是靠vocal撑起来的。听过伟作都知道他现在是啥水平。
这首歌如果只有巴哥的部分就像一杯白开水，喝完就忘了，但杨瑞代真是往里面掺了老鼠屎，回想一下都难受一整天。",3
感觉这歌就算是个即兴 弹唱 圣诞小礼物而已 压根也没有注入太多东西 根本算不上什么单曲 更像是朋友之间录了个歌简单分享一下 但是不得不说不管是褒贬的总能蹭到一波流量,3
。。。周杰伦现在不就是这个实力吗？ 自摩羯座之后 零星有一两首拿得出手的歌，基本没有像样的专辑,3
曲风没有🎄味，歌名叫圣诞星，除了歌词和MV，曲风根本就和圣诞不搭边。我怀疑这作曲根本就不是为圣诞准备的，为了趁个圣诞热度就临时写了圣诞歌词拍圣诞MV[吃瓜],3
beat就是找的免费素材吧[笑哭]跟那个啥苦茶子一摸一样的。词也像ai写的一样生硬。要是不认真写歌就别写了，像这种敷衍作品就不要发出来,3
鬼鬼，引了波大的,3
第一万个赞[脱单doge],2
也别拿文章憎命达来说事了，写出传世经典需要憎命达，就现在巴哥新歌的水平及格线都难，怎么说得出这话的[微笑]除了马脸，林俊杰方大同蔡依林吴青峰也没经历多少苦难啊，人家怎么能保证质量，甚至老一辈李宗盛张学友周华健张惠妹都在线,2
圣诞节听啥？不是爱情废柴吗,2
