comment,like
"【听歌识曲成功】
音乐名: 安和桥
歌手/作者: 宋冬野
专辑: 安和桥北
识别时音乐已经播放到: 00:00 (总时长 00:00)

@过年攒钱买电脑 触发了听歌识曲, 触发方式是 @有趣的程序员 听歌识曲",2
想说些什么，打了半天又删了，算了，站在光里的才是英雄[酸了],2
没什么说的，看了四遍，哭了不止四次,2
我想起了我后妈，没那么恶但是真的深刻影响了我的一生。我不恨什么但我也永远不原谅什么,2
建议大家看看苏丽案，比这个要现实多了，苏丽的妈真不是东西，前几年还放出来了,2
和亲戚在厂里打工，当时在一部老电脑上看的。一群人都看哭了,2
最近老哭……,2
人生最难的两件事，一是遇见，一是忘记。,2
小时候就听说这个电视剧催泪，我特么躲了好多年，到底没躲过[大哭],2
[墨镜]爱是世界上最伟大的东西我说累了,2
可惜呀……我从小到大都不知道我爷爷叫啥……以及他的长相[拥抱][保卫萝卜_哭哭],2
猛女看了也落泪啊,2
"那个时候的底层人更多是家族式的生活模式，通常意义上男子长大是会留在家的，儿媳妇是要到自家干活的。
这样的话你生儿子是壮大家族，能干更多活，增加更多家族人口。
但是生女儿都是给别的家族干活去了，那对家族就没啥太大的长远意义了。自然也得不到想要的地位。",2
小花[大哭][大哭]小时候看的，现在依旧记得爷爷给小花做的那个铅笔盒[大哭][大哭],2
小学的时候学校组织看电影看过好多次，每次都是泪如雨下[tv_难过],2
真不能看这种 眼泪得用盆装[大哭][大哭][大哭],2
很小的时候看的一个电视剧，唉小时候看着也特别有触动，真的太[大哭][大哭][大哭][大哭][大哭],2
遇到这种视频呀，我一般选择不看的，全是大刀啊[大哭],2
一个时代的缩影，一代人的悲歌！仔细看看，你经历的苦难，真的比小花少很多吗？,2
我开始相信人之初性本善,2
一大男人哭的稀里哗啦，想我爷爷了[大哭],2
我只是想刷刷视频就睡了，结果看得我泪流满面[大哭][大哭][大哭],2
高中的时候我们班住校男生好几个都在一个饭馆包伙吃饭，有一天小饭馆放这个电影，七八个大小伙子，哭的吃不下饭,2
还有天涯赤子心和春天后母心，都是当年看了就破防的经典苦情剧。[tv_大哭],2
第一个 我记得好像是电视剧吧[微笑]还有一个 我的丑娘 小时候可爱看了,2
小时候看哭了，现在看一遍还是想哭,2
我觉得小时候看过好像以前电视上种能看见这种极度压抑的电视剧小时候可能比较没心没肺看了也没觉得什么就喜欢看动画片,2
小时候看的印象好深，特别是爷爷给小花掰饼子吃的时候，总是想起我爷爷[委屈],2
暖春 是我初中还是小学六年级来着 暑假在电视机前看电视哭的一把鼻子一把泪的,2
暖春，樱桃，以前小时候看这些，真的哭死,2
你是我第一个投币的人。没事儿，兄弟。眼睛有点酸涩。,2
我一个大男人，眼泪控制不住的[委屈],2
小时候我奶奶陪我看，长大了我陪我奶奶看,2
真苦 但是最后得到了爱 现实中的李安健却没人爱,2
十分钟不到的视频，我花了半个小时都没有看完。,2
我之前看过就是那户人把小花奶奶给害四了（是那个不给他吃饭的那户人）,2
我哭死啊啊啊啊啊啊[大哭][大哭][大哭][大哭][大哭][大哭],2
小学1年级看的，终于让我找到了，谢谢up主,2
当年跟爸妈看这个电视剧差点哭死。太感人了,2
不知道为何，以前第一次看完这个感动的稀里哗啦，现在却变得内心毫无波动，不知道这是为什么呢？难道我冷血无情了吗？,2
那时候我们全家都憋着默默流眼泪,2
为什么以前歧视女娃呢，很简单，女性劳动力比不上男性，你生一个女娃把她养大，她的劳动力只勉强够养活自己，养育成本都赚不回来，属于亏本买卖，生个男娃，能干活，养育成本能从男娃身上赚回来，还能撑起一个家。,2
小花在家里的时候脸上脏兮兮的，有爷爷在后脸上都干净了,2
小时候运到一些人受气了，很想杀了他们，,2
"记得还有一个小草
苦情电视剧没少看
眼泪没少流",2
朋友，我一年多没回家了，连着在外面过了两个春节，天天自己做饭吃，做的还不好吃，就想找个下饭视频乐呵乐呵，你是想杀了我吗。现在我桌子上一堆卫生纸你说咋办吧。,2
爷爷，我真得好想你呀……为什么你走的这么早。,2
小时看过，差点没哭死,2
这电视剧真的，小时候看一次哭一次,2
这也太惨了，真的看不下去，换做是我恐怕满脑子都在想着等我长大了就把你们全杀了，哪有心思抓蚂蚱[笑哭],2
假的不似真的，因为现实更残酷，补充一下，那个婶娘我很讨厌，我不觉得人有时候会良心发现，有的只是剧情需要，故意的安排罢了,2
小时候看这个真的哭得很惨，但我记得是电视剧来着[脸红],2
没什么好哭点[墨镜][墨镜][墨镜],2
@周四佳 太感动了[大哭][大哭][大哭],2
我长身体的时候一顿不吃就快饿死了，这两天不吃饭，还说才，我真服了，出生啊[大哭],2
@朴实无铧 kao[保卫萝卜_哭哭],2
这俩小孩是两个人吗咋感觉长的不一样呢,2
艹了 真落泪了,2
小学老师带我们看过，虽然那个时候还小很多都看不懂，但是在记忆中自己哭了一整包纸巾,2
这是什么电影。[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],2
我记得 爷爷的儿子 也是爷爷年轻的时候捡的,2
暖春，可以说是童年回忆了，小学时候看的，那时候啥也不懂，就觉得小花和她爷爷实在是太苦了，看哭了都,2
当时看这部剧真的给我哭死，最后这个女人也认可了小女孩,2
第二遍还是哭了[大哭][大哭][大哭][大哭],2
2011年吧！高一时班主任带我们去多媒体教室看这部影片！那场面现在想起来！啧啧。很少一部影片能这么深入人心！徐老师！谢谢你！,2
果然是萌男落泪，这是真实事件改编吗，小花的生活太惨了[大哭],2
当年初中时候看的，看到小花的经历，泪水就根本忍不住，我承认这是我看过的最最感人的电视剧。,2
小时候电视播暖春的电视剧，我看一次哭一次 看一次哭一次，小花哭跟着哭，哭的后来心烦了，但是看了还是哭，现在长大了看看片段也还是会掉眼泪，我有段时间真的特别烦小花太爱哭了[藏狐]她只是个苦命的孩子啊,2
看过电视剧，大概就是，主人公小花，爹妈去世了，生活悲惨，后来奶奶也去世了，后来村里决定分给开始那段人家里，是因为他们家是个男孩，收了刚好可以当媳妇（好像是的，好久之前看的）但是对小花很不好，后来就是逃走了，被爷爷收养了，后来呢就是那个婶娘不待见，因为她生不了孩子，别人都说他是不下蛋的老母鸡，所以很讨厌小孩（好像）但是呢，就是小花一直善良打动婶娘了，最后小花好像认干爹干娘了,2
我当时在中央太看的，刚好那段时间在外爷家，艾玛，看的我每次都稀里哗啦的，真的希望她以后过好日子，可惜她长大后还是回到了乡村支教[热词系列_夺笋呐],2
小时候有过一段时间是留守儿童 跟爷爷在家 每次在黑白电视上看到这个电视剧都会调开 感觉看完片头就要哭了,2
小时候看这个和天涯赤子心，都是苦命人嘞[大哭],2
别这样，真的别这样，不想在晚上的时候把枕头弄湿,2
安河桥的鼓点响起 思绪就飘到了似乎已经遥远的过去 他们都在 她也在,2
《暖春》和《天堂回信》都超好哭[大哭],2
我想起了《青铜葵花》也想起了那时的年代没我们着好，我想起了多年前看的一部的电影，(爸爸妈妈我爱你)好像是这部电影吧？记不清了看的我意难平,2
记得以前很小的时候，老刷到这部电视剧，大家对小花好像都很不耐烦，说她一直哭[保卫萝卜_哭哭],2
那时候重男轻女非常严重，河里经常能看见溺死的女婴儿，那是非常暗黑的时代,2
小时候看这个哭死了，我很后悔小时候没对爷爷很好,2
这个我00后也看过，小时候在电视上看的电视剧，那时候我才8-9岁，但是我现在还记得，很苦很苦。我小时候看的电视剧真的有一部分看的很难受，还有拍饥荒时期的，奶奶饿的躺在床上，孙女想煮点东西，只有两片菜叶子，拿白水煮叶子煮好了，却发现奶奶已经饿死了，这些记忆对我产生了很大的影响,2
看的第一部电影，很小的时候，记忆很模糊，看到小花被瓦片扎伤才想起来[大哭],2
暖春，很小时候和妈妈一块儿看的电视剧版本。刻骨铭心的痛，小女孩一哭我也跟着哭，太tm难受了。,2
一边想着哪会有这样的不幸，一边想着哪会有这样的幸运,2
我是大学生，不识字，走了[墨镜],2
人与人之间的情感并不相通[难过][拥抱],2
我们现在有的，是他们那时最渴望的……,2
所以人生不要放弃希望。因为在你最绝望的时候，没有比这个更难过的。你要相信未来的希望会一点一点的变好。当陷入绝境时，是面对他。,2
这居然是一部电影吗，小时候爷爷天天看，搞得我以为是连续剧呢（maybe当时小，不记事）[微笑],2
该开导致的,1
[大哭][大哭][大哭][大哭][大哭][大哭],1
@主流网名,1
爷爷！[保卫萝卜_哭哭][大哭],1
生活太累了……有朋友可以给帮忙点份饭吗……实在有点撑不住了……25号工资发了就还,1
最惨的是女孩，心最狠的也是女人,1
很好的视频，使我泪如雨下,1
@浅时光成危,1
根据美国真实事件改编,1
@幻丿丶梦 @古月王源,1
@碎月流机,1
要是以前可能还会流泪，但对于现在我好像已经不行了   只能深表同情  不是猛男了[笑哭],1
@我的plane无敌,1
"我家当时在外地打工，我爷死后（我奶有点老年痴呆），我几个娘把我奶嫁妆的银饰和爷奶家值钱的东西全偷了（甚至包括剪刀），我妈回来后，什么都没分到，很生气，大骂了她们一通，当时我奶还活着，家里什么值钱的都没了（爷奶家在山里，深山，四面环山，走到最近的水泥路也要半个多小时）我奶也不会想到她辛苦养大的几个孩子，她没死就把家里所有值钱的东西全偷走了（包括剪刀，给壁炉添草的夹子，烧水的壶，她出嫁时的饰品，爷爷留的钱也被逼出来了）。
我舅舅在我外婆那里骗走了我妈一个银镯子，说是自己买的，我妈还看见我舅妈戴在手上。我外婆在外公死后把所有钱给了这个他们最爱的小儿子，然后村里人说我舅不给我外婆吃饭，我衣服开线，他们说我家买不起衣服，现在有人出来洗？说农村都是很好的？
我告诉你，拍的很真实。
有铁借的到鸡蛋，赊的了账，还能分到城里的扶贫房，他老婆尿别人家，别人说说也很正常，明面上没人嫌弃，但暗地里都在戳他的脊梁骨。残疾人就是会遭受莫名的恶意，高高在上的健全人，嘴上说着不歧视，但表现的和残疾有传染性一样，生怕残疾传染给自己。你如果想反驳，你去街上找个残疾老乞丐，你真诚的抱抱他，你发出来。不然不要装作一副高高在上的样子。
我也可以说啊！海上每天死这么多人，但路飞不是好好的吗？剧里寄这么多人，但柯南不是好好的吗？盗墓粽子杀这么多，但无邪不是好好的吗？你以为的只是你以为，你生活在光亮里，你就觉得世界都是光亮的。",1
太感人了，我要自杀,1
泪目了,1
泪目呀，哭死我了,1
看哭了😭,1
[不问天_大哭]这是爷能看的么？！,1
《包身工》,1
刀死我吧[大哭],1
掉小珍珠了,1
你越界了，我们只是网友,1
女的才是性别歧视最严重的，心软的永远是爷爷这种男性,1
眼睛尿尿了[大哭],1
妈的大半夜的[tv_思考]累了,1
小时候看的我稀里哗啦的,1
这爷爷如果是我爷爷该多好,1
"我有个朋友的女朋友，跟这个情况差不多，只剩一个爸爸，有和没有一样，还不如一个陌生人对她好。回家了她爸每天骂她打她，说你这个废物，你这个拖油瓶，怎么不去死。导致她患上重度抑郁症，她受不了她朋友看她可怜，让她跟他一起住，一边上学一边打临时工，因为她要交学费，还有生活用品，她们那边工资普遍比较低，一个月才一千多块，在这种情况下她的成绩还维持班级一二名。后面跟她一起住的闺蜜转学了，房子也卖了，她出来租房一个人住，她说唯一的亲人就是她姨，她姨看她可怜房租钱给他便宜一半，可能你们都在想她以为什么不帮她，她姨也离婚了是个女强人带两个娃，自己身体还不好，还欠着医院手术费，一个房子有几间房，她都租出去了，自己住在老屋里面。看到这里也明白她姨只能帮这么多了。房租学费各种压力导致她四五天吃一顿饭，后面我朋友和她耍朋友，她心情不好就割手腕，手腕上到处都是伤疤，在学校还经常遭到校园霸凌,上次还被别人从楼梯上推下来，额头都磕破了，老师打电话给她爸，她爸就说死拖油瓶，自己走回来，走路大概二三十分钟，她买药的钱都没有，还是我朋友给她一些钱买药，我朋友也帮助了她很多，她说她现在一天吃一顿饭，已经很开心了，她买一份炒饭，吃一半留一半明天吃，我朋友也是个学生，也帮不了她太多。各种原因患上了严重的抑郁症，又饿白天上学，晚上兼职，命运专挑苦难人，我朋友跟她聊天，发现她经常咳嗽，有一次咳了很多血，叫她去医院检查，我朋友也在网上搜了，说是什么支气管炎，以为问题不大，也没有太多生活经验，第二天我朋友问她你去检查了没有，她就说没有，后来我朋友因为误会要跟她分手，然后她一直在求别离开我好吗，后面她说她得了胃癌，她说你做得对，我本来不想告诉你的，但我还是没忍住想挽回你，这件事让我一个人痛苦就够了，当时我朋友就哭了，这种无能为力的痛，谁又懂了，后面我朋友问了详细，她去医院检查的时候，医生说你父母呢，然后她跟医生说了情况，医生也看她可怜说你要跟紧治疗，我向上面申请一下，她说不用了。哎",1
"我知道那些夏天
就像青春一样回不来
代替梦想的也只能是勉为其难
我知道吹过的牛*
也会随青春一笑了之
让我困在城市里纪念你",1
第一次评论，真的忍不住了[酸了],1
刚在小世界刷到[大哭],1
我的母亲在我四年级就去世了，我的父亲在外地打工，到初二的时候我辍学了，期间跟着我奶奶一起，我的奶奶是个节俭的人，不愿在除了上学的用度以外多花钱，我能体会到那种吃不上用不上的感觉，我从小学习很好，我也是有自己的骄傲，那种日子我受不了索性就出去工作了，我依稀记得我不上学那会儿100斤出头，工作了一年我长了40斤，我的工资除了留下一点点备用，其他全花在自己身上了，吃那些没有吃过的东西，买自己喜欢的衣服，偶尔去县里看看。可是到现在我也没有攒下钱，也没有可以令人羡慕的工作，只有一辆小破车和一个不嫌弃我的女人，我很少回家，还是那句话我是有自己的骄傲，混了这么久依旧没有什么值得令人称道的成就，索性就避开那些所谓的亲戚。我也找不到该如何挣脱这个束缚。我现在只能好好的为自己而活。,1
看不了，一字哭,1
我一个男的大半夜哭的不成样子,1
那天，我妈妈和我聊起来我外婆那边的老槐树，说她从小是家里的老大，因为是女的父母不喜欢她，断了奶后我外公外婆他们要下地干农活，就把她丢在老槐树下，那个年代没有纸尿裤，就在老槐树底下各种哭啊闹啊都没人管，屎尿全部都弄到身上。外婆把我妈抱给奶奶养，她奶奶嫌弃身上太脏，不想要。后来我妈长了一点，上了小学，喂猪，洗衣服的事情，我外婆都交给她干，后面我舅舅出生了，有一次他调皮，拿着小砍刀给我妈砍了一下，我外婆也只是说了他几句，而我妈不一样，只要她犯了错，不管是谁的错，我外公就会先把她打一顿。那个时候重男轻女的现象实在是太严重了[撇嘴],1
小时候看过，哭的稀里哗啦的[酸了],1
感觉很小的时候看过,1
@亮闪闪的bright,1
猛男落泪了,1
@可爱冲田喵 哭了,1
既然苦难存在，那就肯定有办法改变他，那既然战争存在，也肯定有方法改变它，方法就是所有人都有一个人控制，所有知识都储备在一台大的电脑上，用的时候可以调出来，采用一个人控制一群人，这样世界不就是和平的吗？不就是没有争端的吗？我可真他妈是个天才,1
小时候看的真的好压抑,1
年纪大了，看不得感人的了[大哭],1
婶娘坏也没有亲娘坏啊,1
从头到尾掉小珍珠  看不得,1
看哭了,1
大晚上的室友都睡了，我在那哭,1
明知有刀，为何不避？[墨镜][墨镜][墨镜],1
@Patuloy 蕾姆,1
@悲伤小月饼 e了,1
感觉电视剧里小花的表情比电影更生动，当时看的时候真的绷不住了，看一集哭一集[大哭],1
"视频信息识别成功[鼓掌]~
【音乐信息】
1. 《冯大叔-安和桥》:00:01-00:37，05:15-05:47
2. 《安和桥》:00:37-05:15，06:00-09:22
--以上内容由 @-Eccentric-- 召唤生成！识片识曲欢迎 @AI识片酱 [惊喜]",1
此苦只应地狱有，人间却有几回闻。,1
婶娘也是在重男轻女环境下长大的女孩,1
小时候看过，真的看哭了,1
想爷爷了！！[大哭][大哭][大哭][大哭]我的爷爷呜呜呜呜呜,1
然而现实是小孩越听话，那些人只会越不当人，他们只会认为小孩这些听话懂事是理所当然的，甚至会鸡蛋里挑骨头的认为她做得还不够好，并以此为借口进行迁怒，别问我为什么知道[跪了],0
给我看的好难受好难受，还好下一个视频让我不难受了,0
本来眼泪打转的看见个评论说此时一个雄鹰般的女人落下了眼泪我真憋不住了,0
想起我爷爷了 [大哭][大哭][大哭],0
还有关晓彤演的搭错车也好看[委屈][委屈],0
你们四个有毒吧，我都哭出来了硬是把我整笑了[脸红],0
我哭了,0
