comment,like
"狮兄是一个普普通通的打工人，是一个平凡的不能再平凡的人
命运跟他开玩笑，生活也在跟他闹，他的人生，时刻都在赌博，他是跟命运相搏的赌神，是跟生活反抗的勇士
他身边的朋友一次次被命运眷顾，而只有他，总是命运之神玩弄，她抚动自己的长发，玩味一般的托着下巴，看着平凡的不能再平凡的他，只是手指微动，便让他的命运一次一次的被拨动，一次一次的重复着让他失望的未来……
他在父母的吵闹声中长大，他在艰苦的环境中打拼，可幸好，他的身边还有一堆支持他的朋友
那个敢硬抗大洪水的男人，战力天花板的鸡哥
那个跟他是邻居更是兄弟的狗哥
还有能陪他疯闹，哭笑，大肚子能装下一切的布偶
还有跟狗哥是一对的豹姐，呆萌可爱的羊妹，代表了野哥的兔子，都在背后默默支持着他
可狮哥总是在黄粱一梦，哀哀叹息，什么时候，命运能让这个普通的，平凡的他，成功一次呢……
哪怕一次也好……
（最后我想说：野哥就让他打牌赢一回，这次，能否让他追上大家的脚步，跟那些伙伴们并驾齐驱呢？求求了，一定要有后续啊[大哭][大哭][大哭]）",2
站前阿豪的爱情,2
狮子也一回头：你看你马呢,2
我不管必须磕[大哭],2
"哥，B站，dy，ks三平台我都支持了，你一定要让他们下一集在一起啊，别逼我跪下来求你[大哭]
对了，这是一些壁纸",2
话说猫妹不是对狮子有意思么,2
"他奶奶滴，星有野你偷窥我生活是吧[doge]
我自习室见一个，刚错过。[大哭]",2
真给哥们儿整破防了[保卫萝卜_哭哭],2
各位不用试了，扫不出来,2
"他俩在一起你能好活，
他俩不在一起你得分八段[阴险][阴险][阴险]",2
哪张好看点,2
"这张图是很多年前我在网易云听歌，一首歌的封面，歌名只有两个英文单词：相遇或者错过
视频看到狮哥再次遇到的时候我真的又一次明白了这个图想表达的，星有野真的牛逼，就好像我亲身体会般，不抱希望的走上前，不经意的去确认样貌，心中咯噔一下，大脑开始宕机，互相经过，然后，自己突然反应了过来。这段表现的真的厉害！",2
@祈诚苏茜澄闪 @东方颜岚 @转生异世界了了了 @太难了0-0 @木雨林木风 @尾张的魔王 @有鸭叫作露西鸭 @西伯利亚大白狼 @琳墨,2
樱花下落的速度，是秒速五厘米[doge],2
兄弟们别怕，抖音上的已经加上微信了[微笑],2
意难平,2
呜呜呜，实在是，实在是，呜呜呜,2
求求了让狮兄狮姐在一起吧[跪了],2
狮子加油，我已经遇到我的梦中情人，我也希望你不会错过这次,1
兄弟们，别犹豫，我男朋友还在上大学。早出手早得到。,1
"你是我的梦中情人，我又何尝不是别人的梦中情人.
你一回眸，眸间遍是万千欢喜.
你闭眼，我回头，希望你也回头，别错过，别错过.",1
狮子凭一己之力为这首歌带了一堆听众[大笑]当然，歌本身就很好听,1
狮哥！回头！把眼睛睁开回头！回头啊！[大哭],1
想当壁纸的自取，但制作的不是很精细。凑合用吧。,1
只能说一句，在这说也一样，八段，懂？,1
可以让狮哥赢一次吗[大哭][大哭],1
是时候拿出这张图了,1
[Cat2_Spark!!]必须给我把狮姐给狮哥安排上！,1
星有野，看看吧，不要连自己可以把握的美好动画世界都充满遗憾,1
太好磕了,1
"让我想起一首歌
你妈没有告诉你，撞到人要说对不起",1
这样才有味嘛[吃瓜],1
为了狮哥私信发[doge][doge][doge],1
藏不住的心痛[大哭],1
我要天天看[保卫萝卜_笔芯],1
兄弟们给他寄刀片[生气][生气],1
你已经是个成年人了 要学会自己做壁纸[大哭],1
别担心了各位up已经知道后果会被分八段所以给力结果了[脱单doge]往死里磕了[星星眼],0
原来还有这种样式的骗三连小技巧呢[doge],0
这就是抖音和b站双修的好处[墨镜]要微信了都,0
