comment,like
6，3万多的弹幕，一个字也不显示，哈哈哈。,15
周杰伦真没活了，伟作专辑都是勉强凑出来的，这首差到没边,15
穿越者库存掏光了是吧,15
免费的伴奏加a段b段完全重复的人声，也就是说周杰伦用免费使用的伴奏只唱了1分30秒，复制出来三分钟的音乐ppt。我的评价是这歌不如华晨宇蔡徐坤！如果粉丝这都吃下去，说明粉丝比华蔡粉都邪教极端，这样的水平都是华语第一，恰恰说明了华语听众没有几个真听众，坐到华语第一的位置却德不配位，周必遭反噬，本来从2010左右就该下滑的，通过营销翻红，可惜无才终不长久，再怎么营销一次一次拿不出让人信服的歌曲还是凉凉，现在才40多，看好十年之内跌下神坛,15
激动的进来失望的走，整首曲子平淡的像demo似的，MV的拍摄手法和编排也是过于糟糕了跟预制菜一样，不留余地的说属于是历史作品里最糟糕的一档( ´_ゝ｀),15
说一般还不给说了？   就这歌如果不是周杰伦唱的我看你们还刷不刷好听,15
太一般了，这不是jay的水平。换其他歌手直接石沉大海了,15
周董这歌……过的太顺写不出好歌，果然是对的。,15
沟槽的公式 真是公公又式式啊,15
你就拿这个像构式一样的音乐来敷衍我们？[辣眼睛],15
彦祖怎么点开了时间排序[doge],15
你现在的旋律写的过蔡徐坤吗？,15
一个月一首歌的话这首可以接受，可惜是一年的歌，就像憋了半天，大家都以为你会给厕所来个大的，结果是个屁一样,14
十年前的周杰伦听了都要给自己一个嘴巴子[doge],14
就这样吧巴哥，以后别出了，要不未来10后20后真以为你是CJB了,14
这是什么歌？难听，节奏型全定了，你不发歌还好，一发就是这种？好歹写一些有诚意的歌，若是写不出好听的歌了，也可以不写，歌迷应该也不会说什么，但你既然发歌了，就还请诚心回馈歌迷，而不是糊弄...,14
干脆改一下标题，改成楊瑞代 GARY (feat. 周杰倫）吧，让Gary把这个锅背了以免巴哥晚节不保。,14
说实话这首歌很一般，我虽然是杰伦粉丝但真吹不了这首,14
太一般了吧，放在十年前属于杰伦走七步就能成歌的程度,14
哥你也用了chatgpt吗？,14
这种歌让AI来写每天可以制作1000首,14
狗食,14
哥我知道你家庭美满事业有成是好事，但能不能把你打篮球喝奶茶的劲分点到歌上，这歌你20年前一天用脚随便写都行,14
"热狗：他连麦克风都不敢开 他说他不插电
五月天：直接报我身份证不香么 

热狗：
看哪些没料的 又要出唱片 
以为自己有多好 结果生出大便
周杰伦《圣诞星》：请看VCR
[打call][打call][打call] ",14
杨瑞代一出来准没好事。好好去录音吧，别再让本就不好听的歌雪上加霜[捂脸],14
矢,14
浪费我三分钟的时间听你这种够使,14
平平淡淡  有一种上一张专辑的所有歌一起交配后生下的后代的感觉[微笑],14
勾使,14
不难听，但的确是敷衍凑数之作，只能说绝大多数人的巅峰都是在二十多岁时。,14
[热词系列_肥肠自信]这首歌是真的一般，没必要吹，但我也不会觉得跌落神坛什么的，没人一直保持在巅峰吧,14
感觉旋律没有任何情感的一首歌…感觉套上任何歌词都可以。。。,13
退步有点太严重了吧,13
哥，可以咬打火机的,13
老实讲，真的感觉这次杰伦对我们歌迷太敷衍了,13
拉了泡大的,13
这歌词作词人自己看着不尴尬吗,13
好吓人啊这些热评,13
不仅歌是屎，MV也是被一群小弟绕着然后在那走路，吐了,13
被骂也要说一句一般,13
这歌敢放在二十年前发，就不会有现在的周杰伦，也不会有杰威尔。,13
以前的mv都是一部部微电影，现在的mv都是国外风景宣传片！,13
你告诉我这是周杰伦写的歌？,13
热狗这下神预言了,13
别人就是还可以 你的话就是好好写首歌吧,13
史。,13
热评都是什么谢特,13
我不知道该说什么,13
勾史啊，特别是杨瑞代那几句[辣眼睛][辣眼睛][辣眼睛],13
个人看法，听着像是粗糙的网红流行歌,13
"梦境沉睡森林木屋
钟声敲醒雪地晨露
熟悉的微笑
那是你送我不想拆开的礼物
我放下圣诞的曲目
放不下没你的旅途
当烛火点燃了孤独
我还在回想拥抱的温度",12
这下伤仲永了,12
说好听的要对华语乐坛的堕落负一份责任,12
巴哥真不想写歌没必要借着圣诞的名义增加点曝光，你已经断层了，这样会反噬的[笑哭],12
老实说，我是老杰迷了，但这首歌不行，很不行，很敷衍，真的很敷衍。杰伦以前的歌不会出现主歌副歌直接复制粘贴就凑成一首歌的。挺失望,12
这个伴奏是不是网上免费的那种拿来随便改改？,12
在网红歌榜单都排不上号,12
这首歌体现了周董过去的辉煌,12
沟丝,12
现在是粉丝都内斗难听与不难听了，甚至都不是与黑粉之间的战斗了，可想而知了…,12
杰伦，不想写歌可以不写，不要拿这种前奏间奏尾奏一样+两段歌词一样的史出来好吗,12
有种在看春晚的感觉,12
又到了粉丝大型说违心话现场,12
真的一般[OK]非音乐专业，也不懂乐理，单纯觉得听起来很一般，乐理哥不用费心给我科普了谢谢。正因为他是周杰伦，我用了“一般”，换做别的歌手我会说“难听”[呆],12
以前是以前，现在是现在,12
这要是10年前的周杰伦写的，估计都会躲起来抽自己,12
"好消息：出新歌了
坏消息：不好听了",12
一个字，拉，像不知道听了多少次的公式编曲，能不能来点不一样的公式啊，你们有没有这样的公式啊,12
新歌歌名叫《最敷衍的作品》吗[哦呼],11
怎么说呢……[笑哭]把周杰伦的名字去掉，就可以用来论证华语乐坛无可救药了,11
实锤了，杰伦是穿越者。库存用完了，只能缝自己的歌属于是😆,11
碰得过All I Want for Christmas Is You？,11
坏了，你tm不会真的是夏洛吧,11
"苞米：你们的👂🏻就是被我们家杰伦养刁的
我想说：杰伦的👂🏻就是被你们所谓的苞米养刁的[嫌弃]",11
实在出不了好歌，可以不出，别被没什么听歌要求的新粉丝骗了[微笑],11
感觉像是杰伦拉屎的时候随手写的编曲,11
学过编曲的都知道这个编曲什么水平,11
好純粹的勾史   聽以父之名去了,11
"聖誕星 - Jay Chou (feat.Gary Yang)

馴鹿的響鈴 和 雪花的相遇
當做是我 對你離開 描繪的旋律
柴火寫了序 暖和童話的過去
...",11
巴哥真没活了,11
近代史,11
够使。头像id保个命先,10
https://b23.tv/bMG8vGZ [思考]怎么回事呢？,10
时代的狂，音乐的王！真是狂狂又王王呀！,10
只能说大失所望,10
狗市，真的滑落为网红歌曲了[吃瓜],10
不好听 没了😹说多了有些苞米又要破防拿统一话术攻击我😭,10
真的好一般啊。平平无奇的歌。,10
这回旋镖,10
词曲编唱找不到任何能夸的点，要是不标注是结巴的作品甚至可以完美融入一堆抖音神曲之中，这就是我们华语流行乐坛第一人四十多岁的作品，你们有没有这样的华语第一人呀？,10
不明白出这种自降身份的歌图啥，这不给圈内人徒增笑柄[辣眼睛][辣眼睛],10
额，这也能踩我杰伦一脚？,9
说实话感觉也是听众应得的，当年床边故事那专同名歌和前世情人这些没火，告白气球火了，在这之前的专辑也有很多他明显很用心的歌反响平平商业芭乐却大爆的情况，难免灰心了吧。我感觉以父之名这种超前的歌放这两年发都有可能被埋没，审美在倒退市场在倒退听众被环境裹挟也只会倒退，如果他不想再做那个“我要创作的就是流行”的周杰伦，那也无可厚非，只能说多少有些遗憾,9
这首真的有点平庸了，苞米别骂我,9
押对歌名了！！好激动[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇]好清新轻快的旋律，太喜欢啦[打call][打call][打call],9
快餐文化下的产物,9
说实话，确实有点一般了,9
"我明白你啥意思，你的爱（大活）像圣诞树的星星，装饰完到最后（时间久）才能献上真心（用心），等待的你（歌迷）没有驻留的脚印（忙着喷圣诞星），热情以结冰（被歌迷催的没耐心好好做了）
[辣眼睛]我不催你了，我等你的大作，别出这种demo级歌diss我们了[辣眼睛][辣眼睛][辣眼睛]",9
成名的艺术家反为盛名所拘束，所以他们最早的作品往往是最好的 ——路德维希·凡·贝多芬,9
[tv_流泪],8
不是能力不行，是态度不好,8
词、曲、MV 全都俗不可耐 怎么有脸发的,8
20年前忘发了现在才发出来是吧,8
唉,7
说实话：一般[脸红]（老杰迷的心声）,7
[脱单doge],7
我已经在期待圣诞星♿了,7
周杰伦只会在欧洲小镇散步🚶🏻‍♂️,6
"歌词：
炮火的旋律
是唯一的童趣
都说分开只是为了
更好的相聚
记者的话语
问长大想往哪去

我想种下很多麦田
有吃不完的面包片(的面包片
打个最深的井取来
更多的水源(更多的水源
但最后说了
我根本没有长大的那天

看够了过多的残酷
早已经出离的愤怒
没有人注定的前路
是成为别人盘中猎物
谁活该要承受痛苦
谁生来就如此麻木
谁甘愿今天的归宿
不是在被窝
而是片坟墓

我们抬头仰望
同一片的星星
却像活在两个
不同主题的电影
和平像被刻意
抹去了的背景
只在极个别片段
才降临

我们抬头仰望
同一片的星星
却永远各自怀着
不一样的心情
你在圣诞将愿望投进
许愿瓶
我成了你许愿的流星

Their dreams are our dreams,and their success will be our success.
we share one heart,one home and one glorious destiny.

我凝视人性的考验
无所谓显得多肤浅(有多肤浅
纵使多少苦难当前
只要能当选(一定要当选
拼尽了一切
为远在天堂挚友的遗愿

我怀着必胜的觉悟
让罪恶到此刻结束
只因为敢承担全部
才显得如此
义无反顾
一辈子短暂的旅途
总该有好点的落幕
我虽然非善类好物
却起码保有
人类的要素

我们抬头仰望
同一片的星星
你却怎敢背离
世人共同的愿景
等到大厦将倾
必然要一次性
将你犯下的罪行
都算清

此刻抬头仰望
这满天的星星
才发觉他们悬挂
是为等待黎明
远处蠢蠢欲动的乌云
在提醒
这片天空早就该放晴",6
慕名而来[热词系列_知识增加],6
周杰伦能写出圣诞星的原因找到了,6
支持冠希哥,5
还有谁直接微博热搜第一，周杰伦牛逼，新歌太好听了，我最爱的快歌[星星眼],4
不愧是你 被我拿捏了[脱单doge][脱单doge][脱单doge],4
都去IG留言吧[doge],4
不是哥你几岁？[脱单doge][脱单doge][脱单doge],4
其实并没有网评员说的那么不堪，至少我觉得前奏挺好听，前半段也不错，然后旋律还洗脑。有点不足就是没高潮，整个曲子过于平淡。其实一些大师，音乐制作人 在你们眼里可能不够好，但在普通人 水平已经够了，流行就是旋律简单 传唱率高！,3
