comment,like
说真的，别说在那个时代，在现在这个时代你要去养一个这种不是自己家亲生的小孩儿都不一定有多少人会养，没有必要说站在现在上帝视角去批判那个时候的人，愿意养是善良，不愿养也有道理。人不一定说非黑即白的，它是有很多面性的，婶娘，这个人物也许就是说自私，刻薄但是绝对不会说是坏到没有底线。分析当时的时代，他们自己家也并不富裕。我觉得看这种东西一定要就是多方面立体的去思考一些东西，一定要结合时代和当时的社会大背景来看待。,1
最惨的是女孩，心最狠的也是女人,1
草，本来都不记得我看过这个了，结果那句求求你别踩我的纸风车我一下子就想起来了，气死我了,1
@主流网名,1
该开导致的,1
很好的视频，使我泪如雨下,1
刀死我吧[大哭],1
@我的plane无敌,1
掉小珍珠了,1
难绷,1
@幻丿丶梦 @古月王源,1
传统封建礼教就是这样，女性小时候被压迫，长大了压迫下一代的女性，我奶奶外婆那代小时候这样，我妈也是最不被重视的子女，读完初中就被拉出去打工了，这种压迫一定要停在我这一代[难过],1
@浅时光成危,1
从头到尾掉小珍珠  看不得,1
三年大饥荒的时代 比这苦的还有  唉  珍惜当下吧,1
你越界了，我们只是网友,1
年纪大了，看不得感人的了[大哭],1
婶娘坏也没有亲娘坏啊,1
抖音有跟这一样的。嗯……同一人?,0
差点哭晕了，当年的电影强得简直离谱！人性的刻画合理不合理都有科学的解释！快三十年了！内娱你知道你在干嘛吗？,0
暖春，依稀记得当初自己是个小学生，看完这部电影眼睛流泪了，心里特别的难受，可是啊最后的结局是好的,0
只要和亲情有关的电影，看了必哭，演技再差都忍不住😂,0
@不得不说的蠢 [大哭][大哭][大哭][大哭][大哭]我就是放松放松 为什么让我这么难受,0
重男亲女现在很多农村地方依然存在，生三个小孩的大部分前面2个都是女孩[笑哭],0
小学前，由民政部牵头给每个村里放电影，都是正能量且真实的事儿，现在呢电影没了，各种媒体视频越来越离谱，唉,0
好神的演技把人性的肮脏展现的淋漓尽致。,0
我雄鹰一样的女人流下了感动的泪水[大哭],0
雄鹰一样的女人落泪了,0
要结合时代看问题，不是以现在富足的生活来评判。可以看到剧里叔叔和婶娘是一直在准备生孩子，只是婶娘一直生不出。她要为了给自己以后的孩子准备物质基础，以及更好的生活。家里多个人就会消耗家里的东西，而且小花毕竟是外来的。说白了，婶娘是想把好的都留给自己未来的孩子。在最后小花一直无微不至的关心融化了婶娘的内心，方才打动婶娘改变了她的想法。,0
给我看的好难受好难受，还好下一个视频让我不难受了,0
@宇宙0度 一个雄鹰般的女人艾特她的好友陪她一起流泪😭[委屈][委屈][委屈],0
祥林嫂的解析中的一句令年少的我深受震撼：旧时代女性往往是迫害女性的最大帮凶……,0
你们知道那时候的稻子收割过来六七成都是空壳吗,0
现在越来越爱看这种以前的电影了，现在的是什么玩意，全靠特效支撑,0
"我的母亲是59年生人，我的大姨年龄稍大一点我母亲，我还有两个舅舅。我姥爷外婆坚持送两个女孩儿一起念书。我姥爷常说，人有了知识就有了一切了。我姥爷说，学习不是个为难事，肯学就学好了，不肯学就学不好。
我外婆上山比较早，今年我姥爷也上山了。",0
可悲的是，重男轻女思想代代传，害了无数女性，却总传到女性身上……,0
为啥骂儿媳妇啊，养孩子不是猫狗，有个窝就行，都不富裕的年代为什么要因为偶发的善心增加自己的负担啊？,0
