comment,like
"首先不知道是我最近xp变了，还是制作组不对劲。本次动画的玉足真的好多，不少女角色都有倾情奉献了画面，而且给的特写真的很多。😋

       其次就是剧情上剧场版该有的都有，追逐爆炸大场面和推理都有。但是推理的部分要弱一些，占比不多，并且难度也不高，可能又是让推理迷们失望的一年。😤

      但是大场面给的还是很足的，颇有冲击力的画面，和音乐配合的很好。感觉两个小时下来基本没有什么尿点。当然，超科学的因素也不少，而这也是众多大场面的来源。(虽然本人确实尿急，有点想去厕所。)🥵🥵🥵

        还有剧情上的细节，不能深思。带着吐槽思维去看，可能就没这么爽快了。我调整心态，看着还是很爽的。属于是说哪一个完整的剧场版故事，但是故事不能深挖太多细节上的东西。(比如说有一个国际重量级组织的防御措施，弱的离谱。)🤨

      最后就是针对人物的一些小总结:①小兰还是很能打，在剧情中有一定的体现，终于不再是报警工具人了。(也可能是变成打戏工具人了？不确定)

②黑衣组织还是这么不知所谓，本次憨憨司机伏特加可能是全组织智力最高的人物。😎😎😎

③红方势力基本在本剧中都有露脸，但很可惜的是，他们还是一如既往的保护不了该保护的人。😇

④灰原哀在本次剧场版中细分相当的重，有相当重量级的剧情。不知道这个剧情后面有没有青山刚昌的意思？另外本次的黑衣组织人体雷达也是正常发挥，感觉有点心灵感应在身上的。(包括和工藤上浮中的无线通话。)

⑤本次的N PC刻画的不是很好，感觉他们的表现并不符合他们既是技术员又是国际刑警的身份。而且刻板印象又加重了，剧中的阿三技术员一直不靠谱的~

最后个人总结，好看，快给我去看！！！该劲爆的时候真的很劲爆，特别是最后一段的剧情上！！！🤯🤯🤯",4
boss是要直接炸的，他压根就不想要这个东西，也就是说这个东西在重要也不能用，那boss是不是现在也吃了A药，完全换了个身份，怕被检测出来所以才要把这东西完全毁掉？也能证明朗姆说的boss不见了。,4
阿宾，永远的酒一儿,4
这部剧场版我进影厅当半个喜剧来看的[doge],4
"朗姆：最近的剧场版是不是不嚯嚯我的手下就很不爽啊。
提名透子，库拉索和宾加[doge]",4
杂食最快乐的一集，几分钟的出场把赤安，安柯，琴新，赤琴，琴哀吃了个遍,4
"今天刚看完，好爽，活太足了
琴酒就像彬子，伏特加就像老菜",4
看完电影查了一下才发现水无伶奈是08年出场的安室透是10还是11年出场的，好久不更主线搞得我以为都是近五六年出场的。看柯南感觉大部分应该还是奔着主线去的（相比于现在的推理来说），剧场版这么多主线内容加上剧情也比较紧凑感觉还是很好看的。不过这剧场版看完了怎么还有人在吵吵cp？,4
贝姐帮灰原的原因是开场灰原想去拿一个首饰的购买券，拿到了最后一张，后面有一个老太也想要灰原就送给她了，这个老太太就是贝姐，同时这一幕被园子看见为了奖励她就带他们去岛上玩了，简而言之灰原不去抢购买券就不会有这么多事了[脱单doge],4
今年华策上狮真是卧龙凤雏，宣发整个新兰场，找个主持人跟导演对话能把灰原名字说错了[尴尬][呆],4
看前半段还觉得黑衣组织终于找回了一点尊严，到后面直接给我笑麻了，感觉制作组是深谙各种组织笑话的(,4
今年酒厂最大的压迫感就是科恩去狙击议员的时候，配合经典白鸽压迫力真拉满了。结果电影最后整了个意识恢复打头没死……,4
请找出图中的mvp,4
我去看电影的时候右边俩小姑娘抨击灰原哀从头到尾，全是围绕什么灰原哀人设不对，灰原哀不是可爱的那种，应该是很高冷，人工呼吸的时候直接直呼我不想看了，人工呼吸结束后我后边还坐俩小姑娘俩人直接起身走了，挺难蚌的[向晚_大头],4
笑死我了，我还是觉得柯南举俩手机让赤安隔空通话最好笑[笑哭][笑哭][笑哭][笑哭][笑哭],4
up没看仔细，灰原前两次只是人工呼吸，都在一瞬间完成的，第三次人工呼吸是一个吻，漫长且有特写，所以她才还一个吻[脱单doge],4
"一到动作戏影院里不管男女老少都听取啊?声一片,我忍笑忍得好辛苦啊!",4
终于有人为GS党发声了[tv_笑哭],4
角姐的定位就像星矢的女朋友，知道有这个就行了。,4
伏特加居然是知道真相（柯南或者灰原的真实身份）之后唯一活下来的组织成员[笑哭],4
刚刚在电影院看完，真的不错[呲牙],4
啊～雪莉～（每年1/1）,4
"boss：欢迎琴酒和伏特加，我们酒厂加上你们两个，一共是三个人
伏特加：这么多人呢，怎么才三个？老大数学不行啊。
。。。。。
伏特加：走，我们去抓雪梨
安室透：哈哈哈，我不去
基尔：我也要违反你的命令
贝尔摩德：你是在开玩笑吧
伏特加：焯",4
一筷子夹🐷和名气大于实力这两个梗是不是从老师直播间偷的 看的好有喜感,4
过几天我也终于可以看了[打call],4
伏特加+贝尔蒙德+安室透=madao/赤犬+辉夜/大妈+阿姆罗/星矢，他们3个说话的时候我直接脑内自动随意排列组合了[呲牙]全都串戏了[笑哭][笑哭],4
最喜欢开场戴耳机那一段[哦呼],4
挺好看的我觉得 我妈都没睡着还问我这个雪莉是什么来头,4
我的那场，算我就五个人，剩下两对中年夫妻，全场我们五个都挺安静的[微笑],4
看了这么多，谁还记得柯南本身是个推理剧……,4
很久没看柯南了，这次因为柯哀回坑，发现声优的声音都变了（除了南姐）。,4
牛逼的浮标和潜艇都炸了，琴酒仍然没见到日思夜想的雪莉,4
伏特加抓灰原的时候，我都担心他会不会被其他几个人一起袭击做掉，找回了多年前看柯南感受到的恐惧和压迫力,3
四月份看的，看得很爽[崩坏3·光辉矢愿_吃西瓜冰],3
你人呢,3
确实，前期小兰新一真的很让人动容，牵红线，倒计时，开飞机，新一好不容易变回去两人短暂见面的遗憾，小兰在餐厅哭泣，那时候才是有血有肉的青梅竹马之间的虐恋，然而现在青山完全抛弃了这些，剧场版小兰人物越来越扁平化，除了偶尔上来空手道，tv剧情又越来越低龄，导致人物形象越来越差，还有就是绀青之拳这种戏码真的败好感，翻来覆去把基德拉出来和兰暧昧,3
节奏和视频质量开始回到绀青之拳那期的水平了，赞,3
连续几年都号称“近年最佳”，但看下来也就那么回事[doge],3
关于酒厂为什么在知道老若识别系统没用的情况下还要把它炸掉，因为“老若识别系统没用”本身就是贝姐提供的假情报，只有贝姐和BOSS知道这个系统是有用的，如果BOSS（乌丸莲耶）吃过A药返老还童了，那他就会被老若识别系统识别出来（朗姆想用这个系统寻找BOSS），所以BOSS下达了炸毁太平洋浮标的命令，琴酒和朗姆都只是在执行命令罢了,3
兰哀自从满月篇以后互动戏份越来越少了，这次剧场版居然又加强了互动青山还画了兰哀吻戏的原画，这是要搞哪样啊[笑哭],3
"拜托，有伏特加耶，一整只伏特加耶；

这次剧场版的出境数和时长不是比以前全部剧场版出场时长加起来都要高吗，还不满足啊",3
[笑哭]抛锚率100%的金龟车追悍马，这上哪说理去,3
其实对宾加这个人设还挺喜欢的，也可能是很久没见到真酒了[绊爱第二弹_酷],3
新兰的感情从小到大只有新一一个人在迁就付出，甜甜圈真的我看了不少番都是两个人一人一半头一次看到一个人全吃了的,3
"青山冈昌：新一和小兰是男女朋友
小兰：我喜欢新一
新一：我喜欢兰
灰原哀：我喜欢柯南，但我不想介入，我还吻
柯哀党：柯南一定喜欢灰原哀！在一起在一起！太纯爱了！[OK]",3
对我来说最难绷的还是人体结构，没到成年人小腿的小学生体型我每时每刻都在感觉出戏......虽然不是柯南铁粉但以前还是看过几部剧场版，心理预期早就拉的很低，还是没想到所谓“近几年的最佳”就这水平。,3
我在电影院听见旁边人说了好多遍：演都不演了[笑哭],3
不得不说当赤井夏亚掏出来RPG对狙我一个FPS玩家直呼内行[灰原哀_得意]不得不说这部看到最后真像在看高达最后上浮好家伙我直接在电影院里笑出声你们也是新人类[灰原哀_啊咧咧],3
好看，真的上头，刚圣不亏恋爱喜剧大师[支持],3
牛哥，其实这视频发挥最好的是你,3
看的时候 我在宾加被炸那里忍不住笑出来了 我和我朋友说了句那一刻 宾加变成光了 我朋友说宾加是熬成汤了 再然后我就笑的停不下来了 一直笑到ending,3
唯一的快乐是看到CV表上面有小野大辅神谷浩史是和诹访部，然后就听声音找他们三个。。。,3
终于等到瓶子了哈哈哈,3
我是和一个很久没看柯南是朋友去看的，我朋友说人虽然都认不完，但琴酒周围怎么都是内鬼？[笑哭],3
虽然但是国内票房还是好凉，我还是推荐去电影院看,3
好看的，唯一觉得差点儿意思的是影院，就找到一家cinty高亮度高帧率的大地影院可惜片源差一点有点过度拉伸了，什么时候搞点IMAX或者杜比的片源[兔年],3
豆瓣降到6.6了，可喜可贺,3
"是不是我的错觉？怎么感觉攻击性一年比一年低了？
该不会是因为流量放弃了攻击性吧[哦呼][哦呼][哦呼]",3
我就很好奇琴酒智商也下降了么，灰原哀跟那妹子可是在潜艇里关押跑出去的，正常想想要么有内鬼作妖要么这俩人不简单。琴酒下来完全不问绑起来的这俩人怎么逃出去的，而且看到贝尔摩德发的信息就不追了。。引爆摩天楼里琴酒发现一只脚可是拿直升机把摩天楼突突了，现在看到酒厂这么多人正脸的俩人逃了他连理都不理。另外还想吐槽个点，费了半天劲拿到程序后不验证几下么，贝尔摩德说啥就是啥，她说这东西不行酒厂就再也没人看了。。。,3
才6.9？？？？我靠 我觉得这个完全可以上八分的,3
我现在已经搞不太清楚伏特加的脑回路了，琴酒来之前他跟水无说一切等大哥吩咐，琴酒来了要把哀弄死，水无阻止的时候他又给水无帮腔，有种两边都想讨好结果两边都不讨好的感觉…,3
阿宾，永远的酒一儿,3
有一说一，但凡U盘里的照片是工藤和柯南的，贝尔摩德，日本战狼，水无怜奈，伏特加，这四个人谁能活下来我不好说。[doge],3
柯南剧场版就和春晚差不多,3
最后发现琴酒才是最大内鬼，至于他是什么组织的，大概率是管财务的，他是各个国家派来平账的高手。,3
"如果我像玛丽皇后一样化作断头台上的露水的话，它会不会像她的爱犬迪比一样追随我投身于塞纳河里呢？
这下江户川小狗道尔了[M26_贴贴]",3
M27赤安解或成最大赢家（）,3
为什么不能是一夫一妻党大胜利呢？这么多年来各种CP党一直斗来斗去的，不如来个三人行大家一起开心[doge],3
有一说一，当年倪萍的柯南吐槽可是招牌中的招牌，基本上每次都是稳定全站前三，令人感叹,3
个人感觉纯黑以后最好的一部了,3
【《名侦探柯南：黑铁的鱼影》柯南全员说中文 内地专属惊喜问候【1080P】-哔哩哔哩】 https://b23.tv/v4NB4P1,3
你们笑没笑我不知道，反正我看到赤井秀一跟安室，通过柯南的手机讨论，美军在日本动用武器,3
有一说一，伏特加发现小哀是雪莉的时候，他和基尔、贝尔摩德还有安室透在一个屋子里面讨论，四个人里面，一个CIA的、一个日本战狼、一个柯南亲妈，生害怕三个人一摊牌，直接把伏特加给刀了。,3
"宾加：我到了
（已读）
宾加：开门啊
（已读）
宾加：喂！
（已读）
…….boom💣",3
最喜欢琴酒的一句话“什么，发生了什么”,3
我看的时候后面有俩幕刃应该是新兰党，水下呢段一直在骂小哀，笑死我了[吃瓜],3
"当时坐在我隔壁的小情侣看着我笑到抽筋
这部剧场版是真的搞笑……推理和动作大片真的没看进去……剧情和梗是真的搞笑。",3
柯南的配音一夹  我就一身的鸡皮疙瘩  尬的,3
柯哀党看爽了[M26_贴贴],3
单纯想再听夏亚喊一声阿姆罗,3
除去最后十分钟被喂狗屎，整部看下来还算比较满意，算得上十年来最佳了，趋向于合家欢的出场剧情，各种要素各种cp都来一点，老粉图一乐就满足了（就是最后十分钟气的我肝疼，给小哀写的太崩了，强行恋爱脑ooc）,3
高山南才是最大的柯哀粉头,2
牛牛不骂角届我浑身难受啊[兔年吉祥東雪蓮_已黑化],2
这个视频早点出就可以加上：46级满分，考研上岸了[doge],2
柯哀党，赤透党，酒广粉，琴哀党，琴伏党都或多或少吃了点什么，那么是谁输麻了呢,2
"就没人吐槽酒厂开着本子现役的苍龙级攻击潜艇在美军眼皮子底下甩鱼雷吗？甚至还能养活一整船操作人员，更别说开着阿帕奇在欧盟和本子城区满天乱窜，坠毁了一架还能再掏出一架……酒厂这实力，太平洋或非洲随便找个小国可以占山为王了
顺便说一句，我是哀兰党[doge]",2
贝姐真的顶！[喜欢],2
宾加：今天我就要用的命告诉大家，半场不能开香槟，没安全回城不要嘲讽队友以及已读不回就不要再发消息了，赶紧跑吧[辣眼睛],2
m26这电影一出来就把不看主线的路人粉和云粉pass了，票房低很正常,2
兰是真的工具人的太彻底了，我个人理解如果青山有心的话，可以让小兰知道有黑衣组织这种跨国犯罪集团的存在，或者知道的再深一点，甚至可以拿小五郎当工具人让兰以为他和酒厂对上了， 只要她不知道新一变成柯南不好了，但是她和毛利小五郎真的什么都不知道，是真的一点不知道，纯粹的工具人，纯的不能再纯的那种，他们在主线和剧场版的作用和那三个小孩的作用基本上上是一样的，处于圈外人，有时候可以靠运气推动推理的存在，这样就很难让人喜欢，就好像没有多少人会喜欢那三个小孩一样,2
好看是真的好看，6.9评分也是真的不亏[doge],2
极度怀疑基安蒂和科恩是不是救过琴酒或者boss的命，为什么每次狙击不中都没有被怀疑是卧底放水[doge],2
燃起来了,2
这周事件，下周还是事件，到了剧场版就是爆炸事件，太典了,2
好科幻的剧情,2
"现在党争形势怎么样了？
我发现在微博小蓝是一边倒呀，说一句灰原哀就被一堆人喷。",2
二次元有自己的燃冬,2
直美他爹的操作看得我一愣一愣的，都告诉你外面有人架狙瞄你了，还非得伸个头出去看，被近距离爆头居然还能生还，好家伙智力一点没有全加防御是吧,2
"石锤了，伏特加第四颗银色子弹
[M26_抓到你了][M26_抓到你了][M26_抓到你了]",2
当时看乐子乐的不行到处看人破防偶尔混沌到处蹭cp大战激出来的粮顺便拿化身兰哀党（限时，那会刷出来好多兰哀同框二创真的香），柯哀新兰都吃，一个幼驯染一个福华（没看漫画我也懒得看加戏改剧情不用科普了都知道了），我寻思这俩你谁一起我都可以吃只要粮香，然后我的哀兰党（半永久）朋友赢麻了对我进行一个嘲笑,2
这几年柯南的讨论热度在路人间都从来没有这么高过[doge]你以为大家是去看什么的啊,2
别的暂且不论，情怀已经值回票价了[大哭],2
"混沌cp粉+琴酒推，反正看的很开心，酒厂真的太好笑了，老琴也有好几个帅的要死的画面（他好疯我好爱），超满足，其他时间就在看cp炒cp各种大起哄，其实电影院气氛很好，大家都在起哄，乐的要死，真的很推荐没有cp洁癖的乐子人看。
而且推理戏份其实意外的还不错，节奏挺紧凑的，逻辑也没大问题，在剧场版的推理里算得上还是不错的了",2
[嗑瓜子],2
新兰党要打过来了，我先润了[2022拜年纪_不要啊],2
已读不回的人只会伤害你！,2
问屏幕里有几个酒厂员工,2
"要画面有笑料，要剧情有笑料，要人物有笑料，看完就一个感觉：
因为视频不能p所以是真的",2
yysy柯南和灰原哀，新一和小兰，这两个冲突吗[doge]，为什么两边一直在吵啊[doge],2
srds那个口红印的证据也是日本那边一个隐性的文化压迫，女生大部分要日常带妆，工作场合甚至强制带妆（柯南里面成年职场女性基本没有不化妆的，佐藤日常高跟鞋都不提了）但是却会对口红印这种极其合理的东西感到不好意思而不顾手脏不脏都要抹掉，所谓羞耻文化，实实在在地在小事上压迫日本女性。国内反正我在大学里基本上都懒得在意这种事，否则一杯奶茶喝一口擦一下跟强迫症一样，以前也刷到过帖子有刚上大学刚开始化妆的女生问要不要擦，评论区绝大部分都是不擦，一方面杯子这些私人餐具不会有人突然要跟你一起喝，根本没啥脏不脏的，反正都自己喝，哪怕像奶茶吸管这种突然要和朋友分享的时候，你都不在意朋友口水了还在意口红印？另一方面日本人会觉得被人看到口红渍很羞耻但国内普遍不会，因为很常见啊，且是人之常情。当然，如果说觉得口红有毒之类的那你就吃东西之前卸掉啊，否则吃东西的时候带进去的都比口红印多。。。,2
今年吐槽攻击性不够强啊[doge],2
今晚去看了，非常好看，海王我也看了，对我而言，柯南真的比海王好看一百倍，当然，我不是说海王很差，海王挺不错的，但是柯南电影是打心底里喜欢，而且黑铁的鱼影这个情节也非常不错，至于柯南里面一些夸张的动作则更会让人觉得心潮澎湃，还有柯哀吻戏我也觉得非常合理，毕竟两人处于同一环境，所以这两人反倒是比柯兰更能产生共鸣，不知道红猪什么时候可以看，柯南看完好像没啥可看了[笑哭],2
不清楚为什么会有党争，但是呢哪怕你把灰原哀换成毛利兰，哪怕是他俩在水下做人工呼吸，依旧会激动，如果你只嗑糖，这部电影你看到的还是很舒服的。应该会。,2
以前让柯南单挑酒厂还有点压迫感，这次酒厂直接输自己人手上了，纯笑话,2
是我的错觉吗，感觉评论删了好多[疑惑],2
柯南剧场版是越来越没意思，好多年没有看了[抠鼻],2
最喜欢的一集！[名侦探柯南_真相只有一个],2
今天刚看完，挺搞笑的一部,2
不是队伍里有坏人，而是坏人里有队伍[M26_抓到你了],2
没有米花后生仔我不是很认可,2
最后一句平和的你币有了,2
不是，说好的翻唱冻蝶的歌当op呢，咋没了,2
名柯现在还有推理？不都是剩下cp 到处炒吗？反正我没见过，哪个电影上映前后，cp 粉一直吵个没完的[藏狐],2
"这部看完之后就给朋友这么评价：
近年来最好看的一部 越是老粉越好看",2
"我觉得日本自卫队才是最应该吐槽的。从灰原哀被救出来就说知道有酒厂潜艇了，说要请求支援，结果后面半天过去了，自卫队人呢？连一艘巡逻艇都没派过来，驻日美军好歹还援助了一发火箭筒，你自卫队啥也不干是吧。

但凡派一辆飞机过来，雷达一扫，酒厂潜艇就被扫出来了。

柯南都能游到潜艇下面，估计那潜艇下潜深度也不是很大，随便来个雷达都能扫出来，把潜艇扫出来再对着那片海域丢几发反潜艇导弹下去，酒厂的人都得死。
[思考]",2
"情报：距离东京三百公里处发现不明身份的潜艇
驻日美军：TMD真是被看扁了啊",2
这系列以前还会认真搞一下剧情，现在就不该把什么悬疑、动作加上去，应该是超英、科幻再加个恋爱，实在不行也可以是喜剧,2
好开！好开！好开！,2
伏特加[doge][doge],2
其实已经是近几年不错的一部了[藏狐],2
看完了，作为柯哀党很满足，但是作为观众感觉电影剧情一般，推理部分和主线部分结合地不太好，剪辑也有点乱，我对主线很熟悉了都有点乱，我男朋友对主线不太熟于是直接懵圈了，不过他最后也嗑得很起劲哈哈哈。7分差不多,2
琴酒不在家，谁都能欺负伏特加[脱单doge],2
好久没看柯南的，请容我小小的好奇一下，现在厨师是锤的死的不能在死的是朗姆了吗，以前被这个撕逼吓到了[tv_笑哭],2
反正仅有的推理部分是秒懂，酒厂堪比德云社，出场就像笑，硬生生看成一部喜剧片,2
只有6.9分懂的都懂,2
MD。大哥激活码这个没绷住[tv_点赞],2
@kill戴思,2
"伏特加：谁去绑架雪莉？
贝尔摩德：我拒绝
波本：我不去
基尔：去不了
我寻思这里照片上要有柯导，伏特加可能得当场凉凉[妙啊]",2
工作日溜号包场看的[doge],1
看了剧场版后，我不禁畅想未来倘若有《名侦探新一》的故事。新一和志保可以出外共同破案，新一思考案情手法，凶手是谁。志保分析现场血迹，毒物化学元素，死亡时间以及给新一线索。直接锁定凶手。然后两个通知警视厅过来捞功就行，想想就有趣。真的两个就是夏洛克和华生感觉,1
还是看看远处的间谍过家家剧场版吧,1
怎么说呢，离谱儿也是依旧的离谱，扯淡也依旧扯淡，给酒厂下发了武直在欧洲城市天上嗷嗷乱飞，军规潜艇在各路反潜神仙汇集的浅海近海溜达两天两夜，还找不着，柯学嘛，可以理解，就当是某种意义上算是绝海侦探青春版吧。,1
最经典的还是伏特加叫大家一起抓灰原哀那段，专门放了个特写，四个人就他一个在认真做事[笑哭],1
"新兰党加哀个人厨，看之前:虽然是柯哀剧场版，但是难得一见的哀为主角剧场版，加上小兰戏份近年最高甚至有关键戏份，看看也没什么
看之后:去TM的新兰，还是我哀兰NB，“你和新一接吻过了吗？还没有吧，你接吻的对象不是新一，是我灰原哒！”[doge]
随便问一下，我对军武了解不多，有没有懂得兄弟说明一下，驻日美军给赤井一发筒子让他对付潜水艇，这合理吗？[笑哭]",1
[doge],1
"我们那个场次成分很复杂，有我这样看着伏特加一带三冥场面简直笑抽过去的吃瓜党，有我朋友这样除了主角团谁都不认识纯粹看戏的，有看到柯哀互动大戏把椅背都快踹烂了的，还有看到哀兰CP吸溜吸溜的
好一出大戏！",1
