comment,like
研究我研究我研究我研究我研究我🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😖😖😖😖😖😖😖😖😖😖😖😖😖😖😖😖😖😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫😫💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦😩😩😩😩😩😩😩😩😩😩😩😩🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥵🥱🥱🥱🥱🥱🥱🥱🥱🥱🥱😲😲😲😲😲😲😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴😴,2
点赞的诸位常驻七虎全歪我身上,2
这是不是稳了[脱单doge],2
"趁没人。。 
我是阮梅的🐶！！（超大声）",2
我踏马来辣,2
她说我还有研究的价值，她心里有我！[给心心]（不管就说的是我）,2
哎，卡池能不能无缝上啊，这种干等一天真的不舒服,2
大保底准备好了！,2
家人们，我的图标没有了，咋办呀[疼][疼],1
我准备好吃阮饭了[脱单doge],1
1：47 简直就是，20年前武侠仙侠剧，坏女人反派大boss的标志性动作，爱了爱了,1
我喜欢人民币，它的缩写是RMB，也有人叫软妹币，我同样也喜欢阮（软）梅（妹）🤔，但果然我还是最喜欢软妹币😝,1
你们说这兰花指会不会乳棒啊[妙啊],1
那个……就是那个，可以吗？[脱单doge],1
那我就不点了，留着明天用[OK],1
好运再带我冲一次吧[脱单doge][打call][妙啊],1
什么女版绫小路清隆（）,1
所以，这就是赛博李清照的魅力吗？也不过如此吗？[墨镜]。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。义母求你用你的脚狠狠的惩罚我吧！我不能没有你！哪怕模拟宇宙不吃阮饭，我也想有您常伴，老婆！义母！求您来到我身边！[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭],1
有没有第一反应和我一样感觉像素裳的[FGO_耶],1
今天一把模拟宇宙遇到两次软妹，是不是暗示我明天要出双黄了[脱单doge],1
阮·梅姐姐杀了我吧！,1
这下暗示我明天抽卡要起飞了,1
万一明天10抽就出了呢[脱单doge],1
"「唇齿最为敏感，糕点要评得上筹，只要一小口的机会。」
「我偏爱鲜果花木等时令原材，定格在片刻的生命仪态，更易引起多巴胺反应。」

中文CV：
阮•梅——张文钰

日文CV：
阮•梅——大西沙织

英文CV：
阮•梅——Emi Lo

韩文CV：
阮•梅——윤여진",1
很难相处的感觉，为什么天才俱乐部的人性格都这么偏激（除了螺丝）,1
那我呢[原神_拜托][原神_暗中观察],1
一次暖不了,1
模拟宇宙第一美女不同意的话小心刷不出阮梅[doge],1
看见万物生，我还以为是华夏第一神婆[doge],1
好耶[大笑],1
根据现有文本，阮梅和原始博士可能有联系（原始博士因在瓦克翁养虫子被巡海游侠追杀，阮梅的虫子样本可能就来自于原始博士），此外与55席余清涂交好。这三个人可能在搞小团体,1
"镜流，严肃地疯批。
阮梅，文静地疯批。
宇宙药丸
开拓者被玩弄于股掌之间
只有在纯美骑士和真理义父身边
才能感受温暖[脱单doge]",1
小保底别再歪了，求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了求求了[保卫萝卜_哭哭][保卫萝卜_哭哭][保卫萝卜_哭哭],1
人家是生命科学家，同谐辅助又不是什么毁灭大c[tv_doge]，要搞什么大场景的战斗燃画面，她这种超脱世俗的平平淡淡风格，细品让人会感到害怕的。,1
"啊啊啊我从1.3下半攒到现在加上垫的一共250抽辣
希望阮梅1+1不歪[脱单doge]",1
王虫：我亮相了，下一秒，我成标本了。[大笑],1
至少你们仍然有研究的价值，黑塔刚开始见到我们的时候好像也说过类似的话。,0
这也太像大boss了吧[滑稽],0
笑死，能不能不歪了，祈愿一下,0
刚刚刷模拟宇宙遇到阮·梅了[惊喜]希望明天小保底不歪[脱单doge],0
又吃上阮饭了,0
发PV这天刚好第1次遇到阮梅[星星眼]（开服玩家[藏狐],0
这次该我歪了吧[妙啊],0
不应该是蒋丽来给奖励吗？,0
米哈游，我冷,0
"啊，为什么不能今天更啊？这1.5我是一秒也待不下了
许愿阮梅！！！",0
为啥视频底下直接推荐花火的实机演示[笑哭],0
好棒的质感，真的好美[给心心],0
01:30 这算是阮梅直接把虫的DNA破坏达到秒杀的效果吗[哦呼],0
谢谢你 刚才寰宇蝗灾里遇到了阮梅[脱单doge],0
这个小保底别歪了[大哭][大哭][大哭],0
在崩铁过的第一个生日[脱单doge],0
00:48 这个肩膀上的配色和三月七好像，我怀疑是我多想了，就怕回头说三月七是试验品，项目就是记忆,0
这个东西，本来是乐子，现在是我抽阮梅的自信[脱单doge],0
明天必拿下[给心心],0
00:25 摄影师今晚给你加鸡腿,0
希望梅妹不要嫌弃早点回家[酸了],0
兄弟们，又要到阮饭啦！,0
兄弟们，中午好,0
一起吃软饭吗,0
第二层事件就遇到了，阮梅心里有我🥰,0
大保底已经准备好了，武器池也准备好了，目前33发，明天就可以吃阮饭了[墨镜],0
60内必出   我说的 耶稣都留不住[doge][doge],0
大保底都准备好了，就等吃软饭了,0
抽的时候记得搭配该BGM，保证阮梅嘎嘎出[嗑瓜子],0
她真好看，快让我抽抽！,0
