comment,like
有那钱谈恋爱，还不如把钱给父母买礼物[doge],1
@花雨晴_,1
@aet清风,1
@闪耀yyds,1
才发现是一个人,1
听话，钱是给她们看的，不是给她们花的[妙啊]不要付出感情后  还要付出金钱。况且你的感情和她们的感情一样金贵，因为都是青春[奋斗],1
真的爱你的也不会让你疯狂掏钱。爱人先自爱。生活费全拿来买礼物的早点qs。真不值得可怜,1
按照上海的楼价 一平方可以满足大半部分 各种运动 各种玩具 各种爱好了[笑哭][惊喜]。两平方可以开始玩高阶的。三平方可以开始玩点初阶到中阶 的海洋运动 空中运动。以及平价的摩托 ，车车等。这只是房钱，还不包括 彩礼 小崽的钱 离婚被分走的钱[笑哭]。 如果算上那些 简直[笑哭]（大部份女生同样适用 项目不同而已[惊喜]）,1
@桐棺三寸 [妙啊][妙啊][妙啊],1
这个英语字幕要把我笑死,1
《你谈上恋爱了！？》,1
最照镜子的一集。,1
很对 24大学毕业结婚生孩子 现在真后悔了 只是无奈啊[微笑],1
染上恋爱？还有这种好事！,1
@沉溺悲伤的猪大肠 乐[大笑],1
[无悔华夏_好耶][无悔华夏_好耶][无悔华夏_好耶],1
@小林班班长,1
@理性之光solo,1
@真主之影 蛙趣,1
@穆小白的日渐森林 @qk00-THM @迦叶kaye @中奖改名蓝苋之 @乖离光 @赤色幼月丶,1
很有感觉 ，所以有人想谈恋爱。。。,1
那种需要一方付出到那个地步还得不到回应的感情，根本不能称作感情吧,1
哈哈哈哈哈哈,1
@界人不是人,1
@_火山君哒_,1
@小程开开心心 碰不了一点！！,1
不要当面送[笑哭],1
@Brily-Akuma,1
@永不消逝的信仰,1
诸位请看,0
双旦节买点好的[doge],0
哦豁,0
看完这个视频我点上一根烟往事又浮上心头[大哭],0
圣诞节广告应该改成送男朋友显卡，ps，xbox,0
后现代：哈哈哈，看到了吗，这就是我,0
"谈什么谈，以前谈过一两个累得要死
现在不谈了一个月能买一堆东西[吃瓜]",0
搜索栏绝了━━━∑(ﾟ□ﾟ*川━,0
啊？这推荐,0
这钱，我是一分不敢花啊，😱,0
冰🧊！😭,0
我的室友就叫涛，他刚被爱情伤心到[笑哭],0
你才二十几岁！就染上钓鱼了？！？！隔壁班的空军染上钓鱼后怎么样了？难道你没看见吗？！？！？！,0
同款眼镜,0
演得像女孩子不花钱一样[藏狐],0
可能是学的 染上嵌入式那个视频吧[doge],0
染上o了怎么办[doge],0
我以为就我不正常，原来大家都这样，一沾恋爱就死[妙啊][妙啊][妙啊],0
[支持],0
ntr看哭了,0
挺好的，我也是平安夜送姑娘“挨炮”，姑娘圣诞节送我“剩蛋”。有来有往的爱情，才是爱情,0
