comment,like
"高中的时候我们跑早操，跑完之后会集合听一个小演讲。我总是觉得很无聊，所以就把手伸到后边去拉我朋友的手玩。结果有一次吧，我把手伸到后边，结果被人轻轻的拨开了，我寻思这妮子怎么今天害羞起来了，我就变本加厉一直摸人家。结果体委宣布解散，我一回头，mad我后边站着一个男同学，我草我当时就炸了我问我朋友我说你他妈哪里去了？！我朋友很懵说鞋带开了下去系鞋带了……也就是说，我摸一个男同学大腿根摸了三分钟。
兄弟们我死。",10
之前下课时候进教室，大喊了一声，全体目光向我看齐我是个↘↗，但我发现教室里很安静都坐在位置上，然后一看老师在讲台上，接着全班发出了一阵尖锐的爆笑,10
今天中午我到家，门口有一些我妈买的小柚子，特别像梨，我就你捏了一下那个柚子，我说：这梨咋这软啊，我妈说：这是柚子[藏狐],9
别人买东西，我钱收了，坐下了，结果那人还搁那站着，我说：还要什么吗？他说：我东西你还没给我呢。还有一次，我是钱直接还给他，把东西放进柜子里了。[歪嘴],9
我尴尬的事。。。我是一个女生 我小时候特别容易低血糖 那个时候10岁 我啥也没吃骑着单车打算去吃肯德基 到店里就一阵头晕眼旋 然后我就看不见了（低血糖严重就会失明）我想吐 我就摸来摸去想去厕所 路上磕磕绊绊 老是撞到人 到厕所眼睛稍微能看到一点东西了 因为啥也没吃吐不出来什么 就是干呕 呕完就又瞎了 一股米田共意袭来 因为看不见所以摸来摸去 结果 我摸到了小便池。。。我摸了好几下才摸出来 然后就听到一个大哥“嗯？”了一声 我又到处摸摸 摸到了女厕 结果女厕是蹲坑 我低血糖没力气 就掉进去了 我那个时候真的好想死,9
"我觉得我这个尴尬是对不起所有情侣
当时和朋友吃完饭回来就已经晚上12点了，我们那个小区隔音效果是不太好的，刚到家之后听到楼上有一个女的声音听着挺嫩，然后边哭边在那儿喊“爸爸，别吸了，别吸了”当时听到后我人一下子就警惕了起来，当时我第一时间竟然怀疑在吸dun，女儿在劝他爸别吸了，然后我又贴窗户听了一会儿，听到了几声打人的声音，就拍肉的声音吧，后来我寻思着这不对，但毕竟我是一个人在家，我有一个群是住在同一个小区的朋友建了一个群，然后我就在那个群里面聊，后来几个男同胞就表示要一块上去看看，当时我感觉正义的不得了，后来将近1点左右我们去敲门，然后我们就听到屋内有那种特别明显的东西声，但一直没人来开门，当时就觉得更不对劲了，其中一个男同胞直接就把门踹开了，后来的内容。。。真的很尬，我对不起人家[捂脸][捂脸]",9
就初中学校校运会，我们坐在观众席上，我前面一个女的把我帽子抢了，然后我就要，我后面的好厚米跟我说：“我知道你苦茶什么颜色的哦～”，我就让他滚，我再去要帽子的时候，我对那个女的说：“把我苦茶还给我”[歪嘴],8
初中的时候学校不让带手机，有一天中午拿同学手机偷偷在打电话，然后被老师发现了，他很震惊的缓缓走来想对我说话的时候，我对他做了一个“嘘”的手势…………,8
感觉现在犀利自然很多了，和team也融合的越来越不错，继续加油呀[打call][打call],8
初中时在走廊打闹，正在下楼的时候看到前面有个人，我就以为那是我朋友，上去就是对着屁股来了个千年杀嘴里喊着“千年杀！”（日语）正准备笑嘻嘻的继续时，发现这是我们的年级主任[无语][无语][无语]可能是我力气用得有点太大了，他还在楼梯边上缓了好一会，后来我就被他叫去办公室了[笑哭][笑哭][笑哭],8
"我有一次在澡堂子洗澡点了个搓背
那个阿姨看着我吓一跳
她跟她同事在那里聊天结果
我刚躺上去那个阿姨就问
你家孩子在家干嘛啊咋不跟你一块过来因为我高的一批
我当时就懵了我抬头说了句
姨，我五年级
这是阿姨在尴尬我呢刚下那个搓澡床就摔了个狗吃屎全部人都看着我没一个人扶我[辣眼睛][热词系列_夺笋呐]",8
"事先声明本人男，然后差不多刚初一的时候放寒假过年，跟我妹妹去家门口放炮，当时裹得挺厚的帽子耳包围巾啥的（小孩子也不懂啥帅不帅，反正是包得挺严实），然后下到一楼听身后有声音，然后眼疾手快扶住一个要从楼梯上面摔下来的小孩儿，大概幼儿园大班还是一年级那样，然后小孩站稳之后来了一句“谢谢姐姐”
给我妹妹笑坏了，更重点是之后那小孩儿的奶奶下来了，看看我又转头对那小孩儿来了句“看你搁哪不吱声，赶紧谢谢姐姐！”
因为这事儿我被我妹笑了一年[妙啊][妙啊][妙啊]",8
研学的时候晚上有晚会，刚初中《昆卡》特别火，台上就有人在跳，然后我就搞怪跳了一个搞笑版的《昆卡》。我们班的男神在我身边狂笑（不是因为他帅，而是因为他人太好了），当时我们不知道生物老师在我们后面，然后生物老师就把我跳《昆卡》全过程发在了班级群里。这还不是最尴尬的，最尴尬的是，生物老师还发了一句“发现一枚小可爱”。我当时看到的时候人都傻了，从那天起我们班的人天天对我阴阳怪气[呆],8
这个圣诞氛围好棒，感觉可以多开故事会，期待一下恐怖故事会╰(*´︶`*)╯,8
我今天就发生了一件超尴尬的事，本来不想让更多人知道的，但是希望说出这件事不要笑我，[笑哭]就是今天周五，上学快迟到了，我就在鞋柜面前穿鞋，我没有注意我两只鞋子不一样，当时急溜烟儿的就走了，到学校门口花坛，那个地方我跑着跑着低头一看，发现我两个鞋子不一样，停下脚步才发现，我两个鞋子穿错了，到那时候我才知道，当时就很急，也顾不了那么多，立马跑去教室，反正我是穿了一整天这样，真的有被自己蠢到[笑哭],8
其实这期视频很有意思哎,8
太好了朋友们，我最喜欢就是看他们的vlog这样唠嗑的！他们真的很温馨很幸福一下就带入好像我也在跟他们唠嗑一样！犀利也在听取大家的意见！越来越好啦！祝大家考研的一定上岸！潮t还有大家圣诞快乐哟！,8
我这个人喜欢拍别人的屁股 每一次经过人都要拍一次 就觉得挺好玩 同学也不在意[doge] 有一次 当我收东西的时候 突然看到了一个屁股 我便习惯的拍了一下 然后笑的抬头看去 结果是个女的[惊讶]也刚好旁边有很多男同学[灵魂出窍]然后笑容就转移到别人去了[无语],8
我之前初中上英语课时，我那时没认真听讲在和同桌讲话啥的，然后我们英语老师课件上放了一个和我重名的明星，老师讲到那的时候，我以为叫我呢，我搜的就站起来了，全班人都看着我，我才看见时课件上的，，，，然后默默坐下了，，，，，,8
小时候住在一个村，我们散步（和妈妈一起去的）然后有人跟我们搭话，我妈妈就和他们聊起了天，聊了一会聊到我了，他让我露出鸡给他们看，这本来是个玩笑话，但我也知道这是个玩笑，但是我小时候属于那种别人开玩笑，我非要给他求实的那种，小时候也不知道，就真的露出了鸡给他们看，后面的有点记不清了，自己脑补一下，现在想起来也不觉得尬，但是我知道对你们来说应该挺尬的，我就发出来了，请大家欣赏,8
前公司上班的时候去上厕所，独卫那种，然后遇到公司的大神也来上厕所，我也不知道咋的脑子一抽就说了句您先请，还做了一个迎宾的姿势，然后他也愣住了，他做了个同样的姿势说你请你请[笑哭]，关键我当时说的时候也不觉得尴尬，后面想起来越想越尬，跟同事讲他们都笑话我[翻白眼],7
md初二的时候早读课上唱歌，就用书本挡住脸，然后再唱到高潮的时候突然没声音了，全班都看着我 我不知道怎么了，抬头一看发现老师在我，后面当时尬死了[笑][笑][笑],7
高斯上的是公共厕所才是更尴尬的事情吧哈哈哈，话说自己也想起一个尴尬但不是特别尴尬的事，新学期开学，然后上学期末有个同学转学了，我新学期一进教室，然后坐在座位上，我就看见了那个转学的人，我疑惑呢，然后就跟旁边的几个人说了，他们可能也没注意听，就先早读了，然后我看见那个转学的转过头来了，猜怎么着，他不是那个转学的人，但是因为他俩发型挺像在加上我眼神不好就直接认错了，，现在想想还好我旁边几个人没认真听，不然就直接是库库尴尬了[呆][呆][拥抱],7
高中做眼保健操的时候，当时和同桌经常打闹，他又是管纪律的查眼保健操，我做的时候感受到了他踩我一觉，我立马还了回去，踢了他一下，后面做完了他一直在憋笑，说我胆子大，竟敢打班主任[灵魂出窍],7
初二的时候，我看见我同桌有个那种直角夹，我就找他借了两个夹在头上，然后跟别人说这个猫耳，过了一小会，突然发现大家都就看着我但是很沉默，然后我一回头发现生物老师就在我身后慈祥的看着我[笑哭],7
高中的时候，有一回要上化学实验课，我做为课代表带着几个同学去实验室找老师拿实验仪器。带着同学们下楼梯去实验室之前我扭头和老师确认了一句，老师是去实验室x楼找xx老师吧，还没说完，我下楼的时候摔倒了，一屁股坐在楼梯上。当时正值课间，楼梯上一堆女生在往楼上走[笑哭][笑哭],7
一个很尴尬的事情，N年的睡前回忆录了。以前有一个男生发消息问我知道欧拓桑（日语的爸爸）什么意思吗？然后我回消息说知道后面忘了是手误发错了还是什么原因。回了一句你是我的欧拓桑。事实上是准备回我是你欧拓桑。[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]然后我就去玩别的了，后来再看发现发错了就尴尬的扯开话题（因为已经超过撤回时间了），瞎侃了半天（尬聊），他还回我一句说以后不要这个样子和别人说了[大哭][大哭][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍][灵魂出窍],7
我在学校走廊学海皇跳舞结果我生物老师在后面看我，而且在生物老师走后副校长也来了,7
上高中的时候，一个秋天，课间休息的时候我们几个男生在那闹着玩，然后一个男生给我裤子扒了（正常那个力度是扒不了多少的，但我那天裤子比较松）然后旁边几个女生看见了一直在偷笑，给我整得啊[tv_委屈],6
"利利利利我爱你 我想和你在一起 望你脸庞就会力 对你冲到🐳✌️稀
[给心心]my利christmas [给心心]",6
这一期好看！！！[脱单doge][脱单doge][脱单doge],6
这个系列请务必更新下去，看大家聊天好有趣！,6
在班上啊，我一个同学不知道干什么，她立定跳远，然后呢我就在那边和我闺蜜聊天，我那个女同学一个大跳，卧槽，给我裤子拔下来了，当时我周围还有几个人站着，还好我里面穿了睡裤……,6
高中的时候有一次上晚自习坐靠门第二排的位置剪指甲，班主任悄咪咪的站门口盯着我剪了两分钟的指甲，硬是没喊我，直到前桌回头拍我桌子，我才抬头就发现班主任笑眯眯的盯着我，我再一偏头又发现全班所有人都盯着我。当时我真的直接社死~Σ_(꒪ཀ꒪」∠)_,6
我有一次上音乐课（网课）的时候 家里网不好 我自己在哼哼 结果没关麦克风 后来是别人提醒我之后才知道的 全班人都听见了 我要尴尬死了,6
想起来了，小学二年级的时候学了一点点街舞，然后老师让我给全班同学表演一下，因为我最多跳个一分钟就没啥动作了，结果老师让我要跳二十多分钟，然后我后面一边走 一边单膝跪地，然后还给一些女生飞吻，全班女生被我吻和单膝跪地了一个遍，当时我觉得自己帅极了，现在想起来觉得自己好像个**[脱单doge][脱单doge][脱单doge],6
在一个冰天雪地的夜晚，我的两个朋友一前一后，一个给我裤子扒了，一个给我上衣扒了，然后强人锁♂男，正当战况十分惨烈之际，我喊了一句“雅嘛蝶！“然后惊醒，发现课堂一片安静，老师，学生与我的相互对视，构成了一道道惊奇，感叹，怒不可遏的情感,6
这期好好看！！c利出个系列吧！讲各种类型的故事（莫名想听恐怖故事呢，敲门那段代入感很强）[星星眼][星星眼][星星眼],6
犀利的状态越来越好啦  视频越来越有感觉了！！,6
这个事我不尴尬，但是当事人肯定尴尬地想死了，就是上网课那会儿，我们这的一中的一个班，他们当时好像是自习，然后一个男的摄像头没关，跟她对象在床上玩起来了，听说他对象还是他妹妹，就这么过了一节课，一个提醒他的都没有，不过提醒不提醒的作用也不大了,6
我毕业回学校看到一个老师长相发型很像之前的数学老师，我就跑过去打招呼，还韩“郑老师好！郑老师好！”结果那个老师压根不是我的数学老师，非常冷漠，我尬在原地[捂脸][捂脸],6
就前天体育课发生的一件事，我们老师让我们在那测立定跳远，就是男生那边一两个跳的老远了，我看他们跳，直接自信到爆炸，轮到我的时候，老师刚好就到我们这边看，最尴尬的一件事来了←_←，那天我穿的鞋鞋板底有点滑，我动作做的贼标准，刚一跳出去，一只鞋飞了，这还不是最尴尬的( ¨̮ )尴尬的是我跳出去的时候跪下去了，还往前滑了几米（滑到两米多一点）当时就很尴尬，知道吧[辣眼睛]我站起来之后就一边笑着一边离场去捡鞋，主要是还要再跳两遍！哇去，当时人都傻了[微笑].救命！想换个星球生活π_π,6
我最尴尬的事就是学前班的时候认错了爹，在三四个小伙伴在路边玩，远远的听到摩托车的声音，我冲过去喊了声爸，人家一个急转绕过了我呜呜呜呜呜呜。我小脸一红，直接冲回家，当时背后很吵他们都在笑，但其实很安静，我只听得到自己的心怦怦怦……,6
说实话 感觉这样的类型适合小潮team 不用刻意的 就是这样自然的温馨的聊天 就已经很有意思了！[给心心][给心心][给心心],6
上楼的时候甩手手指头扣到后面人鼻孔里了，关键是还不认识[笑哭][笑哭][笑哭],6
小学的时候有那个文化节表演，然后我们就是那个英语小剧场，之后在退场的时候，我前面有个人死活不走，但是我没有意识到我还拿着话筒，话筒还对着我的嘴，然后我就催他，你走啊，你搞快点走啊！！之后我周围的人都看着我，我才意识到我还拿着话筒[辣眼睛],6
我最尴尬的就是前几天下雨路滑回寝室的路上下楼梯被摔了个屁股墩，就裤子的屁股那两瓣儿湿了，然后我手上的饭还坚挺着，总的姿势就是我屁股坐下了但右手举起了饭，然后前后左右回寝室的男男女女都看着我[藏狐],6
上课喊老师 结果一着急大喊了一声“妈”[捂脸],6
上次去买奶茶 提前把收款码拿出来等着 前面有个小姐姐在买 她要付款的时候我脑子一抽我把我收款码放过去了 反应过来后慌忙道歉 过了一小会前台小姐姐操作好了 我以为前面的小姐姐已经买上了所以我就点单 点完后手机就又往扫描的那东西那边放 扫上后发现前面的小姐姐没点完 我又给人家付上了 [热],6
体测五十米两步出去给鞋干掉了[微笑],5
"我记得刚上初一军训的时候，因为是刚上初一嘛，还沾一点上小学六年级的淘气，嘴贱
那时候下午训练完毕军训教官让我们说班长带我们整体队伍回教室，然后教官还说了一句班长呢？完了我来一句班长思了，完了我同桌是个女的，我同桌说谁说的？
在我印象里，班长是在整个班级队伍前面站着，正好是个挺高的一个男生
然后我跟我那个女生说，班长不是男的吗？那个挺高的那个
女生说那个是体委，班长是女的
教官也听到我说的全班都听懂我说的，
全程沉默，回到了教室",5
初中在桌子下面玩手机，我同桌告诉我班主任来了我吓得往里一塞，结果没有人就是吓我的，第二次她又告诉我班主任来了，我说去你妈的，然后班主任从后门玻璃指着我喊你给我出来[呆],5
一般大家等电梯的时候在干嘛？我喜欢唱歌。我有一次在等电梯的时候放声高歌洗海带，充满感情的那种，空的楼层有回音嘛，唱得我激情澎湃，一时间忘记我在等电梯，刹那间电梯门开了，里面还站着个大哥，我当时懵了就僵着走进了电梯，为了缓解尴尬在电梯里继续小声地唱着，以掩饰我的尴尬，出了电梯后我意识过来恨不得挖个洞把自己埋了[笑哭],5
我在学校和我朋友闲的没事，在模仿海皇悲伤摇，转头看见我crush和她crush在我们后面看着,5
以前会把宿舍群和年级群都置顶。有一次课前想和室友打局uno，结果把组队邀请转发到年级通知群里了……（转发了之后就一直在组队界面等，结果发现进来的都是用户名为一大串数字的陌生人）[再见],5
"我舍友
她跟一个同学一组测试100米时，同学中途摔了一跤，她边跑边回头看，且笑的很大声，然后她也摔了[doge]",5
"在商场玩的时候旁边有试吃牛轧糖 我就拿了一个牙签准备扎一块尝尝 但是我没看出来牙签是别人用过的 正往嘴里塞的时候推销员大声喊 妹妹 这个牙签是别人用过的 没用过的在牙签盒里哦[辣眼睛]
和我一起玩的好朋友边爆笑边使劲捶我 本来还不算特别尴尬 但是他爆笑的时候路边人一直往这里看 真是太～无～语～啦～[笑哭][笑哭]",5
我初三的某天下午最后一节课，我寻思当时吃方便面的同学很多，晚饭过后再去倒热水，来不及，我就上课前两分钟倒好了热水，并把自热锅放在了我的桌子里面。结果一上课那个白色的蒸汽就往我桌子里呈一条直线垂直上升。后来我把它转移到我的座位底下，不出意外的那个蒸汽把我环绕的，我同桌说我像那个做莲花宝座那位，把半个班的人都馋了，教室里全是卤肉饭的香味，老师路过我啥也没说（这个最尴尬）而且那个蒸汽烫的我屁股，我坐立不安😭,5
"我啊，三年级的时候，上数学课，我有道不会的题，想要问老师，但是啊但是兄弟们，我tmd不知道问什么，下意识脱口而出：妈妈
我tmd都傻了woc，当时班上一阵爆笑，tmd给我也整笑了[大哭][大哭][妙啊][妙啊]",5
"高中体测 我第一个立定跳远 跳的时候可能是没站稳
一个滑铲给老师滑到了 然后训我的时候可能小脑萎缩一下 我说 老逼登怎么事？有病是不是[笑哭]",5
好喜欢犀利这次的风格！！！！真的很适合，很自然，也很有自己的特色！！！！继续加油[脱单doge][星星眼],5
高考后的假期学车，练车加考试断断续续，基本一整个假期过去了。大一开学军训的时候，学校是公共浴室，下午军训一结束就往浴室冲，带我们的女教官也和我们一起抢，于是我只好减缓速度尽量在她后面。到浴室门口，她就在我跟前。我本来想卡个视角，就跟着后面走，让她别发现不了我（并且心想她不一定记得我的样子），谁知她回了头，还惊讶了一下，大概是说：“这么快？”我一时顿住，下意识地礼貌问好：“教练好。”,5
"我也来
后悔在单排前跟朋友们说我要单排， 然后我问谁要跟我一起双排，然后一堆人跟我说双排，最后找齐了五个，先不说他们到地点后没拉直接冲出餐位，而我拉了出来。。。后续应该知道了吧，相信在座的各位肯定都有这种经历，当然这还不是最离谱的，最离谱的是当时在中午，中午我们要提前十分钟自习，不会有上课铃提醒，也没人带手表，而我这个人排的也比较久，最后晚了两分钟到，与我一起迟到的还有那四个朋友，语文老师已经到教室了，我们迟到了，老师问我们干什么去了，结果我没开口，有人先开口了，当时好尴尬，不知道该怎么说，最令我吐血的是，我暗恋的女生一直看着我，受不了了，真的想找个牢坐一坐[笑哭][笑哭]",5
突然想到犀利的视频定位可以向播客那方面敢，不一定要走快乐的，可以来点走心的有些深度的,5
我之前一次把别的小孩认成我弟了当时我在找他找了半天都没找到然后我就看到这个小孩儿我还冲他骂，把他骂哭了然后他的家长就来了,5
那我讲个秘密吧，以前初中的时候，有一次上晚自习因为是几个小时所以中途会有下课时间，刚好去上厕所碰到班上几个男生围着一个女生还给她推男厕所里了，因为社恐本来不想管的，后来还是拉着她回教室了，全程没说一句话，当时也不知道做的对不对（因为我和她没什么交流）后来她又被堵了我就没管了（她平时跟那几个经常聊天）初中毕业后还是纠结就网上问她这事，她就只说了记得,5
"高中的时候，我课室在四楼嘛，然后晚修结束回宿舍，比较开心，从楼梯上滑下去，滑着滑着
滋溜
我卡住了换了个方向继续下去，没想到还有个老师还没走，是那种中年小秃头的老师，我滑下去准备落地，老师从盲区出来，我一脚给老师踢飞了。还好老师身体好，没什么事，要不然内疚死[大哭][笑哭][笑哭]",5
我不敢跟任何认识的人说   有一次我感觉我姨妈要来了  就垫了姨妈巾  节假日那种  火车门口 好多人下车 好多人也上车  我走几步感觉有个东西掉了我裤脚 结果一看我的姨妈巾掉在了地上 （可能是它不黏的原因       瞬间抬头看见了前面的人看着我  啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊 我这辈子最尴尬的事情       唯一幸运的是 我没有来姨妈,5
夏天，放学的时候，我骑着自行车回家，前面有个台阶，我想着跳上去的，但咔一下就摔那里了，旁边有个大爷就这样看着我，真的尴尬死了，我骑上自行车就跑了[捂脸],5
有一次大概自习教室里没有老师 同学们都在聊天 声音不小 我就小声的哼歌 后来因为没人在意我就越哼越大声了 还把歌词唱出来了 结果到高音的时候不知道为什么全班突然都不讲话了 我唱完那个歌词后发现全班都在看着我 有的人还笑出了声 当时恨不得把全班豆沙了或着我直接从窗户跳下去[微笑][微笑],5
我最尴尬的事是初中的时候我脑子不知道哪根弦搭错了，我一直就脑袋疼疼了一下午，那会我自己觉得是神经疼。上课的时候脑袋疼的实在是忍不住了，我就举手，老师问我咋了，我tm直接当着全班的面说：“老师我痛经”，当时整个班都用一种震惊的眼神看着我，直到现在想起来依旧能扣出三室一厅[笑哭][笑哭][笑哭],5
六年级的时候期末考试吧好像是，当时我偷偷把mp3带进考场听歌因为冬天很冷我把我衣服上的帽子扣我头上，这样监考老师就看不见，当时我的歌单都是什么曹操啊逆战啊这种歌，越听我越热血，我就哼出声了，我旁边同学突然看着我，我以为他也要听，我就问他听不听，他笑了笑继续低头写试卷，后面我唱出来了，我自以为声音很小其实很大，监考老师就过来让我把帽子和耳机取下来，考完试出去同学都笑我，有个朋友和我说监考老师骂了你一句神经病[笑哭],5
最尴尬的是有一次，应该是小学时吧，我中午放学回来，看着我们家的大门是关着的，我当时以为，那个大门是锁着的，然后我也没有带钥匙，我就很无助的站在我家大门前，当时认识的，不认识的，亲戚朋友，都往我这看，每个路人都要看一眼，我感觉我像个观赏动物似的，后来才知道那个门一推就能开[大哭],5
我记得初中的时候，语文老师在前面边检查作业边叫同学去前面领，我一直低着头做课堂作业，我一个朋友改作业嘛，去前面给老师看了好几次，她每次去前面都会路过我身边，后来我撇到她从旁边过的时候，我就顺手拍了一下她的屁股，拍完我笑着抬头看她，发现我拍的人...是语文老师，她俩都穿的黑色风衣.....[灵魂出窍]我也不知道她什么时候走下来逛的！,5
终于犀利不是最尬的了[脱单doge],5
小学刚戴几天眼镜，上厕所的时候担心眼镜掉坑里我就给放在上边了，走的时候就把眼镜忘那了，我一直都没觉得不对劲，当时是坐在第一桌跟老师面对面，有人捡到眼镜之后挨个班的问，班主任把眼镜拿到我的面前问我这是你的眼镜吗，我没认出来（）我印象里面虽然我的眼镜也是粉色的，但是好像眼镜架上有一块浅粉（当时很清晰的肯定有这个特征），我就说这眼镜不是我的，关键是到这里为止我还没发现自己眼镜丢了😢后来放学我妈来接我，问我你的眼镜呢，我这个时候才发现眼镜丢了，后来我妈妈带我去办公室找到了（）老师说我就说这个眼镜看着眼熟像你的[笑哭],5
高中的时候，住的小区里有一天传出来有小偷，然后有天放学回家发现钥匙拧不开门，从里面被反锁了，我立马联系我父母然后报警，后来警察来了，发现我只是钥匙拧反了[tv_尴尬][tv_尴尬],5
最近最尴尬的就是昨天，我和朋友说了一路的逍遥明澈，导致我笑的很放肆，上厕所的时候笑的忘记怎么解开裤腰带了，我边狂笑边在厕所里尖叫我裤子挎不掉了，我朋友听见了就进厕所里来，我以为她要帮我解裤腰带，结果她进来，说了一句好臭我出去了，就出去了，我自己又在厕所里狂笑，当我笑过了后才发现，厕所里所有人都一脸憋笑样的盯着我,5
哈哈哈哈哈哈哈哈哈哈,5
我之前在课堂上的时候就是饿就是上课，然后我当时肚子疼，有一股气儿卡了嗓子里，然后周围的同学都让我打个嗝，然后就那个格啊震天动地，就是全班同学都能听到的那种。我当时周围的同学都笑疯了，当时我真的要埋头。因为当时是二年级，所以他们应该是认不出我来的，我就埋着头让他们不看我。,5
我就说一个，你们别嫌低俗[笑哭]，初中那会我座位靠走廊，走廊中间也就一人宽，一哥们从教室后面往前走，迎面过来班里一个很活泼的女生，他俩互不相让，女生笑着说了一句:你不走你的阳关道，非要走我的（ ）道。瞬间呐，周围仿佛凝结了，他俩都是面红耳赤,5
你懂考试的时候睡觉突然大叫了一声 所有人看着你的尴尬吗[笑],5
上音乐课的时候，老师放歌，我唱得太入迷了，最后歌放完了，我才发现所有人都在看着我……,5
其实我的尴尬事跟小砍差不多。一次，老师组织我们比赛跑步，我小时候就好胜。紧紧的看着前方，做那个预备动作，步子迈的贼大，想象自己是博尔特，嗖的一下冲出去。结果，老师说了开跑，我腿迈得太开，右腿太急，直接脸朝地，往前翻了个跟头，脸部擦伤出了血，被老师带走了。我隐约还能记得我同学笑我时的那些笑声[捂脸],5
我很尴尬一个事情就是，我上初中那会，不是哪个初中总能有些小混混吗，虎逼一样的，就有一天早上去骑车上学，停车锁完之后那个小混混来找茬说占他的位置了，我说我平时也一直停这咋就成你的位置了然后也没打算搭理他，结果他掏出来串钥匙就要和我干架，我寻思这种人估计吓唬吓唬就行了正好我书包里装的在文具店买的三节的甩棍，当时是13还是14年管的不是很严挺容易买到的，我就拿出来吓唬他，论材质论长度我都明显有优势他还比我矮比我矬，结果那个虎逼拎着钥匙串就干上来了，我也没法直接用棍子打人，钢棍子一下给人干骨折了就出大事了就把甩棍先扔了然后拿住他给他甩一边，然后再没搭理他。结果下午上课我同桌就来问我：唉，听说你早晨那甩棍没干过一个拿钥匙串的。我真的就[灵魂出窍][灵魂出窍][灵魂出窍]他拿钥匙串怼我头打我总不可能一甩棍给他干开瓢吧,4
"我初中上素描课，上课地点在一栋六层的小出租楼的6楼，班里算上老师有26人。
有次上素描课，天马上要下雨，还打着雷，我怕淋湿就早来了会。当时一楼大门吱呀一声让我打开，楼道里黑漆漆的，我不知道有没有人来（没人开门我还要回隔壁楼找钥匙）就一边上楼梯，一边叫“有人吗~有没有人~”
没听见有动静就心里害怕嘛，我就下意识的叫的越来越大声，越来越快 
终于心惊胆战的爬到了6楼，我一边叫一边去拧门把手，但却拧不动，于是我就一脚踹开（门：我吃柠檬）
然后......一整个班的同学和老师盯着我，有几个还手持美工刀准备和什么非人生物战斗......",4
"有回暑假去我跟几位高中同学一起去一位很要好的同学他那镇上玩，他家是开饭店和民宿的，所以吃住都在他家[妙啊]然后他就只给我们介绍了他爸妈（我印象里是这样的…），还有一位看着年龄稍长的女生也在一旁我默认是他姐姐[藏狐]因为也没问过，而且看她跟他家里人关系都挺好的。
直到有一天，我同学爸妈准备了一桌子午餐，那位女生一直在帮忙端菜。然后我心里就琢磨着得跟人家说声谢谢[OK]于是那位女生又端了一盘菜过来的时候，我还扯大了声音生怕她没听清说：“谢谢姐姐！！你也坐下来一起吃吧[呲牙]”
结果一桌子人都安静了[捂脸]她瞪大了眼睛愣住了“啊！？？”了一声，我同学说“什么姐姐，这是我妹啊，还在读初中”[尴尬][辣眼睛]我那会尴尬的差点就把鞋底扣穿了[灵魂出窍]关键是她妹妹尴尬的跑开了，然后一桌子人都在爆笑还一直重复刚刚的场景[捂脸][捂脸][捂脸][捂脸]
之后好几次遇到他妹妹，我俩都是尴尬的对视一眼之后迅速挪开视线[跪了]想跟她说声对不起来着，可从那之后她看到我都跟看到什么似的躲避开了[藏狐][大哭]",4
"我们回寝室前会先去打卡，查人。然后那时不知道为啥，前面人很急，队直接散了我在后面和一个女同学慢慢悠悠地过来了，还有几个班的人我没有看见，只记得夜色很黑我到了一个队后面，看到前面的人在谈笑，我直接拍上去，那个女生没理我，我又狠狠得拍了上去那个人缓缓地转过来，当时背光我看不清她的脸，我掐着腰，装作很生气的样子等她说话。
她好久没动静我们就默默对视着，和她说话的那个人也盯着我，后来一个手把我抓走了，是寝室长，她说：“你搁这儿干啥俩”救命，特别像一个从精神病院出来的病人拍拍你瞪着你后来被医生抓走啊[妙啊][妙啊]",4
前几天开车给别人追尾了  到交管所处理的时候 我看到隔壁屋吵起来了 我就进去瞅个热闹然后我往墙上一靠 灯灭了 给屋里人吓一跳 然后我感觉我撞到开关了  然后我又若无其事的打开了 然后就走了 我都要尴尬爆了,4
"住了两次院，每次打针都管医生护士叫老师……
改都改不过来嘴一秃噜“老师”就喊出去了…
以前管小学班主任叫妈叫外婆什么的叫的我和她都快习惯了……[辣眼睛]",4
在学校上体育课，我们学校操场有那种高的楼梯，然后我去找我暗恋的男生商量学校黑板报的事情，结果我脚下没踩稳，摔他面前了，摔就摔了吧，可是我右腿卡那个楼梯沿上了，楼梯还是石头的，主要是我摔的时候我拽着我暗恋男生的衣服，我起来的时候还一直拽着吗，然后就把人家衣服掀起来了[捂脸][捂脸][捂脸]当时好多同学都看到了，这个男生同时还一直是我绯闻对象[辣眼睛][辣眼睛][辣眼睛],4
就有一次，我们下课的时候有个同学不小心把水弄我衣服上了，我也没怎么管，然后上课的时候后面又被人整上水了，我就以为是那个同学干的，我当时啥也没想，一个大飞踢给他连人带桌子踢出去了，然后那个同学当时也很懵，然后全班人当时都看着我，然后后来才知道是我后面的那个人不小心弄我身上的，这件事以后别人都叫我“山东飞踢王”（点个赞吧，打了好长时间的字了）,4
有一次体育课的时候，我下楼忘放水杯了，然后要走圈了就还没有放水杯，就开始走圈了，我就很尴尬的拿着自己的水杯在那里走路。然后呢准备解散的时候，老师发现我还拿水杯，然后他就说:“这孩儿咋还拿水桶走路呢？”，然后让我去放水杯，然后全班一阵爆笑，当时真的很尬,4
